CAN_RUN_MODELS,PROCESS_TIME,amount_of_tools,amount_of_wires,automotive,bom_id,code,customer,dest_oper,fcst_time,hold,is_sub_lot,log,lot_number,lot_size,mvin,oper,package_id,part_id,part_no,pin_package,prescheduled_machine,prescheduled_order,process_id,prod_id,qty,queue_time,recipe,route,uphs,urgent_code,wb_location
,,0,0,N,,ERROR_WB7,PHISON,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13NVN336,17,N,2250,PC51S2910J-00000-00617{OT-BIN22-75},,,uSD08AQV-C,,-1,,0086ANV203,1566,0.000000,ANV0086A1076A,MBGA558,,4,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKK03,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-75UM},,,uSD08AQV-C,,-1,,0086ANV203,1566,0.000000,ANV0086A1076A,MBGA558,,,
,,0,0,N,,ERROR_WB7,PHISON,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13NVN301,17,N,2250,PC51S2910J-00000-00617{OT-BIN22-75},,,uSD08AQV-C,,-1,,0086ANV203,1568,0.000000,ANV0086A1076A,MBGA558,,4,
,,0,0,N,,ERROR_WB7,PHISON,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13NVN305,17,N,2250,PC51S2910J-00000-00617{OT-BIN22-75},,,uSD08AQV-C,,-1,,0086ANV203,1597,0.000000,ANV0086A1076A,MBGA558,,4,
,,0,0,N,,ERROR_WB7,PHISON,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13NVN309,17,N,2250,PC51S2910J-00000-00617{OT-BIN22-75},,,uSD08AQV-C,,-1,,0086ANV203,1562,0.000000,ANV0086A1076A,MBGA558,,4,
,,0,0,N,,ERROR_WB7,PHISON,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13NVN313,17,N,2250,PC51S2910J-00000-00617{OT-BIN22-75},,,uSD08AQV-C,,-1,,0086ANV203,1600,0.000000,ANV0086A1076A,MBGA558,,4,
,,0,0,N,,ERROR_WB7,PHISON,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13NVN321,17,N,2250,PC51S2910J-00000-00617{OT-BIN22-75},,,uSD08AQV-C,,-1,,0086ANV203,1594,0.000000,ANV0086A1076A,MBGA558,,4,
,,0,0,N,,ERROR_WB7,PHISON,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13NVN325,17,N,2250,PC51S2910J-00000-00617{OT-BIN22-75},,,uSD08AQV-C,,-1,,0086ANV203,1600,0.000000,ANV0086A1076A,MBGA558,,4,
,,0,0,N,,ERROR_WB7,PHISON,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13NVN329,17,N,2250,PC51S2910J-00000-00617{OT-BIN22-75},,,uSD08AQV-C,,-1,,0086ANV203,1558,0.000000,ANV0086A1076A,MBGA558,,4,
,,0,0,N,,ERROR_WB7,PHISON,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R13NVN337,17,N,2250,PC51S2910J-00000-00617{OT-BIN22-75},,,uSD08AQV-C,,-1,,0086ANV203,1600,0.000000,ANV0086A1076A,MBGA558,,4,
,,0,0,N,,ERROR_WB7,PHISON,2434,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH308,17,N,2434,PC51S2910L-00000-01839{OT-BIN22-75UM},,,uSD08AQV-C,,-1,,0086ANV203,5803,0.000000,ANV0086A1076A,MBGA558,,,
,,0,0,N,,ERROR_WB7,PHISON,2434,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH311,17,Y,2434,PC51S2910L-00000-01839{OT-BIN22-75UM},,,uSD08AQV-C,,-1,,0086ANV203,4519,0.000000,ANV0086A1076A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2435,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08NVH301,17,N,2435,PC51S2910L-00000-01839{OT-BIN22-75UM},,,uSD08AQV-C,,-1,,0086ANV203,2939,0.000000,ANV0086A1076A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,3708,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08NVH303,17,N,3708,PC51S2910L-00000-01839{OT-BIN22-75UM},,,uSD08AQV-C,,-1,,0086ANV203,13458,0.000000,ANV0086A1076A,MBGA558,,,
,,0,0,N,,ERROR_WB7,PHISON,3708,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH313,17,N,3708,PC51S2910L-00000-01839{OT-BIN22-75UM},,,uSD08AQV-C,,-1,,0086ANV203,5945,0.000000,ANV0086A1076A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,3708,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08NVH327,17,N,3708,PC51S2910L-00000-01839{OT-BIN22-75UM},,,uSD08AQV-C,,-1,,0086ANV203,1460,0.000000,ANV0086A1076A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,3708,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08NVH310,17,N,3708,PC51S2910L-00000-01839{OT-BIN22-75UM},,,uSD08AQV-C,,-1,,0086ANV203,12411,0.000000,ANV0086A1076A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,3708,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R09NVJJ01,17,N,3708,PC51S2910L-00000-01869{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV209,1620,0.000000,ANV0086A1065A,MBGA559,,,
,,0,0,N,,ERROR_HOLD,PHISON,3708,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R09NVJJ0101,17,N,3708,PC51S2910L-00000-01869{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV209,62,0.000000,ANV0086A1065A,MBGA559,,,
,,0,0,N,,ERROR_WB7,PHISON,2250,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R12NVME01,17,N,2250,PC51S2910L-00000-01901{K-BIN22-125},,,uSD08AQV-C,,-1,,0086ANV213,1227,0.000000,ANV0086A1081A,MBGA555,,4,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP02,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1503,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP06,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1576,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP10,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1489,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP14,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1540,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP18,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1568,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP22,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1569,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP26,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,2566,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP03,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1516,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP07,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1510,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP11,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1504,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP15,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1573,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP19,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1556,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP23,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1501,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP04,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1530,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP08,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1520,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP12,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1561,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP16,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1520,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP20,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1499,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP24,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1522,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP01,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1544,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP05,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1538,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP09,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1516,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP13,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1459,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP17,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1564,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP21,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1583,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2250,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R10NVKP25,17,N,2250,PC51S2910L-00000-01925{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,1480,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2435,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08NVH803,17,N,2435,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,6165,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_HOLD,PHISON,2435,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08NVH835,17,N,2435,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,6099,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH80101,17,N,2460,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,8188,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH80102,17,N,2460,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,610,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,2460,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH80201,17,N,2460,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,8437,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH802,17,N,2480,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,2202,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH80703,17,N,2480,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,76,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH807,17,N,2480,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,2439,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH80103,17,N,2480,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,85,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH80202,17,N,2480,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,530,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH80701,17,N,2480,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,8151,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH801,17,N,2480,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,2225,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH80104,17,N,2480,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,988,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH80203,17,N,2480,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,88,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,2480,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH80702,17,N,2480,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,578,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_HOLD,PHISON,3708,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08NVH822,17,N,3708,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,11467,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_HOLD,PHISON,3708,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08NVH808,17,N,3708,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,8992,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_HOLD,PHISON,3708,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08NVH809,17,N,3708,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,10437,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_HOLD,PHISON,3708,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08NVH812,17,N,3708,PC51S2910L-00000-01839{OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV215,11979,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,2432,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R10NVKN01,17,N,2432,PC51S2910L-00000-01925{OT-BIN22-175},,,uSD08AQV-C,,-1,,0086ANV216,2458,0.000000,ANV0086A1061A,MBGA558,,,
,,0,0,N,,ERROR_HOLD,PHISON,2435,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08NVH631,17,N,2435,PC51S2910L-00000-01839{OT-BIN22-175},,,uSD08AQV-C,,-1,,0086ANV216,6012,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_HOLD,PHISON,3708,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08NVH618,17,N,3708,PC51S2910L-00000-01839{OT-BIN22-175},,,uSD08AQV-C,,-1,,0086ANV216,10213,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,3708,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVH646,17,N,3708,PC51S2910L-00000-01839{OT-BIN22-175},,,uSD08AQV-C,,-1,,0086ANV216,1479,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_HOLD,PHISON,3708,0.000000,Y,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is hold,R08NVH613,17,N,3708,PC51S2910L-00000-01839{OT-BIN22-175},,,uSD08AQV-C,,-1,,0086ANV216,12137,0.000000,ANV0086A1061A,MBGA558,,P,
,,0,0,N,,ERROR_WB7,PHISON,2310,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVHN32,17,N,2310,PC51S2910L-00000-01865{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV217,1477,0.000000,ANV0086A1105A,MBGA559,,,
,,0,0,N,,ERROR_WB7,PHISON,2432,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVHM16,17,N,2432,PC51S2910L-00000-01865{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV217,5927,0.000000,ANV0086A1105A,MBGA559,,E,
,,0,0,N,,ERROR_WB7,PHISON,2432,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVHM41,17,N,2432,PC51S2910L-00000-01865{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV217,3061,0.000000,ANV0086A1105A,MBGA559,,E,
,,0,0,N,,ERROR_WB7,PHISON,2432,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVHN06,17,N,2432,PC51S2910L-00000-01865{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV217,5984,0.000000,ANV0086A1105A,MBGA559,,,
,,0,0,N,,ERROR_WB7,PHISON,2432,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVHN20,17,N,2432,PC51S2910L-00000-01865{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV217,6144,0.000000,ANV0086A1105A,MBGA559,,,
,,0,0,N,,ERROR_WB7,PHISON,2432,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVHM17,17,Y,2432,PC51S2910L-00000-01865{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV217,6051,0.000000,ANV0086A1105A,MBGA559,,E,
,,0,0,N,,ERROR_WB7,PHISON,2432,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVHN01,17,N,2432,PC51S2910L-00000-01865{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV217,1574,0.000000,ANV0086A1105A,MBGA559,,,
,,0,0,N,,ERROR_WB7,PHISON,2432,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVHN07,17,N,2432,PC51S2910L-00000-01865{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV217,6096,0.000000,ANV0086A1105A,MBGA559,,,
,,0,0,N,,ERROR_WB7,PHISON,2432,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVHN22,17,N,2432,PC51S2910L-00000-01865{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV217,6080,0.000000,ANV0086A1105A,MBGA559,,,
,,0,0,N,,ERROR_WB7,PHISON,2432,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVHN43,17,N,2432,PC51S2910L-00000-01865{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV217,2963,0.000000,ANV0086A1105A,MBGA559,,,
,,0,0,N,,ERROR_WB7,PHISON,2432,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVHM07,17,N,2432,PC51S2910L-00000-01865{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV217,6075,0.000000,ANV0086A1105A,MBGA559,,E,
,,0,0,N,,ERROR_WB7,PHISON,2432,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVHM24,17,N,2432,PC51S2910L-00000-01865{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV217,6114,0.000000,ANV0086A1105A,MBGA559,,E,
,,0,0,N,,ERROR_WB7,PHISON,2432,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVHN02,17,N,2432,PC51S2910L-00000-01865{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV217,6221,0.000000,ANV0086A1105A,MBGA559,,,
,,0,0,N,,ERROR_WB7,PHISON,2432,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVHN08,17,N,2432,PC51S2910L-00000-01865{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV217,6106,0.000000,ANV0086A1105A,MBGA559,,,
,,0,0,N,,ERROR_WB7,PHISON,2432,0.000000,N,Y,Add queue time + 0.000000 for the reason : DA Queue Time||Lot is not in WB - 7,R08NVHN24,17,N,2432,PC51S2910L-00000-01865{P-OT-BIN22-250},,,uSD08AQV-C,,-1,,0086ANV217,6107,0.000000,ANV0086A1105A,MBGA559,,,
