code_flag,gw_part_no,roll_length
R,1091A08T41,1043.092
O,1091A06C41,383.594
F,1091A08T41,33.270
F,1091A08T41,75.148
F,1091A06T41,0.000
A,1091A08T41,2726.074
R,1091A06C41,2283.455
O,1091A07T41,1963.453
R,1091A06C41,2411.046
A,1091A07C21,0.000
R,1091A06C41,2671.397
A,1091A08T41,2725.415
F,1091A08T21,0.000
O,1091A06C41,2040.605
F,1091A06C41,20.307
A,1091A10C41,1.000
O,1091A07T21,2499.052
R,1091A06C21,2082.542
R,1091A06C21,1441.365
O,1091A06T41,1278.953
F,1091A08T41,44.947
R,1091A06C41,1769.872
R,1091A06C41,2429.114
R,1091A06C41,742.717
R,1091A06C41,651.282
F,1091A08T41,38.154
R,1091A06C41,2405.056
A,1091A08T41,2925.521
F,1091A06C41,10.247
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
R,1091A06C41,1633.134
R,1091A06C41,2603.418
R,1091A08T41,875.566
R,1091A06C41,803.156
R,1091A08T41,1769.473
R,1091A06C41,1914.316
R,1091A08T41,1067.816
F,1091G07PA4,0.000
O,1091A06T41,1805.026
F,1091A06C41,223.358
R,1091A06C41,1221.115
R,1091A08T41,757.597
R,1091A06C41,1151.816
R,1091A06C41,1656.116
R,1091A06C41,875.688
R,1091A06C41,2347.692
R,1091A07T41,2041.555
R,1091A06C41,2616.713
R,1091G08PA1,249.396
A,1091A06T21,1295.364
F,1091G07PA4,0.000
R,1091A06T41,1801.123
R,1091A06T41,1897.958
R,1091A06T41,1787.847
F,1091A06T21,31.396
F,1091A06T41,0.000
R,1091A08T41,1071.510
R,1091A06T41,73.771
R,1091A06C41,1215.315
R,1091A06C41,1239.143
F,1091A08T41,24.635
R,1091A06C41,2605.870
R,1091A08T41,106.384
R,1091A06T41,1852.301
R,1091A06T41,1510.779
R,1091A06T41,1615.073
R,1091G08PA1,228.502
R,1091A06C41,2995.035
R,1091G08PA1,153.467
R,1091G08PA1,40.663
DN,1091G08MA1,500.000
DN,1091G08MA1,500.000
R,1091A06C41,2428.597
F,1091A09C21,57.852
O,1091A06T41,1707.245
R,1091A08T41,643.545
F,1091A09C21,49.520
O,1091A06T41,1709.813
O,1091A06T41,1955.624
F,1091A06C41,14.483
O,1091A06T41,1748.314
O,1091A06T41,1598.656
O,1091A06T41,575.006
O,1091A07T21,2384.539
A,1091A06T21,0.000
O,1091A06T41,993.398
O,1091A07T41,918.589
F,1091A06T41,0.000
O,1091A07T21,2242.800
O,1091A07T21,1750.591
F,1091A10C41,19.292
O,1091A06T41,1190.163
A,1091A06T21,0.000
O,1091A06T41,741.390
O,1091A06T41,1359.791
F,1091A06T41,0.000
R,1091A06C41,1680.062
R,1091A07T41,2981.469
F,1091A06T21,173.535
O,1091A06T41,864.034
O,1091A06T21,479.817
O,1091A07T41,1086.934
R,1091A07T41,1378.643
R,1091A09C41,2103.081
O,1091A07T41,1079.840
O,1091A06T21,2832.680
O,1091A06T41,1152.829
O,1091A06T41,1714.860
R,1091A06C41,2229.201
O,1091A07T21,1058.031
R,1091A06C41,937.300
O,1091G08PA4,435.441
O,1091A06T21,2306.074
F,1091A06T41,32.952
O,1091A06T41,1982.459
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
R,1091A06C41,1981.373
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
R,1091A07C21,1293.510
O,1091A07T21,2378.562
O,1091A10C41,572.134
O,1091A07T41,390.337
F,1091A07T41,34.601
O,1091A10C41,162.766
O,1091A06T21,2862.029
R,1091A07C21,760.695
R,1091A07C21,1916.134
R,1091A12C41,207.849
O,1091A07C41,442.254
O,1091A07C41,3000.000
F,1091A06T21,0.000
F,1091A07T41,30.364
O,1091A06T21,2772.115
O,1091A06T21,2840.007
F,1091A06C41,29.961
O,1091A07C41,1097.632
O,1091A06T41,1184.248
O,1091A07T21,2570.881
O,1091A06T41,1275.273
O,1091A06T41,978.302
O,1091A06T41,1699.734
R,1091A07T41,1400.528
R,1091A07T41,950.609
R,1091A07T41,1652.896
O,1091A06T21,455.520
F,1091A06T41,0.000
O,1091A06T21,2777.602
O,1091A06T21,2144.690
O,1091A07T21,1726.836
F,1091A06C41,19.163
A,1091A07T21,0.000
F,1091A10C41,22.281
O,1091A07T21,829.883
A,1091A06T21,0.000
O,1091A06T21,711.163
O,1091A07C41,298.375
O,1091A06T41,74.128
O,1091A06T21,496.310
O,1091A07C41,2893.288
A,1091A07T21,1355.318
A,1091A06T21,0.000
O,1091A07T21,2045.612
F,1091A06T21,0.000
F,1091A06T21,0.000
F,1091A06T41,15.291
O,1091A06T41,1663.765
O,1091A06T21,2341.755
O,1091A06T21,2575.807
O,1091A06T21,146.755
O,1091A06T21,297.658
O,1091A07C41,496.752
O,1091A08T21,1196.128
O,1091A06T21,2171.036
O,1091A06T41,600.165
O,1091A06T21,1522.722
O,1091A06T41,1224.141
O,1091A06T21,783.070
R,1091A07T41,831.249
O,1091A06T21,715.841
O,1091A06T21,1680.868
A,1091A06T21,0.000
F,1091A07T41,0.000
O,1091A06T41,1376.611
O,1091A06T21,1801.800
O,1091A06T41,946.154
O,1091A06T41,1573.579
R,1091A06C21,2017.835
O,1091A06T41,683.594
F,1091A07T41,23.185
O,1091A07T21,2563.909
O,1091A06T21,2460.711
O,1091A06T21,2626.087
O,1091A07T21,950.514
O,1091A06T21,665.940
O,1091A06T21,660.013
O,1091A06T21,389.102
O,1091A06T21,2023.806
O,1091A08T41,3000.000
O,1091A06T21,2583.806
O,1091A07T21,2552.925
O,1091A06T21,751.325
R,1091A08T41,1204.524
O,1091A06T21,1251.076
O,1091G08PA4,829.901
O,1091A06T21,1283.013
R,1091A08T41,1282.520
O,1091G08PA4,1000.000
R,1091A08T41,1337.021
O,1091A06T41,55.670
O,1091G08PA4,911.609
O,1091A06T21,2633.000
O,1091A06T21,1917.808
O,1091A08T41,2963.469
O,1091G08PA4,1000.000
O,1091A08T21,1002.519
O,1091A06T21,2483.231
A,1091A06T21,0.000
O,1091A06T21,338.448
O,1091A06T41,793.382
O,1091A06T21,238.311
F,1091G08PA1,0.000
O,1091A07T21,1838.755
O,1091A06T41,221.267
O,1091G08PA4,1000.000
O,1091A06T21,2320.707
O,1091A06T21,2912.462
O,1091A06T21,2763.965
F,1091A08C41,82.507
O,1091A07T21,2550.416
O,1091A06C41,787.591
O,1091A06C41,2047.529
O,1091A08T41,1834.099
O,1091A06T21,881.641
O,1091A06T21,1758.562
O,1091A06C41,465.170
O,1091A06T21,2771.125
O,1091A07C41,3000.000
O,1091A06T21,1289.376
O,1091A06T21,1496.806
O,1091A06T21,1640.427
A,1091A06T21,0.000
O,1091A06T41,788.348
O,1091A07C41,3000.000
O,1091A07C41,3000.000
O,1091A06T21,1203.713
O,1091A06T21,1453.130
O,1091A06T21,2497.089
O,1091A07T41,1470.298
O,1091A06T21,2281.792
R,1091A08T41,1830.693
O,1091A07C41,3000.000
R,1091A06C41,2792.931
O,1091G08PA4,585.934
R,1091A06C41,1442.744
O,1091A07C41,3000.000
O,1091A06T21,2020.088
O,1091A07T21,2607.714
R,1091A07C21,1581.033
F,1091A08C41,50.139
O,1091A08T41,2649.833
F,1091A06C41,18.771
R,1091A09C41,1957.318
O,1091A06T21,2825.470
R,1091A10C41,155.036
O,1091A06T21,2370.389
O,1091A07T41,2230.095
F,1091A09C21,48.789
O,1091A07T41,1862.980
R,1091A10C41,1299.367
O,1091A07T41,1353.388
O,1091A06T21,2496.004
O,1091A06T21,1000.774
O,1091A06T21,735.766
O,1091A07C41,1133.073
O,1091A06T21,2224.603
O,1091A07T41,3000.000
R,1091A07C41,2475.598
O,1091A06T21,654.373
O,1091A06T21,2264.662
O,1091A06T21,1618.090
O,1091A06T41,1001.263
O,1091A06T21,2133.757
O,1091A06T41,1552.863
O,1091A06T21,2566.359
O,1091A06T21,1144.753
O,1091A06T21,2084.362
O,1091A06T41,724.390
O,1091A07T21,2119.883
F,1091A09C21,61.088
O,1091A07T21,1168.552
O,1091A06T21,2497.753
O,1091A06T41,1805.553
O,1091A07T21,1546.377
O,1091A06T41,1590.924
O,1091A07T41,3000.000
O,1091A06T21,2666.063
O,1091A07C41,301.490
O,1091A06T21,1286.083
O,1091A07T41,436.041
O,1091A06T21,782.504
O,1091A06T21,1720.918
O,1091A06T41,1389.566
R,1091A08T41,565.480
O,1091A06T21,42.949
A,1091A06T21,0.000
O,1091A07C41,1664.242
O,1091G08PA4,776.257
F,1091A06C21,182.189
O,1091A06T21,485.325
O,1091A07T21,233.690
O,1091A06C21,872.812
O,1091A06T41,786.457
O,1091A07T41,1488.295
O,1091A06T21,1989.011
O,1091A07C41,2768.020
F,1091A07C41,0.000
O,1091A08T41,828.694
O,1091A07C41,2116.818
A,1091A06T21,0.000
O,1091A06T21,2793.026
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
O,1091A06T21,2499.405
O,1091A07C41,3000.000
O,1091A07C41,3000.000
O,1091A07C41,3000.000
O,1091A06T21,891.813
O,1091A07T21,2191.647
R,1091A06C41,967.707
O,1091A06T21,1554.552
O,1091A06T21,903.841
R,1091A06C41,2421.631
O,1091A06T41,1935.780
O,1091G08PA4,878.519
O,1091A06T21,2066.073
O,1091A07T21,523.262
O,1091A07T21,1787.665
O,1091A06T41,1256.302
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
N,1091A07C41,3000.000
O,1091A07C41,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
N,1091G07PA4,1000.000
O,1091A08T41,2362.877
O,1091A07C41,2794.891
O,1091A07C41,3.049
O,1091A06T41,2931.982
R,1091A06C41,1690.364
O,1091A07T21,2294.428
R,1091A06C41,2177.235
F,1091A07T41,34.061
O,1091A07T21,862.127
O,1091A07C41,1579.091
F,1091A07C21,37.266
O,1091A07C41,2884.713
O,1091A07C41,2658.957
O,1091G08PA4,728.540
O,1091A07T21,499.036
O,1091A06T21,2499.861
O,1091A06T21,1515.939
O,1091G08PA4,422.120
O,1091A06T21,2309.522
O,1091A06T21,246.723
O,1091A07C41,1378.977
O,1091A08T41,2046.912
O,1091A06T21,1188.319
F,1091A07T41,35.484
O,1091A07T41,2979.169
O,1091A08T41,2306.873
O,1091A06T21,1557.318
O,1091A07C41,944.413
O,1091A06T41,2041.370
O,1091A07T41,2544.700
F,1091A07T21,26.964
O,1091A06T21,1879.498
O,1091G08PA4,350.554
O,1091A06T21,0.000
O,1091A08T21,1693.953
O,1091A07C41,634.251
O,1091A06C41,1969.355
O,1091A07T21,1993.886
O,1091A06T21,616.185
O,1091A06T21,684.177
O,1091A06T21,362.695
O,1091A06C41,1744.647
O,1091A06T21,2535.353
O,1091A06T21,2357.727
O,1091A06T21,2509.669
O,1091A06T21,625.329
O,1091A06T21,546.370
O,1091A07C41,1443.760
O,1091A07T21,2155.645
O,1091A07C41,2627.218
O,1091A06T21,246.899
O,1091A08T41,1946.479
O,1091A07C41,2449.313
O,1091A06T21,2506.682
O,1091G08PA4,184.280
O,1091A06T21,380.823
O,1091A06T41,208.446
O,1091A06T21,1169.999
O,1091A06T21,2503.666
O,1091A07T21,1205.483
O,1091A07C41,2593.070
O,1091A06T21,0.000
O,1091A06T21,2254.760
O,1091A06T41,1772.873
O,1091A08T41,2387.509
F,1091A08C41,51.478
O,1091A07T21,1471.300
O,1091A06C41,2926.378
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
O,1091G08PA4,557.912
O,1091A06T21,313.812
O,1091A06T21,3000.000
O,1091A06T21,1867.111
O,1091A07T41,257.573
O,1091A07T41,412.092
O,1091A06T21,2376.880
O,1091A06T21,2543.434
O,1091A07C21,1266.265
O,1091A07T21,2108.616
O,1091A07T21,240.133
O,1091A06C41,1258.705
O,1091A08C41,2700.735
O,1091A06C41,1931.542
O,1091A06T21,1191.872
O,1091A07T21,2317.221
O,1091A06T21,494.842
O,1091A06C41,1668.913
O,1091A07T41,2897.783
O,1091A06C41,1806.916
O,1091A07T21,1193.873
O,1091A07T21,2079.889
O,1091A07C41,2377.605
R,1091A08T21,580.943
O,1091A07T21,1389.349
O,1091A07C41,2382.384
O,1091A07T21,2442.048
F,1091A07T21,35.496
O,1091A06T41,1493.767
O,1091A07C41,2639.014
O,1091A07T21,637.941
O,1091A07C41,2260.391
O,1091A07T21,2285.446
F,1091A09C21,48.534
O,1091A07C41,2514.714
O,1091G08PA4,909.358
O,1091A07T41,743.173
O,1091A07C41,2335.796
O,1091A07T21,2427.000
O,1091A07T21,433.560
F,1091A09C21,48.927
O,1091A07T21,517.271
O,1091A06C41,1205.846
O,1091A06T21,1744.044
O,1091A07C41,2523.380
O,1091A06C41,2309.814
O,1091A06C41,1832.946
O,1091A07T21,1313.265
O,1091A06C41,853.908
O,1091A07C41,2923.172
O,1091A06T21,2372.669
O,1091A06T21,1131.622
O,1091A07C41,891.156
R,1091A09C21,680.735
O,1091A06C41,1664.841
O,1091A06T41,2380.484
O,1091A06C41,1761.510
O,1091A06T21,411.505
O,1091A06T21,1867.713
O,1091A07T21,330.498
O,1091A07C41,2387.595
O,1091A07T21,1934.427
O,1091A07T21,2892.101
O,1091A07C41,2725.888
O,1091A07T41,1085.387
O,1091G08PA4,389.159
O,1091A06T21,2050.160
O,1091A07T41,1787.170
O,1091A07C41,334.094
O,1091G08PA4,657.250
O,1091A06T21,921.729
O,1091A07T21,2321.186
O,1091A06T21,2428.367
F,1091A07T41,37.485
O,1091A07T41,420.750
O,1091A06T21,1464.486
O,1091A07T41,2773.393
O,1091A06T21,2052.105
O,1091A06T21,1419.910
O,1091A06T21,2490.739
O,1091A07T21,1946.469
O,1091A07T21,3000.000
O,1091A07T21,2674.722
F,1091A06T41,41.296
O,1091G07PA4,1000.000
O,1091A06T21,1144.663
O,1091G07PA4,1000.000
O,1091G08PA4,765.910
O,1091G07PA4,1000.000
O,1091A06T21,1450.022
O,1091G07PA4,1000.000
O,1091A06C41,2150.782
O,1091A07C41,2642.067
O,1091A08T21,768.397
O,1091A06T21,2526.408
R,1091A09C21,1350.597
O,1091A07T21,1478.364
O,1091A06T21,2270.944
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091G08PA4,398.370
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
R,1091A09C21,271.060
O,1091A07T21,502.263
O,1091A06T21,1904.748
O,1091A06T21,2376.928
O,1091A09C21,3000.000
R,1091A06T41,1114.862
O,1091A07T21,535.335
O,1091A07C41,1517.001
O,1091A06T41,1656.890
O,1091A07T21,808.465
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091A07T21,759.926
F,1091A06T21,0.000
O,1091A06C41,127.247
O,1091A07T21,1135.663
O,1091A07T21,1350.905
O,1091A06C41,2455.299
O,1091A06T21,3000.000
O,1091A07T21,734.647
F,1091A06T21,47.429
O,1091A06T21,442.384
O,1091A06T21,3000.000
O,1091A06T21,3000.000
O,1091A07T21,578.241
F,1091A07T41,60.131
O,1091A07C41,0.000
O,1091A06C41,759.329
O,1091A07T21,3000.000
O,1091A06C41,1443.488
F,1091A07T21,202.204
O,1091A07T21,1435.650
O,1091A06T21,497.506
O,1091A07T21,1455.242
O,1091A08T41,2170.623
O,1091A07T21,1291.533
F,1091A07T21,396.311
O,1091A07T21,3000.000
O,1091A08T41,2307.686
O,1091A07T21,1943.747
O,1091G08PA4,976.462
O,1091G08PA4,830.370
O,1091A07T21,2742.555
R,1091A06C41,473.217
O,1091A07T21,1535.634
O,1091A07T21,497.136
O,1091A06C41,1982.217
O,1091A07C41,1.930
O,1091A06T21,2425.152
O,1091A06T41,805.238
O,1091A07T21,2399.251
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A08T21,981.676
O,1091A07C41,489.099
O,1091G08PA4,423.532
O,1091A06T21,1751.890
O,1091G07PA4,1000.000
O,1091A07T21,3000.000
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091G07PA4,1000.000
O,1091A06T21,2327.774
O,1091A07T41,2980.451
O,1091A07T41,2979.777
O,1091G08PA4,706.104
O,1091A07T41,2520.111
O,1091A07C41,2390.313
O,1091A07T21,1915.885
R,1091A07C41,2452.959
O,1091A07T21,233.815
O,1091A06T41,2367.530
O,1091G07PA4,1000.000
O,1091A07T41,2945.384
R,1091A06T21,1014.202
R,1091A07C41,1930.595
O,1091A08C21,998.453
O,1091A06T21,2051.683
A,1091A06T21,0.000
R,1091A07C41,1921.200
O,1091A06T21,1334.211
O,1091A08T21,937.193
O,1091A07T21,1958.103
O,1091A06C41,2230.541
O,1091A07T21,1694.124
O,1091G07PA4,1000.000
O,1091A10C41,1352.095
O,1091A10C41,2000.000
O,1091A07T41,2472.251
O,1091A10C41,2000.000
O,1091A07T41,978.823
O,1091A06T21,1015.614
O,1091A07T21,3000.000
O,1091A07T21,3000.000
O,1091A06T41,1981.948
O,1091A07T21,3000.000
O,1091G08PA4,586.834
O,1091A07T21,1662.356
O,1091A06T21,2557.793
O,1091A07T41,520.227
F,1091A07T21,48.173
O,1091A08T21,2502.996
O,1091A06T41,1837.194
O,1091A07T21,1434.726
O,1091A06T41,2308.428
O,1091A08C21,722.015
O,1091G08PA4,792.215
O,1091A07C41,2136.432
O,1091A06T21,2477.947
O,1091A07T21,954.248
O,1091A06C21,2388.993
O,1091A07C41,468.748
O,1091A06T21,1524.156
O,1091A06T41,826.281
O,1091A07T21,2210.142
O,1091A06T21,1022.861
O,1091A07T21,1629.007
O,1091A08T21,1590.643
O,1091A06T21,574.234
O,1091A07T21,810.845
O,1091G08PA4,591.425
O,1091A08T41,1405.835
O,1091G08PA4,1000.000
O,1091A07C41,509.775
A,1091A07T41,0.000
O,1091A07T41,3000.000
O,1091A07C41,2391.488
O,1091A07T21,2384.143
O,1091A06T21,1884.661
O,1091A06T21,940.781
O,1091A06T21,1294.225
O,1091A08C41,2707.964
O,1091A07T21,1560.930
O,1091A07T21,2224.572
O,1091A06T21,1508.355
O,1091A07T21,2504.327
F,1091A06T21,89.850
O,1091A07T21,1100.676
O,1091A07T21,1911.234
R,1091A06C41,1414.708
O,1091A07T41,2452.039
O,1091A07T21,1853.909
O,1091G08PA4,315.989
O,1091A07C41,1676.844
O,1091A06T21,1109.990
O,1091G08PA4,793.929
O,1091A06T41,2301.158
O,1091A07C41,2385.141
O,1091G08PA4,210.292
O,1091A07C41,689.227
O,1091A07T21,1634.271
R,1091A06T21,459.277
R,1091A06T21,1254.066
O,1091A07T21,579.306
O,1091G08PA4,438.103
O,1091A06T21,2037.252
O,1091G08PA4,329.211
O,1091A07C41,2387.961
O,1091A06T21,2513.192
O,1091A06T41,1253.454
O,1091A06T21,1991.470
O,1091A07T21,1160.600
O,1091A06T41,1448.641
O,1091A06T41,1436.341
O,1091A06T21,1208.741
O,1091A06T21,2254.243
O,1091A07T21,2068.569
O,1091A06T21,2559.434
O,1091G08PA4,938.448
O,1091A07C41,1446.638
O,1091A06T21,1019.702
O,1091A07T21,2302.913
O,1091A06T21,677.277
O,1091A06C41,2318.637
O,1091A07T41,3000.000
O,1091A06T21,1804.981
O,1091G08PA4,781.271
O,1091A06T21,1604.400
O,1091A06T21,1770.750
R,1091A06C41,2010.495
O,1091A07T21,2323.697
O,1091A06T21,2282.847
O,1091A06T21,821.720
F,1091A09C21,48.503
F,1091A06T21,59.829
O,1091A06T21,2258.901
O,1091A07T41,454.602
