bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AAW024MA6022C,AAB048TW2006A,2583.363969,BB478,"CWN,SC,CSC",R19AWCM02,R19ABFE07,BB478_4,2373.363969
AAB048TW2006A,AAB060NR2002A,3512.045838,BB478,"CWN,SC,CSC",R19ABFD13,R19ABCJ04,BB478_7,3302.045838
AAB060NR2002A,AAW048TP1024D,5123.891877,BB478,"CWN,EU,SC,CSC",R19ABCJ04,R19AWD705,BB478_8,4793.891877
AAW048TP1024D,AMS096EC3001B,5619.310069,BB478,"CWN,SC,CSC",R19AWD705,R19MSFI02,BB478_9,5409.310069
AMS096EC3001B,AMS078EP1001A,7422.897090,BB478,"CWN,SC,CSC",R19MSFI02,R19MSFX03,BB478_10,7212.897090
AMS078EP1001A,AAB054TN1002A,9127.835793,BB478,"CWN,SC,CSC",R19MSFX03,R19ABB716,BB478_11,8917.835793
AAB054TN1002A,AMS048TW1046A,9965.554099,BB478,"CWN,SC,CSC",R19ABB716,R19MSGK05,BB478_12,9755.554099
AMS048TW1046A,AAB054TN1002A,11166.499177,BB478,"CWN,SC,CSC",R19MSGK11,R19ABB702,BB478_15,10956.499177
AAB054TN1002A,AAB162KE1010A,12003.999525,BB478,"CWN,SC,CSC",R19ABB702,R18ABC714,BB478_16,11793.999525
AAB162KE1010A,AAB096EL1019A,13312.315922,BB478,"CWN,SC,CSC",R18ABC714,R19ABDL03,BB478_17,13102.315922
AAB096EL1019A,AAB060EM2001A,15184.558023,BB478,"CWN,SC,CSC",R19ABDL03,R17ABJ901,BB478_18,14974.558023
AAB060EM2001A,AMS048TW1036A,17020.879251,BB478,"CWN,SC,CSC",R17ABJ901,R19MSFN02,BB478_19,16810.879251
BU054MF1002A,AAW048TP1024D,210.000000,BB479,"CWN,SC,CSC",,R19AWD612,BB479_1,0.000000
AAW048TP1024D,AMS078EN1001A,4311.232891,BB479,"CWN,SC,CSC",R19AWD517,R19MSDT09,BB479_11,4101.232891
AMS078EN1006A,AMS048TW1065A,174.000000,BB481,"MC,CSC",R18MSMB02,R19MSFC13,BB481_1,0.000000
AAB178NN2001A,AMS048TW1065A,3106.686080,BB485,"CWN,SC,CSC",R19ABDY10,R19MSFD03,BB485_3,2896.686080
AMS048TW1065A,AMS078EP1001A,3705.277863,BB485,"CWN,SC,CSC",R19MSFD03,R19MSFS02,BB485_4,3495.277863
AMS078EP1001A,AMS096EC1002A,5400.250307,BB485,"CWN,SC,CSC",R19MSFS02,R19MSGT07,BB485_5,5190.250307
ABU126CT2001B,AYZ084CC2004A,210.000000,BB498,"CWN,SC,CSC",R18BUB806,R19YZA102,BB498_1,0.000000
AYZ084CC2004A,AMS078EN1001A,3963.496995,BB498,"CWN,SC,CSC",R19YZAC02,R19MSEC05,BB498_5,3753.496995
AMS078EN1001A,AMS078EN1005A,6253.582711,BB498,"CWN,MC,CSC",R19MSEF04,R19MSA808,BB498_7,6049.582711
AMS078EN1005A,AMS096EC3001B,10676.757328,BB498,"CWN,SC,CSC",R19MSA712,R19MSG801,BB498_10,10466.757328
AMS096EC3001B,AMS078EP1001A,12477.783227,BB498,"CWN,SC,CSC",R19MSG801,R19MSFY03,BB498_11,12267.783227
AMS078EP1001A,AAB162KE1002A,15677.660633,BB498,"CWN,SC,CSC",R19MSG102,R18ABBZ17,BB498_13,15467.660633
BU054MF1002A,AAB048TW2006A,315.000000,BB502,"CWN,SC,CSC",R18BUCG12,R19ABFE27,BB502_1,105.000000
AAB048TW2006A,AMS078EN1005A,4327.789101,BB502,"CWN,SC,CSC",R19ABFE12,R19MSA807,BB502_15,4117.789101
AMS078EN1005A,AMS078EP1001A,7327.297419,BB502,"CWN,MC,CSC",R19MSA810,R19MSFY02,BB502_17,7123.297419
AMS078EP1001A,AAB162KE1010A,9032.236121,BB502,"CWN,SC,CSC",R19MSFY02,R18ABC711,BB502_18,8822.236121
AAB162KE1010A,AMS096EC3001B,10326.014035,BB502,"CWN,SC,CSC",R18ABC711,R19MSG804,BB502_19,10116.014035
AMS096EC3001B,AMS096EC1002A,13705.236176,BB502,"CWN,MC,CSC",R19MSD306,R19MSGT03,BB502_21,13501.236176
AMS096EC1002A,AAB162KE1002A,15273.678998,BB502,"CWN,SC,CSC",R19MSGT03,R18ABBV23,BB502_22,15063.678998
AAB162KE1002A,AMS078EN1001A,17536.570635,BB502,"CWN,SC,CSC",R18ABBV13,R19MSDT03,BB502_24,17326.570635
BU054MF1002A,AAW048TP1024D,-163.000000,BB504,"CWN,SC,CSC",R18BUCG06,R19AWD412,BB504_1,-373.000000
AAW048TP1024D,AMS048TW1036A,4273.181919,BB504,"CWN,MC,CSC",R19AWD509,R19MSFN13,BB504_11,4069.181919
AMS048TW1036A,ABU048TG1002A,4514.782311,BB504,"CWN,MC,CSC",R20MSAA01,R19BUAF01,BB504_13,4310.782311
ABU048TG1002A,AMS096EC3001B,6063.790356,BB504,"CWN,SC,CSC",R19BUAF01,R19MSD308,BB504_14,5853.790356
AMS096EC3001B,AAW024MA6022C,8272.603792,BB504,"CWN,SC,CSC",R19MSEM07,R19AWCG01,BB504_16,8062.603792
AAW024MA6022C,AAB048TW2006A,9401.432327,BB504,"CWN,SC,CSC",R19AWCG01,R19ABGR16,BB504_17,9191.432327
AAB048TW2006A,AAB178NN2001A,9883.060120,BB504,"CWN,SC,CSC",R19ABGR16,R19ABE226,BB504_18,9673.060120
AAB178NN2001A,AMS078EP1001A,13602.602245,BB504,"CWN,SC,CSC",R19ABE226,R19MSFZ03,BB504_19,13392.602245
AMS078EP1001A,AMS078EN1001A,15301.540948,BB504,"CWN,MC,CSC",R19MSFZ03,R19MSE208,BB504_20,15097.540948
AMS078EN1001A,AAB060EM2001A,16554.583805,BB504,"CWN,SC,CSC",R19MSE208,R16ABKK06,BB504_21,16344.583805
AAB060EM2001A,AAB162KE1002A,18481.809157,BB504,"CWN,SC,CSC",R16ABKK06,R18ABBV17,BB504_22,18271.809157
AAB162KE1002A,AAB054TN1002A,19715.077125,BB504,"CWN,SC,CSC",R18ABBV17,R19ABB713,BB504_23,19505.077125
AAB054TN1002A,AYZ084CC2004A,20552.795431,BB504,"CWN,SC,CSC",R19ABB713,R19YZAC05,BB504_24,20342.795431
AYZ084CC2004A,AMS048TW1065A,21429.487106,BB504,"CWN,SC,CSC",R19YZAC05,R19MSFD02,BB504_25,21219.487106
AMS048TW1065A,AAB162KE1002A,22028.078889,BB504,"CWN,SC,CSC",R19MSFD02,R18ABBV20,BB504_26,21818.078889
ALW132NY4049A,AAB162KE1002A,1592.761071,BB511,"CWN,SC,CSC",R19LWAT02,R18ABBR04,BB511_6,1382.761071
AAB162KE1002A,AAB162KE1010A,3781.518498,BB511,"MC,CSC",R18ABBV09,R18ABC718,BB511_8,3607.518498
AAB162KE1010A,AAW048TP1024D,5045.558603,BB511,"CWN,SC,CSC",R18ABC718,R19AWD602,BB511_9,4835.558603
AAW048TP1024D,AMS078EN1005A,5660.976795,BB511,"CWN,SC,CSC",R19AWD602,R19MSA702,BB511_10,5450.976795
AAB178NN2001A,AMS096EC1002A,2952.536902,BB512,"CWN,SC,CSC",R19ABDY09,R19MSGW08,BB512_3,2742.536902
AMS096EC1002A,AAB162KE1010A,8760.534227,BB512,"CWN,SC,CSC",R19MSGW02,R18ABC721,BB512_8,8550.534227
AAB162KE1010A,AMS078EN1001A,10067.528944,BB512,"CWN,SC,CSC",R18ABC721,R19MSE702,BB512_9,9857.528944
AMS078EN1001A,AMS078C93001B,12346.025294,BB512,"CWN,MC,CSC",R19MSDX07,R19MSGF05,BB512_11,12142.025294
ARK078EP1001B,AAB060NR2002A,210.000000,BB520,"CWN,SC,CSC",R18RKAA04,R19ABCJ02,BB520_1,0.000000
AAB060NR2002A,AMS078EN1001A,3685.734494,BB520,"CWN,EU,SC,CSC",R19ABCJ07,R19MSEG07,BB520_4,3355.734494
AAW024MA6022C,AMS078EN1001A,3888.642551,BB524,"CWN,SC,CSC",R19AWCJ01,R19MSEC09,BB524_7,3678.642551
AMS048TW1053A,AMS048TW1046A,2296.970486,BB536,"CWN,MC,CSC",R19MSFF10,R19MSGK10,BB536_5,2092.970486
AMS048TW1046A,AMS048TW1036A,3161.600538,BB536,"CWN,MC,CSC",R19MSGK13,R19MSFN03,BB536_7,2957.600538
AMS048TW1036A,AAW024MA6022C,3771.683524,BB536,"CWN,SC,CSC",R19MSFN03,R19AWDD01,BB536_8,3561.683524
AAW024MA6022C,AAB048TW2006A,4874.989044,BB536,"CWN,SC,CSC",R19AWDD01,R19ABGR12,BB536_9,4664.989044
AAB048TW2006A,ANV048TR2053A,5893.872423,BB536,"CWN,MC,CSC",R19ABFD19,R19NVV209,BB536_12,5689.872423
ANV048TR2053A,AMS048TW1046A,7067.506675,BB536,"CWN,EU,MC,CSC",R19NVV209,R19MSGK17,BB536_13,6743.506675
AMS048TW1046A,AAW048TP1024D,7481.821701,BB536,"CWN,MC,CSC",R19MSGK17,R19AWD506,BB536_14,7277.821701
AAW048TP1024D,AMS078EN1001A,8097.239893,BB536,"CWN,SC,CSC",R19AWD506,R19MSE508,BB536_15,7887.239893
AMS078EN1001A,AAB054NB6001A,9350.282751,BB536,"CWN,SC,CSC",R19MSE508,R14ABRP01,BB536_16,9140.282751
AAB054NB6001A,AAW024MA6022C,10460.778130,BB536,"CWN,SC,CSC",R14ABRP01,R19AWDG01,BB536_17,10250.778130
AAW024MA6022C,AMS096EC3001B,11589.606665,BB536,"CWN,SC,CSC",R19AWDG01,R19MSG808,BB536_18,11379.606665
AMS096EC3001B,AMS096EC1002A,12446.123636,BB536,"CWN,MC,CSC",R19MSG808,R19MSH303,BB536_19,12242.123636
AMS096EC1002A,AMS048TW1065A,14014.566459,BB536,"CWN,SC,CSC",R19MSH303,R19MSFD14,BB536_20,13804.566459
AAB096EF3001A,AMS078EN1001A,1444.218152,BB540,"CWN,SC,CSC",R19ABG203,R19MSDW09,BB540_3,1234.218152
ABU126CT2001B,AAB060EM2001A,533.000000,BB548,"CWN,SC,CSC",R18BUB809,R16ABKK07,BB548_1,323.000000
AAB060EM2001A,AMS078EN1005A,4211.069748,BB548,"CWN,SC,CSC",R16ABKK08,R19MSA709,BB548_3,4001.069748
ABU126CT2001B,AYZ084CC2004A,109.000000,BB550,"CWN,SC,CSC",R18BUB805,R19YZA103,BB550_1,-101.000000
AYZ084CC2004A,AMS078EN1001A,3559.341059,BB550,"CWN,SC,CSC",R19YZAB01,R19MSEC01,BB550_5,3349.341059
BU054MF1002A,AMS096EC1002A,450.000000,BB551,"CWN,EU,SC,CSC",R18BUCG08,R19MSH106,BB551_1,120.000000
AMS096EC1002A,AAW048TP1024D,4615.328468,BB551,"CWN,SC,CSC",R19MSGU06,R19AWD703,BB551_4,4405.328468
AAW048TP1024D,AMS078C93001B,6041.583044,BB551,"CWN,SC,CSC",R19AWD507,R19MSGF04,BB551_7,5831.583044
AMS078C93001B,ANV048TR2053A,7995.406579,BB551,"CWN,SC,CSC",R19MSGF04,R19NVV216,BB551_8,7785.406579
AAB090NC7001A,AAW048TP1024D,4011.947916,BB552,"CWN,SC,CSC",R19ABFJ05,R19AWD409,BB552_5,3801.947916
AAW048TP1024D,AAB162KE1010A,4627.366108,BB552,"CWN,SC,CSC",R19AWD409,R18ABC720,BB552_6,4417.366108
AAB162KE1010A,AMS078EN1005A,5934.360825,BB552,"CWN,SC,CSC",R18ABC720,R19MSA613,BB552_7,5724.360825
AMS078EN1005A,AMS096EC3001B,8934.012631,BB552,"CWN,SC,CSC",R19MSA708,R19MSD406,BB552_9,8724.012631
AMS096EC1002A,AMS078EN1005A,4232.688809,BB555,"CWN,SC,CSC",R19MSGR06,R19MSA715,BB555_4,4022.688809
AAB090NC7001A,AMS096EC3001B,4088.365784,BB557,"CWN,SC,CSC",R19ABFJ09,R19MSEK07,BB557_5,3878.365784
AMS096EC3001B,AAB162KE1010A,8799.395413,BB557,"CWN,SC,CSC",R19MSG807,R18ABC719,BB557_8,8589.395413
AAB162KE1010A,AMS078EP1001A,10054.183755,BB557,"CWN,SC,CSC",R18ABC719,R19MSFR03,BB557_9,9844.183755
AMS078EP1001A,AAW048TP1024D,13254.061161,BB557,"CWN,SC,CSC",R19MSFW03,R19AWD608,BB557_11,13044.061161
AAW048TP1024D,AMS078EN1005A,13869.291659,BB557,"CWN,SC,CSC",R19AWD608,R19MSA716,BB557_12,13659.291659
AMS078EN1005A,AAB162KE1002A,15484.854501,BB557,"CWN,SC,CSC",R19MSA716,R18ABBZ15,BB557_13,15274.854501
AAW024MA6022C,AMS078EN1001A,4156.519833,BB563,"CWN,SC,CSC",R19AWCK01,R19MSE504,BB563_5,3946.519833
AMS078EN1006A,AAB090NC7001A,210.000000,BB568,"CWN,SC,CSC",R19MSAA05,R19ABFJ04,BB568_1,0.000000
AAB090NC7001A,AMS078EN1001A,4237.866627,BB568,"CWN,SC,CSC",R19ABFJ14,R19MSEE01,BB568_5,4027.866627
AMS048TW1053A,AAB054TN1004A,2665.291448,BB571,"CWN,SC,CSC",R19MSFG01,R19ABAC13,BB571_6,2455.291448
AAB054TN1004A,AAB048TW2006A,3592.750447,BB571,"CWN,SC,CSC",R19ABAC13,R19ABGR18,BB571_7,3382.750447
AAB048TW2006A,AAB060NR2002A,4889.261619,BB571,"CWN,SC,CSC",R19ABFE01,R19ABCK05,BB571_11,4679.261619
AAB060NR2002A,AMS096EC3001B,5829.949895,BB571,"CWN,EU,SC,CSC",R19ABCK05,R19MSFP03,BB571_12,5499.949895
AMS096EC3001B,AMS078EN1005A,6304.402764,BB571,"CWN,SC,CSC",R19MSFP03,R19MSA801,BB571_13,6094.402764
AMS078EN1005A,AMS048TW1036A,9325.528447,BB571,"CWN,SC,CSC",R19MSA811,R19MSFN07,BB571_15,9115.528447
AMS048TW1036A,AAB054TN1002A,10335.694419,BB571,"CWN,SC,CSC",R19MSFN06,R19ABB708,BB571_17,10125.694419
AAB054TN1002A,ANV048TR2053A,11173.412725,BB571,"CWN,SC,CSC",R19ABB708,R19NVV237,BB571_18,10963.412725
ANV048TR2053A,AMS048TW1036A,12873.667255,BB571,"CWN,EU,MC,CSC",R19NVV230,R19MSFN11,BB571_20,12549.667255
AAB084CC9002A,AAB084CC9001A,-2059.000000,BB574,"CWN,SC,CSC",R18ABFX01,R19ABD301,BB574_1,-2269.000000
AAB084CC9001A,AAB096EL1019A,1597.055643,BB574,"CWN,SC,CSC",R19ABD301,R19ABDJ03,BB574_2,1387.055643
AAB096EL1019A,AAB162KE1010A,4520.286957,BB574,"CWN,SC,CSC",R19ABDJ04,R18ABC725,BB574_4,4310.286957
AAB162KE1010A,AMS078EP1001A,6874.713377,BB574,"CWN,SC,CSC",R18ABC724,R19MSFZ02,BB574_6,6664.713377
AAB178NN2001A,AMS078EN1005A,2765.745228,BB579,"CWN,SC,CSC",R19ABDY08,R19MSA815,BB579_3,2555.745228
AMS078EN1005A,AMS078EN1001A,5928.455009,BB579,"CWN,MC,CSC",R19MSA817,R19MSEG05,BB579_6,5724.455009
AAW064MR1004A,AYZ084CC2004A,-290.000000,BB584,"CWN,SC,CSC",R18AWC301,R19YZA701,BB584_1,-500.000000
AYZ084CC2004A,AMS078EN1001A,3900.832701,BB584,"CWN,SC,CSC",R19YZAC01,R19MSE706,BB584_5,3690.832701
AMS078EN1001A,AMS078C93001B,6179.329051,BB584,"CWN,MC,CSC",R19MSDT07,R19MSGF02,BB584_7,5975.329051
AMS078C93001B,AMS048TW1046A,8133.152586,BB584,"CWN,SC,CSC",R19MSGF02,R19MSGL02,BB584_8,7923.152586
AMS048TW1046A,AMS048TW1065A,9658.412690,BB584,"CWN,MC,CSC",R19MSGL01,R19MSFD11,BB584_12,9454.412690
AMS048TW1065A,AAB054TN1002A,10257.004473,BB584,"CWN,SC,CSC",R19MSFD11,R19ABB703,BB584_13,10047.004473
AAB096EF3001A,AMS048TW1036A,1903.241659,BB586,"CWN,SC,CSC",R19ABG207,R20MSA901,BB586_3,1693.241659
AMS048TW1036A,AMS078EN1001A,2117.872249,BB586,"CWN,SC,CSC",R20MSA901,R19MSDJ05,BB586_4,1907.872249
AMS078EN1001A,AYZ084CC2004A,3370.915107,BB586,"CWN,SC,CSC",R19MSDJ05,R19YZAC04,BB586_5,3160.915107
AYZ084CC2004A,AAW024MA6022C,4572.278193,BB586,"CWN,SC,CSC",R19YZAC04,R19AWCM04,BB586_6,4362.278193
AAW024MA6022C,AMS078EP1001A,5701.106728,BB586,"CWN,SC,CSC",R19AWCM04,R19MSG403,BB586_7,5491.106728
AMS078EP1001A,AAB060NR2002A,7402.308084,BB586,"CWN,SC,CSC",R19MSG403,R19ABCK04,BB586_8,7192.308084
AAB060NR2002A,AAB162KE1002A,10158.307075,BB586,"CWN,EU,SC,CSC",R19ABCJ01,R18ABBV22,BB586_10,9828.307075
AAB162KE1002A,AAB096EL1019A,12296.749720,BB586,"CWN,SC,CSC",R18ABBV14,R19ABDL04,BB586_12,12086.749720
AAB096EL1019A,AMS096EC1002A,15831.233922,BB586,"CWN,SC,CSC",R19ABDL05,R19MSGW04,BB586_14,15621.233922
AMS096EC1002A,AAB060NR1007A,18758.119568,BB586,"CWN,SC,CSC",R19MSGS06,R19ABM403,BB586_16,18548.119568
AAB090NC7001A,AMS096EC1002A,3664.054773,BB592,"CWN,SC,CSC",R19ABFJ12,R19MSGW05,BB592_5,3454.054773
AMS096EC1002A,AMS078EN1005A,7929.976915,BB592,"CWN,SC,CSC",R19MSGT04,R19MSA816,BB592_8,7719.976915
AMS078EN1005A,AMS078EN1001A,9539.539756,BB592,"CWN,MC,CSC",R19MSA816,R19MSE709,BB592_9,9335.539756
AMS078EN1001A,AMS078EN1006A,10475.408161,BB592,"CWN,MC,CSC",R19MSE709,R19MSAE05,BB592_10,10271.408161
AAB096EF3001A,AMS096EC1002A,1892.714533,BB595,"CWN,SC,CSC",R19ABG209,R19MSH107,BB595_3,1682.714533
AMS096EC1002A,AMS078EN1001A,2300.416480,BB595,"CWN,SC,CSC",R19MSGT08,R19MSE106,BB595_5,2090.416480
AAB024MA6021A,AEU048TR2003A,204.000000,BB601,"CWN,MC,CSC",R19ABKD01,R18EUMA23,BB601_1,0.000000
AEU048TR2003A,AMS048TW1046A,4627.248833,BB601,"CWN,EU,MC,CSC",R18EUMA30,R19MSGK18,BB601_18,4303.248833
AMS048TW1046A,AAB096EL1003A,4926.142502,BB601,"CWN,SC,CSC",R19MSGK18,R18ABFN01,BB601_19,4716.142502
AAB096EL1003A,AAB054TN1004A,5254.072757,BB601,"CWN,SC,CSC",R18ABFN01,R19ABAC16,BB601_20,5044.072757
AAB054TN1004A,AAW024MA6022C,8333.908752,BB601,"CWN,SC,CSC",R19ABAC08,R19AWDE03,BB601_24,8123.908752
AAW024MA6022C,AAB048TW2006A,8916.225731,BB601,"CWN,SC,CSC",R19AWDE03,R19ABFE14,BB601_25,8706.225731
AAB048TW2006A,AQW090MV1016A,9669.481317,BB601,"CWN,SC,CSC",R19ABFE15,R19QWA301,BB601_27,9459.481317
AQW090MV1016A,AAB054TS1004A,10438.400637,BB601,"CWN,EU,SC,CSC",R19QWA301,R19ABER14,BB601_28,10108.400637
AAB054TS1004A,ABU048TG1002A,11118.203280,BB601,"CWN,SC,CSC",R19ABER14,R19BUAG02,BB601_29,10908.203280
AAB178NN2001A,AMS078EN1001A,3223.686080,BB604,"CWN,SC,CSC",R19ABDY11,R19MSDY07,BB604_3,3013.686080
AMS078EN1001A,AMS096EC1002A,6260.332224,BB604,"CWN,SC,CSC",R19MSDV02,R19MSGW06,BB604_6,6050.332224
