OPER, CUST, PRODUCT ID, PACKAGE ID, B/D#, PIN PKG, MODEL, G.UPH, N.UPH
2200,PHISON,345XTNV080,SC7800490U-21000-00428{SSD},ANV345XTG002A,STBGA345NBC,MAXUM-PLUS,64.1416,56.9738
2200,PHISON,345XTNV080,SC7800490U-21000-00428{SSD},ANV345XTG002A,STBGA345NBC,ICONN,79.0413,70.2084
2200,PHISON,345XTNV085,SC7800490N-00000-00000{SSD},ANV345XTC011A,STBGA345FBC,UTC2000,82.0123,72.8475
2200,PHISON,345XTNV085,SC7800490N-00000-00000{SSD},ANV345XTC011A,STBGA345FBC,UTC1000S,78.5412,69.7642
2200,PHISON,345XTNV085,SC7800490N-00000-00000{SSD},ANV345XTC011A,STBGA345FBC,UTC1000,0.0000,0.0000
2200,PHISON,345XTNV085,SC7800490N-00000-00000{SSD},ANV345XTC011A,STBGA345FBC,UTC3000,85.8659,76.2704
2200,PHISON,345XTNV085,SC7800490N-00000-00000{SSD},ANV345XTC011A,STBGA345FBC,UTC2000S,0.0000,0.0000
2200,PHISON,345XTNV085,SC7800490N-00000-00000{SSD},ANV345XTC011A,STBGA345FBC,MAXUM,70.5940,62.7051
2200,PHISON,345XTNV085,SC7800490N-00000-00000{SSD},ANV345XTC011A,STBGA345FBC,ICONN-PLUS,79.1455,70.3010
2200,PHISON,345XTNV085,SC7800490N-00000-00000{SSD},ANV345XTC011A,STBGA345FBC,ICONN,78.3702,69.6123
2200,PHISON,345XTNV085,SC7800490N-00000-00000{SSD},ANV345XTC011A,STBGA345FBC,MAXUM-BASE,0.0000,0.0000
2200,PHISON,345XTNV085,SC7800490N-00000-00000{SSD},ANV345XTC011A,STBGA345FBC,MAXUM-PLUS,63.6089,56.5006
2200,PHISON,345XTNV085,SC7800490N-00000-00000{SSD},ANV345XTC011A,STBGA345FBC,RAPID,83.0530,73.7718
2200,PHISON,345XTNV085,SC7800490N-00000-00000{SSD},ANV345XTC011A,STBGA345FBC,MAXUM-CU,0.0000,0.0000
2200,PHISON,345XTNV086,SC7800490S-00000-00012{SSD},ANV345XTB029A,STBGA345SBC,UTC1000,0.0000,0.0000
2200,PHISON,345XTNV086,SC7800490S-00000-00012{SSD},ANV345XTB029A,STBGA345SBC,UTC1000S,75.2574,66.8474
2200,PHISON,345XTNV086,SC7800490S-00000-00012{SSD},ANV345XTB029A,STBGA345SBC,UTC2000,78.7129,69.9167
2200,PHISON,345XTNV086,SC7800490S-00000-00012{SSD},ANV345XTB029A,STBGA345SBC,UTC3000,82.9764,73.7038
2200,PHISON,345XTNV086,SC7800490S-00000-00012{SSD},ANV345XTB029A,STBGA345SBC,UTC2000S,0.0000,0.0000
2200,PHISON,345XTNV086,SC7800490S-00000-00012{SSD},ANV345XTB029A,STBGA345SBC,MAXUM,67.3327,59.8083
2200,PHISON,345XTNV086,SC7800490S-00000-00012{SSD},ANV345XTB029A,STBGA345SBC,MAXUM-BASE,0.0000,0.0000
2200,PHISON,345XTNV086,SC7800490S-00000-00012{SSD},ANV345XTB029A,STBGA345SBC,RAPID,79.2326,70.3784
2200,PHISON,345XTNV086,SC7800490S-00000-00012{SSD},ANV345XTB029A,STBGA345SBC,MAXUM-CU,0.0000,0.0000
2200,PHISON,345XTNV086,SC7800490S-00000-00012{SSD},ANV345XTB029A,STBGA345SBC,ICONN-PLUS,75.5100,67.0717
2200,PHISON,345XTNV086,SC7800490S-00000-00012{SSD},ANV345XTB029A,STBGA345SBC,MAXUM-PLUS,60.6512,53.8734
2200,PHISON,345XTNV086,SC7800490S-00000-00012{SSD},ANV345XTB029A,STBGA345SBC,ICONN,74.7418,66.3894
2200,PHISON,345XTNV087,SC7800490W-21000-00033{SSD},ANV345XTA010A,STBGA345UBC,UTC2000,83.2450,73.9424
2200,PHISON,345XTNV087,SC7800490W-21000-00033{SSD},ANV345XTA010A,STBGA345UBC,UTC3000,87.7496,77.9436
2200,PHISON,345XTNV087,SC7800490W-21000-00033{SSD},ANV345XTA010A,STBGA345UBC,UTC1000S,79.5829,70.6895
2200,PHISON,345XTNV087,SC7800490W-21000-00033{SSD},ANV345XTA010A,STBGA345UBC,UTC2000S,0.0000,0.0000
2200,PHISON,345XTNV087,SC7800490W-21000-00033{SSD},ANV345XTA010A,STBGA345UBC,UTC1000,0.0000,0.0000
2200,PHISON,345XTNV087,SC7800490W-21000-00033{SSD},ANV345XTA010A,STBGA345UBC,MAXUM,71.2225,63.2634
2200,PHISON,345XTNV087,SC7800490W-21000-00033{SSD},ANV345XTA010A,STBGA345UBC,MAXUM-BASE,0.0000,0.0000
2200,PHISON,345XTNV087,SC7800490W-21000-00033{SSD},ANV345XTA010A,STBGA345UBC,RAPID,83.7875,74.4243
2200,PHISON,345XTNV087,SC7800490W-21000-00033{SSD},ANV345XTA010A,STBGA345UBC,MAXUM-CU,0.0000,0.0000
2200,PHISON,345XTNV087,SC7800490W-21000-00033{SSD},ANV345XTA010A,STBGA345UBC,ICONN-PLUS,79.8654,70.9405
2200,PHISON,345XTNV087,SC7800490W-21000-00033{SSD},ANV345XTA010A,STBGA345UBC,MAXUM-PLUS,64.1416,56.9738
2200,PHISON,345XTNV087,SC7800490W-21000-00033{SSD},ANV345XTA010A,STBGA345UBC,ICONN,79.0413,70.2084
3200,PHISON,000SNV332,SUBMATSNV332,ANV345XTB016A,SMT,,0.0000,0.0000
3200,PHISON,000SNV332,SUBMATSNV332,ANV345XTB016A,SMT,,0.0000,0.0000
3200,PHISON,000SNV332,SUBMATSNV332,ANV345XTB016A,SMT,,0.0000,0.0000
3200,PHISON,000SNV332,SUBMATSNV332,ANV345XTB016A,SMT,,0.0000,0.0000
3200,PHISON,000SNV332,SUBMATSNV332,ANV345XTB016A,SMT,,0.0000,0.0000
3200,PHISON,000SNV332,SUBMATSNV332,ANV345XTB016A,SMT,,0.0000,0.0000
3200,PHISON,000SNV332,SUBMATSNV332,ANV345XTB016A,SMT,,0.0000,0.0000
3200,PHISON,000SNV332,SUBMATSNV332,ANV345XTB016A,SMT,,0.0000,0.0000
3200,PHISON,000SNV332,SUBMATSNV332,ANV345XTB016A,SMT,,0.0000,0.0000
3200,PHISON,000SNV332,SUBMATSNV332,ANV345XTB016A,SMT,,0.0000,0.0000
3200,PHISON,000SNV332,SUBMATSNV332,ANV345XTB016A,SMT,,0.0000,0.0000
3200,PHISON,000SNV332,SUBMATSNV332,ANV345XTB016A,SMT,,0.0000,0.0000
3200,ETRON,008DRCD038,EH3001FVC00E-NC-H-DP-AB10{Pre},ACD008DR1034A,STLGA08GEU,UTC3000,0.0000,0.0000
3200,ETRON,008DRCD038,EH3001FVC00E-NC-H-DP-AB10{Pre},ACD008DR1034A,STLGA08GEU,UTC1000,0.0000,0.0000
3200,ETRON,008DRCD038,EH3001FVC00E-NC-H-DP-AB10{Pre},ACD008DR1034A,STLGA08GEU,UTC2000,668.9636,594.2070
3200,ETRON,008DRCD038,EH3001FVC00E-NC-H-DP-AB10{Pre},ACD008DR1034A,STLGA08GEU,UTC1000S,0.0000,0.0000
3200,ETRON,008DRCD038,EH3001FVC00E-NC-H-DP-AB10{Pre},ACD008DR1034A,STLGA08GEU,UTC2000S,0.0000,0.0000
3200,ETRON,008DRCD042,EH3602FVC00E-NN-H-AS-0000{Post}{155},ACD008DR1035A,STLGA08J4U,UTC2000S,0.0000,0.0000
3200,ETRON,008DRCD042,EH3602FVC00E-NN-H-AS-0000{Post}{155},ACD008DR1035A,STLGA08J4U,UTC2000,0.0000,0.0000
3200,ETRON,008DRCD042,EH3602FVC00E-NN-H-AS-0000{Post}{155},ACD008DR1035A,STLGA08J4U,UTC3000,0.0000,0.0000
3200,ETRON,008DRCD042,EH3602FVC00E-NN-H-AS-0000{Post}{155},ACD008DR1035A,STLGA08J4U,UTC1000,0.0000,0.0000
3200,ETRON,008DRCD042,EH3602FVC00E-NN-H-AS-0000{Post}{155},ACD008DR1035A,STLGA08J4U,UTC1000S,0.0000,0.0000
3200,ETRON,008DRCD043,EH3601FVC00E-NN-H-AS-0000{Post}{155},ACD008DR1035A,STLGA08J4U,UTC2000S,0.0000,0.0000
3200,ETRON,008DRCD043,EH3601FVC00E-NN-H-AS-0000{Post}{155},ACD008DR1035A,STLGA08J4U,UTC1000S,0.0000,0.0000
3200,ETRON,008DRCD043,EH3601FVC00E-NN-H-AS-0000{Post}{155},ACD008DR1035A,STLGA08J4U,UTC2000,0.0000,0.0000
3200,ETRON,008DRCD043,EH3601FVC00E-NN-H-AS-0000{Post}{155},ACD008DR1035A,STLGA08J4U,UTC1000,0.0000,0.0000
3200,ETRON,008DRCD043,EH3601FVC00E-NN-H-AS-0000{Post}{155},ACD008DR1035A,STLGA08J4U,UTC3000,0.0000,0.0000
3200,ENG,008FGCME26ENG,SOP-8G-3563x2-50um-ENG,AAS008FG1037A,SOP-8GS,,0.0000,0.0000
3200,ENG,008FGCME26ENG,SOP-8G-3563x2-50um-ENG,AAS008FG1037A,SOP-8GS,,0.0000,0.0000
3200,ENG,008FGCME26ENG,SOP-8G-3563x2-50um-ENG,AAS008FG1037A,SOP-8GS,,0.0000,0.0000
3200,ENG,008FGCME26ENG,SOP-8G-3563x2-50um-ENG,AAS008FG1037A,SOP-8GS,,0.0000,0.0000
3200,ENG,008FGCME26ENG,SOP-8G-3563x2-50um-ENG,AAS008FG1037A,SOP-8GS,,0.0000,0.0000
3200,ENG,008FGCME26ENG,SOP-8G-3563x2-50um-ENG,AAS008FG1037A,SOP-8GS,,0.0000,0.0000
3200,ENG,008FGCME26ENG,SOP-8G-3563x2-50um-ENG,AAS008FG1037A,SOP-8GS,,0.0000,0.0000
3200,ENG,008YDCME22ENG,3563RDL{50um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
3200,ENG,008YDCME22ENG,3563RDL{50um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
3200,ENG,008YDCME22ENG,3563RDL{50um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
3200,ENG,008YDCME22ENG,3563RDL{50um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
3200,ENG,008YDCME22ENG,3563RDL{50um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
3200,ENG,008YDCME22ENG,3563RDL{50um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
3200,ENG,008YDCME22ENG,3563RDL{50um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
3200,ENG,008YDCME23ENG,3563RDL{105um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
3200,ENG,008YDCME23ENG,3563RDL{105um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
3200,ENG,008YDCME23ENG,3563RDL{105um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
3200,ENG,008YDCME23ENG,3563RDL{105um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
3200,ENG,008YDCME23ENG,3563RDL{105um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
3200,ENG,008YDCME23ENG,3563RDL{105um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
3200,ENG,008YDCME23ENG,3563RDL{105um}-ENG,AAS008YD2041A,STDFN-08YD2A,,0.0000,0.0000
3200,WINBOND,008YQAB020,AAG046/IC/W25M512JVEIQ,AAB008YQ2005A,STDFN-08YQ2A,MAXUM-CU,0.0000,0.0000
3200,WINBOND,008YQAB020,AAG046/IC/W25M512JVEIQ,AAB008YQ2005A,STDFN-08YQ2A,MAXUM-PLUS,740.0851,657.3806
3200,WINBOND,008YQAB020,AAG046/IC/W25M512JVEIQ,AAB008YQ2005A,STDFN-08YQ2A,MAXUM-BASE,0.0000,0.0000
3200,WINBOND,008YQAB020,AAG046/IC/W25M512JVEIQ,AAB008YQ2005A,STDFN-08YQ2A,ICONN,892.3469,792.6271
3200,WINBOND,008YQAB020,AAG046/IC/W25M512JVEIQ,AAB008YQ2005A,STDFN-08YQ2A,ICONN-PLUS,892.3469,792.6271
3200,WINBOND,008YQAB020,AAG046/IC/W25M512JVEIQ,AAB008YQ2005A,STDFN-08YQ2A,MAXUM,899.0323,798.5654
3200,WINBOND,008YQAB020,AAG046/IC/W25M512JVEIQ,AAB008YQ2005A,STDFN-08YQ2A,RAPID,1024.3845,909.9095
3200,WINBOND,008YQAB031,UAG048MG1/DB/W25M02GVZEIG{FOW},AAB008YQ2004A,STDFN-08YQ2A,MAXUM-CU,0.0000,0.0000
3200,WINBOND,008YQAB031,UAG048MG1/DB/W25M02GVZEIG{FOW},AAB008YQ2004A,STDFN-08YQ2A,MAXUM-PLUS,977.1177,867.9248
3200,WINBOND,008YQAB031,UAG048MG1/DB/W25M02GVZEIG{FOW},AAB008YQ2004A,STDFN-08YQ2A,MAXUM-BASE,0.0000,0.0000
3200,WINBOND,008YQAB031,UAG048MG1/DB/W25M02GVZEIG{FOW},AAB008YQ2004A,STDFN-08YQ2A,ICONN,1174.8176,1043.5317
3200,WINBOND,008YQAB031,UAG048MG1/DB/W25M02GVZEIG{FOW},AAB008YQ2004A,STDFN-08YQ2A,ICONN-PLUS,1174.8176,1043.5317
3200,WINBOND,008YQAB031,UAG048MG1/DB/W25M02GVZEIG{FOW},AAB008YQ2004A,STDFN-08YQ2A,RAPID,0.0000,0.0000
3200,WINBOND,008YQAB031,UAG048MG1/DB/W25M02GVZEIG{FOW},AAB008YQ2004A,STDFN-08YQ2A,MAXUM,1007.1887,894.6353
3200,WINBOND,008YQAB034,UAG048GA1/DO/W25M02GVZEIG{FOW},AAB008YQ2004A,STDFN-08YQ2A,ICONN-PLUS,1174.8176,1043.5317
3200,WINBOND,008YQAB034,UAG048GA1/DO/W25M02GVZEIG{FOW},AAB008YQ2004A,STDFN-08YQ2A,RAPID,0.0000,0.0000
3200,WINBOND,008YQAB034,UAG048GA1/DO/W25M02GVZEIG{FOW},AAB008YQ2004A,STDFN-08YQ2A,ICONN,1174.8176,1043.5317
3200,WINBOND,008YQAB034,UAG048GA1/DO/W25M02GVZEIG{FOW},AAB008YQ2004A,STDFN-08YQ2A,MAXUM-BASE,0.0000,0.0000
3200,WINBOND,008YQAB034,UAG048GA1/DO/W25M02GVZEIG{FOW},AAB008YQ2004A,STDFN-08YQ2A,MAXUM,1007.1887,894.6353
3200,WINBOND,008YQAB034,UAG048GA1/DO/W25M02GVZEIG{FOW},AAB008YQ2004A,STDFN-08YQ2A,MAXUM-PLUS,977.1177,867.9248
3200,WINBOND,008YQAB034,UAG048GA1/DO/W25M02GVZEIG{FOW},AAB008YQ2004A,STDFN-08YQ2A,MAXUM-CU,0.0000,0.0000
3200,WINBOND,008YQAB068,UAG0719GB/DB/W25N02JWZEIF,AAB008YQ2019A,STDFN-08YQ2A,MAXUM-PLUS,957.8006,850.7664
3200,WINBOND,008YQAB068,UAG0719GB/DB/W25N02JWZEIF,AAB008YQ2019A,STDFN-08YQ2A,MAXUM,1049.9878,932.6517
3200,WINBOND,008YQAB068,UAG0719GB/DB/W25N02JWZEIF,AAB008YQ2019A,STDFN-08YQ2A,ICONN-PLUS,1147.0042,1018.8264
3200,WINBOND,008YQAB068,UAG0719GB/DB/W25N02JWZEIF,AAB008YQ2019A,STDFN-08YQ2A,ICONN,1147.0042,1018.8264
3200,WINBOND,008YQAB068,UAG0719GB/DB/W25N02JWZEIF,AAB008YQ2019A,STDFN-08YQ2A,RAPID,0.0000,0.0000
3200,WINBOND,008YQAB068,UAG0719GB/DB/W25N02JWZEIF,AAB008YQ2019A,STDFN-08YQ2A,MAXUM-BASE,0.0000,0.0000
3200,WINBOND,008YQAB068,UAG0719GB/DB/W25N02JWZEIF,AAB008YQ2019A,STDFN-08YQ2A,MAXUM-CU,0.0000,0.0000
3200,WINBOND,008YQAB113,AAG046MQ1/DB/W25M512JVEIQ{78x258},AAB008YQ3013A,STDFN08YQ3AW,ICONN,755.1410,670.7540
3200,WINBOND,008YQAB113,AAG046MQ1/DB/W25M512JVEIQ{78x258},AAB008YQ3013A,STDFN08YQ3AW,RAPID,878.6228,780.4367
3200,WINBOND,008YQAB113,AAG046MQ1/DB/W25M512JVEIQ{78x258},AAB008YQ3013A,STDFN08YQ3AW,MAXUM-PLUS,618.8415,549.6860
3200,WINBOND,008YQAB113,AAG046MQ1/DB/W25M512JVEIQ{78x258},AAB008YQ3013A,STDFN08YQ3AW,ICONN-PLUS,837.7311,744.1147
3200,WINBOND,008YQAB113,AAG046MQ1/DB/W25M512JVEIQ{78x258},AAB008YQ3013A,STDFN08YQ3AW,MAXUM-CU,0.0000,0.0000
3200,WINBOND,008YQAB113,AAG046MQ1/DB/W25M512JVEIQ{78x258},AAB008YQ3013A,STDFN08YQ3AW,MAXUM-BASE,0.0000,0.0000
3200,WINBOND,008YQAB113,AAG046MQ1/DB/W25M512JVEIQ{78x258},AAB008YQ3013A,STDFN08YQ3AW,MAXUM,679.5887,603.6447
3200,ENG,008YQCME67ENG,AAG046MQ1/DB/W25M512JVEIQ{78x258}-ENG,AAB008YQ3013A,STDFN08YQ3AW,,0.0000,0.0000
3200,ENG,008YQCME67ENG,AAG046MQ1/DB/W25M512JVEIQ{78x258}-ENG,AAB008YQ3013A,STDFN08YQ3AW,,0.0000,0.0000
3200,ENG,008YQCME67ENG,AAG046MQ1/DB/W25M512JVEIQ{78x258}-ENG,AAB008YQ3013A,STDFN08YQ3AW,,0.0000,0.0000
3200,ENG,008YQCME67ENG,AAG046MQ1/DB/W25M512JVEIQ{78x258}-ENG,AAB008YQ3013A,STDFN08YQ3AW,,0.0000,0.0000
3200,ENG,008YQCME67ENG,AAG046MQ1/DB/W25M512JVEIQ{78x258}-ENG,AAB008YQ3013A,STDFN08YQ3AW,,0.0000,0.0000
3200,ENG,008YQCME67ENG,AAG046MQ1/DB/W25M512JVEIQ{78x258}-ENG,AAB008YQ3013A,STDFN08YQ3AW,,0.0000,0.0000
3200,ENG,008YQCME67ENG,AAG046MQ1/DB/W25M512JVEIQ{78x258}-ENG,AAB008YQ3013A,STDFN08YQ3AW,,0.0000,0.0000
3200,WINBOND,024XJAB023,AAG070MQ1/IG/W25Q01JVTBIQ,AAB024XJ6009A,STBGA24D6U,UTC2000,934.5527,830.1164
3200,WINBOND,024XJAB023,AAG070MQ1/IG/W25Q01JVTBIQ,AAB024XJ6009A,STBGA24D6U,UTC2000S,0.0000,0.0000
3200,WINBOND,024XJAB023,AAG070MQ1/IG/W25Q01JVTBIQ,AAB024XJ6009A,STBGA24D6U,UTC1000S,1557.0191,1383.0222
3200,WINBOND,024XJAB023,AAG070MQ1/IG/W25Q01JVTBIQ,AAB024XJ6009A,STBGA24D6U,UTC1000,0.0000,0.0000
3200,WINBOND,024XJAB023,AAG070MQ1/IG/W25Q01JVTBIQ,AAB024XJ6009A,STBGA24D6U,UTC3000,1720.7505,1528.4566
3200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,UTC2000,304.4576,270.4345
3200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,UTC3000,326.8477,290.3224
3200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,UTC1000,0.0000,0.0000
3200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,UTC1000S,0.0000,0.0000
3200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,UTC2000S,0.0000,0.0000
3200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,ICONN,0.0000,0.0000
3200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,MAXUM,0.0000,0.0000
3200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,MAXUM-BASE,0.0000,0.0000
3200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,MAXUM-CU,0.0000,0.0000
3200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,MAXUM-PLUS,0.0000,0.0000
3200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,ICONN-PLUS,0.0000,0.0000
3200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,RAPID,0.0000,0.0000
3200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,UTC2000,298.6485,265.2745
3200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,UTC3000,342.7166,304.4180
3200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,UTC2000S,0.0000,0.0000
3200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,UTC1000,0.0000,0.0000
3200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,UTC1000S,0.0000,0.0000
3200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,MAXUM-CU,0.0000,0.0000
3200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,RAPID,0.0000,0.0000
3200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,ICONN-PLUS,0.0000,0.0000
3200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,MAXUM,0.0000,0.0000
3200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,MAXUM-BASE,0.0000,0.0000
3200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,ICONN,0.0000,0.0000
3200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,MAXUM-PLUS,0.0000,0.0000
3200,MXIC,024XJAW021,6128F-24XD08ITAB99,AAW024XJ6014A,STBGA24A3L,UTC2000S,0.0000,0.0000
3200,MXIC,024XJAW021,6128F-24XD08ITAB99,AAW024XJ6014A,STBGA24A3L,UTC3000,645.8204,573.6499
3200,MXIC,024XJAW021,6128F-24XD08ITAB99,AAW024XJ6014A,STBGA24A3L,UTC2000,428.8622,380.9368
3200,MXIC,024XJAW021,6128F-24XD08ITAB99,AAW024XJ6014A,STBGA24A3L,UTC1000S,390.2733,346.6602
3200,MXIC,024XJAW021,6128F-24XD08ITAB99,AAW024XJ6014A,STBGA24A3L,UTC1000,0.0000,0.0000
3200,MXIC,024XJAW046,6128K-24XV10IYAB99,AAW024XJB001A,STBGA24G4U,UTC1000S,929.7256,825.8287
3200,MXIC,024XJAW046,6128K-24XV10IYAB99,AAW024XJB001A,STBGA24G4U,UTC1000,0.0000,0.0000
3200,MXIC,024XJAW046,6128K-24XV10IYAB99,AAW024XJB001A,STBGA24G4U,UTC3000,1025.0247,910.4782
3200,MXIC,024XJAW046,6128K-24XV10IYAB99,AAW024XJB001A,STBGA24G4U,UTC2000,972.4183,863.7506
3200,MXIC,024XJAW046,6128K-24XV10IYAB99,AAW024XJB001A,STBGA24G4U,UTC2000S,0.0000,0.0000
3200,ENG,024XJCM056ENG,AAG070-NEW-QDP-ENG,AAB024XJ6011A,STBGA24D6U,,0.0000,0.0000
3200,ENG,024XJCM056ENG,AAG070-NEW-QDP-ENG,AAB024XJ6011A,STBGA24D6U,,0.0000,0.0000
3200,ENG,024XJCM056ENG,AAG070-NEW-QDP-ENG,AAB024XJ6011A,STBGA24D6U,,0.0000,0.0000
3200,ENG,024XJCM056ENG,AAG070-NEW-QDP-ENG,AAB024XJ6011A,STBGA24D6U,,0.0000,0.0000
3200,ENG,024XJCM056ENG,AAG070-NEW-QDP-ENG,AAB024XJ6011A,STBGA24D6U,,0.0000,0.0000
3200,ENG,024XJCM057ENG,6128-BA4X6-TV1-ENG,AAW024XJB001A,STBGA24G4U,,0.0000,0.0000
3200,ENG,024XJCM057ENG,6128-BA4X6-TV1-ENG,AAW024XJB001A,STBGA24G4U,,0.0000,0.0000
3200,ENG,024XJCM057ENG,6128-BA4X6-TV1-ENG,AAW024XJB001A,STBGA24G4U,,0.0000,0.0000
3200,ENG,024XJCM057ENG,6128-BA4X6-TV1-ENG,AAW024XJB001A,STBGA24G4U,,0.0000,0.0000
3200,ENG,024XJCM057ENG,6128-BA4X6-TV1-ENG,AAW024XJB001A,STBGA24G4U,,0.0000,0.0000
3200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,UTC3000,464.3897,412.4941
3200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,UTC2000,488.3269,433.7564
3200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,UTC2000S,0.0000,0.0000
3200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,UTC1000S,443.7809,394.1884
3200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,UTC1000,0.0000,0.0000
3200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,MAXUM-CU,0.0000,0.0000
3200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,ICONN-PLUS,538.7519,478.5464
3200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,MAXUM-BASE,0.0000,0.0000
3200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,RAPID,0.0000,0.0000
3200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,MAXUM-PLUS,445.9800,396.1418
3200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,ICONN,538.7519,478.5464
3200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,MAXUM,490.3222,435.5287
3200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,UTC1000,0.0000,0.0000
3200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,UTC1000S,0.0000,0.0000
3200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,UTC3000,468.3807,416.0392
3200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,UTC2000S,0.0000,0.0000
3200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,UTC2000,480.2526,426.5844
3200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,MAXUM,0.0000,0.0000
3200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,RAPID,0.0000,0.0000
3200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,MAXUM-BASE,0.0000,0.0000
3200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,MAXUM-PLUS,0.0000,0.0000
