bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
ANV132X2C047A,ALW078EP1001A,305.000000,BB584,"CWN,SC",R07NVF936,R07LWB501,BB584_1,185.000000
ALW078EP1001A,AAB178NN2001A,3747.023329,BB584,"CWN,SC",R07LWAP03,R07ABLH02,BB584_5,3627.023329
AUL086TA1003A,AMS078EN1001A,1031.019117,BB586,"CWN,SC",R05ULA113,R07MSHM09,BB586_2,911.019117
AAW052XY1002A,AAW024MA6006C,84.000000,BB587,MC,R07AWC806,R07AWAP02,BB587_1,0.000000
ANV132X2C047A,BU054MF1002A,506.000000,BB588,MC,R07NVF954,R07BUC703,BB588_1,422.000000
AAB096EL1003A,AAW048TP1034C,120.000000,BB590,"CWN,SC",,R07AWCC03,BB590_1,0.000000
AAW048TP1034C,AAB054TN1004A,633.331755,BB590,"CWN,SC",R07AWCC03,R07ABHK13,BB590_2,513.331755
AAB054TN1004A,BU060MV1004A,2128.710620,BB590,"CWN,SC",R07ABHK15,R07BUC405,BB590_4,2008.710620
BU060MV1004A,ABU024MA6002B,2896.593602,BB590,"CWN,SC",R07BUC405,R07BUCH01,BB590_5,2776.593602
ABU024MA6002B,AAB178NN2001A,3610.390459,BB590,"CWN,SC",R07BUCH01,R07ABLG10,BB590_6,3490.390459
AMS048TW1053A,AAB024MA6024B,84.000000,BB595,MC,R07MSDG05,R07ABJL01,BB595_1,0.000000
AAB096EL1003A,ABU060C32001D,120.000000,BB596,"CWN,SC",,R07BUCG06,BB596_1,0.000000
ABU060C32001D,AMS096EC3001B,1136.277275,BB596,"CWN,SC",R07BUCG02,R08MSKC07,BB596_3,1016.277275
AMS096EC3001B,AMS096EF2001A,3076.587022,BB596,"CWN,MC",R08MSKC07,R07MSIB02,BB596_4,2962.587022
AVE048XV7001A,AMS078EN1001A,892.381321,BB597,"CWN,SC",R07VEDB25,R07MSGP09,BB597_2,772.381321
AAW048TP1024D,ALW078EP1001A,214.000000,BB599,MC,R07AWB521,R07LWBN01,BB599_1,130.000000
ABU024MAA008A,ABU096EF2001A,84.000000,BB602,MC,R07VGA905,R07BUBQ02,BB602_1,0.000000
BU048MA2009B,ANV132X2A006B,-1145.000000,BB603,"CWN,SC",R07BUAG02,R07NVFR01,BB603_1,-1265.000000
ANV132X2A006B,AMS078EN1001A,1073.555633,BB603,"CWN,SC",R07NVFR02,R07MSHL04,BB603_3,953.555633
AB054NB2002A,AMS096EF2001A,195.000000,BB605,MC,R07ABGX07,R07MSIL05,BB605_1,111.000000
AAW048TP1024D,ACS054TS1008A,-1122.000000,BB613,"CWN,SC",R07AWB406,R07CSE202,BB613_1,-1242.000000
ACS054TS1008A,ABU060C32001D,372.313866,BB613,"CWN,SC",R07CSE202,R07BUCG05,BB613_2,252.313866
ABU060C32001D,ACS054TS1008A,1831.663825,BB613,"CWN,SC",R07BUCJ02,R07CSE102,BB613_4,1711.663825
ACS054TS1008A,BU054MF1002A,2173.722215,BB613,"CWN,SC",R07CSE102,R07BUC909,BB613_5,2053.722215
BU054MF1002A,AAB178NN2001A,4107.120447,BB613,"CWN,SC",R07BUC904,R07ABLG06,BB613_7,3987.120447
AYZ096EI1002A,AAB178NN2001A,84.000000,BB614,MC,R07YZAP05,R07ABLG02,BB614_1,0.000000
AAW052XY1002A,AAB054TN1004A,420.000000,BB616,MC,R07AWC804,R07ABHK04,BB616_1,336.000000
AAB048TW2005A,AAB054TN1005A,107.000000,BB617,MC,R08ABA401,R07ABL916,BB617_1,23.000000
ABU096EF2001A,AMS078EN1001A,1509.854211,BB618,"CWN,SC",R07BUBQ01,R07MSHH01,BB618_2,1389.854211
AVE048XV7001A,AMS078EN1001A,375.000000,BB621,MC,R07VEDB14,R07MSHI02,BB621_1,291.000000
AAW052XY1002A,AAB024MAA008A,84.000000,BB622,MC,R07AWC803,R07ABM403,BB622_1,0.000000
AYZ096EI1002A,AAB054TN1004A,120.000000,BB623,"CWN,SC",,R07ABHK12,BB623_1,0.000000
AAB054TN1004A,BU060MV1004A,2052.917997,BB623,"CWN,SC",R07ABHK14,R07BUC406,BB623_3,1932.917997
BU060MV1004A,ABU060NL3002A,2853.901046,BB623,SC,R07BUC401,R07BUB807,BB623_5,2763.901046
ACD008DR1035A,ABU060C32001D,-1175.000000,BB702,"CWN,SC",R05CDB101,R07BUCI01,BB702_1,-1295.000000
ABU060C32001D,AMS096EF2001A,1258.458491,BB702,"CWN,SC",R07BUCJ01,R07MSJ305,BB702_3,1138.458491
AYZ096EF2003A,AAB054TN1005A,114.000000,BB703,"CWN,MC",,R07ABL811,BB703_1,0.000000
AAB054TN1005A,ACS054TS1008A,6200.839617,BB703,"CWN,MC",R07ABL707,R07CSE101,BB703_9,6086.839617
AMS096EF2001A,AAW048TP1008B,3102.746805,BB704,"CWN,SC",R07MSHW04,R07AWBP43,BB704_2,2982.746805
ABU096EA1001A,AAW048TP1008B,2955.440550,BB708,"CWN,SC",R07BUBE03,R07AWBQ01,BB708_5,2835.440550
ACD008DR1009B,AAW048TP1034C,-450.000000,BB709,"CWN,MC",R07CDAB01,R07AWCC04,BB709_1,-564.000000
AAW048TP1034C,AAW048TP1008B,1596.275623,BB709,"CWN,MC",R07AWCC01,R07AWBM43,BB709_6,1482.275623
AMS096EF2001A,AAW048TP1008B,3617.358896,BB710,"CWN,SC",R07MSIP03,R07AWBQ38,BB710_3,3497.358896
ANV132X2C047A,ALW078EP1001A,326.000000,BB712,MC,R07NVF947,R07LWB601,BB712_1,242.000000
ANV132X2C047A,AAW048TP1008B,164.000000,BB719,MC,R07NVF938,R07AWCQ48,BB719_1,80.000000
AAW048TP1041B,AAW048TP1008B,875.071692,BB720,MC,R07AWC548,R07AWBQ17,BB720_2,791.071692
AAW048TP1042C,AAW048TP1008B,1536.525682,BB722,"CWN,MC",R08AWA410,R07AWBP25,BB722_5,1422.525682
AAW048TP1042C,AAW048TP1008B,1656.525682,BB723,"CWN,MC",R08AWA405,R07AWC714,BB723_5,1542.525682
ANV132X2C047A,AMS078EN1001A,210.000000,BB725,MC,R07NVF940,R07MSHI09,BB725_1,126.000000
AMS096EC3001B,AAW048TP1008B,2891.906643,BB727,"CWN,SC",R08MSK705,R07AWBQ12,BB727_2,2771.906643
AYZ096EF2003A,AAW048TP1008B,84.000000,BB728,MC,,R07AWBK29,BB728_1,0.000000
AAW064MR1009A,AAW048TP1008B,84.000000,BB729,MC,,R07AWBK30,BB729_1,0.000000
ABU096EA1001A,AAW048TP1008B,2896.931442,BB730,"CWN,SC",R07BUBE02,R07AWBP40,BB730_4,2776.931442
AYZ096EF2003A,AAW048TP1008B,84.000000,BB733,MC,,R07AWBM06,BB733_1,0.000000
ALW078EP1001A,AAW048TP1008B,3369.096687,BB734,"CWN,SC",R07LWDK02,R07AWCQ36,BB734_3,3249.096687
AAB060NR1004B,AAW048TP1008B,84.000000,BB736,MC,,R07AWBK34,BB736_1,0.000000
AYZ096EF2003A,AAB054TN1004A,120.000000,BB737,"CWN,SC",,R07ABHK07,BB737_1,0.000000
AAB054TN1004A,AMS096EF2001A,3099.256723,BB737,"CWN,SC",R07ABHK11,R07MSIY04,BB737_5,2979.256723
ACD008DR1008B,AAW048TP1008B,745.778985,BB738,"CWN,SC",R07CDAA03,R07AWBP12,BB738_2,625.778985
AMS096EF2001A,AAW048TP1008B,3439.690086,BB745,"CWN,SC",R07MSJ103,R07AWC731,BB745_3,3319.690086
ALW078EP1001A,AAW048TP1008B,3512.399781,BB747,"CWN,SC",R07LWAP01,R07AWCQ14,BB747_5,3392.399781
ALW078ED2001A,AAW048TP1008B,387.625740,BB748,"CWN,SC",R07LWDR03,R07AWBQ34,BB748_2,267.625740
AMS096EF2001A,AAW048TP1008B,2897.214252,BB749,"CWN,SC",R07MSIK01,R07AWBQ29,BB749_2,2777.214252
AGJ252X02001A,AAW048TP1008B,1979.115914,BB750,"CWN,SC",R07GJEB10,R07AWBQ08,BB750_3,1859.115914
AMS096EF2001A,AAW048TP1008B,2915.465203,BB752,"CWN,SC",R07MSID02,R07AWC724,BB752_2,2795.465203
ACD008DR1008B,AMS078EN1001A,745.778985,BB753,"CWN,SC",R07CDAA04,R07MSGY08,BB753_2,625.778985
ANV132X2C047A,AAW048TP1008B,392.000000,BB758,MC,R07NVFE48A,R07AWBQ43,BB758_1,308.000000
ACD008DR1035A,ABU024XJ8004A,120.000000,BB760,"CWN,SC",,R07VGAP01,BB760_1,0.000000
ABU024XJ8004A,AAB054TN1005A,2769.067232,BB760,"CWN,SC",R07VGAQ01,R07ABL905,BB760_6,2649.067232
ANV132X2C047A,AMS096EF2001A,181.000000,BB761,MC,R07NVF937,R07MSIB03,BB761_1,97.000000
AYZ096EF2003A,AMS096EF2001A,84.000000,BB762,MC,,R07MSIB04,BB762_1,0.000000
ANV132X2C047A,AMS078EN1001A,340.000000,BB763,MC,R07NVF948,R07MSHK09,BB763_1,256.000000
AAW024XJ6011B,AAW048TP1008B,778.000000,BB765,MC,R07AWBL04,R07AWBP16,BB765_1,694.000000
ABU024XJ6003A,AAW048TP1008B,1147.000000,BB768,MC,R07VGAX01,R07AWCP48,BB768_1,1063.000000
ANV132X2C047A,AAW048TP1008B,258.000000,BB770,"CWN,SC",R07NVF945,R07AWBM46,BB770_1,138.000000
AAW048TP1008B,ALW078EP1001A,2818.190158,BB770,"CWN,SC",R07AWCP04,R07LWBV01,BB770_4,2698.190158
AMS096EF2001A,AAW048TP1008B,2874.223021,BB772,"CWN,SC",R07MSIK02,R07AWBQ42,BB772_2,2754.223021
AGJ252X02001A,AAW048TP1008B,2324.118178,BB774,"CWN,SC",R07GJEB08,R07AWBP36,BB774_3,2204.118178
AAW024XJ6011B,AAW048TP1008B,591.000000,BB776,MC,R07AWBL01,R07AWBP04,BB776_1,507.000000
AAW024XJ6011B,AAW048TP1008B,500.000000,BB777,MC,R07AWBL03,R07AWBM22,BB777_1,416.000000
AYZ096EF2003A,AAW048TP1008B,120.000000,BB778,"CWN,SC",,R07AWCQ38,BB778_1,0.000000
AAW048TP1008B,AAB054TN1005A,3601.586878,BB778,"CWN,SC",R07AWCQ10,R07ABL809,BB778_5,3481.586878
AAB060EM2001A,AAW048TP1008B,682.000000,BB779,MC,R07ABGT06,R07AWBP08,BB779_1,598.000000
ANV132X2C047A,ALW078EP1001A,201.000000,BB780,"CWN,SC",R07NVF949,R07LWDM01,BB780_1,81.000000
ALW078EP1001A,ABU096EF2002A,4634.629197,BB780,"CWN,SC",R07LWDM01,R07BUBM04,BB780_2,4514.629197
ABU024XJ6003A,AMS078EN1001A,490.000000,BB782,MC,R07VGAK01,R07MSHF06,BB782_1,406.000000
AAW024XJ6011B,AAW048TP1008B,468.000000,BB784,MC,R07AWBB04,R07AWBM18,BB784_1,384.000000
ABU024XJ6003A,AAW048TP1008B,844.000000,BB785,MC,R07VGAK02,R07AWBQ13,BB785_1,760.000000
ACD008DR1035A,AAW048TP1008B,84.000000,BB786,MC,,R07AWBK33,BB786_1,0.000000
AYZ096EF2003A,AAW048TP1008B,1117.849937,BB789,MC,R07YZAM22,R07AWBQ36,BB789_1,1033.849937
AAB063XM5003A,AMS078EN1001A,1058.142895,BB790,"CWN,SC",R07ABLM01,R07MSGV08,BB790_2,938.142895
AAW024XJ6010B,AAW048TP1008B,84.000000,BB791,MC,,R07AWBK36,BB791_1,0.000000
AAS084CC2011A,AAS096EL1001A,-12606.000000,BB802,MC,R05ASCL01,R07ASCN20,BB802_1,-12690.000000
AAB008YQ3012A,AAB008YQ3004A,153.000000,BB805,MC,R07ABEA13,R07ABE706,BB805_1,69.000000
AAB008YQ3012A,AAB008YQ3004A,788.000000,BB809,MC,R07ABLW04,R07ABDB13,BB809_1,704.000000
AAB008YQ3012A,AAB008YQ3004A,496.000000,BB811,MC,R07ABLW01,R07ABDB05,BB811_1,412.000000
AAB008YQ3012A,ABU008YQ2007A,404.000000,BB824,"CWN,SC",R07ABEB03,R07VGA832,BB824_1,284.000000
ABU008YQ2007A,AAB008YQ3004A,889.142029,BB824,"CWN,SC",R07VGA816,R07ABDK02,BB824_3,769.142029
AAS048N01003A,AAB008YQ2002A,114.000000,BB832,"CWN,MC",,R07ABK601,BB832_1,0.000000
AAB008YQ2002A,ABU008YD2006A,665.001286,BB832,"CWN,SC",R07ABK501,R07VGB601,BB832_3,545.001286
ABU008YD2006A,ABU008YQ2007A,1303.401101,BB832,"CWN,SC",R07VGB601,R07VGA803,BB832_4,1183.401101
AAB008YQ3012A,AAB008YQ3004A,192.000000,BB833,MC,R07ABEA15,R07ABE307,BB833_1,108.000000
AAS096EI2001A,AAS096EL1001A,84.000000,BB837,MC,,R07ASCN02,BB837_1,0.000000
AAB008YD2006A,AAS096EL1001A,84.000000,BB839,MC,,R07ASCN13,BB839_1,0.000000
AAS096EI2001A,AAS008YQ2001B,417.000000,BB858,MC,R07ASC217,R07ASCH04,BB858_1,333.000000
AAB008YQ3012A,AAB008YQ3004A,226.000000,BB861,MC,R07ABEA14,R07ABDB16,BB861_1,142.000000
AAB008YQ3012A,AAB008YQ3004A,204.000000,BB866,MC,R07ABEB02,R07ABE515,BB866_1,120.000000
AAB008YQ3012A,AAB008YQ3004A,397.000000,BB871,MC,R07ABEB01,R07ABDJ14,BB871_1,313.000000
AAB008YQ3012A,AAB008YQ3004A,199.000000,BB874,MC,R07ABEA05,R07ABE607,BB874_1,115.000000
ABW064AE1011A,AAB008YM2025A,84.000000,BB877,MC,,R07ABEJ01,BB877_1,0.000000
AAB008YQ3012A,ABU008YQ2007A,84.000000,BB880,MC,,R07VGA833,BB880_1,0.000000
AAS048N01003A,ABU008YQ2007A,84.000000,BB883,MC,,R07VGA820,BB883_1,0.000000
ABW064AE1011A,ABU008YQ2007A,84.000000,BB897,MC,,R07VGA838,BB897_1,0.000000
AAB008YQ3012A,AAB008YQ3004A,346.000000,BB904,MC,R07ABEA11,R07ABDB09,BB904_1,262.000000
AAB008YQ3012A,ABU008YQ2007A,78.000000,BB908,MC,R07ABEA07,R07VGA812,BB908_1,-6.000000
AAB008YB2003A,AAB008YQ3004A,627.382785,BB909,"CWN,SC",R05ABGG02,R07ABE410,BB909_2,507.382785
AAB008YD2003A,AAS096EL1001A,84.000000,BB917,MC,,R07ASCN12,BB917_1,0.000000
AAS096EL1002A,AAB008YQ3004A,692.000000,BB919,MC,R07ASB806,R07ABDB12,BB919_1,608.000000
AAB008YQ3012A,AAB008YQ3004A,717.000000,BB925,MC,R07ABLW03,R07ABDM14,BB925_1,633.000000
AAB008YD2003A,AAB008YM2025A,84.000000,BB929,MC,,R07ABEJ05,BB929_1,0.000000
AAB008YQ3012A,AAB008YQ3004A,-10.000000,BB932,MC,R07ABEB04,R07ABDK11,BB932_1,-94.000000
AAS096EL1002A,AAB008YQ3004A,495.000000,BB938,MC,R07ASB505,R07ABDA14,BB938_1,411.000000
ABW036AB1004A,AHQ0442J3006A,253.000000,BBA03,MC,R07BWD225,R07HQDH11,BBA03_1,169.000000
AHQ0223R1001B,AHQ0442J3006A,84.000000,BBA04,MC,,R07HQDH03,BBA04_1,0.000000
AAS096EI2001A,AAS096EL1001A,84.000000,BBA09,MC,,R07ASCN04,BBA09_1,0.000000
AAS096EI2001A,ANI020YU1005C,84.000000,BBA10,MC,R07ASC201,R07NIG601,BBA10_1,0.000000
AHQ0223R1001B,AHQ0442J3006A,84.000000,BBA11,MC,,R07HQDH07,BBA11_1,0.000000
ABW036AB1004A,AHQ0343A1001A,610.000000,BBA13,MC,R07BWC221,R05HQCJ02,BBA13_1,526.000000
AHQ0225N1001B,AAS096EL1001A,825.487207,BBA16,MC,R07HQD702,R07ASCN06,BBA16_1,741.487207
AHQ0223R1001B,AHQ0442J3006A,77.000000,BBA19,MC,R07HQDE01,R07HQDH13,BBA19_1,-7.000000
ABW036AB1004A,AHQ0442J3006A,490.000000,BBA20,MC,R07BWC224,R07HQDH05,BBA20_1,406.000000
ABW036AB1004A,AAS096EL1001A,513.000000,BBA23,MC,R07BWC223,R07ASCN14,BBA23_1,429.000000
ABW036AB1004A,AHQ0442J3006A,334.000000,BBA24,MC,R07BWD223,R07HQDH15,BBA24_1,250.000000
AHQ0223R1001B,AAS008YQ2014A,538.000000,BBA26,MC,R07HQDG02,R07ASCX10,BBA26_1,454.000000
AMS096EF2001A,AAW048TP1008B,3598.836513,BBB01,"CWN,SC",R07MSJ302,R07AWBQ37,BBB01_3,3478.836513
AYZ096EF2003A,ABU060C32001D,120.000000,BBB02,"CWN,SC",,R07BUCG01,BBB02_1,0.000000
ABU060C32001D,AAB054TN1005A,3068.780562,BBB02,"CWN,SC",R07BUCG03,R07ABL713,BBB02_6,2948.780562
ACD008DR1035A,AAW048TP1008B,361.000000,BBB03,MC,R05CDB501,R07AWBK38,BBB03_1,277.000000
AMS096EF2001A,AAW048TP1008B,3459.738275,BBB06,"CWN,SC",R07MSJ504,R07AWBQ30,BBB06_3,3339.738275
AAW048TP1041B,AMS078EN1001A,1358.194787,BBB07,"CWN,SC",R07AWC547,R07MSHQ08,BBB07_2,1238.194787
AAW024XJ6011B,AAW048TP1008B,84.000000,BBB08,MC,,R07AWBK28,BBB08_1,0.000000
AMS096EC3001B,AAW048TP1008B,3498.501920,BBB09,"CWN,SC",R08MSKF02,R07AWBQ22,BBB09_3,3378.501920
