bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AAB162KE1006A,ANV048TR2053A,2223.698509,BB472,"CWN,SC,CSC",R18ABBH10,R19NVV209,BB472_7,2013.698509
ANV048TR2053A,AMS096EC3001B,4132.967014,BB472,"CWN,EU,SC,CSC",R19NVV229,R19MSG501,BB472_9,3802.967014
AMS096EC3001B,AMS078EP1001A,5811.431791,BB472,"CWN,SC,CSC",R19MSG501,R19MSFY03,BB472_10,5601.431791
AAB178NN2001A,AMS096EC3001B,4698.542125,BB476,"CWN,SC,CSC",R19ABE226,R19MSD505,BB476_2,4488.542125
AMS096EC3001B,ANV048TR2053A,8086.040819,BB476,"CWN,SC,CSC",R19MSD501,R19NVV225,BB476_4,7876.040819
ANV048TR2053A,ABU096EF2001A,9265.675071,BB476,"CWN,EU,SC,CSC",R19NVV225,R19BUAL06,BB476_5,8935.675071
AAW064MR1008B,AMS078EN1001A,1281.404317,BB478,"CWN,SC,CSC",R19AWBF11,R19MSEC09,BB478_2,1071.404317
BU054MF1002A,AAW048TP1024D,174.000000,BB479,"MC,CSC",,R19AWD616,BB479_1,0.000000
AMS078EN1006A,AMS048TW1065A,324.000000,BB481,"CWN,EU,MC,CSC",R18MSMB02,R19MSFC13,BB481_1,0.000000
AMS048TW1065A,AAB048TW2002A,10702.103458,BB481,"CWN,MC,CSC",R19MSFC16,R19ABBQ11,BB481_28,10498.103458
AAB048TW2002A,AMS048TW1046A,11171.164855,BB481,"CWN,MC,CSC",R19ABBQ11,R19MSGK11,BB481_29,10967.164855
AMS048TW1046A,AMS078EN1005A,12372.109933,BB481,"CWN,SC,CSC",R19MSGK14,R19MSA802,BB481_32,12162.109933
AMS078EN1005A,AMS096EC3001B,15393.235616,BB481,"CWN,SC,CSC",R19MSA701,R19MSD506,BB481_34,15183.235616
AMS096EC3001B,AMS078EN1001A,17196.822638,BB481,"CWN,SC,CSC",R19MSD506,R19MSEC03,BB481_35,16986.822638
AMS078EN1001A,ANV048TR2053A,18449.865496,BB481,"CWN,SC,CSC",R19MSEC03,R19NVV232,BB481_36,18239.865496
AAB178NN2001A,AAB054TN1002A,3106.686080,BB485,"CWN,SC,CSC",R19ABDY10,R19ABAJ17,BB485_3,2896.686080
AAB054TN1002A,AMS048TW1046A,3596.761782,BB485,"CWN,SC,CSC",R19ABB717,R19MSGK01,BB485_5,3386.761782
AMS048TW1046A,AMS048TW1036A,4131.076808,BB485,"CWN,MC,CSC",R19MSGK01,R19MSFN04,BB485_6,3927.076808
AMS048TW1036A,AMS078EN1005A,5141.242781,BB485,"CWN,SC,CSC",R19MSFN12,R19MSA806,BB485_8,4931.242781
AMS078EN1005A,AAB060NR1007A,9552.313940,BB485,"CWN,SC,CSC",R19MSA807,R19ABM402,BB485_11,9342.313940
AAB060NR1007A,AAB054TN1002A,10767.600091,BB485,"CWN,SC,CSC",R19ABM402,R19ABAJ13,BB485_12,10557.600091
AAB054TN1002A,AAB054TS1004A,11599.318397,BB485,"CWN,MC,CSC",R19ABAJ13,R19ABER09,BB485_13,11395.318397
AAB054TS1004A,AAB054TN1004A,12614.895851,BB485,"CWN,MC,CSC",R19ABER09,R19ABAC15,BB485_14,12410.895851
ABU126CT2001B,AYZ084CC2004A,210.000000,BB498,"CWN,SC,CSC",R18BUB806,R19YZA102,BB498_1,0.000000
AYZ084CC2004A,AMS078EN1001A,3963.496995,BB498,"CWN,SC,CSC",R19YZAC02,R19MSEE04,BB498_5,3753.496995
AMS078EN1001A,AMS078EN1005A,6247.788028,BB498,"CWN,MC,CSC",R19MSDT03,R19MSA811,BB498_7,6043.788028
BU054MF1002A,AMS078EN1001A,279.000000,BB502,"MC,CSC",R18BUCG12,R19MSEC02,BB502_1,105.000000
BU054MF1002A,AAW048TP1024D,-163.000000,BB504,"CWN,SC,CSC",R18BUCG06,R19AWD412,BB504_1,-373.000000
AAW048TP1024D,ABU048TG1002A,9388.583494,BB504,"CWN,MC,CSC",R19AWD609,R19BUAF02,BB504_25,9184.583494
ABU048TG1002A,AAB054TN1004A,14349.945034,BB504,"CWN,SC,CSC",R19BUAF01,R19ABAC13,BB504_29,14139.945034
AAB054TN1004A,AMS078EP1001A,15994.863032,BB504,"CWN,SC,CSC",R19ABAC10,R19MSFU03,BB504_31,15784.863032
ALW132NY4049A,AMS048TW1036A,1592.761071,BB511,"CWN,SC,CSC",R19LWAT02,R19MSFN07,BB511_6,1382.761071
AMS048TW1036A,AAB054TS1004A,3403.093017,BB511,"CWN,SC,CSC",R19MSFN11,R19ABER07,BB511_10,3193.093017
AAB054TS1004A,AAB048TW2002A,5236.247924,BB511,"CWN,SC,CSC",R19ABER10,R19ABBQ09,BB511_12,5026.247924
AAB048TW2002A,ABU048TG1002A,5705.309322,BB511,"CWN,MC,CSC",R19ABBQ09,R19BUAG03,BB511_13,5501.309322
ABU048TG1002A,AMS096EC3001B,10318.440937,BB511,"CWN,SC,CSC",R19BUAG04,R19MSBE07,BB511_17,10108.440937
AAB178NN2001A,AAB048TW2002A,2952.536902,BB512,"CWN,SC,CSC",R19ABDY09,R19ABBQ15,BB512_3,2742.536902
AAB048TW2002A,ABU060C91001D,3846.542565,BB512,"CWN,SC,CSC",R19ABBQ12,R19BUA401,BB512_6,3636.542565
ABU060C91001D,AAB063NW3008A,5359.108277,BB512,"CWN,SC,CSC",R19BUA401,R19ABGQ11,BB512_7,5149.108277
AAB063NW3008A,AAB054TS1004A,6919.588133,BB512,"CWN,SC,CSC",R19ABGQ05,R19ABER11,BB512_10,6709.588133
AAB054TS1004A,AAB162KE1002A,7941.165587,BB512,"CWN,SC,CSC",R19ABER11,R18ABBV16,BB512_11,7731.165587
AAB162KE1002A,AAB090MV1002A,15184.385047,BB512,"CWN,SC,CSC",R18ABBR03,R19ABB602,BB512_18,14974.385047
AAB090MV1002A,AAB054NB6001A,16339.628755,BB512,"CWN,SC,CSC",R19ABB602,R14ABRP01,BB512_19,16129.628755
AAB054NB6001A,AMS048TW1046A,17450.124134,BB512,"CWN,SC,CSC",R14ABRP01,R19MSGK08,BB512_20,17240.124134
AMS048TW1046A,AAB162KE1002A,18320.754186,BB512,"CWN,SC,CSC",R19MSGK05,R18ABBV23,BB512_22,18110.754186
AAB162KE1002A,AAB063NW3008A,20577.290122,BB512,"CWN,SC,CSC",R18ABBR04,R19ABGQ10,BB512_24,20367.290122
ARK078EP1001B,AAB060NR2002A,210.000000,BB520,"CWN,SC,CSC",R18RKAA04,R19ABCJ02,BB520_1,0.000000
AAB060NR2002A,AMS078EN1005A,6488.319456,BB520,"CWN,EU,SC,CSC",R19ABCJ05,R19MSA602,BB520_7,6158.319456
AAW024MA6022C,AMS078EN1005A,10271.097801,BB524,"CWN,SC,CSC",R19AWDE02,R19MSA702,BB524_15,10061.097801
AMS048TW1053A,AMS078EN1001A,2302.970486,BB536,"CWN,SC,CSC",R19MSFF10,R19MSE102,BB536_5,2092.970486
AAB096EF3001A,AMS078EN1005A,1444.218152,BB540,"CWN,SC,CSC",R19ABG203,R19MSA610,BB540_3,1234.218152
AAB024MAA008A,AMS078EN1006A,3522.030922,BB546,"CWN,SC,CSC",R19ABGS02,R19MSAE05,BB546_6,3312.030922
AMS078EN1006A,AMS078EN1005A,4877.597515,BB546,"MC,CSC",R19MSAE05,R19MSA815,BB546_7,4703.597515
ABU126CT2001B,AAB048TW2006A,497.000000,BB548,"MC,CSC",R18BUB809,R19ABFE27,BB548_1,323.000000
ABU126CT2001B,AYZ084CC2004A,109.000000,BB550,"CWN,SC,CSC",R18BUB805,R19YZA103,BB550_1,-101.000000
AYZ084CC2004A,AMS078EP1001A,4550.704146,BB550,"CWN,SC,CSC",R19YZAC03,R19MSFX01,BB550_6,4340.704146
AMS078EP1001A,AMS078EN1001A,7744.581551,BB550,"CWN,MC,CSC",R19MSJC03,R19MSDJ04,BB550_8,7540.581551
BU054MF1002A,AMS078EN1005A,330.000000,BB551,"CWN,SC,CSC",R18BUCG08,R19MSA805,BB551_1,120.000000
AMS078EN1005A,AMS078EN1001A,3341.611776,BB551,"CWN,MC,CSC",R19MSA607,R19MSDJ06,BB551_3,3137.611776
AMS078EN1001A,AMS096EC3001B,6669.150983,BB551,"CWN,SC,CSC",R19MSE208,R19MSEK03,BB551_6,6459.150983
AAB090NC7001A,ANV048TR2008B,4969.475539,BB552,"CWN,SC,CSC",R19ABFK01,R18NVUE17,BB552_6,4759.475539
ANV048TR2008B,AMS078EP1001A,5419.475539,BB552,"CWN,EU,SC,CSC",R18NVUE17,R19MSIW02,BB552_7,5089.475539
AMS078EP1001A,AMS096EC3001B,7004.414242,BB552,"CWN,SC,CSC",R19MSIW02,R19MSG805,BB552_8,6794.414242
AMS096EC3001B,AAB162KE1010A,11959.888737,BB552,"CWN,SC,CSC",R19MSEK06,R18ABC717,BB552_11,11749.888737
AMS096EC1002A,AMS078EN1001A,63017.361328,BB555,"CWN,SC,CSC",R19MSGX02,R19MSEG05,BB555_53,62807.361328
AAB090NC7001A,AAB162KE1006A,4088.365784,BB557,"CWN,SC,CSC",R19ABFJ09,R18ABBH06,BB557_5,3878.365784
AAB162KE1006A,AAB162KE1002A,4262.365784,BB557,"MC,CSC",R18ABBL01,R18ABBZ13,BB557_9,4088.365784
AAB162KE1002A,ANV048TR2053A,5499.447173,BB557,"CWN,SC,CSC",R18ABBZ13,R19NVV237,BB557_10,5289.447173
ANV048TR2053A,AMS078EN1005A,7205.701703,BB557,"CWN,EU,SC,CSC",R19NVV216,R19MSA808,BB557_12,6875.701703
AMS078EN1005A,AMS096EC3001B,9143.235971,BB557,"CWN,SC,CSC",R19MSA717,R19MSG902,BB557_14,8933.235971
AMS096EC3001B,AAB054TN1002A,12918.602363,BB557,"CWN,SC,CSC",R19MSFP03,R19ABB715,BB557_17,12708.602363
AAW024MA6022C,AMS078EN1005A,9987.890653,BB563,"CWN,SC,CSC",R19AWDE03,R19MSA708,BB563_15,9777.890653
AMS078EN1006A,AAB090NC7001A,174.000000,BB568,"MC,CSC",R19MSAA05,R19ABFJ04,BB568_1,0.000000
AMS048TW1053A,AMS048TW1036A,2659.291448,BB571,"CWN,MC,CSC",R19MSFG01,R19MSFN13,BB571_6,2455.291448
AMS048TW1036A,AMS048TW1046A,3303.567957,BB571,"CWN,MC,CSC",R19MSFN03,R19MSGK04,BB571_9,3099.567957
AMS048TW1046A,AAB054TS1004A,3843.882983,BB571,"CWN,SC,CSC",R19MSGK04,R19ABER06,BB571_10,3633.882983
AAB054TS1004A,AMS078EN1005A,4865.460437,BB571,"CWN,SC,CSC",R19ABER06,R19MSA703,BB571_11,4655.460437
AMS078EN1005A,AAB048TW2002A,7879.558305,BB571,"CWN,SC,CSC",R19MSA609,R19ABBQ03,BB571_13,7669.558305
AAB048TW2002A,AAB054TN1002A,8354.619703,BB571,"CWN,SC,CSC",R19ABBQ03,R19ABAJ15,BB571_14,8144.619703
AAB054TN1002A,AAB054TN1004A,9186.338009,BB571,"CWN,MC,CSC",R19ABAJ15,R19ABAC14,BB571_15,8982.338009
AAB084CC9002A,AAB084CC9001A,-2095.000000,BB574,"MC,CSC",R18ABFX01,R19ABD301,BB574_1,-2269.000000
AAB178NN2001A,AMS078EP1001A,2765.745228,BB579,"CWN,SC,CSC",R19ABDY08,R19MSG402,BB579_3,2555.745228
AMS078EP1001A,AAB162KE1002A,7276.185563,BB579,"CWN,SC,CSC",R19MSJB04,R18ABBZ12,BB579_6,7066.185563
AAB162KE1002A,AMS096EC3001B,8458.607917,BB579,"CWN,SC,CSC",R18ABBZ12,R19MSGB01,BB579_7,8248.607917
AAW064MR1004A,AYZ084CC2004A,-326.000000,BB584,"MC,CSC",R18AWC301,R19YZA701,BB584_1,-500.000000
AAB096EF3001A,AMS078EN1001A,1903.241659,BB586,"CWN,SC,CSC",R19ABG207,R19MSE507,BB586_3,1693.241659
AAB090NC7001A,AMS078EN1005A,4621.582396,BB592,"CWN,SC,CSC",R19ABFJ13,R19MSA116,BB592_6,4411.582396
AAB024MAA008A,AAB162KE1006A,3659.908928,BB596,"CWN,SC,CSC",R19ABGS06,R18ABBH09,BB596_7,3449.908928
AAB162KE1006A,AMS048TW1046A,3869.908928,BB596,"CWN,SC,CSC",R18ABBH09,R19MSGK18,BB596_8,3659.908928
AMS048TW1046A,AAB054TN1002A,4619.117623,BB596,"CWN,SC,CSC",R19MSGK13,R19ABB714,BB596_10,4409.117623
AAB054TN1002A,AMS078C93001B,5456.835929,BB596,"CWN,SC,CSC",R19ABB714,R19MSGF06,BB596_11,5246.835929
AMS078C93001B,AMS078EN1005A,7404.659464,BB596,"CWN,MC,CSC",R19MSGF06,R19MSA706,BB596_12,7200.659464
AMS078EN1005A,AAB162KE1002A,13229.102148,BB596,"CWN,SC,CSC",R19MSA704,R18ABBZ22,BB596_16,13019.102148
AAB162KE1002A,ANV048TR2053A,15677.580273,BB596,"CWN,SC,CSC",R18ABBZ22,R19NVV236,BB596_17,15467.580273
AAB024MA6021A,AEU048TR2003A,210.000000,BB601,"CWN,SC,CSC",R19ABKD01,R18EUMA23,BB601_1,0.000000
AEU048TR2003A,AAB162KE1006A,6256.939529,BB601,"CWN,EU,SC,CSC",R18EUMA34,R18ABBH04,BB601_25,5926.939529
AAB162KE1006A,AMS078EN1001A,6346.939529,BB601,"CWN,SC,CSC",R18ABBH04,R19MSE504,BB601_26,6136.939529
AMS078EN1001A,AAB162KE1002A,10726.793086,BB601,"CWN,SC,CSC",R19MSE508,R18ABBV18,BB601_30,10516.793086
AAB162KE1002A,AMS096EC3001B,11960.061054,BB601,"CWN,SC,CSC",R18ABBV18,R19MSGB03,BB601_31,11750.061054
AMS096EC3001B,AMS078EP1001A,15333.331292,BB601,"CWN,SC,CSC",R19MSD304,R19MSFR01,BB601_33,15123.331292
AAB178NN2001A,AAB162KE1010A,3223.686080,BB604,"CWN,SC,CSC",R19ABDY11,R18ABC713,BB604_3,3013.686080
AAB178NN2001A,AMS078EN1001A,3687.645160,BB608,"CWN,SC,CSC",R19ABDY15,R19MSE701,BB608_4,3477.645160
AAW024MA6022C,AAB162KE1002A,10121.750190,BB611,"CWN,SC,CSC",R19AWCM04,R18ABBZ17,BB611_13,9911.750190
AAB162KE1002A,AMS048TW1046A,12363.032441,BB611,"CWN,SC,CSC",R18ABBV22,R19MSGK17,BB611_15,12153.032441
BU054MF1002A,AAB060EM2001A,171.000000,BB622,"CWN,SC,CSC",R18BUCG10,R16ABKK07,BB622_1,-39.000000
AAB060EM2001A,AMS078EP1001A,8946.114859,BB622,"CWN,SC,CSC",R16ABKK06,R19MSFY02,BB622_7,8736.114859
AUL054TN1003A,AAB084CC9001A,-6426.000000,BB701,"CWN,SC,CSC",R14ULA301,R19ABD201,BB701_1,-6636.000000
AAB084CC9001A,AAB096EL1019A,1487.968187,BB701,"CWN,SC,CSC",R19ABD201,R19ABDJ03,BB701_2,1277.968187
AAB096EL1019A,AAW016D53004A,7949.920334,BB701,"CWN,SC,CSC",R19ABDL06,R19AWC603,BB701_7,7739.920334
AYZ096EI1002A,AAW016D53004A,1466.565536,BB702,"CWN,SC,CSC",R18YZBC07,R19AWC316,BB702_2,1256.565536
AAW016D53004A,AAB162KE1010A,2571.022919,BB702,"CWN,SC,CSC",R19AWC316,R18ABC708,BB702_3,2361.022919
AAB162KE1010A,AMS078EP1001A,4862.828180,BB702,"CWN,SC,CSC",R18ABC702,R19MSG403,BB702_5,4652.828180
AMS078EP1001A,AAB054TN1002A,7863.920809,BB702,"CWN,SC,CSC",R19MSG304,R19ABB705,BB702_7,7653.920809
AVE054TS1001E,AAB084CC9001A,-184.000000,BB704,"CWN,SC,CSC",R18VEG401,R19ABD202,BB704_1,-394.000000
AAB084CC9001A,AAW048TP1008B,545.016124,BB704,"CWN,SC,CSC",R19ABD202,R19AWBL06,BB704_2,335.016124
AAW048TP1008B,AOK016D53002A,2321.809563,BB704,"CWN,SC,CSC",R19AWBL11,R18OKAJ08,BB704_4,2111.809563
AOK016D53002A,AMS078EN1001A,3153.700582,BB704,"CWN,SC,CSC",R18OKAJ08,R19MSDJ08,BB704_5,2943.700582
AMS078EN1001A,AAW016D53004A,5525.026694,BB704,"CWN,SC,CSC",R19MSE707,R19AWC607,BB704_7,5315.026694
AYZ096EI1002A,AMS078EP1001A,1238.921403,BB705,"CWN,SC,CSC",R18YZBC06,R19MSIW01,BB705_2,1028.921403
AMS078EP1001A,ABU096EF2001A,7518.501870,BB705,"CWN,SC,CSC",R19MSFY04,R19BUAL03,BB705_7,7308.501870
ABU096EF2001A,AMS078C93001B,8989.515396,BB705,"CWN,SC,CSC",R19BUAL03,R19MSGF05,BB705_8,8779.515396
AMS078C93001B,AMS096EC3001B,10805.444839,BB705,"CWN,SC,CSC",R19MSGF05,R19MSFI05,BB705_9,10595.444839
AYU096EL2001A,AAB048TW2002A,1615.904981,BB706,"CWN,SC,CSC",R19YUFE03,R19ABE501,BB706_2,1405.904981
AAB048TW2002A,AMS096EC3001B,2113.308290,BB706,"CWN,SC,CSC",R19ABE601,R19MSEN07,BB706_4,1903.308290
AMS096EC3001B,AAW016D53004A,8660.974495,BB706,"CWN,SC,CSC",R19MSBE04,R19AWC621,BB706_8,8450.974495
AAW016D53004A,AAB162KE1006A,11623.208016,BB706,"CWN,SC,CSC",R19AWCR01,R18ABBH05,BB706_11,11413.208016
AAW024XJ6012A,AMS078EN1001A,321.000000,BB707,"MC,CSC",R18AWBL02,R19MSDW02,BB707_1,147.000000
AAB024XJ6011A,AOK016D53002A,1202.973337,BB708,"CWN,EU,SC,CSC",R19ABCM01,R18OKAH07,BB708_6,872.973337
AOK016D53002A,AMS078EN1001A,2512.267460,BB708,"CWN,SC,CSC",R18OKAP04,R19MSE201,BB708_8,2302.267460
ABU126CT2001B,AAW048TP1041B,210.000000,BB710,"CWN,SC,CSC",R18BUB802,R19AWAB43,BB710_1,0.000000
AAW048TP1041B,AAB060NR1007A,155210.857282,BB710,"CWN,SC,CSC",R19AWC544,R19ABM401,BB710_219,155000.857282
AAB060NR1007A,AAB066TN1001A,156354.503714,BB710,"CWN,SC,CSC",R19ABM401,R19ABAE16,BB710_220,156144.503714
AAB066TN1001A,AAB162KE1010A,157367.325835,BB710,"CWN,SC,CSC",R19ABAE16,R18ABC715,BB710_221,157157.325835
AAB162KE1010A,AMS078EN1001A,158620.171656,BB710,"CWN,SC,CSC",R18ABC715,R19MSEG07,BB710_222,158410.171656
AMS078EN1001A,AMS096EC3001B,159895.525319,BB710,"CWN,SC,CSC",R19MSEG07,R19MSEN02,BB710_223,159685.525319
AMS096EC3001B,AAB054TN1004A,161677.878691,BB710,"CWN,SC,CSC",R19MSEN02,R19ABAC08,BB710_224,161467.878691
AAB060EM2001A,AOK016D53002A,8668.729681,BB711,"CWN,SC,CSC",R16ABKK05,R18OKAI11,BB711_7,8458.729681
AOK016D53002A,AMS078EN1006A,10648.491737,BB711,"CWN,SC,CSC",R18OKAH23,R19MSAE07,BB711_9,10438.491737
AMS078EN1006A,AAB162KE1010A,13197.981475,BB711,"CWN,SC,CSC",R19MSAC08,R18ABC712,BB711_11,12987.981475
AYZ096EI1002A,AMS078EN1001A,1981.129152,BB712,"CWN,SC,CSC",R18YZBB12,R19MSE106,BB712_2,1771.129152
AMS078EN1001A,AAB162KE1002A,3868.258178,BB712,"CWN,SC,CSC",R19MSDJ09,R18ABBR01,BB712_4,3658.258178
AAB162KE1002A,AMS078EN1001A,6016.438803,BB712,"CWN,SC,CSC",R18ABBZ21,R19MSEC06,BB712_6,5806.438803
AYZ096EI1002A,ASS153XT3001A,1273.722264,BB713,"CWN,SC,CSC",R18YZBD06,R19SSGC08,BB713_2,1063.722264
ASS153XT3001A,AOK016D53002A,5556.305571,BB713,"CWN,EU,SC,CSC",R19SSGC19,R18OKAI03,BB713_6,5226.305571
AOK016D53002A,AAW048TP1008B,6238.096861,BB713,"CWN,SC,CSC",R18OKAI03,R19AWBL05,BB713_7,6028.096861
AAW048TP1008B,AMS078EN1001A,8798.287020,BB713,"CWN,SC,CSC",R19AWBL33,R19MSDY09,BB713_10,8588.287020
ABU096EF5001A,AAB084CC9001A,-12574.000000,BB714,"CWN,SC,CSC",R17BUBK01,R19ABG701,BB714_1,-12784.000000
AAB084CC9001A,ABU096EF5001A,1873.898938,BB714,"CWN,SC,CSC",R19ABG701,R80CMFS01,BB714_2,1663.898938
ABU096EF5001A,AAB162KE1010A,4473.878836,BB714,"CWN,EU,SC,CSC",R80CMFS01,R18ABC721,BB714_3,4143.878836
AAB162KE1010A,AAW016D53004A,6701.388905,BB714,"CWN,SC,CSC",R18ABC716,R19AWC327,BB714_5,6491.388905
AYZ096EI1002A,AOK016D53002A,1886.129152,BB716,"CWN,SC,CSC",R18YZBC11,R18OKAI01,BB716_2,1676.129152
AOK016D53002A,AAW016D53004A,4504.839377,BB716,"MC,CSC",R18OKAJ02,R19AWC613,BB716_6,4330.839377
ABU084CC2001C,AMS078EN1001A,11821.943215,BB720,"CWN,SC,CSC",R19BUA206,R19MSDU03,BB720_9,11611.943215
AOK036RP1001A,AMS078EN1001A,8473.980116,BB724,"CWN,SC,CSC",R18OKA603,R19MSDX07,BB724_8,8263.980116
AYZ096EI1002A,AMS078EN1001A,1467.585665,BB726,"CWN,SC,CSC",R18YZBB08,R19MSEE09,BB726_2,1257.585665
AMS078EN1001A,AAB162KE1010A,2350.898785,BB726,"CWN,SC,CSC",R19MSEE09,R18ABC710,BB726_3,2140.898785
AAB162KE1010A,AOK016D53002A,3623.176517,BB726,"CWN,SC,CSC",R18ABC710,R18OKAJ01,BB726_4,3413.176517
AOK016D53002A,AAB054NR2001A,4421.906817,BB726,"CWN,SC,CSC",R18OKAJ01,R19ABQB07,BB726_5,4211.906817
AAB054NR2001A,AAB054TN1002A,5861.817413,BB726,"CWN,EU,SC,CSC",R19ABQB07,R19ABB709,BB726_6,5531.817413
AAB054TN1002A,AAB054TN1004A,7231.896829,BB726,"CWN,MC,CSC",R19ABB708,R19ABAC18,BB726_8,7027.896829
AAB054TN1004A,AMS078EP1001A,8099.711009,BB726,"CWN,SC,CSC",R19ABAC18,R19MSFX02,BB726_9,7889.711009
AMS078EP1001A,AMS096EC3001B,14949.812644,BB726,"CWN,SC,CSC",R19MSG103,R19MSG804,BB726_13,14739.812644
AYZ096EI1002A,AAW048TP1008B,1966.129152,BB729,"CWN,SC,CSC",R18YZBC12,R19AWBL14,BB729_2,1756.129152
AAW048TP1008B,AOK016D53002A,3742.922591,BB729,"CWN,SC,CSC",R19AWBL09,R18OKAI04,BB729_4,3532.922591
AAW024XJ6008B,AAW048TP1008B,1094.851616,BB730,"CWN,EU,SC,CSC",R19AWC701,R19AWAK34,BB730_2,764.851616
