bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
BU054MF1002A,AAB054TN1004A,6385.481881,BB454,"CWN,SC",R07BUC902,R07ABHK10,BB454_10,6265.481881
AAW052XY1002A,AAW024MA6022C,84.000000,BB456,MC,R07AWAR01,R07AWCX01,BB456_1,0.000000
AAB096EL1003A,AAB178NN2001A,120.000000,BB458,"CWN,SC",,R07ABLG26,BB458_1,0.000000
AAB178NN2001A,AMS078EN1005A,3728.467537,BB458,"CWN,SC",R07ABLH04,R07MSES04,BB458_4,3608.467537
AMS078EN1005A,ABU078EA1001A,6183.382446,BB458,"CWN,SC",R07MSES01,R07BUBT04,BB458_6,6063.382446
AMS048TW1046A,AMS078EN1001A,785.591033,BB460,"CWN,SC",R05MSJB01,R07MSHP09,BB460_4,665.591033
AMS048TW1058A,AAB066TN1003A,84.000000,BB462,MC,R07MSFY03,R07ABKZ01,BB462_1,0.000000
AAW048TP1024D,AAB178NN2001A,251.000000,BB465,"CWN,SC",R07AWB516,R07ABLG25,BB465_1,131.000000
AAB178NN2001A,BU054MF1002A,7806.404282,BB465,"CWN,SC",R07ABLG17,R07BUC906,BB465_5,7686.404282
ANV132X2C047A,ACS054TS1008A,119.000000,BB467,"CWN,SC",R07NVF943,R07CSE202,BB467_1,-1.000000
ACS054TS1008A,ABU096EF2002A,372.313866,BB467,"CWN,SC",R07CSE202,R07BUBM03,BB467_2,252.313866
ABU096EF2002A,ABU060C32001D,3540.197608,BB467,"CWN,SC",R07BUBM04,R07BUCJ02,BB467_4,3420.197608
ABU060C32001D,ABU078EA1001A,4302.872588,BB467,"CWN,SC",R07BUCJ02,R07BUBS02,BB467_5,4182.872588
ABU078EA1001A,AMS096EF2001A,6200.474256,BB467,"CWN,SC",R07BUBS03,R07MSIY04,BB467_8,6080.474256
AB054NB2002A,ABU096EF2002A,-179.000000,BB470,MC,R07ABGY07,R07BUBN01,BB470_1,-263.000000
AYZ096EI1002A,AAB054TN1004A,84.000000,BB474,MC,,R07ABHJ10,BB474_1,0.000000
AAW048TP1024D,AAW024MA6006C,323.000000,BB476,MC,R07AWB513,R07AWBC04,BB476_1,239.000000
AAW048TP1024D,ABU096EF2002A,401.000000,BB478,MC,R07AWB709,R07BUBN02,BB478_1,317.000000
ANV132X2C047A,ABU024MA6002B,120.000000,BB479,"CWN,SC",,R07BUCH01,BB479_1,0.000000
ABU024MA6002B,AMS078EN1005A,887.796857,BB479,"CWN,SC",R07BUCH01,R07MSER01,BB479_2,767.796857
AMS078EN1005A,AAB054TN1005A,1821.653876,BB479,"CWN,SC",R07MSER01,R07ABL822,BB479_3,1701.653876
AAB054TN1005A,AMS096EF2001A,5463.284735,BB479,"CWN,SC",R07ABL709,R07MSIC02,BB479_8,5343.284735
AUL086TA1003A,AMS078EN1001A,1553.019117,BB481,"CWN,SC",R05ULA119,R07MSHI09,BB481_2,1433.019117
AAB096EL1003A,AAW048TP1034C,120.000000,BB486,"CWN,SC",,R07AWCC04,BB486_1,0.000000
AAW048TP1034C,AMS096EF2001A,1389.995266,BB486,"CWN,SC",R07AWCC02,R07MSJ105,BB486_4,1269.995266
AAW024MA6013C,AMS078EN1001A,849.209766,BB501,"CWN,SC",R05AWAI11,R07MSHQ07,BB501_2,729.209766
AYZ096EI1002A,AAB054TN1004A,367.000000,BB502,MC,R07YZAP04,R07ABHK08,BB502_1,283.000000
ANV132X2C047A,AMS096EF2001A,173.000000,BB503,"CWN,SC",R07NVF934,R07MSIP05,BB503_1,53.000000
AMS096EF2001A,AAB054TN1005A,5893.828064,BB503,"CWN,SC",R07MSIQ02,R07ABL712,BB503_4,5773.828064
AAW024MA6013C,AMS078EN1001A,335.000000,BB506,MC,R05AWAI10,R07MSHF08,BB506_1,251.000000
AAW052XY1002A,ABU060NL3002A,84.000000,BB508,MC,,R07BUB708,BB508_1,0.000000
AAW048TP1024D,AAB178NN2001A,128.000000,BB509,MC,R07AWB518,R07ABLG09,BB509_1,44.000000
AMS048TW1058A,AAB066TN1003A,84.000000,BB511,MC,R07MSFZ01,R07ABKZ07,BB511_1,0.000000
AB054NB2002A,ABU096EF2002A,303.000000,BB512,MC,R07ABGX08,R07BUBN03,BB512_1,219.000000
AAB060EM2001A,AAB178NN2001A,997.000000,BB520,MC,R07ABGT09,R07ABLJ12,BB520_1,913.000000
AAW024MA6013C,ALW078EP1001A,317.000000,BB525,"CWN,SC",R05AWAI07,R07LWAY01,BB525_1,197.000000
ALW078EP1001A,AMS096EC3001B,1318.274120,BB525,"CWN,SC",R07LWBP01,R08MSKC06,BB525_3,1198.274120
AAB060EM2001A,AAB178NN2001A,822.000000,BB526,MC,R07ABGT04,R07ABLJ24,BB526_1,738.000000
AAB060EM2001A,AAB054TN1004A,412.000000,BB528,MC,R07ABGT03,R07ABHK04,BB528_1,328.000000
AAW052XY1002A,AAB178NN2001A,84.000000,BB529,MC,,R07ABLJ17,BB529_1,0.000000
AAW024MA6013C,BU048MW2005C,306.000000,BB530,SC,R05AWAI06,R07BUBJ04,BB530_1,216.000000
BU048MW2005C,BU054MF1002A,499.414256,BB530,SC,R07BUBJ04,R07BUC701,BB530_2,409.414256
AB054NB2002A,BU048MW2005C,127.000000,BB536,"CWN,SC",R07ABGX06,R07BUBJ02,BB536_1,7.000000
BU048MW2005C,ALW078EP1001A,801.286535,BB536,"CWN,SC",R07BUBJ02,R07LWC301,BB536_2,681.286535
ALW078EP1001A,AAB178NN2001A,3519.003898,BB536,"CWN,SC",R07LWDL02,R07ABLJ09,BB536_7,3399.003898
ANV132X2C047A,BU054MF1002A,297.000000,BB538,MC,R07NVF939,R07BUC702,BB538_1,213.000000
AAB024MA6008A,AAW048TP1034C,120.000000,BB539,"CWN,SC",,R07AWCC05,BB539_1,0.000000
AAW048TP1034C,BU054MF1002A,832.481387,BB539,"CWN,SC",R08AWBC01,R07BUC707,BB539_4,712.481387
BU054MF1002A,AMS078EN1001A,3726.578735,BB539,"CWN,SC",R07BUC910,R07MSHH01,BB539_7,3606.578735
ACD084CC2002A,AMS078EN1001A,320.851081,BB545,"CWN,SC",R07CDAH03,R07MSGV08,BB545_2,200.851081
AB054NB2002A,AMS078EN1001A,184.000000,BB548,MC,R07ABGX09,R07MSGP09,BB548_1,100.000000
AAW052XY1002A,ABU054NO2009A,84.000000,BB552,MC,R07AWC801,R07BUAP08,BB552_1,0.000000
AAB090MV1002A,AAB178NN2001A,84.000000,BB555,MC,R07ABDN02,R07ABLG07,BB555_1,0.000000
ACS054TS1009A,ABU096EF2002A,84.000000,BB559,MC,,R07BUBN04,BB559_1,0.000000
AYZ096EI1002A,AAB096EF3001A,84.000000,BB570,MC,R07YZAY01,R07ABLA01,BB570_1,0.000000
AMS048TW1058A,AAB178NN2001A,84.000000,BB573,MC,,R07ABLJ21,BB573_1,0.000000
AAB048TW2005A,ABU060NL3002A,350.081401,BB574,"CWN,SC",R08ABA305,R07BUB705,BB574_2,230.081401
AAB060EM2001A,AAB178NN2001A,822.000000,BB579,MC,R07ABGT05,R07ABLJ28,BB579_1,738.000000
ANV132X2C047A,BU054MF1002A,305.000000,BB584,"CWN,SC",R07NVF936,R07BUC905,BB584_1,185.000000
BU054MF1002A,ALW078EP1001A,2292.398232,BB584,"CWN,SC",R07BUC912,R07LWB702,BB584_3,2172.398232
AAW052XY1002A,AAW024MA6006C,84.000000,BB587,MC,R07AWC806,R07AWAP02,BB587_1,0.000000
AAB096EL1003A,BU060MV1004A,120.000000,BB590,"CWN,SC",,R07BUC406,BB590_1,0.000000
BU060MV1004A,ABU048MA7004A,1091.983049,BB590,"CWN,SC",R07BUC404,R07BUBG02,BB590_3,971.983049
ABU048MA7004A,ABU096EA1001A,1670.035114,BB590,"CWN,SC",R07BUBG02,R07BUBE02,BB590_4,1550.035114
ABU096EA1001A,AMS096EF2001A,4818.153963,BB590,"CWN,SC",R07BUBE02,R07MSJ404,BB590_5,4698.153963
AMS096EF2001A,AMS078EN1005A,6778.703178,BB590,"CWN,SC",R07MSJ404,R07MSES02,BB590_6,6658.703178
AMS048TW1053A,AAB024MA6024B,120.000000,BB595,"CWN,SC",R07MSDG05,R07ABJL01,BB595_1,0.000000
AAB024MA6024B,AMS078EN1001A,853.362731,BB595,"CWN,SC",R07ABJJ01,R07MSHH02,BB595_4,733.362731
AAB096EL1003A,AAB054TN1005A,114.000000,BB596,"CWN,MC",,R07ABL711,BB596_1,0.000000
AAB054TN1005A,AAB054TN1004A,3770.630860,BB596,"CWN,MC",R07ABL807,R07ABHK11,BB596_6,3656.630860
AVE048XV7001A,AMS078EN1001A,892.381321,BB597,"CWN,SC",R07VEDB25,R07MSGV06,BB597_2,772.381321
AVE048XV7001A,AMS078EN1001A,777.300652,BB598,"CWN,SC",R07VEDB16,R07MSHC07,BB598_2,657.300652
AAW048TP1024D,AAB178NN2001A,214.000000,BB599,MC,R07AWB521,R07ABLG05,BB599_1,130.000000
ABU024MAA008A,ABU096EF2001A,84.000000,BB602,MC,R07VGA905,R07BUBQ02,BB602_1,0.000000
BU048MA2009B,ANV132X2A006B,-1145.000000,BB603,"CWN,SC",R07BUAG02,R07NVFR01,BB603_1,-1265.000000
ANV132X2A006B,AMS078EN1001A,1073.555633,BB603,"CWN,SC",R07NVFR02,R07MSHG05,BB603_3,953.555633
AB054NB2002A,ALW078EP1001A,195.000000,BB605,MC,R07ABGX07,R07LWB601,BB605_1,111.000000
AUL086TA1003A,AMS078EN1001A,723.000000,BB607,MC,R05ULA109,R07MSHI08,BB607_1,639.000000
AAW048TP1024D,ABU060C32001D,-1122.000000,BB613,"CWN,SC",R07AWB406,R07BUCG02,BB613_1,-1242.000000
ABU060C32001D,AAB054TN1004A,1946.641047,BB613,"CWN,SC",R07BUCJ04,R07ABHJ05,BB613_4,1826.641047
AAB054TN1004A,ABU060NL3002A,2784.100046,BB613,"CWN,SC",R07ABHJ05,R07BUB803,BB613_5,2664.100046
ABU060NL3002A,ABU078EA1001A,5683.933306,BB613,"CWN,SC",R07BUB807,R07BUCT04,BB613_8,5563.933306
ABU078EA1001A,ABU096EA1001A,6897.586824,BB613,SC,R07BUCS03,R07BUBE05,BB613_10,6807.586824
AYZ096EI1002A,AAB178NN2001A,84.000000,BB614,MC,R07YZAP05,R07ABLG02,BB614_1,0.000000
AAW052XY1002A,BU054MF1002A,420.000000,BB616,MC,R07AWC804,R07BUC901,BB616_1,336.000000
AAB048TW2005A,AMS060NR1003A,107.000000,BB617,MC,R08ABA401,R08MSKM04,BB617_1,23.000000
AAW052XY1002A,AAB024MAA008A,84.000000,BB622,MC,R07AWC803,R07ABM403,BB622_1,0.000000
AYZ096EI1002A,ABU060NL3002A,120.000000,BB623,"CWN,SC",,R07BUB808,BB623_1,0.000000
ABU060NL3002A,BU048MW2005C,3591.673440,BB623,SC,R07BUB805,R07BUBJ03,BB623_5,3501.673440
BU048MW2005C,BU054MF1002A,4745.019975,BB623,SC,R07BUBJ01,R07BUC907,BB623_7,4655.019975
BU054MF1002A,ABU078EA1001A,5771.719091,BB623,"CWN,SC",R07BUC907,R07BUBS01,BB623_8,5651.719091
ACD008DR1035A,AAB054TN1005A,-1175.000000,BB702,"CWN,SC",R05CDB101,R07ABL713,BB702_1,-1295.000000
AAB054TN1005A,ABU024XJ8004A,2447.824781,BB702,"CWN,SC",R07ABL808,R07VGAP01,BB702_4,2327.824781
ABU024XJ8004A,ACS054TS1008A,3702.231730,BB702,"CWN,SC",R07VGAQ01,R07CSE102,BB702_6,3582.231730
ACS054TS1008A,AMS096EF2001A,4658.542492,BB702,"CWN,SC",R07CSE201,R07MSIQ01,BB702_8,4538.542492
AYZ096EF2003A,AAB054TN1004A,120.000000,BB703,"CWN,SC",,R07ABHK09,BB703_1,0.000000
AAB054TN1004A,AMS096EC3001B,2441.442542,BB703,"CWN,SC",R07ABHK05,R08MSKC07,BB703_4,2321.442542
AMS096EF2001A,AAW048TP1008B,3456.340277,BB705,"CWN,SC",R07MSIP02,R07AWC707,BB705_3,3336.340277
AAW048TP1026E,AAW048TP1008B,3907.248410,BB707,"CWN,MC",R07AWCL02,R07AWBM32,BB707_10,3793.248410
ACD008DR1009B,ABU060C32001D,-444.000000,BB709,"CWN,SC",R07CDAB01,R07BUCJ03,BB709_1,-564.000000
ABU060C32001D,AAB054TN1005A,3611.574097,BB709,"CWN,SC",R07BUCJ01,R07ABL925,BB709_4,3491.574097
AAB054TN1005A,ABU024XJ8004A,6112.952794,BB709,"CWN,SC",R07ABL813,R07VGAQ02,BB709_8,5992.952794
ABU024XJ8004A,AMS096EF2001A,6761.297617,BB709,"CWN,SC",R07VGAQ02,R07MSIZ01,BB709_9,6641.297617
ALW078EP1001A,AAW048TP1008B,2714.814599,BB714,"CWN,SC",R07LWDL01,R07AWBM42,BB714_2,2594.814599
ANV132X2C047A,ALW078EP1001A,200.000000,BB719,"CWN,SC",R07NVF938,R07LWBU01,BB719_1,80.000000
ALW078EP1001A,AAB054TN1005A,1972.135751,BB719,"CWN,SC",R07LWBJ02,R07ABL825,BB719_3,1852.135751
AAB054TN1005A,AMS096EF2001A,3170.676918,BB719,"CWN,SC",R07ABL910,R07MSIL04,BB719_5,3050.676918
AAW048TP1041B,AAW048TP1008B,875.071692,BB720,MC,R07AWC548,R07AWBP44,BB720_2,791.071692
AAW048TP1042C,AAW048TP1008B,1536.525682,BB722,"CWN,MC",R08AWA410,R07AWBQ37,BB722_5,1422.525682
ANV132X2C047A,AAW048TP1008B,210.000000,BB725,MC,R07NVF940,R07AWBP35,BB725_1,126.000000
AYZ096EF2003A,ALW078EP1001A,120.000000,BB728,"CWN,SC",,R07LWDM01,BB728_1,0.000000
ALW078EP1001A,ACS054TS1008A,2521.190834,BB728,"CWN,SC",R07LWC601,R07CSE101,BB728_3,2401.190834
ACS054TS1008A,AMS096EF2001A,3278.211462,BB728,"CWN,SC",R07CSE101,R07MSIY02,BB728_4,3158.211462
AAW064MR1009A,AAW048TP1008B,84.000000,BB729,MC,,R07AWBK29,BB729_1,0.000000
ALW078EP1001A,AAW048TP1008B,2676.188183,BB731,"CWN,SC",R07LWAN04,R07AWBQ45,BB731_2,2556.188183
AYZ096EF2003A,AAW048TP1008B,84.000000,BB733,MC,,R07AWBK32,BB733_1,0.000000
AAB060NR1004B,AAW048TP1008B,84.000000,BB736,MC,,R07AWBK28,BB736_1,0.000000
AYZ096EF2003A,AMS096EF2001A,84.000000,BB737,MC,,R07MSJ401,BB737_1,0.000000
ACD008DR1008B,AAW048TP1008B,745.778985,BB738,"CWN,SC",R07CDAA03,R07AWBM18,BB738_2,625.778985
AMS096EF2001A,AAW048TP1008B,3439.690086,BB745,"CWN,SC",R07MSJ103,R07AWCN12,BB745_3,3319.690086
ALW078EP1001A,AAW048TP1008B,3512.399781,BB747,"CWN,SC",R07LWAP01,R07AWC730,BB747_5,3392.399781
AMS096EF2001A,AAW048TP1008B,2915.465203,BB752,"CWN,SC",R07MSID02,R07AWBM44,BB752_2,2795.465203
ACD008DR1008B,AAW048TP1008B,745.778985,BB753,"CWN,SC",R07CDAA04,R07AWBQ14,BB753_2,625.778985
AMS096EF2001A,AAW048TP1008B,3059.318936,BB754,"CWN,SC",R07MSIU03,R07AWCQ43,BB754_4,2939.318936
AAW048TP1042C,AAW048TP1008B,1839.769314,BB757,"CWN,MC",R08AWA3A01,R07AWC720,BB757_6,1725.769314
ANV132X2C047A,AMS078EN1001A,428.000000,BB758,"CWN,SC",R07NVFE48A,R07MSHI05,BB758_1,308.000000
AMS078EN1001A,AAW048TP1008B,3029.304845,BB758,"CWN,SC",R07MSH805,R07AWCQ04,BB758_3,2909.304845
AYZ096EF2003A,AAB054TN1005A,84.000000,BB759,MC,,R07ABL817,BB759_1,0.000000
ACD008DR1035A,AMS096EF2001A,84.000000,BB760,MC,,R08MSKS02,BB760_1,0.000000
ANV132X2C047A,ABU096EF2001A,217.000000,BB761,"CWN,SC",R07NVF937,R07BUBQ03,BB761_1,97.000000
ABU096EF2001A,AMS078EN1001A,474.053960,BB761,"CWN,SC",R07BUBQ03,R07MSHH03,BB761_2,354.053960
AYZ096EF2003A,AMS078EN1001A,120.000000,BB762,"CWN,SC",,R07MSHL07,BB762_1,0.000000
AMS078EN1001A,AMS096EF2001A,2718.535531,BB762,"CWN,SC",R07MSHQ03,R07MSJ305,BB762_3,2598.535531
ANV132X2C047A,AMS078EN1001A,340.000000,BB763,MC,R07NVF948,R07MSHI02,BB763_1,256.000000
ANV132X2C047A,AAW048TP1008B,503.000000,BB764,MC,R07NVF926,R07AWCN08,BB764_1,419.000000
AAW024XJ6011B,AAW048TP1008B,778.000000,BB765,MC,R07AWBL04,R07AWBM22,BB765_1,694.000000
ANV132X2C047A,AAW048TP1008B,458.000000,BB766,MC,R07NVFE48B,R07AWBP48,BB766_1,374.000000
ANV132X2C047A,AAW048TP1008B,379.000000,BB767,MC,R07NVFB45B,R07AWCN24,BB767_1,295.000000
ABU024XJ6003A,AAW048TP1008B,1147.000000,BB768,MC,R07VGAX01,R07AWC715,BB768_1,1063.000000
ANV132X2C047A,AAW048TP1008B,258.000000,BB770,"CWN,SC",R07NVF945,R07AWC706,BB770_1,138.000000
AAW048TP1008B,ALW078EP1001A,2034.793439,BB770,"CWN,SC",R07AWBQ36,R07LWC101,BB770_3,1914.793439
AMS096EF2001A,AAW048TP1008B,3121.699237,BB771,"CWN,SC",R07MSJ101,R07AWC732,BB771_2,3001.699237
AGJ252X02001A,AAW048TP1008B,2324.118178,BB774,"CWN,SC",R07GJEB08,R07AWCN11,BB774_3,2204.118178
ANV132X2C047A,AAW048TP1008B,513.000000,BB775,MC,R07NVF952,R07AWBQ07,BB775_1,429.000000
AAW024XJ6011B,AAW048TP1008B,591.000000,BB776,MC,R07AWBL01,R07AWBK38,BB776_1,507.000000
AAW024XJ6011B,AAW048TP1008B,500.000000,BB777,MC,R07AWBL03,R07AWBP15,BB777_1,416.000000
AYZ096EF2003A,ALW078EP1001A,120.000000,BB778,"CWN,SC",,R07LWBV01,BB778_1,0.000000
ALW078EP1001A,AMS096EF2001A,3486.311289,BB778,"CWN,SC",R07LWB101,R07MSIG02,BB778_3,3366.311289
AAB060EM2001A,AAW048TP1008B,682.000000,BB779,MC,R07ABGT06,R07AWBM14,BB779_1,598.000000
ANV132X2C047A,AAW048TP1008B,165.000000,BB780,MC,R07NVF949,R07AWBP45,BB780_1,81.000000
AAW024MA6031B,AAW048TP1008B,4028.038139,BB783,"CWN,SC",R07AWD204,R07AWC705,BB783_5,3908.038139
AAW024XJ6011B,AAW048TP1008B,468.000000,BB784,MC,R07AWBB04,R07AWBP11,BB784_1,384.000000
ABU024XJ6003A,AMS078EN1001A,844.000000,BB785,MC,R07VGAK02,R07MSHF07,BB785_1,760.000000
ACD008DR1035A,AAW048TP1008B,84.000000,BB786,MC,,R07AWBK36,BB786_1,0.000000
AAW024XJ6010B,AAW048TP1008B,84.000000,BB791,MC,,R07AWBK33,BB791_1,0.000000
AAS084CC2011A,AAS096EL1001A,-12606.000000,BB802,MC,R05ASCL01,R07ASCN20,BB802_1,-12690.000000
AAB008YQ3012A,ABU008YQ2007A,153.000000,BB805,MC,R07ABEA13,R07VGA838,BB805_1,69.000000
AAB008YQ3012A,AAB008YQ3004A,496.000000,BB811,MC,R07ABLW01,R07ABDB01,BB811_1,412.000000
AAB008YQ3012A,AAB008YQ3004A,368.000000,BB824,MC,R07ABEB03,R07ABDA05,BB824_1,284.000000
AAS048N01003A,AAB008YQ3004A,84.000000,BB832,MC,,R07ABDK01,BB832_1,0.000000
AAB008YQ3012A,ABU008YQ2007A,228.000000,BB833,"CWN,SC",R07ABEA15,R07VGA822,BB833_1,108.000000
ABU008YQ2007A,AAB008YQ3004A,895.713044,BB833,"CWN,SC",R07VGA816,R07ABE307,BB833_4,775.713044
AAS096EI2001A,AAS096EL1001A,84.000000,BB837,MC,,R07ASCN02,BB837_1,0.000000
AAB008YD2006A,AAS096EL1001A,84.000000,BB839,MC,,R07ASCN13,BB839_1,0.000000
AAS096EI2001A,AAS008YQ2001B,417.000000,BB858,MC,R07ASC217,R07ASCH04,BB858_1,333.000000
AAB008YQ3012A,ABU008YQ2007A,262.000000,BB861,"CWN,SC",R07ABEA14,R07VGA824,BB861_1,142.000000
ABU008YQ2007A,AAB008YQ3004A,1477.426087,BB861,"CWN,SC",R07VGA809,R07ABDJ09,BB861_7,1357.426087
AAB008YQ3012A,AAB008YQ3004A,204.000000,BB866,MC,R07ABEB02,R07ABDB16,BB866_1,120.000000
AAB008YQ3012A,AAB008YQ3004A,397.000000,BB871,MC,R07ABEB01,R07ABDA11,BB871_1,313.000000
AAB008YQ3012A,ABU008YQ2007A,235.000000,BB874,"CWN,SC",R07ABEA05,R07VGA825,BB874_1,115.000000
ABU008YQ2007A,AAB008YQ3004A,1632.997102,BB874,"CWN,SC",R07VGA812,R07ABE405,BB874_8,1512.997102
ABW064AE1011A,AAB008YQ3004A,84.000000,BB877,MC,,R07ABDL01,BB877_1,0.000000
AAB008YQ3012A,AAB008YQ3004A,84.000000,BB880,MC,,R07ABE706,BB880_1,0.000000
AAS048N01003A,AAB008YQ3004A,84.000000,BB883,MC,,R07ABDB13,BB883_1,0.000000
ABW064AE1011A,AAB008YQ3004A,84.000000,BB897,MC,,R07ABE515,BB897_1,0.000000
AAB008YQ3012A,ABU008YQ2007A,382.000000,BB904,"CWN,SC",R07ABEA11,R07VGA820,BB904_1,262.000000
ABU008YQ2007A,AAB008YQ3004A,1597.426087,BB904,"CWN,SC",R07VGA826,R07ABDA13,BB904_7,1477.426087
AAB008YQ3012A,ABU008YQ2007A,78.000000,BB908,MC,R07ABEA07,R07VGA827,BB908_1,-6.000000
AAB008YD2003A,AAB008YQ3004A,84.000000,BB910,MC,,R07ABDK11,BB910_1,0.000000
AAB008YD2003A,AAB008YM2025A,84.000000,BB917,MC,,R07ABEJ05,BB917_1,0.000000
AAB008YD2003A,AAS096EL1001A,84.000000,BB929,MC,,R07ASCN12,BB929_1,0.000000
AAB008YQ3012A,AAB008YQ3004A,84.000000,BB930,MC,,R07ABDB15,BB930_1,0.000000
AAB008YQ3012A,AAB008YQ3004A,-10.000000,BB932,MC,R07ABEB04,R07ABDA12,BB932_1,-94.000000
AAS096EL1002A,AAB008YQ3004A,495.000000,BB938,MC,R07ASB505,R07ABDA06,BB938_1,411.000000
ABW036AB1004A,AHQ0442J3006A,253.000000,BBA03,MC,R07BWD225,R07HQDH03,BBA03_1,169.000000
AHQ0223R1001B,AHQ0442J3006A,84.000000,BBA04,MC,,R07HQDH13,BBA04_1,0.000000
AAS096EI2001A,AAS096EL1001A,84.000000,BBA09,MC,,R07ASCN04,BBA09_1,0.000000
AAS096EI2001A,ANI020YU1005C,84.000000,BBA10,MC,R07ASC201,R07NIG601,BBA10_1,0.000000
ABW036AB1004A,AHQ0442J3006A,610.000000,BBA13,MC,R07BWC221,R07HQDH09,BBA13_1,526.000000
AHQ0223R1001B,AHQ0343A1001A,77.000000,BBA19,MC,R07HQDE01,R05HQCJ01,BBA19_1,-7.000000
ABW036AB1004A,AAS096EL1001A,490.000000,BBA20,MC,R07BWC224,R07ASCN07,BBA20_1,406.000000
ABW036AB1004A,AHQ0442J3006A,513.000000,BBA23,MC,R07BWC223,R07HQDH15,BBA23_1,429.000000
