code_flag,gw_part_no,roll_length
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
O,1091A06T21,2511.018
A,1091A07T41,1042.605
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
R,1091A07T41,2518.180
O,1091A06T21,854.868
O,1091A07T21,1192.693
A,1091A06T41,0.000
O,1091A07T21,1123.231
O,1091A06T21,135.297
A,1091A06T21,0.000
R,1091A07T41,2492.271
O,1091A07C21,521.601
A,1091A07C41,0.000
O,1091A06C21,2166.226
O,1091A09C21,3000.000
O,1091A08T41,2970.439
O,1091A06T21,2674.393
R,1091A07T41,2482.030
O,1091A06T21,864.532
O,1091A06T21,1597.372
O,1091A07T21,1645.380
O,1091A06C41,1057.074
O,1091A07T21,786.109
R,1091A07T41,989.235
O,1091A07T21,2552.293
F,1091A07C21,0.000
R,1091A07T41,453.144
O,1091A06T21,968.034
R,1091A07T41,465.791
O,1091A06T21,2655.153
R,1091A10C41,1352.842
O,1091A07C21,1747.509
R,1091A07T41,370.659
O,1091A06T21,1509.873
O,1091A08T21,1692.702
A,1091A06T21,0.818
O,1091A07T21,67.774
O,1091A07T21,1286.636
R,1091A08C41,2238.515
A,1091A07C21,0.000
R,1091A08C41,912.120
O,1091A07C21,824.659
O,1091A07T21,1198.476
O,1091A06T21,1442.481
O,1091A07T21,2651.613
A,1091A08T41,1273.602
O,1091A07C41,191.631
R,1091A07T41,2308.351
A,1091A08T41,291.324
O,1091A06C21,2094.465
O,1091A06C21,882.205
O,1091A07C41,561.941
R,1091A07T41,2390.433
O,1091A06T21,670.189
A,1091A07T21,0.000
O,1091A07T21,893.993
O,1091A06C21,1029.478
R,1091A06C41,2494.887
A,1091A08T41,2928.856
R,1091A07T41,774.508
F,1091A07T21,116.139
O,1091A07C41,1703.420
O,1091A07C41,38.895
O,1091A06T21,2526.940
A,1091A07C41,0.000
O,1091A07T21,696.137
O,1091A06T21,2778.171
O,1091A06T41,3000.000
R,1091A06C41,692.871
O,1091A07C41,1453.974
R,1091A06C41,1977.112
O,1091A07T21,3000.000
O,1091A07T21,848.864
O,1091A07T21,1454.176
O,1091A07T21,1069.208
R,1091A07T41,514.920
O,1091A08T21,3000.000
O,1091A06C41,2293.410
O,1091A07T21,1506.269
O,1091A08T21,793.244
R,1091A06C41,1549.900
O,1091A07T21,1416.981
O,1091A07T21,3000.000
O,1091A07T21,1317.267
O,1091A07T21,3000.000
O,1091A07T21,2242.565
O,1091A07T41,1696.278
O,1091A07T21,912.073
O,1091A06T21,1703.575
O,1091A07C41,697.047
O,1091A06T21,1448.505
O,1091A06T41,2268.968
O,1091A06T21,61.673
O,1091A06T21,904.550
O,1091A06T21,1495.955
O,1091A07T21,1740.579
O,1091A06T41,1196.556
R,1091A07T41,2528.394
F,1091A08T41,106.232
O,1091A06T21,389.368
F,1091A08T41,53.874
O,1091A06T21,1156.201
O,1091A08C41,2397.380
O,1091A07T21,510.052
O,1091A08C21,685.814
O,1091A06C21,2149.153
O,1091A06T21,1583.717
R,1091A06C41,884.506
O,1091A08C21,1150.891
O,1091A07T41,84.643
O,1091A06T21,791.327
F,1091A08T41,35.048
O,1091G08PA4,500.000
O,1091A07T21,975.149
O,1091A06T21,1875.190
O,1091A06T21,526.515
O,1091A06C21,529.459
O,1091G08PA4,500.000
O,1091A10T41,1002.951
F,1091A08T41,0.000
O,1091A07T21,2772.014
O,1091A07T21,1850.663
O,1091A07T21,2602.065
O,1091A07C41,940.290
O,1091A07T21,987.015
O,1091A06T21,1555.817
R,1091A07T21,317.499
F,1091A08T41,29.537
F,1091A06T21,0.000
O,1091A06T21,2744.013
O,1091A07T21,1948.125
F,1091A06T21,34.973
O,1091A07T21,1931.807
F,1091A06T21,73.366
O,1091A06T21,1669.204
O,1091A06T21,152.004
O,1091A06T21,2108.305
O,1091A06C21,2459.497
O,1091A07T21,666.940
O,1091A07C41,525.868
O,1091A06C21,1144.858
O,1091A06C21,554.174
O,1091A06T21,2248.605
F,1091A07T21,0.000
O,1091A07C41,3000.000
O,1091A06T41,2996.447
R,1091A07T41,145.171
O,1091A07T21,1730.297
O,1091A07C41,3000.000
O,1091A07C41,3000.000
O,1091A07T41,2457.325
O,1091A06T41,2213.613
O,1091A06C21,2020.792
O,1091A06T41,2213.922
O,1091A06C21,1958.104
O,1091A07T21,2468.010
R,1091A07T41,2370.313
O,1091A06T21,1493.806
R,1091A07T41,926.450
O,1091A06T21,2467.570
O,1091A07C41,1543.673
O,1091A06T21,1922.799
O,1091A06T21,2736.781
O,1091A07C41,1793.540
O,1091A06T21,328.023
O,1091A07C21,981.447
O,1091A06T21,2597.140
O,1091A07T21,2557.233
O,1091A06C21,546.103
O,1091G08PA1,343.575
F,1091A08T41,34.752
O,1091A07T21,2516.614
O,1091A08T41,2510.163
O,1091A07T21,2523.423
O,1091A06C21,1900.282
F,1091A07C41,0.589
O,1091A07T41,352.915
O,1091A08T41,1096.145
O,1091A07C41,3000.000
O,1091A07T21,2352.659
O,1091A06T21,2145.247
O,1091A07T21,1277.604
O,1091A06C41,1995.644
O,1091A06T41,2191.633
O,1091G08PA4,263.485
N,1091C07NP3,1000.000
O,1091G08PA4,500.000
O,1091A07T21,2449.332
O,1091A06T21,2800.414
O,1091A06T21,292.389
O,1091A07T21,199.182
O,1091A06T21,1909.035
O,1091A07T21,606.047
O,1091A06T41,1086.877
R,1091A07T21,2452.398
O,1091A10C41,24.384
O,1091A06C41,1712.515
O,1091A07T21,842.043
O,1091A07C41,450.643
O,1091A06T21,1839.623
O,1091G08PA4,500.000
O,1091A06T21,2374.290
O,1091A08T41,1378.074
O,1091A07T41,2075.491
O,1091A06T21,2935.695
O,1091A07C41,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
O,1091A06T21,2917.311
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091G08PA1,500.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
N,1091A09C21,3000.000
O,1091A06T21,1143.518
O,1091A06T41,2048.061
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
N,1091G08PA4,500.000
O,1091A06T21,2702.551
O,1091A06C21,0.000
O,1091A08T41,2306.223
R,1091A07T21,376.609
O,1091A07T21,1130.480
O,1091A07T21,2775.366
O,1091A06T41,1140.729
O,1091A06T41,2175.034
A,1091A06T21,0.000
R,1091A07T41,2558.016
O,1091A06T21,2731.992
O,1091A06T41,1068.220
F,1091A07C21,0.000
O,1091A07C21,834.392
O,1091A06T21,2278.967
R,1091A07T21,1780.025
O,1091A07T21,1557.346
A,1091A06T21,0.000
O,1091A06T21,2270.286
O,1091G08PA4,164.944
O,1091A07T41,1067.510
O,1091A06C41,174.494
O,1091A06C21,1643.677
O,1091A06T21,2583.880
O,1091A06C21,2254.434
O,1091A06T41,1653.449
O,1091C07NP3,1000.000
O,1091A06T21,2411.804
O,1091A06C41,404.245
O,1091A07T41,700.940
O,1091A06T21,2544.957
O,1091A07C41,2954.998
R,1091A07T41,2613.241
R,1091A07T41,2531.744
R,1091A07T41,1381.856
O,1091G08PA1,291.064
O,1091A06T21,2620.135
O,1091A07C41,3000.000
O,1091A07C41,3000.000
O,1091A07C41,3000.000
O,1091A06C41,716.061
O,1091A07C41,2218.697
A,1091A06C41,0.000
O,1091G08PA1,286.548
O,1091A07C41,3000.000
O,1091A06T41,1424.499
F,1091A06T41,0.000
O,1091A06T21,1812.613
O,1091A06T21,2907.814
O,1091A08T21,158.762
O,1091A06T21,2787.670
O,1091G08PA4,500.000
A,1091A07C21,0.000
F,1091A07T41,0.000
O,1091A06T21,2164.876
O,1091A07T21,1457.779
O,1091A07C41,2453.702
O,1091A07T21,1309.073
R,1091A06T21,2341.027
F,1091A06T21,24.300
O,1091A06T41,756.306
O,1091A07T41,0.000
O,1091G08PA1,500.000
O,1091G08PA1,345.511
O,1091A06T21,395.518
F,1091A08T41,38.208
O,1091A06C41,1529.782
O,1091A06C21,2169.739
O,1091A07C41,2319.464
O,1091A06T41,2478.434
O,1091A07T21,2476.018
O,1091A07T21,836.432
R,1091A07T21,1757.490
O,1091A06C41,1237.213
O,1091A08C41,367.147
O,1091A07C41,3000.000
O,1091A06T41,1066.922
O,1091A06C21,2872.378
O,1091G08PA1,500.000
O,1091A06C21,1043.810
O,1091A07C21,1897.666
O,1091A07C21,3000.000
O,1091A07C21,3000.000
O,1091A07C41,3000.000
O,1091A07C41,1197.015
O,1091A07C41,3000.000
O,1091G08PA1,293.384
O,1091A07T21,674.072
O,1091A06T21,1152.094
O,1091A06T41,2192.797
O,1091A06T41,2299.582
O,1091A06T21,642.641
O,1091A06T21,876.517
O,1091G08PA1,500.000
O,1091A06C21,2060.256
O,1091A06C41,1648.105
O,1091A06T21,251.547
O,1091A07T41,811.972
O,1091A08T21,2437.744
O,1091A06T21,1060.449
O,1091A08T41,2168.763
O,1091A06T21,296.224
O,1091A07C41,513.624
O,1091A07T21,1472.573
O,1091A06T21,1269.552
R,1091A06T21,2574.687
O,1091G08PA1,500.000
O,1091A06T41,1285.573
O,1091A06T21,1408.019
O,1091A07T21,3000.000
O,1091G08PA1,500.000
A,1091G08PA1,49.075
O,1091A09C21,1670.951
F,1091A06T41,0.000
O,1091A06T41,233.520
F,1091A07C21,0.000
A,1091A07T21,0.000
O,1091A07C41,1526.340
O,1091A06T21,414.084
O,1091A07C21,3000.000
O,1091A06T21,275.221
O,1091A06T21,1460.132
O,1091A06T41,1387.904
O,1091A07T21,3000.000
O,1091A08T41,1096.303
O,1091A07T21,241.498
O,1091A06T41,246.747
O,1091A08C41,1609.086
O,1091A07T21,1254.242
O,1091G08PA4,170.996
O,1091A06T21,150.245
R,1091A07T41,2102.695
F,1091A07T21,421.036
O,1091A08T41,767.091
O,1091A06T21,2225.817
O,1091A07T41,1678.230
O,1091A07T41,848.479
O,1091A07C41,2010.483
O,1091A08T41,1377.463
O,1091A06T21,891.972
O,1091A06T41,1594.583
F,1091A06T21,0.000
O,1091G08PA4,176.269
O,1091A07C41,1586.594
O,1091A06C21,222.922
O,1091A07C41,1636.921
R,1091A07T21,726.202
O,1091A06T21,1927.677
O,1091G08PA4,337.333
O,1091A06T41,213.422
O,1091A08T41,1177.613
O,1091G08PA1,490.713
O,1091A07T21,500.472
O,1091A07T41,458.670
O,1091A06T41,2947.337
O,1091A06T21,2164.215
O,1091A07T21,930.344
O,1091A06T41,1276.250
O,1091A07T21,1821.595
O,1091G08PA4,436.839
F,1091A08T21,0.000
O,1091A07T21,660.854
F,1091A07T41,27.451
O,1091A06T21,2569.424
F,1091A06T21,0.000
O,1091A06T21,1624.713
O,1091A08T41,1697.521
O,1091A07T21,2853.577
F,1091A08T41,0.000
O,1091A07T21,1566.612
O,1091A06T21,2713.976
O,1091A07T41,730.074
O,1091A07C41,2354.482
O,1091G08PA4,500.000
F,1091A06C21,451.985
O,1091A07T41,2526.872
F,1091A07C41,0.166
O,1091A07T41,2574.780
O,1091A06T41,2197.670
O,1091A07C41,2441.605
O,1091G08PA1,500.000
O,1091A06C21,3000.000
O,1091A06T21,2999.997
O,1091G08PA4,157.420
O,1091A06T41,1127.624
O,1091A06T21,494.413
O,1091A06T41,758.466
O,1091A06T21,357.065
R,1091A07T21,2423.401
O,1091A06C41,122.707
R,1091A07T21,549.345
O,1091A06T41,2132.884
O,1091A06C21,2599.055
O,1091A06T41,2443.770
R,1091A07T21,763.548
O,1091A06T41,2720.238
O,1091A08T21,3000.000
O,1091A08C41,1045.991
R,1091A09C41,654.305
O,1091A07T21,1927.060
O,1091A07C41,536.549
O,1091A06T21,217.129
O,1091A08T21,2471.103
O,1091A07T21,3000.000
O,1091A07C41,1938.409
O,1091A07C41,1636.768
O,1091A06T41,2813.798
F,1091A07T41,34.591
O,1091A08T21,3000.000
O,1091A08C41,2112.159
O,1091A07C21,3000.000
O,1091A06T21,2531.452
O,1091G08PA4,130.811
O,1091A08T41,1062.431
O,1091A07T21,2470.500
O,1091A08T41,408.009
O,1091A06T41,1849.268
O,1091G08PA1,332.825
O,1091A07T41,2334.057
O,1091A08T21,56.168
O,1091A07C21,3000.000
O,1091A06T21,385.745
O,1091A06C21,1909.466
O,1091A07T21,1463.251
O,1091A06T41,1426.853
O,1091G08PA4,157.424
O,1091A07C21,3000.000
O,1091A06T41,2483.267
O,1091A07C41,2953.879
O,1091G08PA1,500.000
R,1091A07T21,1876.237
F,1091A06T41,0.000
F,1091A08T41,44.404
O,1091A07T21,1086.572
O,1091G08PA4,301.007
O,1091A10C41,811.028
O,1091G08PA1,500.000
O,1091A06T41,583.389
O,1091A06T41,2840.584
O,1091G08PA4,370.293
O,1091A08C21,905.231
O,1091A06C21,594.475
O,1091A06T21,1515.948
O,1091A08C21,1994.940
O,1091A07C21,3000.000
O,1091A08C21,1344.692
O,1091A07T41,2516.126
O,1091A06T21,1796.198
O,1091A08C21,828.676
O,1091G08PA4,500.000
O,1091A08C21,1646.686
F,1091A06T21,0.000
O,1091A08T41,1373.440
O,1091A06T41,0.000
O,1091A08C41,0.000
R,1091A06T21,2071.941
O,1091A08T21,1506.589
A,1091A07C21,578.710
O,1091A07C21,2990.224
O,1091G08PA1,500.000
O,1091A06T21,2643.122
O,1091A06T41,380.165
O,1091A06T21,1718.125
O,1091A08C21,335.967
O,1091A08T41,819.087
O,1091A07C41,1880.067
O,1091A06T41,1970.924
O,1091A07T21,2385.741
O,1091A07C41,1322.114
O,1091A08T41,2280.280
O,1091A08T41,1132.391
O,1091A06T21,1094.595
O,1091A08T41,1637.604
O,1091A08C21,1959.766
O,1091A06T21,2799.283
O,1091A06T41,1725.564
O,1091A06T21,2269.858
O,1091A07T21,905.872
O,1091A07T21,655.818
O,1091A09C21,2676.558
O,1091A08T41,959.238
O,1091G08PA4,157.781
R,1091A06T21,1912.141
O,1091A07T21,2933.990
O,1091A06C21,1719.067
O,1091A07T41,1208.698
O,1091A06T21,1882.533
O,1091A07C41,2971.011
F,1091A07C41,0.000
O,1091A08C41,2699.986
O,1091A09C21,1509.776
O,1091A06T41,1273.689
R,1091A07T21,304.850
O,1091G08PA4,336.946
O,1091A06T21,1102.600
F,1091A07T21,47.807
O,1091A07T21,2283.348
O,1091A06T21,2648.057
O,1091A06T21,2617.328
O,1091A06T41,1365.674
F,1091A06T21,118.126
O,1091A07T21,365.285
O,1091A06C21,2747.223
O,1091A08T21,346.313
O,1091A10C41,741.935
O,1091G08PA1,500.000
O,1091G08PA1,421.752
O,1091G08PA4,500.000
O,1091A06C41,644.696
F,1091A06T41,0.000
O,1091A07C41,3000.000
O,1091A06T21,645.338
O,1091G08PA4,500.000
O,1091G08PA1,397.374
O,1091A09C21,1680.411
F,1091A06T21,0.000
F,1091A07T41,31.335
O,1091A09C21,1657.553
O,1091G08PA4,236.009
O,1091A07T21,1042.299
O,1091A07T21,2612.996
O,1091A08T21,2949.259
O,1091A06T41,2558.143
O,1091A06T21,2244.154
F,1091A06T21,27.876
O,1091A07C41,2214.350
O,1091A06T21,911.237
A,1091A06C21,0.000
O,1091A07T21,2474.590
F,1091A07T41,43.024
O,1091A07T21,1091.811
O,1091A06T21,1526.430
O,1091A08T41,698.864
F,1091A07T21,396.669
O,1091A08C41,2115.255
O,1091G08PA4,141.643
O,1091A08T41,2199.816
O,1091A06T21,1258.873
O,1091G08PA4,151.698
O,1091A06C21,3000.000
F,1091A07T41,32.808
F,1091A06T21,288.974
O,1091A06T21,2804.248
O,1091A08T41,1159.674
O,1091A07C21,965.801
O,1091A06T21,907.854
O,1091A07T41,1095.899
O,1091A08T41,545.302
O,1091A06T21,2810.019
O,1091A07T41,1764.511
O,1091A06T41,1373.574
O,1091A08T41,572.390
O,1091G08PA4,192.829
O,1091A07T21,2144.685
O,1091G08PA1,316.277
O,1091A06C41,1514.977
R,1091A07T41,2566.015
O,1091A06C41,684.064
O,1091A07T21,2259.054
O,1091A06C41,542.384
O,1091A08T41,1252.995
O,1091A07C41,380.772
O,1091G08PA1,500.000
O,1091A09C21,699.311
O,1091A06T41,1422.870
O,1091G08PA4,500.000
R,1091A07T21,2363.764
R,1091A08C41,2652.611
O,1091A06T21,238.648
O,1091A06T21,1199.081
F,1091A06T21,0.000
F,1091A06C41,26.651
O,1091A07T21,2277.894
R,1091A07T41,236.399
O,1091A07T21,2784.159
O,1091A07C21,1296.132
O,1091A06C21,2478.089
O,1091A06T21,320.129
O,1091A07C21,2259.074
O,1091A07T41,323.551
O,1091A06T21,2601.608
O,1091G08PA4,436.071
O,1091G08PA1,293.725
O,1091A07T41,51.796
O,1091A07T21,912.944
O,1091A07T41,310.064
O,1091A09C21,2999.420
O,1091A09C21,2010.090
O,1091A09C21,3000.000
O,1091A07T21,1612.935
O,1091A06T21,2580.172
O,1091G08PA4,337.154
O,1091G08PA4,500.000
O,1091A07C41,2850.991
O,1091A07T41,841.527
O,1091A07C41,523.661
O,1091A08T41,543.516
O,1091A07T41,2382.840
O,1091A07C41,2571.111
O,1091A06C41,121.043
O,1091A06T21,2635.726
O,1091A06T41,2091.603
O,1091A07T41,127.308
O,1091A08T41,200.071
O,1091A07T41,2114.212
O,1091A07T41,2369.808
O,1091A07C41,2862.172
O,1091G08PA4,500.000
O,1091A09C21,2419.307
O,1091G08PA1,152.093
O,1091A08T41,2082.183
O,1091A07T41,1183.777
O,1091A06T21,2739.371
O,1091G08PA4,376.416
O,1091A10C41,343.190
F,1091A08T41,32.900
O,1091A08T21,2202.501
R,1091A07T21,2479.353
O,1091A08T41,1046.738
O,1091A06T21,2527.964
O,1091A08T41,1328.176
O,1091A08T21,2657.468
F,1091A07C21,602.451
O,1091A08T41,1260.142
O,1091A10C41,195.203
O,1091A10C41,254.365
O,1091A08C21,1398.868
O,1091A07T21,2038.873
O,1091A08T41,2943.694
O,1091A08T41,741.116
F,1091A08T41,39.399
O,1091A07C21,1124.900
R,1091A06T21,1767.627
O,1091A09C21,3000.000
O,1091A07C21,365.633
O,1091A07C21,743.457
F,1091A07C21,76.626
O,1091G08PA1,443.820
O,1091A08T41,1035.684
O,1091A07T41,528.649
O,1091A07T21,249.672
O,1091A07C21,1453.912
O,1091A07C21,1252.798
R,1091A08T21,2916.130
O,1091A06T21,2751.785
O,1091A07C21,408.222
O,1091A06C41,200.207
O,1091A10C41,828.362
F,1091A08T41,34.212
O,1091A06T21,671.226
O,1091A08T41,147.407
O,1091A06C21,1250.181
O,1091A06T21,815.624
O,1091G08PA4,108.556
O,1091A06T21,1880.751
O,1091A06T21,1699.246
R,1091A06T21,2397.970
O,1091A08T41,1138.710
O,1091A07T21,707.381
O,1091A07T21,2768.942
F,1091A06C21,62.537
O,1091A08T41,3000.000
O,1091A06T41,951.509
O,1091A06T41,1432.186
O,1091A06T21,1514.007
O,1091G08PA4,500.000
O,1091A06T41,1441.564
O,1091A07C41,1412.046
O,1091G08PA1,295.429
O,1091A07C41,239.015
F,1091A06T21,0.000
O,1091A07T21,1187.104
O,1091A08T41,473.321
O,1091A06C21,3000.000
O,1091A07T21,2641.223
O,1091A08C41,796.760
O,1091A08C41,729.203
O,1091G08PA1,329.863
O,1091A06T21,2687.866
O,1091A06C21,1866.375
O,1091A08T41,1327.284
F,1091A07T41,35.685
O,1091A06T21,228.436
O,1091A08T41,2842.829
O,1091A06T41,1431.317
O,1091A08T41,630.926
O,1091A08T41,2361.251
O,1091A06T41,1828.598
O,1091G08PA4,114.056
O,1091G08PA1,143.849
O,1091A06T41,1332.082
O,1091A07C21,1170.152
O,1091A07T41,144.940
O,1091A06T21,1400.332
O,1091A08T41,1800.125
R,1091A06T21,2151.227
O,1091A06T21,350.284
O,1091A08T41,2123.150
O,1091G08PA1,100.747
O,1091A07C21,877.795
O,1091A08T41,1662.982
O,1091A07T41,1981.457
O,1091G08PA4,500.000
O,1091A06C41,1683.153
O,1091A08T41,2893.738
O,1091A07C41,1851.963
O,1091A07C21,2166.384
O,1091A06T41,1131.934
F,1091G08PA4,0.000
O,1091G08PA4,500.000
O,1091A08T41,782.072
O,1091A07C41,628.375
O,1091A07C21,1597.116
O,1091A07C41,1971.914
O,1091A07T21,2348.022
O,1091G08PA1,468.452
O,1091A07T21,344.404
O,1091G08PA1,150.921
O,1091G08PA1,489.515
O,1091A07C21,1784.627
O,1091A08T41,2932.318
F,1091A10C41,21.353
O,1091G08PA4,112.523
O,1091A07C41,991.328
O,1091G08PA4,140.985
O,1091A07T21,1935.932
O,1091A06T41,1803.161
F,1091A06T41,0.000
O,1091A06T41,1650.506
O,1091A06T21,2123.330
O,1091A07T41,2122.526
O,1091A07C21,1199.275
O,1091A07T21,216.663
O,1091A08T41,2795.965
O,1091A07T21,672.869
O,1091A07C21,2266.244
O,1091A08T21,853.504
O,1091A07T41,2190.672
O,1091A07C41,2184.674
O,1091A06T21,2143.693
O,1091A07T21,2669.243
O,1091A07T21,1141.290
O,1091A06C41,1935.848
O,1091A07C41,3000.000
O,1091G08PA4,110.465
O,1091A07T41,261.992
O,1091A08T41,2033.882
O,1091A08T41,1460.845
O,1091A06T41,1648.253
O,1091A09C21,1115.501
O,1091A09C21,2189.944
O,1091A07C41,2005.904
O,1091A06T41,2746.725
O,1091A08T41,698.888
O,1091A07T41,1196.768
O,1091G08PA1,238.958
O,1091A08T41,324.516
O,1091A07T41,2517.152
O,1091A08T41,2060.430
O,1091A06T41,1803.665
O,1091A06T21,1998.205
O,1091A06T41,1781.252
O,1091A08T41,297.253
O,1091A07T21,2310.382
R,1091A06T21,2067.684
O,1091A08T41,700.174
O,1091A06T41,1446.218
O,1091A08T41,1153.651
O,1091G08PA4,318.122
O,1091A07T21,2201.406
O,1091A06T41,1810.479
O,1091A07C41,3000.000
O,1091A08T41,1718.863
O,1091A06T21,2423.402
O,1091A07T21,2384.651
O,1091A08T41,820.812
O,1091A06T41,2181.556
O,1091A07C41,1030.964
O,1091A06C21,1340.411
O,1091A08T41,922.201
O,1091A10C41,724.048
O,1091A06T41,1500.151
O,1091A06T21,500.140
O,1091G08PA1,79.492
O,1091A07C21,318.464
O,1091G08PA1,356.662
A,1091A08T21,2920.148
F,1091A07T21,30.066
O,1091A08T41,1026.981
F,1091G08PA4,0.000
O,1091A08T41,1132.375
O,1091A06C21,1009.600
O,1091A07C21,1680.159
O,1091A07C21,3000.000
O,1091A07C21,3000.000
O,1091A07T41,1665.682
O,1091G08PA1,153.588
O,1091A08T21,2137.764
R,1091A06T21,178.759
O,1091A07C41,660.584
O,1091A07T41,2205.925
O,1091A07T41,117.270
O,1091A06T21,1604.628
O,1091A08T41,1609.698
O,1091A08T21,377.266
O,1091A06T21,3000.000
O,1091A07C21,919.053
O,1091A08T41,3000.000
F,1091A06T21,0.000
O,1091A06T21,135.622
O,1091A07T21,197.372
O,1091A06T41,614.918
O,1091A06T21,1907.976
O,1091A06C21,1014.227
O,1091A08T41,197.387
O,1091A06T41,310.907
O,1091A07T21,2088.843
O,1091A07T41,2515.976
O,1091A06C41,907.431
O,1091A08T41,1104.026
F,1091A06T41,0.000
O,1091A06T41,1254.678
O,1091A06T41,1715.284
F,1091A06T41,0.000
O,1091A06C21,1120.002
O,1091G08PA1,352.744
O,1091G08PA1,399.283
O,1091G08PA4,402.373
O,1091A06T21,2052.476
O,1091G08PA1,105.738
F,1091A08T41,475.653
O,1091A08T41,2681.058
A,1091A07T21,374.102
O,1091A07T21,664.570
O,1091G08PA4,295.805
O,1091A07T21,537.890
O,1091A07T21,767.217
R,1091A08T21,2656.018
O,1091G08PA1,500.000
O,1091A06T41,3000.000
O,1091A07T21,978.092
O,1091A06T41,3000.000
O,1091A07T21,924.143
O,1091A08T41,2742.397
O,1091A07T21,2080.290
O,1091A06C21,1343.422
O,1091G08PA4,297.080
R,1091A07T21,1436.905
O,1091A08T41,840.421
O,1091A06T21,1549.424
O,1091A07T21,313.551
O,1091A06T21,1077.187
O,1091A07C41,3000.000
O,1091A09C21,1135.532
O,1091A08T41,690.000
O,1091A07T21,75.975
O,1091A07T21,2064.401
F,1091A07C21,310.828
O,1091A07C41,1889.109
O,1091A07C41,1904.956
O,1091A07T21,392.877
O,1091A08T41,283.500
O,1091A07T21,835.844
O,1091A07C21,1678.375
O,1091G08PA1,500.000
O,1091A06C21,1682.484
