bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AAB048TW2006A,AAB060NR2002A,7816.863206,BB451,"CWN,SC,CSC",R19ABFH01,R19ABCK05,BB451_15,7606.863206
AAB060NR2002A,AAW024MA6022C,8757.551482,BB451,"CWN,EU,SC,CSC",R19ABCK05,R19AWCG02,BB451_16,8427.551482
AAW024MA6022C,AAB060NR1007A,10141.461990,BB451,"CWN,SC,CSC",R19AWDI01,R19ABM403,BB451_18,9931.461990
AAB060NR1007A,AMS096EC1002A,10949.746873,BB451,"CWN,SC,CSC",R19ABM403,R19MSGU03,BB451_19,10739.746873
AMS096EC1002A,ANV048TR2053A,15225.372178,BB451,"CWN,SC,CSC",R19MSGU05,R19NVV225,BB451_22,15015.372178
AAB096EF3001A,AAB048TW2006A,2068.241659,BB457,"CWN,SC,CSC",R19ABG208,R19ABFH02,BB457_3,1858.241659
AAB048TW2006A,AAW048TP1024D,2863.786631,BB457,"CWN,MC,CSC",R19ABFD24,R19AWD613,BB457_6,2659.786631
AAW048TP1024D,AMS048TW1065A,3473.204822,BB457,"CWN,MC,CSC",R19AWD613,R19MSFC12,BB457_7,3269.204822
AMS048TW1065A,ABU048TG1002A,4065.796605,BB457,"CWN,MC,CSC",R19MSFC12,R19BUAF03,BB457_8,3861.796605
ABU048TG1002A,AMS048TW1046A,6463.142056,BB457,"CWN,MC,CSC",R19BUAG01,R19MSGK03,BB457_10,6259.142056
AMS048TW1046A,AMS096EC3001B,7003.457082,BB457,"CWN,SC,CSC",R19MSGK03,R19MSEM06,BB457_11,6793.457082
AMS096EC3001B,AAB162KE1010A,11735.544825,BB457,"CWN,SC,CSC",R19MSGB03,R18ABC711,BB457_14,11525.544825
AAB162KE1010A,AMS078EN1005A,14094.597126,BB457,"CWN,SC,CSC",R18ABC707,R19MSA605,BB457_16,13884.597126
AMS078EN1005A,ANV048TR2053A,15710.159968,BB457,"CWN,SC,CSC",R19MSA605,R19NVV209,BB457_17,15500.159968
ANV048TR2053A,AAB054TS1004A,16889.794220,BB457,"CWN,EU,SC,CSC",R19NVV209,R19ABER08,BB457_18,16559.794220
AAB054TS1004A,AAB054TN1004A,17785.371674,BB457,"CWN,MC,CSC",R19ABER08,R19ABAC08,BB457_19,17581.371674
AAB096EF3001A,AMS096EC1002A,1359.263154,BB458,"CWN,SC,CSC",R19ABG206,R19MSGX01,BB458_2,1149.263154
AMS096EC1002A,AMS078EN1001A,4554.476672,BB458,"CWN,SC,CSC",R19MSH302,R19MSEE03,BB458_4,4344.476672
AMS078EN1001A,AMS078EN1005A,6844.562387,BB458,"CWN,MC,CSC",R19MSDJ06,R19MSA806,BB458_6,6640.562387
AMS078EN1005A,AMS096EC1002A,9865.688070,BB458,"CWN,SC,CSC",R19MSA715,R19MSGT04,BB458_8,9655.688070
AAB178NN2001A,AMS096EC1002A,3586.686080,BB461,"CWN,SC,CSC",R19ABDY13,R19MSH306,BB461_3,3376.686080
AMS096EC1002A,AMS078EN1005A,5607.538878,BB461,"CWN,SC,CSC",R19MSH207,R19MSA812,BB461_5,5397.538878
AAB096EL1019A,AMS096EC1002A,3605.439886,BB462,"CWN,SC,CSC",R19ABDJ03,R19MSGU08,BB462_3,3395.439886
AMS096EC1002A,AMS078EN1001A,3885.302660,BB462,"CWN,SC,CSC",R19MSGU08,R19MSDJ01,BB462_4,3675.302660
AMS078EN1001A,AMS078EN1005A,6175.388375,BB462,"CWN,MC,CSC",R19MSDS07,R19MSA707,BB462_6,5971.388375
ARK078EP1001B,AAW024MAA006A,210.000000,BB463,"CWN,SC,CSC",,R19AWBN01,BB463_1,0.000000
AAW024MAA006A,ANV048TR2053A,2706.034795,BB463,"CWN,EU,SC,CSC",R19AWCV02,R19NVV206,BB463_7,2376.034795
ANV048TR2053A,AMS078EN1001A,3765.669047,BB463,"CWN,EU,SC,CSC",R19NVV206,R19MSDW05,BB463_8,3435.669047
AMS078EN1001A,AAW048TP1024D,4898.711904,BB463,"CWN,SC,CSC",R19MSDW05,R19AWD511,BB463_9,4688.711904
AAW048TP1024D,AAB162KE1002A,5514.130096,BB463,"CWN,SC,CSC",R19AWD511,R18ABBZ17,BB463_10,5304.130096
AAB178NN2001A,AAW048TP1024D,2576.032478,BB466,"CWN,SC,CSC",R19ABDY07,R19AWD709,BB466_3,2366.032478
AAW048TP1024D,AMS078EN1005A,3596.868862,BB466,"CWN,SC,CSC",R19AWD603,R19MSA609,BB466_5,3386.868862
AAB178NN2001A,AAW048TP1024D,3606.686080,BB471,"CWN,SC,CSC",R19ABDY14,R19AWD501,BB471_3,3396.686080
AAW064MR1004A,AMS048TW1020A,210.000000,BB472,"CWN,SC,CSC",R18AWC403,R19MSGJ01,BB472_1,0.000000
AMS048TW1020A,AMS078EN1001A,2013.698509,BB472,"CWN,SC,CSC",R19MSGJ05,R19MSDU07,BB472_6,1803.698509
AAW064MR1008B,AAB060EM2001A,1281.404317,BB478,"CWN,SC,CSC",R19AWBF11,R16ABKK10,BB478_2,1071.404317
AAB060EM2001A,AMS048TW1036A,1519.715090,BB478,"CWN,SC,CSC",R16ABKK10,R19MSFN13,BB478_3,1309.715090
AMS048TW1036A,AAB060EM2001A,2165.361009,BB478,"CWN,SC,CSC",R19MSFN05,R17ABJ901,BB478_5,1955.361009
AAB060EM2001A,AMS096EC1002A,4001.682237,BB478,"CWN,SC,CSC",R17ABJ901,R19MSH301,BB478_6,3791.682237
AMS096EC1002A,AAB162KE1010A,5570.125060,BB478,"CWN,SC,CSC",R19MSH301,R18ABC722,BB478_7,5360.125060
AAB162KE1010A,AMS048TW1065A,6877.119777,BB478,"CWN,SC,CSC",R18ABC722,R19MSFD06,BB478_8,6667.119777
AMS048TW1065A,AMS078EN1001A,7475.711560,BB478,"CWN,SC,CSC",R19MSFD06,R19MSEE06,BB478_9,7265.711560
AMS078EN1001A,AMS096EC1002A,9771.797275,BB478,"CWN,SC,CSC",R19MSDV01,R19MSGW05,BB478_11,9561.797275
AMS096EC1002A,AAB048TW2006A,11340.240098,BB478,"CWN,SC,CSC",R19MSGW05,R19ABGR07,BB478_12,11130.240098
AAB048TW2006A,AMS078EP1001A,12093.495684,BB478,"CWN,SC,CSC",R19ABGR02,R19MSJC02,BB478_14,11883.495684
AMS078EP1001A,AMS048TW1046A,13798.434387,BB478,"CWN,SC,CSC",R19MSJC02,R19MSGK01,BB478_15,13588.434387
AMS048TW1046A,AMS096EC3001B,14338.749413,BB478,"CWN,SC,CSC",R19MSGK01,R19MSD504,BB478_16,14128.749413
AMS096EC3001B,AAB162KE1010A,16142.336434,BB478,"CWN,SC,CSC",R19MSD504,R18ABC724,BB478_17,15932.336434
AAB162KE1010A,AMS048TW1046A,17433.470987,BB478,"CWN,SC,CSC",R18ABC724,R19MSGK09,BB478_18,17223.470987
AMS048TW1046A,AAB054TS1004A,17973.786013,BB478,"CWN,SC,CSC",R19MSGK09,R19ABER12,BB478_19,17763.786013
AAB054TS1004A,AMS096EC1002A,19806.940921,BB478,"CWN,SC,CSC",R19ABER02,R19MSH307,BB478_21,19596.940921
BU054MF1002A,AMS078EN1001A,174.000000,BB479,"MC,CSC",,R19MSE708,BB479_1,0.000000
AMS078EN1006A,AMS048TW1065A,210.000000,BB481,"CWN,SC,CSC",R18MSMB02,R19MSFC13,BB481_1,0.000000
AMS048TW1065A,AMS078EN1001A,4490.814833,BB481,"CWN,SC,CSC",R19MSFD15,R19MSDX07,BB481_12,4280.814833
AAB178NN2001A,AMS078EN1001A,3106.686080,BB485,"CWN,SC,CSC",R19ABDY10,R19MSE202,BB485_3,2896.686080
ABU126CT2001B,AYZ084CC2004A,210.000000,BB498,"CWN,SC,CSC",R18BUB806,R19YZA102,BB498_1,0.000000
AYZ084CC2004A,AAB162KE1002A,4630.188671,BB498,"CWN,SC,CSC",R19YZAC05,R18ABBV14,BB498_6,4420.188671
AAB162KE1002A,AAB048TW2002A,5867.905630,BB498,"CWN,SC,CSC",R18ABBV14,R19ABBQ09,BB498_7,5657.905630
AAB048TW2002A,AAB054TN1002A,6608.028425,BB498,"CWN,SC,CSC",R19ABBQ08,R19ABAJ16,BB498_9,6398.028425
AAB054TN1002A,AAB048TW2006A,7445.746731,BB498,"CWN,SC,CSC",R19ABAJ16,R19ABFE09,BB498_10,7235.746731
AAB048TW2006A,AMS078EP1001A,8470.630109,BB498,"CWN,SC,CSC",R19ABGR03,R19MSFX03,BB498_13,8260.630109
BU054MF1002A,AMS078EN1001A,279.000000,BB502,"MC,CSC",R18BUCG12,R19MSDR08,BB502_1,105.000000
BU054MF1002A,AAW048TP1024D,-163.000000,BB504,"CWN,SC,CSC",R18BUCG06,R19AWD412,BB504_1,-373.000000
AAW048TP1024D,AAB048TW2006A,4273.181919,BB504,"CWN,MC,CSC",R19AWD715,R19ABGR23,BB504_11,4069.181919
AAB048TW2006A,AMS048TW1046A,5020.437505,BB504,"CWN,MC,CSC",R19ABFD21,R19MSGK04,BB504_13,4816.437505
AMS048TW1046A,AAB048TW2002A,5554.752531,BB504,"CWN,MC,CSC",R19MSGK04,R19ABBQ12,BB504_14,5350.752531
AAB048TW2002A,AAB096EL1019A,6029.813929,BB504,"CWN,SC,CSC",R19ABBQ12,R19ABDL06,BB504_15,5819.813929
AAB096EL1019A,AAW048TP1024D,6607.507756,BB504,"CWN,SC,CSC",R19ABDL06,R19AWD610,BB504_16,6397.507756
AAW048TP1024D,AAB054TS1004A,7222.925948,BB504,"CWN,SC,CSC",R19AWD610,R19ABER03,BB504_17,7012.925948
AAB054TS1004A,AAB048TW2006A,9056.080855,BB504,"CWN,SC,CSC",R19ABER09,R19ABFD09,BB504_19,8846.080855
AAB048TW2006A,AAB060NR2002A,9809.336441,BB504,"CWN,SC,CSC",R19ABFE07,R19ABCJ04,BB504_21,9599.336441
AAB060NR2002A,AMS078EP1001A,11421.182480,BB504,"CWN,EU,SC,CSC",R19ABCJ04,R19MSFY01,BB504_22,11091.182480
AMS078EP1001A,AMS096EC1002A,13006.121182,BB504,"CWN,SC,CSC",R19MSFY01,R19MSH203,BB504_23,12796.121182
AMS096EC1002A,AMS078EN1001A,14574.564005,BB504,"CWN,SC,CSC",R19MSH203,R19MSEC04,BB504_24,14364.564005
AMS078EN1001A,AMS078EN1006A,15821.606863,BB504,"CWN,MC,CSC",R19MSEC04,R19MSAC08,BB504_25,15617.606863
AMS078EN1006A,ABU096EF2001A,17213.501759,BB504,"CWN,SC,CSC",R19MSAC08,R19BUAL06,BB504_26,17003.501759
ABU096EF2001A,AAW048TP1024D,18744.550736,BB504,"CWN,SC,CSC",R19BUAL06,R19AWD605,BB504_27,18534.550736
AAW048TP1024D,AAB162KE1002A,19765.387120,BB504,"CWN,SC,CSC",R19AWD706,R18ABBV24,BB504_29,19555.387120
ALW132NY4049A,AAB054NB6001A,1592.761071,BB511,"CWN,SC,CSC",R19LWAT02,R14ABRP01,BB511_6,1382.761071
AAB054NB6001A,AAB054TN1004A,2703.256450,BB511,"CWN,SC,CSC",R14ABRP01,R19ABAC16,BB511_7,2493.256450
AAB054TN1004A,AAB096EL1019A,3630.715449,BB511,"CWN,SC,CSC",R19ABAC16,R19ABDJ02,BB511_8,3420.715449
AAB096EL1019A,AAB054TN1002A,5492.151175,BB511,"CWN,SC,CSC",R19ABDJ02,R19ABB712,BB511_9,5282.151175
AAB054TN1002A,AMS048TW1046A,6329.869481,BB511,"CWN,SC,CSC",R19ABB712,R19MSGL02,BB511_10,6119.869481
AMS048TW1046A,AAW024MA6022C,7200.499533,BB511,"CWN,SC,CSC",R19MSGK17,R19AWCM04,BB511_12,6990.499533
AAW024MA6022C,AAB048TW2006A,8329.328068,BB511,"CWN,SC,CSC",R19AWCM04,R19ABFE27,BB511_13,8119.328068
AAB048TW2006A,AMS078EN1005A,9897.467032,BB511,"CWN,SC,CSC",R19ABFE24,R19MSA813,BB511_18,9687.467032
AMS078EN1005A,AAW048TP1024D,11513.029874,BB511,"CWN,SC,CSC",R19MSA813,R19AWD620,BB511_19,11303.029874
AAW048TP1024D,AAB162KE1002A,12128.448066,BB511,"CWN,SC,CSC",R19AWD620,R18ABBZ22,BB511_20,11918.448066
AAB162KE1002A,AMS048TW1065A,14576.926191,BB511,"CWN,SC,CSC",R18ABBZ22,R19MSFD10,BB511_21,14366.926191
AMS048TW1065A,AMS078EP1001A,15175.517974,BB511,"CWN,SC,CSC",R19MSFD10,R19MSFW01,BB511_22,14965.517974
AMS078EP1001A,AMS096EC3001B,16880.456677,BB511,"CWN,SC,CSC",R19MSFW01,R19MSFI04,BB511_23,16670.456677
AAB178NN2001A,AMS078EN1005A,2952.536902,BB512,"CWN,SC,CSC",R19ABDY09,R19MSA614,BB512_3,2742.536902
ARK078EP1001B,AAB060NR2002A,210.000000,BB520,"CWN,SC,CSC",R18RKAA04,R19ABCJ02,BB520_1,0.000000
AAB060NR2002A,AMS078EN1001A,3685.734494,BB520,"CWN,EU,SC,CSC",R19ABCJ07,R19MSE504,BB520_4,3355.734494
AMS078EN1001A,AMS096EC1002A,5861.820209,BB520,"CWN,SC,CSC",R19MSDJ07,R19MSH101,BB520_6,5651.820209
AMS096EC1002A,AMS078EP1001A,7430.263032,BB520,"CWN,SC,CSC",R19MSH101,R19MSFR02,BB520_7,7220.263032
AMS078EP1001A,AMS078EN1005A,9129.201734,BB520,"CWN,MC,CSC",R19MSFR02,R19MSA809,BB520_8,8925.201734
AAW024MA6022C,AMS078EN1005A,3888.642551,BB524,"CWN,SC,CSC",R19AWCJ01,R19MSA807,BB524_7,3678.642551
AMS078EN1005A,AAW048TP1024D,6894.150869,BB524,"CWN,SC,CSC",R19MSA702,R19AWD517,BB524_9,6684.150869
AMS048TW1053A,AMS078EN1005A,2302.970486,BB536,"CWN,SC,CSC",R19MSFF10,R19MSA801,BB536_5,2092.970486
AMS078EN1005A,AAB096EL1003A,3918.533327,BB536,"CWN,SC,CSC",R19MSA801,R19ABFX02,BB536_6,3708.533327
AAB096EL1003A,AMS096EC3001B,5802.354869,BB536,"CWN,SC,CSC",R19ABFX02,R19MSGB01,BB536_7,5592.354869
AMS096EC3001B,AMS048TW1046A,11164.478623,BB536,"CWN,SC,CSC",R19MSG504,R19MSGK15,BB536_11,10954.478623
AMS048TW1046A,AMS048TW1065A,12029.108676,BB536,"CWN,MC,CSC",R19MSGK16,R19MSFD07,BB536_13,11825.108676
AMS048TW1065A,AMS096EC3001B,13016.292242,BB536,"CWN,SC,CSC",R19MSFD03,R19MSFI08,BB536_15,12806.292242
AMS096EC3001B,AAB048TW2006A,15073.430341,BB536,"CWN,SC,CSC",R19MSG901,R19ABGR05,BB536_17,14863.430341
AAB048TW2006A,AMS078EP1001A,15826.685927,BB536,"CWN,SC,CSC",R19ABFE12,R19MSFS04,BB536_19,15616.685927
AMS078EP1001A,AAB096EL1019A,16391.235556,BB536,"CWN,SC,CSC",R19MSFS04,R19ABDL02,BB536_20,16181.235556
AAB096EL1019A,AAB048TW2006A,18263.754744,BB536,"CWN,SC,CSC",R19ABDL02,R19ABGR22,BB536_21,18053.754744
AAB048TW2006A,AAB162KE1010A,19017.010329,BB536,"CWN,SC,CSC",R19ABFE15,R18ABC723,BB536_23,18807.010329
AAB096EF3001A,AMS096EC1002A,1444.218152,BB540,"CWN,SC,CSC",R19ABG203,R19MSGS05,BB540_3,1234.218152
AMS096EC1002A,AMS078EN1006A,5729.546620,BB540,"CWN,SC,CSC",R19MSGT07,R19MSAE08,BB540_6,5519.546620
ABU126CT2001B,AMS078EP1001A,527.000000,BB548,"CWN,MC,CSC",R18BUB809,R19MSG401,BB548_1,323.000000
AMS078EP1001A,AMS078C93001B,2221.972445,BB548,"CWN,MC,CSC",R19MSG401,R19MSGF04,BB548_2,2017.972445
AMS078C93001B,AMS078EN1001A,4169.795980,BB548,"CWN,MC,CSC",R19MSGF04,R19MSDT07,BB548_3,3965.795980
ABU126CT2001B,AYZ084CC2004A,229.000000,BB550,"CWN,EU,SC,CSC",R18BUB805,R19YZA103,BB550_1,-101.000000
AYZ084CC2004A,AAB096EL1003A,3559.341059,BB550,"CWN,SC,CSC",R19YZAB01,R18ABFN01,BB550_5,3349.341059
AAB096EL1003A,AAB048TW2006A,3887.271314,BB550,"CWN,SC,CSC",R18ABFN01,R19ABFE04,BB550_6,3677.271314
AAB048TW2006A,AAB048TW2002A,5691.038072,BB550,"MC,CSC",R19ABFD18,R19ABBQ10,BB550_12,5517.038072
AAB048TW2002A,ANV048TR2053A,6299.011276,BB550,"CWN,MC,CSC",R19ABE501,R19NVV230,BB550_14,6095.011276
ANV048TR2053A,AMS078EN1005A,7478.645528,BB550,"CWN,EU,SC,CSC",R19NVV230,R19MSA610,BB550_15,7148.645528
AMS078EN1005A,AMS048TW1046A,8964.837951,BB550,"CWN,SC,CSC",R19MSA610,R19MSGK13,BB550_16,8754.837951
AMS048TW1046A,AMS048TW1065A,10159.783029,BB550,"CWN,MC,CSC",R19MSGK06,R19MSFC09,BB550_19,9955.783029
AMS048TW1065A,AMS096EC3001B,10758.374812,BB550,"CWN,SC,CSC",R19MSFC09,R19MSD303,BB550_20,10548.374812
AMS096EC3001B,AAW024MA6022C,17337.600654,BB550,"CWN,SC,CSC",R19MSG904,R19AWCJ02,BB550_24,17127.600654
AAW024MA6022C,ANV048TR2053A,20304.086259,BB550,"CWN,SC,CSC",R19AWCG01,R19NVV236,BB550_27,20094.086259
BU054MF1002A,AMS078EN1001A,294.000000,BB551,"MC,CSC",R18BUCG08,R19MSDT03,BB551_1,120.000000
AAB090NC7001A,AMS096EC1002A,4011.947916,BB552,"CWN,SC,CSC",R19ABFJ05,R19MSH205,BB552_5,3801.947916
AMS096EC1002A,AAW048TP1024D,6938.833561,BB552,"CWN,SC,CSC",R19MSGW03,R19AWD505,BB552_7,6728.833561
AAW048TP1024D,AMS078EN1001A,7554.251753,BB552,"CWN,SC,CSC",R19AWD505,R19MSEE02,BB552_8,7344.251753
AMS096EC1002A,AMS078EN1001A,4232.688809,BB555,"CWN,SC,CSC",R19MSGR06,R19MSDX06,BB555_4,4022.688809
AAB090NC7001A,AAW048TP1024D,4088.365784,BB557,"CWN,SC,CSC",R19ABFJ09,R19AWDA01,BB557_5,3878.365784
AAW048TP1024D,AMS078EP1001A,4300.993495,BB557,"CWN,SC,CSC",R19AWDA01,R19MSFX02,BB557_6,4090.993495
AMS078EP1001A,AMS078EN1001A,5999.932198,BB557,"CWN,MC,CSC",R19MSFX02,R19MSDX05,BB557_7,5795.932198
AMS078EN1001A,AAW048TP1024D,8260.380615,BB557,"CWN,SC,CSC",R19MSEG05,R19AWD704,BB557_9,8050.380615
AAW048TP1024D,AAB162KE1002A,8875.798807,BB557,"CWN,SC,CSC",R19AWD704,R18ABBZ19,BB557_10,8665.798807
AAB162KE1002A,AAB048TW2006A,12140.349026,BB557,"CWN,SC,CSC",R18ABBV22,R19ABFE11,BB557_13,11930.349026
AAB048TW2006A,AAB060EM2001A,12893.604612,BB557,"CWN,SC,CSC",R19ABGR19,R16ABKK01,BB557_15,12683.604612
AAB060EM2001A,AMS048TW1065A,14828.792369,BB557,"CWN,SC,CSC",R16ABKK01,R19MSFD11,BB557_16,14618.792369
AMS048TW1065A,AMS096EC3001B,16981.751284,BB557,"CWN,SC,CSC",R19MSFD02,R19MSD507,BB557_21,16771.751284
AMS096EC3001B,AAB048TW2002A,18785.338306,BB557,"CWN,SC,CSC",R19MSD507,R19ABBQ03,BB557_22,18575.338306
AAW024MA6022C,AMS078EN1001A,4156.519833,BB563,"CWN,SC,CSC",R19AWCK01,R19MSE105,BB563_5,3946.519833
AMS078EN1001A,AMS078EN1005A,6446.605548,BB563,"CWN,MC,CSC",R19MSEE05,R19MSA711,BB563_7,6242.605548
AMS078EN1006A,AAB090NC7001A,210.000000,BB568,"CWN,SC,CSC",R19MSAA05,R19ABFJ04,BB568_1,0.000000
AAB090NC7001A,AMS096EC1002A,4237.866627,BB568,"CWN,SC,CSC",R19ABFJ14,R19MSGW08,BB568_5,4027.866627
AMS096EC1002A,AAB060EM2001A,4612.092661,BB568,"CWN,SC,CSC",R19MSGW08,R16ABKK08,BB568_6,4402.092661
AAB060EM2001A,AAB054TN1002A,6556.127535,BB568,"CWN,SC,CSC",R16ABKK08,R19ABB716,BB568_7,6346.127535
AAB054TN1002A,AMS048TW1065A,7393.845841,BB568,"CWN,SC,CSC",R19ABB716,R19MSFD09,BB568_8,7183.845841
AMS048TW1065A,AMS078EN1006A,7992.437624,BB568,"CWN,SC,CSC",R19MSFD09,R19MSAE07,BB568_9,7782.437624
AMS078EN1006A,AAB178NN2001A,9377.766438,BB568,"CWN,SC,CSC",R19MSAE07,R19ABE226,BB568_10,9167.766438
AAB178NN2001A,AAW048TP1024D,13097.308563,BB568,"CWN,SC,CSC",R19ABE226,R19AWD402,BB568_11,12887.308563
AAW048TP1024D,AMS096EC3001B,13712.726755,BB568,"CWN,SC,CSC",R19AWD402,R19MSD506,BB568_12,13502.726755
AMS048TW1053A,AAW048TP1024D,2659.291448,BB571,"CWN,MC,CSC",R19MSFG01,R19AWDB01,BB571_6,2455.291448
AAW048TP1024D,AMS078EN1005A,2873.983788,BB571,"CWN,SC,CSC",R19AWDB01,R19MSA814,BB571_7,2663.983788
AMS078EN1005A,AMS096EC3001B,9195.058676,BB571,"CWN,SC,CSC",R19MSA602,R19MSD508,BB571_12,8985.058676
AMS096EC3001B,AMS078EP1001A,9850.978473,BB571,"CWN,SC,CSC",R19MSD508,R19MSFY02,BB571_13,9640.978473
AAB084CC9002A,AAB084CC9001A,-2059.000000,BB574,"CWN,SC,CSC",R18ABFX01,R19ABD301,BB574_1,-2269.000000
AAB084CC9001A,ABU060C91001D,1597.055643,BB574,"CWN,SC,CSC",R19ABD301,R19BUA402,BB574_2,1387.055643
ABU060C91001D,AAB162KE1002A,1926.500523,BB574,"CWN,SC,CSC",R19BUA802,R18ABBV18,BB574_4,1716.500523
AAB162KE1002A,AAB048TW2006A,4132.190845,BB574,"CWN,SC,CSC",R18ABBZ12,R19ABFE18,BB574_6,3922.190845
AAB048TW2006A,ANV048TR2053A,5422.702017,BB574,"CWN,MC,CSC",R19ABFE13,R19NVV237,BB574_10,5218.702017
ANV048TR2053A,AAB054TN1004A,6399.322294,BB574,"CWN,EU,SC,CSC",R19NVV237,R19ABAC12,BB574_11,6069.322294
AAB054TN1004A,AMS078EN1005A,7206.781293,BB574,"CWN,SC,CSC",R19ABAC12,R19MSA606,BB574_12,6996.781293
AMS078EN1005A,ABU048TG1002A,8821.172832,BB574,"CWN,SC,CSC",R19MSA606,R19BUAG05,BB574_13,8611.172832
ABU048TG1002A,AAB063NW3008A,12095.296402,BB574,"CWN,SC,CSC",R19BUAF01,R19ABGQ08,BB574_16,11885.296402
AAB063NW3008A,AMS048TW1036A,12833.515381,BB574,"CWN,SC,CSC",R19ABGQ08,R19MSFN09,BB574_17,12623.515381
AMS048TW1036A,AAB162KE1002A,14243.764340,BB574,"CWN,SC,CSC",R19MSFN03,R18ABBR03,BB574_20,14033.764340
AAB162KE1002A,AMS096EC3001B,15469.405466,BB574,"CWN,SC,CSC",R18ABBR03,R19MSD406,BB574_21,15259.405466
AMS096EC3001B,AAW024MA6022C,17272.423349,BB574,"CWN,SC,CSC",R19MSD406,R19AWCK02,BB574_22,17062.423349
AAW024MA6022C,AMS048TW1046A,18374.027335,BB574,"CWN,SC,CSC",R19AWCK02,R19MSGL01,BB574_23,18164.027335
AMS048TW1046A,AAB162KE1010A,18914.342361,BB574,"CWN,SC,CSC",R19MSGL01,R18ABC716,BB574_24,18704.342361
AAB162KE1010A,AAB054TN1004A,21269.429622,BB574,"CWN,SC,CSC",R18ABC717,R19ABAC11,BB574_26,21059.429622
AAB054TN1004A,AMS078EN1005A,22196.888620,BB574,"CWN,SC,CSC",R19ABAC11,R19MSA704,BB574_27,21986.888620
AMS078EN1005A,AAB063NW3008A,23812.451462,BB574,"CWN,SC,CSC",R19MSA704,R19ABGQ01,BB574_28,23602.451462
AAB063NW3008A,AMS048TW1046A,25075.367960,BB574,"CWN,SC,CSC",R19ABGQ03,R19MSGK07,BB574_30,24865.367960
AMS048TW1046A,AMS096EC3001B,26276.313038,BB574,"CWN,SC,CSC",R19MSGK10,R19MSD305,BB574_33,26066.313038
AAB178NN2001A,AMS078EN1001A,2765.745228,BB579,"CWN,SC,CSC",R19ABDY08,R19MSEF03,BB579_3,2555.745228
AAW064MR1004A,AYZ084CC2004A,-290.000000,BB584,"CWN,SC,CSC",R18AWC301,R19YZA701,BB584_1,-500.000000
AYZ084CC2004A,AMS096EC3001B,3900.832701,BB584,"CWN,SC,CSC",R19YZAC01,R19MSEK06,BB584_5,3690.832701
AMS096EC3001B,AAB162KE1002A,7284.347427,BB584,"CWN,SC,CSC",R19MSGB04,R18ABBZ20,BB584_7,7074.347427
