bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
ARK078EP1001B,AAW024MAA006A,210.000000,BB463,"CWN,SC,CSC",,R19AWBN01,BB463_1,0.000000
AAW024MAA006A,AMS096EC3001B,2706.034795,BB463,"CWN,EU,SC,CSC",R19AWCV02,R19MSGB01,BB463_7,2376.034795
AMS096EC3001B,ANV048TR2053A,6606.415191,BB463,"CWN,SC,CSC",R19MSD502,R19NVV229,BB463_10,6396.415191
ANV048TR2053A,ABU096EF2001A,8515.683695,BB463,"CWN,EU,SC,CSC",R19NVV236,R19BUAL07,BB463_12,8185.683695
ABU096EF2001A,AMS048TW1046A,9950.692603,BB463,"CWN,SC,CSC",R19BUAL07,R19MSGK16,BB463_13,9740.692603
AMS048TW1046A,AMS096EC3001B,11481.952707,BB463,"CWN,SC,CSC",R19MSGK01,R19MSFI04,BB463_17,11271.952707
AAB178NN2001A,AAB048TW2002A,2576.032478,BB466,"CWN,SC,CSC",R19ABDY07,R19ABE501,BB466_3,2366.032478
AAB048TW2002A,AMS096EC3001B,2924.944285,BB466,"CWN,SC,CSC",R19ABE501,R19MSD303,BB466_4,2714.944285
AMS096EC3001B,AAB048TW2002A,6321.549190,BB466,"CWN,SC,CSC",R19MSD406,R19ABBQ08,BB466_6,6111.549190
AAB048TW2002A,AQW090MV1016A,7061.671985,BB466,"CWN,SC,CSC",R19ABBQ11,R19QWA301,BB466_8,6851.671985
AQW090MV1016A,AMS078EP1001A,7830.591305,BB466,"CWN,EU,SC,CSC",R19QWA301,R19MSFY04,BB466_9,7500.591305
AAW064MR1004A,AMS048TW1020A,210.000000,BB472,"CWN,SC,CSC",R18AWC403,R19MSGJ01,BB472_1,0.000000
AMS048TW1020A,AMS048TW1046A,2007.698509,BB472,"CWN,MC,CSC",R19MSGJ05,R19MSGK02,BB472_6,1803.698509
AMS048TW1046A,AMS078EP1001A,3087.222231,BB472,"CWN,SC,CSC",R19MSGK18,R19MSIX03,BB472_9,2877.222231
AMS078EP1001A,AMS078EN1005A,3761.629609,BB472,"CWN,MC,CSC",R19MSIX03,R19MSA516,BB472_10,3557.629609
AMS078EN1005A,AMS096EC3001B,6761.671849,BB472,"CWN,SC,CSC",R19MSA816,R19MSG501,BB472_12,6551.671849
AAB178NN2001A,AMS096EC3001B,4698.542125,BB476,"CWN,SC,CSC",R19ABE226,R19MSFP03,BB476_2,4488.542125
AMS096EC3001B,AMS078EN1006A,10059.527604,BB476,"CWN,SC,CSC",R19MSG803,R19MSAE07,BB476_6,9849.527604
AMS078EN1006A,ABU096EF2001A,11444.856417,BB476,"CWN,SC,CSC",R19MSAE07,R19BUAL03,BB476_7,11234.856417
ABU096EF2001A,AAB054TN1002A,12965.817002,BB476,"CWN,SC,CSC",R19BUAL03,R19ABB706,BB476_8,12755.817002
AAW064MR1008B,AMS078EN1001A,1281.404317,BB478,"CWN,SC,CSC",R19AWBF11,R19MSDV02,BB478_2,1071.404317
BU054MF1002A,AAW048TP1024D,174.000000,BB479,"MC,CSC",,R19AWD612,BB479_1,0.000000
AMS078EN1006A,AMS048TW1065A,210.000000,BB481,"CWN,SC,CSC",R18MSMB02,R19MSFC13,BB481_1,0.000000
AMS048TW1065A,AMS096EC3001B,10708.103458,BB481,"CWN,SC,CSC",R19MSFC16,R19MSBE04,BB481_28,10498.103458
AMS096EC3001B,AAB162KE1002A,12982.367789,BB481,"CWN,SC,CSC",R19MSEM08,R18ABBV14,BB481_30,12772.367789
AAB162KE1002A,AMS078EN1005A,15262.419820,BB481,"CWN,SC,CSC",R18ABBZ14,R19MSA801,BB481_32,15052.419820
AAB178NN2001A,AMS048TW1046A,3106.686080,BB485,"CWN,SC,CSC",R19ABDY10,R19MSGK13,BB485_3,2896.686080
AMS048TW1046A,ABU048TG1002A,5292.576236,BB485,"CWN,MC,CSC",R19MSGK05,R19BUAG04,BB485_9,5088.576236
ABU126CT2001B,AYZ084CC2004A,174.000000,BB498,"MC,CSC",R18BUB806,R19YZA102,BB498_1,0.000000
BU054MF1002A,AAB048TW2006A,279.000000,BB502,"MC,CSC",R18BUCG12,R19ABFE26,BB502_1,105.000000
BU054MF1002A,AAW048TP1024D,-49.000000,BB504,"CWN,EU,MC,CSC",R18BUCG06,R19AWD412,BB504_1,-373.000000
AAW048TP1024D,ABU048TG1002A,9543.618414,BB504,"CWN,MC,CSC",R19AWD609,R19BUAF01,BB504_24,9339.618414
ABU048TG1002A,ANV048TR2053A,15005.087434,BB504,"CWN,MC,CSC",R19BUAG03,R19NVV216,BB504_29,14801.087434
ABU086TA1007A,AMS078EN1001A,6091.921619,BB505,"CWN,SC,CSC",R18BUBW03,R19MSE204,BB505_12,5881.921619
ALW132NY4049A,AMS078EN1001A,1592.761071,BB511,"CWN,SC,CSC",R19LWAT02,R19MSDT03,BB511_6,1382.761071
AMS078EN1001A,AAB054NB6001A,3883.052104,BB511,"CWN,SC,CSC",R19MSEC06,R14ABRP01,BB511_8,3673.052104
AAB054NB6001A,AAB063NW3008A,4993.547483,BB511,"CWN,SC,CSC",R14ABRP01,R19ABGQ09,BB511_9,4783.547483
AAB063NW3008A,AAB162KE1002A,5731.766462,BB511,"CWN,SC,CSC",R19ABGQ09,R18ABBV18,BB511_10,5521.766462
AAB162KE1002A,AAB054TS1004A,6965.034429,BB511,"CWN,SC,CSC",R18ABBV18,R19ABER09,BB511_11,6755.034429
AAB054TS1004A,AAB063NW3008A,9609.766791,BB511,"CWN,SC,CSC",R19ABER12,R19ABGQ06,BB511_14,9399.766791
AAB063NW3008A,ABU048TG1002A,10876.204749,BB511,"CWN,SC,CSC",R19ABGQ04,R19BUAG02,BB511_16,10666.204749
AAB178NN2001A,ANV048TR2053A,2952.536902,BB512,"CWN,SC,CSC",R19ABDY09,R19NVV209,BB512_3,2742.536902
ANV048TR2053A,AAB162KE1002A,4132.171154,BB512,"CWN,EU,SC,CSC",R19NVV209,R18ABBV23,BB512_4,3802.171154
AAB162KE1002A,AAB054TN1004A,7247.485146,BB512,"CWN,SC,CSC",R18ABBV16,R19ABAC06,BB512_7,7037.485146
AAB054TN1004A,AAB162KE1002A,9609.862142,BB512,"CWN,SC,CSC",R19ABAC16,R18ABBR03,BB512_10,9399.862142
ARK078EP1001B,AAB060NR2002A,210.000000,BB520,"CWN,SC,CSC",R18RKAA04,R19ABCJ02,BB520_1,0.000000
AAB060NR2002A,AMS078EN1005A,6488.319456,BB520,"CWN,EU,SC,CSC",R19ABCJ05,R19MSA603,BB520_7,6158.319456
AAW024MA6022C,AMS078EN1005A,7818.548764,BB524,"CWN,SC,CSC",R19AWCM04,R19MSA702,BB524_12,7608.548764
AMS078EN1005A,AMS078EN1001A,12222.839055,BB524,"CWN,MC,CSC",R19MSA610,R19MSDT04,BB524_15,12018.839055
AAB096EF3001A,AMS078EN1005A,1444.218152,BB540,"CWN,SC,CSC",R19ABG203,R19MSA804,BB540_3,1234.218152
AMS078EN1005A,AMS078EN1001A,3053.780993,BB540,"CWN,MC,CSC",R19MSA804,R19MSEC03,BB540_4,2849.780993
AAB024MAA008A,AMS078EN1001A,3522.030922,BB546,"CWN,SC,CSC",R19ABGS02,R19MSE209,BB546_6,3312.030922
AMS078EN1001A,AMS078EN1005A,6446.344642,BB546,"CWN,MC,CSC",R19MSDX08,R19MSA802,BB546_9,6242.344642
AMS078EN1005A,AMS078EN1006A,10821.415801,BB546,"MC,CSC",R19MSA814,R19MSAE05,BB546_12,10647.415801
ABU126CT2001B,AAB060EM2001A,497.000000,BB548,"MC,CSC",R18BUB809,R16ABKK07,BB548_1,323.000000
ABU126CT2001B,AYZ084CC2004A,109.000000,BB550,"CWN,SC,CSC",R18BUB805,R19YZA103,BB550_1,-101.000000
AYZ084CC2004A,AMS078EP1001A,4550.704146,BB550,"CWN,SC,CSC",R19YZAC03,R19MSFY03,BB550_6,4340.704146
AMS078EP1001A,AAB162KE1002A,9245.520254,BB550,"CWN,SC,CSC",R19MSFY02,R18ABBV05,BB550_9,9035.520254
BU054MF1002A,AMS078EP1001A,324.000000,BB551,"CWN,MC,CSC",R18BUCG08,R19MSIX02,BB551_1,120.000000
AMS078EP1001A,AAB096EL1003A,2276.938703,BB551,"CWN,SC,CSC",R19MSIX02,R19ABFX02,BB551_2,2066.938703
AAB096EL1003A,AMS078EN1005A,4160.760245,BB551,"CWN,SC,CSC",R19ABFX02,R19MSA616,BB551_3,3950.760245
AAB090NC7001A,ANV048TR2008B,4969.475539,BB552,"CWN,SC,CSC",R19ABFK01,R18NVUE18,BB552_6,4759.475539
ANV048TR2008B,ANV048TR2053A,5383.475539,BB552,"EU,MC,CSC",R18NVUE17,R19NVV237,BB552_8,5089.475539
ANV048TR2053A,AMS096EC3001B,6969.730069,BB552,"CWN,EU,SC,CSC",R19NVV225,R19MSD508,BB552_10,6639.730069
AMS096EC3001B,AAB162KE1002A,8030.110737,BB552,"CWN,SC,CSC",R19MSG908,R18ABBV20,BB552_12,7820.110737
AMS096EC1002A,AMS078EN1001A,63017.361328,BB555,"CWN,SC,CSC",R19MSGX02,R19MSEE08,BB555_53,62807.361328
AAB090NC7001A,AMS078EP1001A,4088.365784,BB557,"CWN,SC,CSC",R19ABFJ09,R19MSG404,BB557_5,3878.365784
AMS078EP1001A,AMS078EN1001A,6806.354370,BB557,"CWN,MC,CSC",R19MSFW01,R19MSE201,BB557_7,6602.354370
AMS078EN1001A,AAB162KE1002A,8059.397227,BB557,"CWN,SC,CSC",R19MSE201,R18ABBR01,BB557_8,7849.397227
AAW024MA6022C,AMS078EN1005A,7912.231469,BB563,"CWN,SC,CSC",R19AWDE02,R19MSA514,BB563_11,7702.231469
AMS078EN1006A,AAB090NC7001A,210.000000,BB568,"CWN,SC,CSC",R19MSAA05,R19ABFJ04,BB568_1,0.000000
AAB090NC7001A,AMS078EN1001A,4237.866627,BB568,"CWN,SC,CSC",R19ABFJ14,R19MSDW01,BB568_5,4027.866627
AMS048TW1053A,AMS048TW1036A,2659.291448,BB571,"CWN,MC,CSC",R19MSFG01,R19MSFN13,BB571_6,2455.291448
AMS048TW1036A,AAB054TS1004A,3705.020353,BB571,"CWN,SC,CSC",R19MSFN11,R19ABER07,BB571_9,3495.020353
AAB054TS1004A,AMS096EC3001B,4726.597807,BB571,"CWN,SC,CSC",R19ABER07,R19MSD501,BB571_10,4516.597807
AMS096EC3001B,AAB054TN1004A,9684.633424,BB571,"CWN,SC,CSC",R19MSFP01,R19ABAC10,BB571_13,9474.633424
AAB084CC9002A,AAB084CC9001A,-2059.000000,BB574,"CWN,SC,CSC",R18ABFX01,R19ABD301,BB574_1,-2269.000000
AAB084CC9001A,AAB096EL1019A,1597.055643,BB574,"CWN,SC,CSC",R19ABD301,R19ABDJ03,BB574_2,1387.055643
AAB178NN2001A,AAB162KE1006A,2765.745228,BB579,"CWN,SC,CSC",R19ABDY08,R18ABBH05,BB579_3,2555.745228
AAB162KE1006A,AAB054TN1002A,2975.745228,BB579,"CWN,SC,CSC",R18ABBH05,R19ABB716,BB579_4,2765.745228
AAB054TN1002A,AMS078EP1001A,4441.181839,BB579,"CWN,SC,CSC",R19ABAJ07,R19MSJB04,BB579_6,4231.181839
AMS078EP1001A,AMS096EC3001B,7466.649730,BB579,"CWN,SC,CSC",R19MSFW02,R19MSD308,BB579_8,7256.649730
AMS096EC3001B,AMS078EN1005A,12493.266502,BB579,"CWN,SC,CSC",R19MSEM04,R19MSA706,BB579_12,12283.266502
AAW064MR1004A,AYZ084CC2004A,-326.000000,BB584,"MC,CSC",R18AWC301,R19YZA701,BB584_1,-500.000000
AAB096EF3001A,AMS078EN1001A,1903.241659,BB586,"CWN,SC,CSC",R19ABG207,R19MSEG07,BB586_3,1693.241659
AAB090NC7001A,AMS078EN1005A,4621.582396,BB592,"CWN,SC,CSC",R19ABFJ13,R19MSA605,BB592_6,4411.582396
AMS078EN1005A,AMS078EN1001A,9039.928316,BB592,"CWN,MC,CSC",R19MSA811,R19MSE502,BB592_9,8835.928316
AAB024MAA008A,AAB054TN1002A,3659.908928,BB596,"CWN,SC,CSC",R19ABGS06,R19ABB717,BB596_7,3449.908928
AAB054TN1002A,AMS048TW1046A,5323.033214,BB596,"CWN,SC,CSC",R19ABB709,R19MSGL02,BB596_10,5113.033214
AMS048TW1046A,AMS096EC3001B,6523.978292,BB596,"CWN,SC,CSC",R19MSGK10,R19MSEK06,BB596_13,6313.978292
AMS096EC3001B,AMS048TW1046A,13364.438578,BB596,"CWN,SC,CSC",R19MSG906,R19MSGK08,BB596_18,13154.438578
AAB024MA6021A,AEU048TR2003A,210.000000,BB601,"CWN,SC,CSC",R19ABKD01,R18EUMA23,BB601_1,0.000000
AEU048TR2003A,AAB162KE1006A,6256.939529,BB601,"CWN,EU,SC,CSC",R18EUMA34,R18ABBL01,BB601_25,5926.939529
AAB162KE1006A,AAB054TN1002A,6346.939529,BB601,"CWN,SC,CSC",R18ABBH10,R19ABAJ17,BB601_29,6136.939529
AAB054TN1002A,AMS096EC3001B,7267.045862,BB601,"CWN,SC,CSC",R19ABB704,R19MSFI06,BB601_31,7057.045862
AMS096EC3001B,AMS078EP1001A,12257.806927,BB601,"CWN,SC,CSC",R19MSD506,R19MSFS03,BB601_34,12047.806927
AAB178NN2001A,AMS078EN1005A,3223.686080,BB604,"CWN,SC,CSC",R19ABDY11,R19MSA704,BB604_3,3013.686080
AAB178NN2001A,AMS078EN1001A,3687.645160,BB608,"CWN,SC,CSC",R19ABDY15,R19MSEG05,BB608_4,3477.645160
AAW024MA6022C,AAB054TN1002A,7412.056779,BB611,"CWN,SC,CSC",R19AWDE01,R19ABB710,BB611_10,7202.056779
AAB054TN1002A,AAB054TN1004A,8243.775085,BB611,"CWN,MC,CSC",R19ABB710,R19ABAC14,BB611_11,8039.775085
AAB054TN1004A,AMS096EC3001B,9171.234083,BB611,"CWN,SC,CSC",R19ABAC14,R19MSG802,BB611_12,8961.234083
AMS096EC3001B,AMS078EP1001A,13203.850951,BB611,"CWN,SC,CSC",R19MSFI02,R19MSFS02,BB611_15,12993.850951
AMS078EP1001A,AMS078EN1005A,14892.823396,BB611,"CWN,MC,CSC",R19MSFS02,R19MSA807,BB611_16,14688.823396
AMS078EN1005A,AMS078EP1001A,17892.331714,BB611,"CWN,MC,CSC",R19MSA815,R19MSFS01,BB611_18,17688.331714
AMS078EP1001A,AMS048TW1036A,21062.310346,BB611,"CWN,SC,CSC",R19MSJC02,R19MSFN10,BB611_20,20852.310346
AMS048TW1036A,AMS048TW1046A,21666.393332,BB611,"CWN,MC,CSC",R19MSFN10,R19MSGK06,BB611_21,21462.393332
ABU086TA1007A,AMS078EN1001A,5831.247713,BB612,"CWN,SC,CSC",R18BUBW11,R19MSEC07,BB612_12,5621.247713
AAB096EF3001A,AMS078EN1001A,1463.857321,BB613,"CWN,SC,CSC",R19ABG204,R19MSE101,BB613_2,1253.857321
ABU086TA1007A,AMS078EN1001A,5986.921619,BB619,"CWN,SC,CSC",R18BUBW07,R19MSEF09,BB619_12,5776.921619
AMS048TW1053A,AMS078EN1001A,2589.233583,BB620,"CWN,SC,CSC",R19MSFG09,R19MSE501,BB620_6,2379.233583
BU054MF1002A,AAW048TP1024D,171.000000,BB622,"CWN,SC,CSC",R18BUCG10,R19AWD616,BB622_1,-39.000000
AAW048TP1024D,AAB054TN1002A,9306.018724,BB622,"CWN,SC,CSC",R19AWDB01,R19ABB708,BB622_26,9096.018724
ABU060C91003A,AMS078EN1001A,3819.745698,BB623,"CWN,SC,CSC",R19BUA902,R19MSDS07,BB623_4,3609.745698
AUL054TN1003A,AAB084CC9001A,-6426.000000,BB701,"CWN,SC,CSC",R14ULA301,R19ABD201,BB701_1,-6636.000000
AAB084CC9001A,ABU084CC2001C,1481.968187,BB701,"CWN,MC,CSC",R19ABD201,R19BUA501,BB701_2,1277.968187
ABU084CC2001C,AAB162KE1002A,6638.190447,BB701,"CWN,SC,CSC",R19BUA206,R18ABBZ16,BB701_6,6428.190447
AAB162KE1002A,AAW016D53004A,8834.181980,BB701,"CWN,SC,CSC",R18ABBV21,R19AWC614,BB701_8,8624.181980
AAW016D53004A,AAB162KE1010A,10842.722529,BB701,"CWN,SC,CSC",R19AWC318,R18ABC726,BB701_10,10632.722529
AYZ096EI1002A,AOK016D53002A,1466.565536,BB702,"CWN,SC,CSC",R18YZBC07,R18OKAH22,BB702_2,1256.565536
AOK016D53002A,AMS078EP1001A,2262.234846,BB702,"CWN,SC,CSC",R18OKAH22,R19MSIW02,BB702_3,2052.234846
AMS078EP1001A,AAB162KE1002A,5797.273222,BB702,"CWN,SC,CSC",R19MSJC01,R18ABBV17,BB702_5,5587.273222
AAB162KE1002A,AMS078EP1001A,7931.968720,BB702,"CWN,SC,CSC",R18ABBZ12,R19MSFS04,BB702_7,7721.968720
AMS078EP1001A,AAW048TP1008B,8536.262854,BB702,"CWN,SC,CSC",R19MSFS04,R19AWBL37,BB702_8,8326.262854
AAW048TP1008B,AAB066TN1001A,10313.056293,BB702,"CWN,SC,CSC",R19AWBL29,R19ABAE20,BB702_10,10103.056293
AAB066TN1001A,AMS078EN1001A,12931.522653,BB702,"CWN,SC,CSC",R19ABAE19,R19MSDS09,BB702_13,12721.522653
AVE054TS1001E,AAB084CC9001A,-184.000000,BB704,"CWN,SC,CSC",R18VEG401,R19ABD202,BB704_1,-394.000000
AAB084CC9001A,AAW016D53004A,545.016124,BB704,"CWN,SC,CSC",R19ABD202,R19AWC310,BB704_2,335.016124
AYZ096EI1002A,AAB048TW2002A,1238.921403,BB705,"CWN,SC,CSC",R18YZBC06,R19ABBQ15,BB705_2,1028.921403
AAB048TW2002A,AOK016D53002A,1606.854684,BB705,"CWN,SC,CSC",R19ABBQ15,R18OKAI12,BB705_3,1396.854684
AOK016D53002A,AAB162KE1010A,3035.128478,BB705,"CWN,SC,CSC",R18OKAJ19,R18ABC711,BB705_5,2825.128478
AAB162KE1010A,AAW024MA6027C,4307.406209,BB705,"CWN,SC,CSC",R18ABC711,R19AWCN01,BB705_6,4097.406209
AAW024MA6027C,AAB066TN1001A,5506.823539,BB705,"CWN,SC,CSC",R19AWCN01,R19ABAE16,BB705_7,5296.823539
AAB066TN1001A,AAB060NR1007A,7322.467779,BB705,"CWN,SC,CSC",R19ABAE03,R19ABM403,BB705_9,7112.467779
AAB060NR1007A,AAB054NR2001A,9033.787140,BB705,"CWN,SC,CSC",R19ABM401,R19ABQB06,BB705_11,8823.787140
AYU096EL2001A,AMS096EC3001B,1609.904981,BB706,"CWN,MC,CSC",R19YUFE03,R19MSBE06,BB706_2,1405.904981
AMS096EC3001B,AAB054NR2001A,5000.872643,BB706,"CWN,SC,CSC",R19MSFI01,R19ABQB07,BB706_4,4790.872643
AAB054NR2001A,AAB054TN1002A,8232.882079,BB706,"CWN,EU,SC,CSC",R19ABQB02,R19ABB705,BB706_6,7902.882079
AAB054TN1002A,AMS078EP1001A,9608.738217,BB706,"CWN,SC,CSC",R19ABB701,R19MSJC03,BB706_8,9398.738217
AAW024XJ6012A,AAW016D53004A,321.000000,BB707,"MC,CSC",R18AWBL02,R19AWC608,BB707_1,147.000000
AAB024XJ6011A,AAW048TP1008B,1202.973337,BB708,"CWN,EU,SC,CSC",R19ABCM01,R19AWBL22,BB708_6,872.973337
ABU126CT2001B,AAW048TP1041B,210.000000,BB710,"CWN,SC,CSC",R18BUB802,R19AWAB43,BB710_1,0.000000
AAW048TP1041B,ABU060C91001D,155210.857282,BB710,"CWN,SC,CSC",R19AWC544,R19BUA402,BB710_219,155000.857282
ABU060C91001D,AAB054TS1004A,156783.886689,BB710,"CWN,SC,CSC",R19BUA802,R19ABER08,BB710_222,156573.886689
AAB060EM2001A,AAB063NW3008A,8619.617440,BB711,"CWN,SC,CSC",R16ABKK05,R19ABGQ08,BB711_8,8409.617440
AAB063NW3008A,AMS096EC3001B,11279.696841,BB711,"CWN,SC,CSC",R19ABGQ10,R19MSG804,BB711_13,11069.696841
AMS096EC3001B,AAB054TN1004A,16018.599907,BB711,"CWN,SC,CSC",R19MSG505,R19ABAC11,BB711_16,15808.599907
AYZ096EI1002A,AAB162KE1010A,1981.129152,BB712,"CWN,SC,CSC",R18YZBB12,R18ABC702,BB712_2,1771.129152
AAB162KE1010A,AMS096EC3001B,3279.316096,BB712,"CWN,SC,CSC",R18ABC702,R19MSBE08,BB712_3,3069.316096
AMS096EC3001B,AAB054TN1002A,3991.829612,BB712,"CWN,SC,CSC",R19MSBE08,R19ABB702,BB712_4,3781.829612
AAB054TN1002A,ASS153XT3001A,4844.646042,BB712,"CWN,SC,CSC",R19ABB702,R19SSGC06,BB712_5,4634.646042
ASS153XT3001A,AMS078EN1001A,7189.430495,BB712,"CWN,EU,SC,CSC",R19SSGD01,R19MSE702,BB712_7,6859.430495
AMS078EN1001A,AMS096EC3001B,10509.412295,BB712,"CWN,SC,CSC",R19MSDT06,R19MSFI07,BB712_10,10299.412295
AYZ096EI1002A,AAW048TP1008B,1273.722264,BB713,"CWN,SC,CSC",R18YZBD06,R19AWBL28,BB713_2,1063.722264
AAW048TP1008B,AAW016D53004A,3050.515703,BB713,"CWN,SC,CSC",R19AWBL08,R19AWBV22,BB713_4,2840.515703
ABU096EF5001A,AAB084CC9001A,-12574.000000,BB714,"CWN,SC,CSC",R17BUBK01,R19ABG701,BB714_1,-12784.000000
AAB084CC9001A,ABU096EF5001A,1873.898938,BB714,"CWN,SC,CSC",R19ABG701,R80CMFS01,BB714_2,1663.898938
ABU096EF5001A,AMS078EN1001A,4473.878836,BB714,"CWN,EU,SC,CSC",R80CMFS01,R19MSDU07,BB714_3,4143.878836
AMS078EN1001A,AOK016D53002A,10172.820280,BB714,"CWN,SC,CSC",R19MSDJ08,R18OKAJ12,BB714_9,9962.820280
AYZ096EI1002A,AAW016D53004A,1886.129152,BB716,"CWN,SC,CSC",R18YZBC11,R19AWC322,BB716_2,1676.129152
ABU084CC2001C,AAW016D53004A,6875.720955,BB720,"CWN,SC,CSC",R19BUA205,R19AWC327,BB720_5,6665.720955
AOK036RP1001A,AAW048TP1008B,8473.980116,BB724,"CWN,SC,CSC",R18OKA603,R19AWBL30,BB724_8,8263.980116
AYZ096EI1002A,ABU024XJ6003A,1467.585665,BB726,"CWN,SC,CSC",R18YZBB08,R18VGBJ02,BB726_2,1257.585665
ABU024XJ6003A,AAB060NR1007A,1677.585665,BB726,"CWN,SC,CSC",R18VGBJ02,R19ABM402,BB726_3,1467.585665
AAB060NR1007A,AMS096EC3001B,2841.435160,BB726,"CWN,SC,CSC",R19ABM402,R19MSEN07,BB726_4,2631.435160
AMS096EC3001B,AAW024XJ6010B,6237.827683,BB726,"CWN,SC,CSC",R19MSEM05,R19AWCU03,BB726_6,6027.827683
AAW024XJ6010B,ASS153XT3001A,6815.423454,BB726,"CWN,SC,CSC",R19AWCU03,R19SSGC18,BB726_7,6605.423454
ASS153XT3001A,AAB162KE1010A,8238.624322,BB726,"CWN,EU,SC,CSC",R19SSGC18,R18ABC725,BB726_8,7908.624322
AAB162KE1010A,AMS048TW1036A,9370.822413,BB726,"CWN,SC,CSC",R18ABC725,R19MSFN05,BB726_9,9160.822413
AMS048TW1036A,AAW024XJ6010B,10643.177040,BB726,"CWN,SC,CSC",R19MSFN09,R19AWCU02,BB726_12,10433.177040
AYZ096EI1002A,AMS078EN1001A,1966.129152,BB729,"CWN,SC,CSC",R18YZBC12,R19MSE107,BB729_2,1756.129152
AMS078EN1001A,AAW048TP1008B,5418.118319,BB729,"CWN,SC,CSC",R19MSE208,R19AWBL20,BB729_5,5208.118319
AAW024XJ6008B,AAW016D53004A,1094.851616,BB730,"CWN,EU,SC,CSC",R19AWC701,R19AWCR05,BB730_2,764.851616
AAW016D53004A,ASS153XT3001A,3916.352681,BB730,"CWN,SC,CSC",R19AWC302,R19SSGC20,BB730_5,3706.352681
AYU096EL2001A,ASS153XT3001A,1312.543860,BB731,"CWN,SC,CSC",R19YUFE07,R19SSGC24,BB731_2,1102.543860
ASS153XT3001A,AOK016D53002A,4596.117658,BB731,"CWN,EU,SC,CSC",R19SSGC08,R18OKAI03,BB731_5,4266.117658
AYZ096EI1002A,AMS078EN1001A,1438.682005,BB733,"CWN,SC,CSC",R18YZBD14,R19MSDJ05,BB733_2,1228.682005
AAW024XJ6008B,AMS078EN1001A,1279.383808,BB734,"CWN,EU,SC,CSC",R19AWCA04,R19MSDW02,BB734_2,949.383808
AMS078EN1001A,AAB162KE1002A,3512.698869,BB734,"CWN,SC,CSC",R19MSEE01,R18ABBZ19,BB734_4,3302.698869
AYZ096EI1002A,AOK016D53002A,1507.877479,BB737,"CWN,SC,CSC",R18YZBC15,R18OKAI17,BB737_3,1297.877479
