code_flag,gw_part_no,roll_length
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
F,1091A09T41,50.459
F,1091A07C21,56.369
R,1091A07C21,1382.916
R,1091A06T21,1851.231
F,1091A07C21,48.564
R,1091A07T21,489.571
R,1091A07T21,846.325
A,1091A07T41,348.909
R,1091A06T21,216.042
O,1091A08T41,479.700
F,1091A09T41,55.333
A,1091A10C41,1997.476
O,1091A08T41,2736.340
O,1091A06C21,0.000
F,1091A08T41,258.350
R,1091A08T21,1195.807
F,1091A07T21,0.000
R,1091A07T21,1303.025
A,1091A06T21,0.000
R,1091A08C41,1831.116
R,1091A09T41,2478.208
R,1091A06C21,121.993
O,1091A07C21,2612.053
R,1091A06T21,2118.078
R,1091A09T41,1067.574
R,1091A06C21,1727.207
R,1091A09T41,1884.342
O,1091A07C21,2466.280
R,1091A07T21,1377.293
R,1091A09T41,2863.106
O,1091A06T21,2140.350
O,1091A07C21,2815.141
O,1091A06T21,1070.408
O,1091A08T41,15.437
R,1091A08C41,2227.672
O,1091A07C21,2476.736
R,1091A08T21,1591.759
R,1091A07T21,209.193
O,1091A06T21,1534.721
O,1091A06T21,2269.641
F,1091A07C21,47.603
O,1091A06T21,1282.145
O,1091A07C21,2631.676
O,1091A07C21,2910.725
O,1091A07C21,2444.401
O,1091A06T21,2559.246
R,1091A07T21,2108.660
O,1091A06T21,362.580
R,1091A08T41,2996.175
O,1091A06T21,1907.427
O,1091A06T21,2288.706
O,1091A06T21,2636.234
O,1091G08PA4,771.451
F,1091A07C41,1.311
O,1091A08T41,169.801
O,1091A08T41,510.052
A,1091A06T41,2737.541
O,1091A06T21,2419.768
O,1091A06T21,2262.285
F,1091A07C41,0.000
O,1091A06T21,683.278
O,1091A08T41,2721.126
O,1091A07T21,2628.522
O,1091A07T21,2289.861
O,1091A10C41,39.334
O,1091A07C21,2445.696
O,1091A06T21,2114.577
O,1091A06T21,409.793
F,1091A06T21,0.000
O,1091A07C21,1193.227
A,1091A07C41,0.000
O,1091A06T21,2369.127
O,1091A06T21,1704.615
O,1091A07C21,1882.632
O,1091A06T21,868.152
O,1091A07C21,843.528
A,1091A06C41,0.000
R,1091A07C41,2567.283
O,1091A06T21,2470.257
A,1091A08T41,0.000
O,1091A06C41,2028.109
F,1091A06T21,0.000
R,1091A06C21,262.916
R,1091A08T21,2473.446
O,1091A06T21,1443.636
F,1091A06T21,0.000
O,1091A06T21,2152.777
R,1091A08T21,2317.110
O,1091A06T21,776.308
R,1091A08T41,323.945
O,1091A08T41,149.339
R,1091A08T41,2489.030
O,1091A07C21,2266.291
O,1091A07T41,41.940
R,1091A06T41,2273.466
R,1091A07T21,1044.705
O,1091A06T21,1467.102
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
R,1091A06T21,819.440
O,1091A06T21,2425.922
O,1091A06T21,1946.650
R,1091A06T21,1248.202
R,1091A06T21,1570.554
R,1091A07T21,1517.625
O,1091A07C21,842.004
O,1091A07C21,808.909
O,1091A07C21,786.494
O,1091A07C21,2448.054
O,1091A07C21,2259.705
O,1091A07T21,2947.691
O,1091A07C21,662.922
R,1091A06T41,2524.592
O,1091A06C41,1046.323
O,1091A08T41,249.681
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
O,1091A08T41,620.969
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
R,1091A07C41,2413.494
R,1091A07C41,2662.338
R,1091A07C41,1727.315
F,1091A06T21,0.000
R,1091A06T21,1937.788
O,1091A07C21,2258.923
R,1091A08T41,2967.411
O,1091A06C41,2642.636
O,1091A07T21,1652.288
O,1091A07T21,232.211
O,1091A07T21,1003.580
O,1091A06T21,1665.512
O,1091A07T41,2689.722
R,1091A09T41,2648.737
O,1091A07C21,537.214
R,1091A09T41,2888.933
O,1091A07T21,2384.807
R,1091A09T41,1189.853
R,1091A09T41,1347.744
F,1091A06T21,0.000
F,1091A06T21,0.000
O,1091A07C21,2843.758
O,1091A07C21,335.558
O,1091A07C41,730.677
O,1091A07T41,289.273
O,1091A06C41,2761.444
R,1091A08T21,2988.013
R,1091A07C41,700.462
O,1091A08T41,179.330
O,1091A07C21,2260.483
R,1091A07C41,1912.078
R,1091A07C41,1968.746
O,1091A06T21,542.455
F,1091A06T21,0.000
F,1091A06T41,0.000
A,1091A06T21,0.000
A,1091A08T41,0.000
O,1091A08T41,2883.735
O,1091A06C41,2197.370
O,1091A08T41,213.976
O,1091A07T41,2910.669
R,1091A06T21,773.855
R,1091A06T21,1858.087
O,1091A07C21,157.235
R,1091A07C41,1619.157
O,1091A06T21,400.082
O,1091A07C21,1850.259
O,1091A07T21,328.211
O,1091A07C21,2344.937
O,1091A09C21,1987.229
O,1091A07T41,2561.040
O,1091A08T41,994.260
O,1091A08T21,1872.958
O,1091A07T21,2220.311
O,1091A07T41,2734.786
O,1091A08T21,1247.259
O,1091A07T21,2317.691
O,1091A07T21,2443.865
O,1091A07C41,1333.326
O,1091A07T21,155.093
R,1091A09C21,2874.959
O,1091A06T21,3000.000
O,1091A06C41,1232.477
O,1091A07T21,880.714
A,1091G08PA4,135.973
O,1091A06T21,302.581
O,1091A06T21,3000.000
O,1091A07T41,2707.698
O,1091A07T41,2728.901
F,1091G07PA4,0.000
R,1091A06T21,1714.402
R,1091A06T21,1196.175
F,1091A07C41,1.080
O,1091A07T41,921.085
O,1091G08PA4,1000.000
O,1091A06T41,2107.399
O,1091A07T21,563.613
O,1091G08PA1,1000.000
O,1091A06T21,408.326
O,1091A07T21,2528.353
O,1091A07T41,2653.792
O,1091A07C41,1633.602
O,1091A07C41,1486.653
O,1091A07C41,1925.152
O,1091A07C41,579.659
O,1091A07C41,1265.037
O,1091A07C41,1702.659
O,1091A07C21,2317.500
O,1091A06T21,2989.295
O,1091A07T21,2464.062
O,1091A07C21,2583.198
O,1091A07C21,3000.000
O,1091A08T41,2380.898
O,1091A06T21,2317.631
O,1091A06T41,2278.058
O,1091A06T21,2337.266
O,1091A08T21,2210.424
F,1091A06T41,0.000
O,1091A07T21,2280.243
O,1091A06T41,2764.042
O,1091A08T41,2872.227
O,1091A06T41,971.916
R,1091A08T21,2292.219
F,1091A06T41,0.000
O,1091G08PA4,537.869
F,1091A07T21,0.000
O,1091A06T41,1825.937
O,1091G08PA4,988.153
O,1091A06T41,2803.515
O,1091A07T41,421.242
O,1091A06T41,2316.781
O,1091A06T41,2657.861
F,1091A07T21,0.000
F,1091A06T41,0.000
F,1091A07T21,0.000
O,1091A06T21,1423.329
O,1091A07T21,534.086
O,1091A09C21,450.009
O,1091A07C21,3000.000
O,1091G08PA1,822.760
O,1091A06T41,2200.080
O,1091A06T21,2892.693
O,1091A06C41,524.332
O,1091A07T21,2118.329
R,1091A06T21,1098.320
R,1091A06T21,2189.577
O,1091G08PA1,1000.000
O,1091A06T21,1428.714
O,1091A07C21,2589.134
O,1091A06T21,1535.909
O,1091G08PA1,1000.000
O,1091A07C41,1380.069
R,1091A06T21,816.841
O,1091A07T41,2051.312
O,1091A06T41,2508.777
O,1091G08PA1,1000.000
O,1091A06T21,2779.688
O,1091A07T21,1364.646
O,1091A06T41,2687.954
O,1091G08PA4,171.643
O,1091A06T21,1482.061
O,1091A07T21,2785.108
O,1091A08T21,1043.673
R,1091A06T21,2178.533
R,1091A06T21,907.022
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
O,1091G08PA1,1000.000
R,1091A06T21,660.358
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
O,1091A06T41,2424.102
O,1091A06T41,646.205
O,1091A06T41,2195.722
O,1091A06T41,1753.925
O,1091A06T41,2764.813
O,1091A06T41,1786.653
O,1091A06C41,951.902
O,1091A06C41,2633.837
O,1091A06T41,1932.425
O,1091A07T21,1420.600
O,1091A06C41,2874.996
O,1091A06T41,2203.071
O,1091A06T41,2213.822
O,1091A06T41,1939.619
O,1091A06T21,2504.661
O,1091A06T21,1507.512
O,1091A06T21,1508.246
O,1091A06T21,368.028
O,1091A07C41,2394.246
O,1091A08C21,1249.904
O,1091A06T21,885.830
O,1091A08C21,1706.755
O,1091A07C21,2039.072
O,1091A06T41,1730.579
O,1091A07T41,2643.683
O,1091A06T21,2216.107
O,1091A06T21,2032.230
O,1091A07T41,612.427
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
O,1091A06T41,744.355
N,1091G08PA1,1000.000
N,1091G08PA1,1000.000
N,1091G08PA1,1000.000
N,1091G08PA1,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
O,1091A07T41,2730.010
O,1091A06C41,1553.145
F,1091A07C41,88.741
O,1091A07C21,70.578
O,1091A06T21,2189.834
O,1091A06T21,1014.172
O,1091A07T21,2540.792
O,1091G08PA4,264.613
O,1091A07T41,1362.017
F,1091G07PA4,0.000
O,1091A08T41,427.770
F,1091A06T41,0.000
O,1091A07T41,2739.277
O,1091A08T41,784.599
O,1091A06T21,1346.483
O,1091A06T21,1245.692
O,1091A06T21,1807.541
O,1091A06C41,255.774
O,1091A06T21,898.167
F,1091A07C41,29.384
O,1091A07T21,1870.190
R,1091A08T21,1713.810
O,1091A06T21,1490.083
F,1091G07PA4,0.000
O,1091A06C41,2628.140
O,1091A08T41,453.501
O,1091G08PA4,602.470
O,1091A06T21,2840.993
O,1091A07T41,687.112
R,1091A06T21,2503.570
R,1091A06T21,2129.103
O,1091A08T21,2667.233
O,1091A07T21,884.474
R,1091A06T21,1536.621
R,1091A06T21,888.957
F,1091G07PA4,0.000
O,1091A06T21,1520.501
O,1091A07T41,682.929
O,1091G08PA1,1000.000
A,1091A07C41,0.000
O,1091A06T21,913.544
R,1091A07C41,1747.073
O,1091A07C21,2105.918
O,1091A07C21,962.478
O,1091A08T41,268.171
O,1091A06T21,1212.175
R,1091A08T21,609.382
O,1091A07T21,982.369
O,1091A06T41,2115.740
O,1091A06T21,2473.184
O,1091A07T21,2120.459
O,1091A07T41,2376.620
O,1091A08C21,1055.700
R,1091A07C41,1836.211
O,1091A06T21,355.044
O,1091A07T21,2387.026
O,1091A07T21,2567.002
O,1091G08PA1,500.000
O,1091A08C21,3000.000
O,1091G08PA4,345.455
O,1091A07C21,2456.355
O,1091A06T21,683.978
O,1091A06T21,959.413
O,1091A06T21,2725.018
O,1091G08PA1,500.000
O,1091G08PA1,500.000
O,1091A07T21,289.715
R,1091A06T21,893.225
O,1091G08PA1,1000.000
O,1091A06T41,1566.604
O,1091G08PA1,968.313
O,1091G08PA1,610.973
O,1091A06T21,489.658
O,1091A06T21,1264.687
O,1091A06T21,261.581
O,1091A06T41,2621.450
O,1091G08PA4,765.430
O,1091A07C41,1465.085
O,1091A08C21,3000.000
O,1091A07T41,2470.473
O,1091A06C41,1644.595
O,1091A09C21,2163.421
F,1091A06T41,0.000
O,1091A07T21,999.217
O,1091A08T41,1082.992
A,1091A08T41,0.000
O,1091A07T21,1908.485
O,1091A06T21,2478.733
O,1091A06T21,1290.550
O,1091A06T21,525.510
O,1091A07T21,2191.268
O,1091A06T41,2625.713
O,1091A07T41,2733.099
F,1091G07PA4,0.000
O,1091G08PA4,486.450
O,1091A08T41,196.484
F,1091G07PA4,0.000
O,1091A07T21,1857.897
O,1091A06C41,418.494
O,1091A07C21,1924.048
O,1091A06C41,1463.919
O,1091A06T41,2240.820
O,1091A06T21,1183.394
O,1091G08PA1,957.783
O,1091A06T21,876.877
O,1091A06C41,776.474
O,1091A06T21,3000.000
O,1091A06T41,1828.690
O,1091A06T21,1386.663
O,1091A07C41,616.129
F,1091A07T21,56.119
O,1091A06C41,390.896
O,1091A06C41,2572.546
O,1091G08PA4,483.582
F,1091G07PA4,0.000
O,1091A07T21,1797.712
O,1091A06T41,600.181
O,1091A06T41,1491.621
O,1091G08PA4,854.430
O,1091A06C41,705.632
O,1091A06T21,2217.099
F,1091A07T21,368.671
O,1091A06T41,2003.856
O,1091A06T21,378.220
O,1091A07T21,3000.000
O,1091A06C41,1516.411
F,1091A06T21,8.272
O,1091A07C41,423.915
F,1091A07T21,0.000
O,1091A07T41,455.650
O,1091A07T21,3000.000
O,1091A06T21,2698.148
O,1091A06T41,1563.188
O,1091A07T21,2052.381
O,1091A06T41,1487.603
O,1091A06T41,474.611
O,1091G08PA4,853.867
O,1091A06T21,1077.768
O,1091A07C41,438.267
O,1091A07C41,595.272
O,1091A08T21,1763.491
O,1091A06T41,2239.174
O,1091A06T41,1027.295
O,1091A07C21,2443.037
O,1091A08T41,1013.167
O,1091G07PA4,527.792
O,1091A07C21,2270.080
O,1091A08T41,934.088
O,1091A06T21,871.987
O,1091A07T41,2037.063
O,1091A07T21,2282.225
R,1091G08PA1,1000.000
O,1091A07T41,1430.410
O,1091A07T41,2825.716
O,1091A07C41,1334.122
O,1091A07T41,2486.670
O,1091A07C21,2269.414
O,1091A07T41,2283.691
O,1091A06T41,2205.236
O,1091G07PA4,934.546
O,1091A06T41,1452.271
A,1091A06T21,813.099
O,1091A07T41,992.242
O,1091A06T41,942.824
O,1091A07T41,923.818
O,1091A06T41,2235.565
O,1091A07T41,1972.235
O,1091A06T21,1820.363
R,1091A07C41,1739.240
O,1091A06T21,508.186
O,1091A07T41,987.429
O,1091A06T21,1766.252
O,1091A07T41,2.971
O,1091A06T21,2867.981
O,1091A07T41,1247.598
O,1091A07T21,1545.099
O,1091A06T21,641.971
O,1091A06T21,1374.603
O,1091A07T21,1121.303
O,1091A06T21,2759.607
R,1091A07C41,1774.104
O,1091A06C41,2301.945
O,1091A06T41,1490.230
O,1091G08PA4,370.727
O,1091A07T41,2476.199
O,1091A06C41,1369.365
O,1091A07C41,1467.745
O,1091A08T41,975.663
O,1091A07T41,2254.963
O,1091A07T21,2064.946
O,1091A08C21,3000.000
O,1091A07C41,744.178
O,1091A07C41,1469.834
O,1091A06T21,2457.650
O,1091A07T41,1964.986
O,1091A07C41,2522.791
O,1091A07T41,524.708
O,1091A06T21,2353.034
O,1091A06T41,1478.966
O,1091A06T41,2275.680
O,1091A06C41,1595.809
O,1091A07T41,1858.171
O,1091A06T21,834.270
O,1091A06T21,2580.081
O,1091A08T41,648.916
O,1091A07C41,1607.484
O,1091A06T21,880.586
O,1091A06T21,1481.405
O,1091A07C41,790.458
F,1091A07T41,0.000
O,1091A06T41,1554.914
O,1091A06T21,1099.330
O,1091A07T21,856.642
O,1091A07C21,2239.950
O,1091A08T41,1484.742
O,1091A07C41,631.276
O,1091A07C21,2438.497
O,1091A08T41,2247.014
O,1091A07T21,2193.903
O,1091A07C21,2642.247
O,1091A07T21,1110.255
O,1091A07C41,1521.255
O,1091G08PA1,517.524
O,1091A06T21,704.450
O,1091G08PA1,594.314
O,1091A07C21,2632.323
O,1091A09C21,341.602
O,1091A06T41,2902.247
O,1091A07T21,1591.067
R,1091A07C41,2830.075
O,1091G08PA4,850.417
O,1091A07T41,1323.658
O,1091A07C41,1457.219
O,1091G08PA4,812.880
O,1091A06C41,2070.148
O,1091G08PA4,126.637
O,1091A08T41,972.334
O,1091A07C21,2446.273
O,1091G08PA4,435.815
A,1091G08PA4,722.191
A,1091A08T41,0.263
O,1091A07T41,2005.768
O,1091G08PA4,1000.000
O,1091A07C41,1644.667
O,1091A06C41,28.111
O,1091A06T41,2747.158
O,1091A06T21,570.668
R,1091A09T41,0.000
O,1091A08T41,3000.000
F,1091A07T21,39.396
R,1091A08T21,1914.485
F,1091A07T21,3.218
O,1091A06T41,1556.934
F,1091G07PA4,0.000
O,1091A07T21,2472.041
O,1091A08T41,2799.533
O,1091A07C41,891.336
O,1091A06T21,821.800
O,1091A08T41,257.885
O,1091G08PA4,1000.000
O,1091G08PA4,1000.000
O,1091A07C21,1722.149
O,1091A07T41,2468.527
O,1091A07T21,2053.559
R,1091A08T21,1213.171
O,1091A07T21,3000.000
O,1091G08PA4,1000.000
O,1091A06T41,2477.530
O,1091A07C41,1789.267
F,1091A07T21,35.874
O,1091G08PA4,1000.000
O,1091A06T21,2657.631
O,1091A08T41,1038.438
O,1091G08PA4,551.708
O,1091G07PA4,509.407
F,1091A06T21,32.309
O,1091A07T41,2834.914
O,1091A06T21,3000.000
O,1091A07T41,2642.265
O,1091A08T41,2956.292
O,1091A06T21,1297.434
O,1091A07T21,1769.836
O,1091A06T21,438.910
O,1091A07T41,2467.490
O,1091A07T41,2741.664
O,1091A06T21,1402.826
O,1091A06T41,2028.302
O,1091A06T21,1264.199
O,1091A07T21,2134.772
O,1091A07T21,2193.246
O,1091A07T41,2496.223
O,1091A07C41,245.051
O,1091G08PA4,1000.000
O,1091G07PA4,666.659
O,1091A07T21,2343.265
O,1091G08PA4,649.145
O,1091A08T41,429.439
O,1091A06C41,1762.248
O,1091A07T41,533.464
O,1091A07T21,195.251
O,1091A08T41,908.728
O,1091A06T21,915.470
O,1091A06T21,1193.961
O,1091A08T21,263.912
O,1091A07T21,2545.002
O,1091A07T41,722.979
O,1091A07T21,1631.903
O,1091A07T21,1289.970
O,1091G07PA4,821.576
O,1091A07T41,2476.873
O,1091A07T41,1695.271
O,1091A06T21,843.475
O,1091A08T41,870.884
O,1091A10T41,1374.266
O,1091G07PA4,501.051
O,1091A08T41,2598.695
O,1091A07C41,676.794
O,1091A10C41,637.346
O,1091A07T41,2766.437
O,1091A07T41,1675.794
O,1091A07T21,563.859
R,1091A08T21,1829.293
O,1091A06T41,2266.521
R,1091A08T21,2252.587
O,1091G08PA4,1000.000
O,1091G08PA4,1000.000
O,1091A07C21,209.840
O,1091A07T21,1007.041
O,1091A07T41,1734.904
O,1091A06T41,1301.624
O,1091A07T21,1102.688
F,1091A07T21,30.641
O,1091A07T41,1565.741
O,1091A08T41,906.545
O,1091A06T41,2284.684
O,1091A07T41,2669.816
O,1091A08T41,1386.441
O,1091A07T41,2764.117
O,1091A07T21,3000.000
O,1091A07C21,2369.874
O,1091A08T41,3000.000
O,1091A07C21,2629.631
O,1091A06T41,2241.021
O,1091A07T41,2966.721
O,1091A07C21,2082.016
O,1091A07T21,1940.093
O,1091A06C41,1271.359
O,1091G08PA4,105.955
O,1091A06T21,1882.343
O,1091A07C21,2819.961
O,1091A06T21,487.041
O,1091A07T41,2734.220
O,1091A06T41,1476.862
O,1091A07T21,1661.350
O,1091A07T41,2513.810
O,1091A07T21,367.359
O,1091A08T21,1999.023
O,1091A06T41,2185.698
O,1091A08T41,805.323
O,1091A06T21,634.739
O,1091A07C41,463.859
O,1091A08T41,155.859
O,1091A07T41,1270.406
O,1091A07T21,1789.742
F,1091A07T21,0.304
O,1091A08T41,339.673
O,1091A08T41,2508.237
O,1091A07T21,1457.556
O,1091A06T21,326.863
O,1091A08T41,893.811
O,1091G08PA4,565.049
O,1091A08T41,2397.530
O,1091A07C21,2435.391
O,1091A07T41,2482.734
O,1091A06T41,771.398
O,1091A06C41,670.876
A,1091A07T21,0.177
O,1091A07C41,1948.898
O,1091A07T41,2490.733
O,1091A06T41,2094.310
O,1091A07C21,1167.525
O,1091A08T41,2405.133
O,1091G08PA4,556.687
O,1091A06T41,2780.397
O,1091A06T41,1763.047
O,1091A06T41,2656.256
O,1091A07T21,1132.842
O,1091A07C21,1687.244
O,1091A06T21,1123.530
O,1091G08PA1,836.122
F,1091A08T41,0.000
O,1091A07T41,0.000
O,1091A08T41,404.728
O,1091A06T21,2898.034
O,1091A07T41,2456.371
O,1091A07T21,707.305
O,1091A07T21,1176.496
O,1091A08C21,371.680
O,1091G08PA4,400.068
O,1091A06T21,0.000
O,1091G08PA1,976.185
O,1091A06T21,1174.849
O,1091A06T41,1988.572
O,1091A07T41,2899.515
O,1091A07C21,2722.794
O,1091A06T41,1393.881
A,1091A07C41,0.000
O,1091A07T41,2475.979
O,1091A06C21,267.024
O,1091A07C41,982.849
O,1091A08T21,2218.201
O,1091A07C41,1883.500
O,1091A07T41,1493.402
O,1091A07T41,2064.352
O,1091A07T41,3000.000
O,1091A07T41,3000.000
O,1091A08T41,2999.124
F,1091A06T21,258.023
O,1091A06T21,1272.657
O,1091A06T21,3000.000
O,1091A06C41,2446.641
O,1091A07C41,1296.203
F,1091A06T21,0.000
F,1091A07T21,0.000
O,1091G08PA1,458.486
O,1091A07T21,2887.899
O,1091G08PA4,552.866
O,1091A08T41,1469.480
O,1091A07T41,2458.445
O,1091A06T41,1809.273
O,1091A07T41,1259.408
O,1091A07T41,2032.151
F,1091A10C41,24.154
O,1091A07T21,1045.821
O,1091G08PA4,184.908
O,1091G08PA4,264.396
O,1091A06T21,717.321
R,1091A08T21,2191.824
O,1091A07T41,2464.461
O,1091A06T41,2060.253
O,1091A07T41,1793.443
F,1091A08T41,34.209
O,1091A06T41,2611.265
O,1091A07T21,1826.972
O,1091G08PA4,958.852
O,1091G08PA1,1000.000
O,1091A07T21,85.556
O,1091G07PA4,711.939
O,1091A07C41,1759.697
O,1091A07T41,1691.645
O,1091A10C41,804.520
O,1091A08T41,3000.000
O,1091A08T41,3000.000
O,1091A08T41,3000.000
O,1091A08T41,2897.047
O,1091A08T41,3000.000
O,1091A08T41,2395.923
O,1091G08PA1,1000.000
O,1091A07T41,2492.928
O,1091A07C21,2188.526
O,1091A08T21,2220.325
O,1091A08T41,2932.524
O,1091A07T41,1149.009
F,1091G07PA4,0.000
O,1091A08T41,313.785
F,1091A08T41,261.794
O,1091G07PA4,859.170
O,1091A07T21,2177.459
O,1091A07C21,2807.519
O,1091A06T41,2236.166
O,1091A07T21,2955.889
O,1091G07PA4,892.734
O,1091A07T41,2334.836
O,1091A06T21,1323.873
O,1091A07T41,945.738
A,1091A07C21,0.000
O,1091A07T41,1423.687
O,1091A06T41,2671.942
O,1091G07PA4,1000.000
O,1091A07C21,2355.782
O,1091A06T21,1568.565
O,1091A07T21,1470.437
F,1091A06T21,0.000
O,1091A08T41,291.256
O,1091A06T21,1207.654
F,1091A06T21,0.000
O,1091A06T41,2013.077
O,1091A06T41,1535.582
O,1091A06T41,1333.909
O,1091A07T21,733.853
O,1091G08PA4,884.562
O,1091A07T41,1624.964
O,1091A07T41,2468.499
O,1091G08PA4,400.247
F,1091A07C41,28.041
O,1091A07C21,1898.932
F,1091A08T41,33.892
O,1091A07C41,423.760
O,1091A06T21,1195.613
