bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AAB048TW2005A,AMS078EN1001A,480.581407,BB542,"CWN,SC",R08ABA304,R07MSHM09,BB542_2,360.581407
ACD084CC2002A,BU054MF1002A,320.851081,BB545,"CWN,SC",R07CDAH03,R07BUC908,BB545_2,200.851081
AB054NB2002A,AMS078EN1001A,184.000000,BB548,MC,R07ABGX09,R07MSH809,BB548_1,100.000000
AAW052XY1002A,ABU054NO2009A,84.000000,BB552,MC,R07AWC801,R07BUAP08,BB552_1,0.000000
AAB090MV1002A,AAB178NN2001A,84.000000,BB555,MC,R07ABDN02,R07ABLG07,BB555_1,0.000000
ACS054TS1009A,BU048MW2005C,120.000000,BB559,"CWN,SC",,R07BUBJ03,BB559_1,0.000000
BU048MW2005C,ABU060NL3002A,794.841228,BB559,SC,R07BUBJ03,R07BUB804,BB559_2,704.841228
ABU060NL3002A,AMS078EN1005A,1841.452314,BB559,"CWN,SC",R07BUB804,R07MSES03,BB559_3,1721.452314
AMS078EN1005A,ALW078EP1001A,3293.299469,BB559,"CWN,MC",R07MSES03,R07LWBW01,BB559_4,3179.299469
ACD084CC2002A,AMS078EN1001A,251.000000,BB561,MC,R07CDAH01,R07MSHC02,BB561_1,167.000000
AYZ096EI1002A,AAB096EF3001A,84.000000,BB570,MC,R07YZAY01,R07ABLA01,BB570_1,0.000000
AMS048TW1058A,AAW048TP1034C,120.000000,BB573,"CWN,SC",,R07AWCC03,BB573_1,0.000000
AAW048TP1034C,ALW078EP1001A,633.331755,BB573,"CWN,SC",R07AWCC03,R07LWB901,BB573_2,513.331755
ALW078EP1001A,AAB054TN1005A,1699.364037,BB573,"CWN,SC",R07LWBN01,R07ABL804,BB573_5,1579.364037
AAB054TN1005A,ABU060NL3002A,2523.690209,BB573,"CWN,SC",R07ABL804,R07BUB701,BB573_6,2403.690209
ABU060NL3002A,ALW078EP1001A,4540.777573,BB573,"CWN,SC",R07BUB806,R07LWBA01,BB573_8,4420.777573
AAB048TW2005A,AMS078EN1001A,350.081401,BB574,"CWN,SC",R08ABA305,R07MSHC07,BB574_2,230.081401
ANV132X2C047A,BU060MV1004A,269.000000,BB584,MC,R07NVF936,R07BUC404,BB584_1,185.000000
AAW052XY1002A,AAW024MA6006C,84.000000,BB587,MC,R07AWC806,R07AWAP02,BB587_1,0.000000
AAB096EL1003A,AAB054TN1005A,120.000000,BB590,"CWN,SC",,R07ABL712,BB590_1,0.000000
AAB054TN1005A,AMS096EF2001A,5185.038646,BB590,"CWN,SC",R07ABL813,R07MSIN01,BB590_8,5065.038646
AMS048TW1053A,AAB024MA6024B,84.000000,BB595,MC,R07MSDG05,R07ABJL01,BB595_1,0.000000
AAB096EL1003A,ABU060NL3002A,120.000000,BB596,"CWN,SC",,R07BUB808,BB596_1,0.000000
ABU060NL3002A,AMS078EN1005A,2695.062354,BB596,"CWN,SC",R07BUB805,R07MSES01,BB596_4,2575.062354
AVE048XV7001A,AMS078EN1001A,892.381321,BB597,"CWN,SC",R07VEDB25,R07MSHL01,BB597_2,772.381321
AVE048XV7001A,AMS078EN1001A,777.300652,BB598,"CWN,SC",R07VEDB16,R07MSHK07,BB598_2,657.300652
ABU024MAA008A,ABU096EF2001A,84.000000,BB602,MC,R07VGA905,R07BUBQ02,BB602_1,0.000000
BU048MA2009B,ANV132X2A006B,-1181.000000,BB603,MC,R07BUAG02,R07NVFR01,BB603_1,-1265.000000
AB054NB2002A,BU054MF1002A,195.000000,BB605,MC,R07ABGX07,R07BUC706,BB605_1,111.000000
AUL086TA1003A,AMS078EN1001A,723.000000,BB607,MC,R05ULA109,R07MSHG04,BB607_1,639.000000
AVE048XV7001A,AMS078EN1001A,544.000000,BB608,MC,R07VEDB22,R07MSH702,BB608_1,460.000000
AAW048TP1024D,AAW024MA6006C,-1122.000000,BB613,"CWN,SC",R07AWB406,R07AWBD04,BB613_1,-1242.000000
AAW024MA6006C,ACS054TS1008A,2705.196728,BB613,"CWN,SC",R07AWBD05,R07CSE102,BB613_5,2585.196728
ACS054TS1008A,AAB054TN1004A,3751.053301,BB613,"CWN,MC",R07CSE201,R07ABHJ03,BB613_7,3637.053301
AYZ096EI1002A,AAB178NN2001A,84.000000,BB614,MC,R07YZAP05,R07ABLG02,BB614_1,0.000000
AAW052XY1002A,AMS078EN1001A,420.000000,BB616,MC,R07AWC804,R07MSGV09,BB616_1,336.000000
AAB048TW2005A,BU054MF1002A,143.000000,BB617,"CWN,SC",R08ABA401,R07BUC912,BB617_1,23.000000
BU054MF1002A,AAB178NN2001A,3792.346224,BB617,"CWN,SC",R07BUC704,R07ABLG17,BB617_3,3672.346224
AAW052XY1002A,AAB024MAA008A,84.000000,BB622,MC,R07AWC803,R07ABM403,BB622_1,0.000000
AYZ096EI1002A,AMS096EF2001A,120.000000,BB623,"CWN,SC",,R07MSJ304,BB623_1,0.000000
AMS096EF2001A,AAB054TN1004A,8569.187067,BB623,"CWN,SC",R07MSIH04,R07ABHJ07,BB623_4,8449.187067
ABU096EA1001A,AAW048TP1008B,2732.125032,BB701,"CWN,SC",R07BUBE05,R07AWBK46,BB701_5,2612.125032
ACD008DR1035A,AAB054TN1005A,-1175.000000,BB702,"CWN,SC",R05CDB101,R07ABL711,BB702_1,-1295.000000
AAB054TN1005A,ABU060C32001D,915.814181,BB702,"CWN,SC",R07ABL711,R07BUCG06,BB702_2,795.814181
ABU060C32001D,AAW024MA6006C,3332.157611,BB702,"CWN,SC",R07BUCG04,R07AWBD01,BB702_7,3212.157611
AYZ096EF2003A,AAB054TN1005A,120.000000,BB703,"CWN,SC",,R07ABL701,BB703_1,0.000000
AAB054TN1005A,AMS096EF2001A,2907.628361,BB703,"CWN,SC",R07ABL809,R07MSJ305,BB703_5,2787.628361
AAW048TP1026E,AAW048TP1008B,3907.248410,BB707,"CWN,MC",R07AWCL02,R07AWCN01,BB707_10,3793.248410
ABU096EA1001A,AAW048TP1008B,2955.440550,BB708,"CWN,SC",R07BUBE03,R07AWCQ23,BB708_5,2835.440550
ACD008DR1009B,ACS054TS1008A,-444.000000,BB709,"CWN,SC",R07CDAB01,R07CSE202,BB709_1,-564.000000
ACS054TS1008A,ABU096EF2002A,363.285354,BB709,"CWN,SC",R07CSE202,R07BUBM01,BB709_2,243.285354
ABU096EF2002A,AMS096EF2001A,3579.684079,BB709,"CWN,MC",R07BUBM03,R07MSIY05,BB709_4,3465.684079
AMS096EF2001A,AAW048TP1008B,3617.358896,BB710,"CWN,SC",R07MSIP03,R07AWBQ21,BB710_3,3497.358896
ALW078EP1001A,AAW048TP1008B,2714.814599,BB714,"CWN,SC",R07LWDL01,R07AWBQ37,BB714_2,2594.814599
AMS096EF2001A,AAW048TP1008B,3088.126645,BB718,"CWN,SC",R07MSIU01,R07AWBQ32,BB718_2,2968.126645
ANV132X2C047A,AMS078EN1001A,164.000000,BB719,MC,R07NVF938,R07MSHK09,BB719_1,80.000000
AAW048TP1041B,AAW048TP1008B,875.071692,BB720,MC,R07AWC548,R07AWCP32,BB720_2,791.071692
AAW048TP1042C,AAW048TP1008B,1656.525682,BB723,"CWN,MC",R08AWA405,R07AWBQ30,BB723_5,1542.525682
AAW024XJ6012A,AAW048TP1008B,2304.353057,BB724,"CWN,SC",R07AWD302,R07AWBP35,BB724_3,2184.353057
ANV132X2C047A,AAW048TP1008B,210.000000,BB725,MC,R07NVF940,R07AWBM40,BB725_1,126.000000
ABU096EA1001A,AAW048TP1008B,2730.537318,BB726,"CWN,SC",R07BUB303,R07AWBQ24,BB726_5,2610.537318
AYZ096EF2003A,AMS096EF2001A,114.000000,BB728,"CWN,MC",,R07MSJ403,BB728_1,0.000000
AMS096EF2001A,AMS096EC3001B,6546.042502,BB728,"CWN,MC",R07MSIT01,R08MSKH03,BB728_3,6432.042502
AAW064MR1009A,AAB054TN1004A,120.000000,BB729,"CWN,SC",,R07ABHK13,BB729_1,0.000000
AAB054TN1004A,AAB054TN1005A,1339.814181,BB729,"CWN,MC",R07ABHK13,R07ABL702,BB729_2,1225.814181
AAB054TN1005A,AMS096EF2001A,2775.442542,BB729,"CWN,SC",R07ABFT20,R08MSKS02,BB729_4,2655.442542
AMS096EF2001A,ALW078EP1001A,6873.054661,BB729,"CWN,SC",R07MSIN02,R07LWBS01,BB729_7,6753.054661
ALW078EP1001A,AAW048TP1008B,2676.188183,BB731,"CWN,SC",R07LWAN04,R07AWBQ19,BB731_2,2556.188183
AYZ096EF2003A,ALW078EP1001A,120.000000,BB733,"CWN,SC",,R07LWBF01,BB733_1,0.000000
ALW078EP1001A,AAB054TN1005A,2290.555389,BB733,"CWN,SC",R07LWDQ02,R07ABL713,BB733_4,2170.555389
AMS096EF2001A,AAW048TP1008B,4184.837834,BB735,"CWN,SC",R07MSIQ05,R07AWBM43,BB735_4,4064.837834
AAB060NR1004B,AAW048TP1008B,84.000000,BB736,MC,,R07AWBM28,BB736_1,0.000000
AYZ096EF2003A,AAB054TN1005A,120.000000,BB737,"CWN,SC",,R07ABL707,BB737_1,0.000000
AAB054TN1005A,ABU024XJ8004A,2917.768714,BB737,"CWN,SC",R07ABL821,R07VGAP01,BB737_4,2797.768714
ACD008DR1008B,AAW048TP1008B,745.778985,BB738,"CWN,SC",R07CDAA03,R07AWCQ48,BB738_2,625.778985
AMS096EF2001A,AAW048TP1008B,3439.690086,BB745,"CWN,SC",R07MSJ103,R07AWBP22,BB745_3,3319.690086
ABU096EA1001A,AAW048TP1008B,2856.542873,BB746,"CWN,SC",R07BUB304,R07AWCQ13,BB746_5,2736.542873
ALW078EP1001A,AAW048TP1008B,3512.399781,BB747,"CWN,SC",R07LWAP01,R07AWCP25,BB747_5,3392.399781
ALW078ED2001A,AAW048TP1008B,387.625740,BB748,"CWN,SC",R07LWDR03,R07AWC735,BB748_2,267.625740
AMS096EF2001A,AAW048TP1008B,2897.214252,BB749,"CWN,SC",R07MSIK01,R07AWBP37,BB749_2,2777.214252
AGJ252X02001A,AAW048TP1008B,1979.115914,BB750,"CWN,SC",R07GJEB10,R07AWCB13,BB750_3,1859.115914
ACD008DR1008B,AAW048TP1008B,745.778985,BB753,"CWN,SC",R07CDAA04,R07AWBP28,BB753_2,625.778985
AMS096EF2001A,AAW048TP1008B,3059.318936,BB754,"CWN,SC",R07MSIU03,R07AWBQ10,BB754_4,2939.318936
AAW024XJ6014A,AAW048TP1008B,3716.242507,BB756,"CWN,SC",R07AWAS01,R07AWCN23,BB756_7,3596.242507
AAW048TP1042C,AAW048TP1008B,1839.769314,BB757,"CWN,MC",R08AWA3A01,R07AWCQ39,BB757_6,1725.769314
AYZ096EF2003A,AAB054TN1005A,120.000000,BB759,"CWN,SC",,R07ABFT26,BB759_1,0.000000
AAB054TN1005A,AMS096EC3001B,3338.495700,BB759,"CWN,SC",R07ABL825,R08MSKC02,BB759_5,3218.495700
ACD008DR1035A,ALW078EP1001A,120.000000,BB760,"CWN,SC",,R07LWC601,BB760_1,0.000000
ALW078EP1001A,AMS096EC3001B,3236.933793,BB760,"CWN,SC",R07LWBP01,R08MSKC05,BB760_5,3116.933793
ANV132X2C047A,AMS078EN1001A,217.000000,BB761,"CWN,SC",R07NVF937,R07MSHF09,BB761_1,97.000000
AMS078EN1001A,AAW048TP1008B,959.749360,BB761,"CWN,SC",R07MSHF09,R07AWBQ36,BB761_2,839.749360
AYZ096EF2003A,AAB054TN1005A,120.000000,BB762,"CWN,SC",,R07ABL810,BB762_1,0.000000
AAB054TN1005A,ALW078EP1001A,5109.259221,BB762,"CWN,SC",R07ABL802,R07LWB101,BB762_3,4989.259221
ANV132X2C047A,AMS078EN1001A,340.000000,BB763,MC,R07NVF948,R07MSHQ05,BB763_1,256.000000
ANV132X2C047A,AAW048TP1008B,503.000000,BB764,MC,R07NVF926,R07AWC713,BB764_1,419.000000
AAW024XJ6011B,AAW048TP1008B,814.000000,BB765,"CWN,SC",R07AWBL04,R07AWCB10,BB765_1,694.000000
AAW048TP1008B,AMS078EN1001A,3284.190158,BB765,"CWN,SC",R07AWCQ26,R07MSHP09,BB765_4,3164.190158
ANV132X2C047A,AMS078EN1001A,458.000000,BB766,MC,R07NVFE48B,R07MSGY09,BB766_1,374.000000
ANV132X2C047A,AAW048TP1008B,379.000000,BB767,MC,R07NVFB45B,R07AWCP15,BB767_1,295.000000
ABU024XJ6003A,AAW048TP1008B,1147.000000,BB768,MC,R07VGAX01,R07AWCQ29,BB768_1,1063.000000
ANV132X2C047A,AAW048TP1008B,222.000000,BB770,MC,R07NVF945,R07AWBM32,BB770_1,138.000000
ABU096EA1001A,AAW048TP1008B,2602.491602,BB773,"CWN,SC",R07BUB302,R07AWBP42,BB773_4,2482.491602
AGJ252X02001A,AAW048TP1008B,2324.118178,BB774,"CWN,SC",R07GJEB08,R07AWCP43,BB774_3,2204.118178
ANV132X2C047A,AAW048TP1008B,513.000000,BB775,MC,R07NVF952,R07AWCP46,BB775_1,429.000000
AAW024XJ6011B,AAW048TP1008B,591.000000,BB776,MC,R07AWBL01,R07AWBQ48,BB776_1,507.000000
AAW024XJ6011B,AAW048TP1008B,536.000000,BB777,"CWN,SC",R07AWBL03,R07AWBM39,BB777_1,416.000000
AAW048TP1008B,AMS078EN1001A,3789.586878,BB777,"CWN,SC",R07AWBQ20,R07MSGP09,BB777_5,3669.586878
AYZ096EF2003A,AAB054TN1005A,120.000000,BB778,"CWN,SC",,R07ABL925,BB778_1,0.000000
AAB054TN1005A,ALW078EP1001A,4859.381195,BB778,"CWN,SC",R07ABL824,R07LWBI01,BB778_3,4739.381195
AAB060EM2001A,AAW048TP1008B,718.000000,BB779,"CWN,SC",R07ABGT06,R07AWBM33,BB779_1,598.000000
AAW048TP1008B,AMS078EN1001A,3188.190158,BB779,"CWN,SC",R07AWBK47,R07MSGP08,BB779_4,3068.190158
ANV132X2C047A,AMS078EN1001A,165.000000,BB780,MC,R07NVF949,R07MSHQ09,BB780_1,81.000000
ABU024XJ6003A,AAW048TP1008B,490.000000,BB782,MC,R07VGAK01,R07AWCB02,BB782_1,406.000000
ABU024XJ6003A,AAW048TP1008B,844.000000,BB785,MC,R07VGAK02,R07AWCP37,BB785_1,760.000000
ACD008DR1035A,ABU096EF2002A,84.000000,BB786,MC,,R07BUBP03,BB786_1,0.000000
AAW048TP1042C,AAW048TP1008B,1665.223299,BB788,"CWN,MC",R08AWA404,R07AWBM48,BB788_6,1551.223299
AYZ096EF2003A,AAW048TP1008B,1117.849937,BB789,MC,R07YZAM22,R07AWBM17,BB789_1,1033.849937
AAB063XM5003A,AAW048TP1008B,1058.142895,BB790,"CWN,SC",R07ABLM01,R07AWCB08,BB790_2,938.142895
AAW024XJ6010B,AAB054TN1004A,120.000000,BB791,"CWN,SC",,R07ABHK03,BB791_1,0.000000
AAB054TN1004A,AAW024MA6006C,1573.628361,BB791,"CWN,SC",R07ABHK01,R07AWAP01,BB791_3,1453.628361
AAW024MA6006C,ALW078EP1001A,2877.983177,BB791,"CWN,SC",R07AWAP03,R07LWBL01,BB791_5,2757.983177
ALW078EP1001A,AMS096EF2001A,5248.933582,BB791,"CWN,SC",R07LWDK01,R07MSJ105,BB791_7,5128.933582
AAS084CC2011A,ABU008YQ2007A,-12570.000000,BB802,"CWN,SC",R05ASCL01,R07VGA828,BB802_1,-12690.000000
ABU008YQ2007A,AAB008YQ3004A,485.142029,BB802,"CWN,SC",R07VGA822,R07ABDB16,BB802_3,365.142029
AAB008YQ3012A,ABU008YQ2007A,153.000000,BB805,MC,R07ABEA13,R07VGA836,BB805_1,69.000000
AAS048N01003A,AAB008YQ3004A,84.000000,BB832,MC,,R07ABDB14,BB832_1,0.000000
AAB008YQ3012A,AAB008YQ3004A,192.000000,BB833,MC,R07ABEA15,R07ABDB15,BB833_1,108.000000
AAS096EI2001A,ABU008YD2006A,120.000000,BB837,"CWN,SC",,R07VGB603,BB837_1,0.000000
ABU008YD2006A,AAB008YQ3004A,1087.701515,BB837,"CWN,SC",R07VGB602,R07ABDB03,BB837_3,967.701515
AAB008YD2006A,ABU008YQ2007A,120.000000,BB839,"CWN,SC",,R07VGA804,BB839_1,0.000000
ABU008YQ2007A,AAB008YQ3004A,1182.855073,BB839,"CWN,SC",R07VGA805,R07ABDK11,BB839_6,1062.855073
AAS096EL1002A,AAS096EL1001A,1637.193871,BB840,MC,R07ASB906,R07ASCN14,BB840_2,1553.193871
AAS096EI2001A,AAS008YQ2001B,417.000000,BB858,MC,R07ASC217,R07ASCH04,BB858_1,333.000000
AAB008YQ3012A,AAB008YQ3004A,226.000000,BB861,MC,R07ABEA14,R07ABE706,BB861_1,142.000000
AAB008YQ3012A,AAB008YQ3004A,204.000000,BB866,MC,R07ABEB02,R07ABDA14,BB866_1,120.000000
AAB008YQ3012A,AAS096EL1001A,397.000000,BB871,MC,R07ABEB01,R07ASCN05,BB871_1,313.000000
AAB008YQ3012A,AAB008YQ3004A,199.000000,BB874,MC,R07ABEA05,R07ABE704,BB874_1,115.000000
ABW064AE1011A,AAB008YQ3004A,84.000000,BB877,MC,,R07ABE501,BB877_1,0.000000
AAB008YQ3012A,ABU008YQ2007A,120.000000,BB880,"CWN,SC",,R07VGA838,BB880_1,0.000000
ABU008YQ2007A,AAB008YQ3004A,911.455620,BB880,"CWN,SC",R07VGA810,R07ABE515,BB880_5,791.455620
AAS048N01003A,ABU008YQ2007A,120.000000,BB883,"CWN,SC",,R07VGA829,BB883_1,0.000000
ABU008YQ2007A,AAB008YQ3004A,1152.855073,BB883,"CWN,SC",R07VGA807,R07ABDJ05,BB883_6,1032.855073
ABW064AE1011A,AAB008YQ3004A,84.000000,BB897,MC,,R07ABDM01,BB897_1,0.000000
AAB008YQ3012A,AAS096EL1001A,346.000000,BB904,MC,R07ABEA11,R07ASCN23,BB904_1,262.000000
AAB008YQ3012A,ABU008YQ2007A,78.000000,BB908,MC,R07ABEA07,R07VGA824,BB908_1,-6.000000
AAB008YD2003A,AAB008YQ3004A,84.000000,BB910,MC,,R07ABDJ01,BB910_1,0.000000
AAS096EL1002A,AAS096EL1001A,1621.276889,BB912,MC,R07ASBE01,R07ASCN07,BB912_2,1537.276889
AAB008YD2003A,AAB008YQ3004A,84.000000,BB917,MC,,R07ABDB07,BB917_1,0.000000
AAB008YD2003A,AAB008YQ3004A,120.000000,BB929,"CWN,SC",,R07ABDB12,BB929_1,0.000000
AAB008YQ3004A,AAB008YM2020A,3952.371803,BB929,"CWN,SC",R07ABDK01,R07ABHC03,BB929_5,3832.371803
AAB008YQ3012A,AAB008YM2025A,120.000000,BB930,"CWN,SC",,R07ABEE09,BB930_1,0.000000
AAB008YM2025A,AAB008YQ3004A,503.248281,BB930,"CWN,SC",R07ABEE09,R07ABE404,BB930_2,383.248281
