code_flag,gw_part_no,roll_length
O,1091A07T21,1213.512
O,1091A08T41,1369.830
O,1091A07C41,1362.239
R,1091A08T41,1806.998
O,1091A06C41,3000.000
O,1091A07C41,420.723
O,1091A06C41,2498.607
O,1091A07T21,547.561
O,1091A07T21,2586.588
O,1091A08T41,2006.512
O,1091A07T21,2389.805
O,1091A06C41,502.324
O,1091A07T21,2463.135
O,1091A07T21,1195.309
O,1091A06T41,208.228
O,1091A06C41,156.207
O,1091A08T41,876.347
O,1091A06T41,1423.325
O,1091A08T41,2004.635
O,1091A06T41,2728.049
O,1091A06T41,1605.114
O,1091A06C41,1815.872
F,1091A09C21,48.946
F,1091A07C21,0.000
O,1091A07C21,700.320
O,1091A06T41,1589.979
O,1091A08T41,1804.257
O,1091A08C41,2354.135
O,1091A06T41,1843.755
O,1091A06C41,2595.929
O,1091A06C41,1021.962
O,1091G08PA4,238.288
O,1091A08T41,2046.626
O,1091A06C41,1499.268
O,1091A07T21,1606.452
O,1091A07C21,2811.000
O,1091A07T21,785.954
O,1091A08T41,1619.396
O,1091A07C21,2810.465
O,1091A06C41,2246.622
O,1091A07T21,517.534
O,1091A07T21,1930.486
R,1091A08T41,1906.465
O,1091A06T21,2935.785
O,1091A07C21,2820.453
F,1091A07T21,38.539
O,1091A07C21,2810.646
O,1091A08T41,615.787
O,1091A06T41,1533.043
F,1091A07T21,0.000
O,1091A07T21,587.592
O,1091A06T41,969.440
O,1091A06T41,2487.343
F,1091A07T21,30.035
F,1091A06C41,21.495
O,1091A06C41,1084.833
O,1091A07C21,2816.020
O,1091A07T41,1694.473
O,1091A06T21,2978.277
R,1091A08T41,2452.755
O,1091A08T41,2497.944
O,1091A06T21,2735.168
R,1091A08T41,150.924
O,1091A06T21,2999.751
O,1091G08PA4,266.275
O,1091A06T21,2739.233
O,1091A06T41,1497.238
R,1091A08T41,1207.668
O,1091A08T41,1625.973
F,1091A07C21,40.239
O,1091A08T41,216.330
O,1091A08T41,887.429
O,1091A08T41,2237.717
O,1091A07T21,785.334
O,1091A07C21,2930.734
O,1091A07C21,103.589
O,1091A08T41,2403.671
O,1091A06T21,2133.502
O,1091A08T41,2540.419
O,1091A06T41,558.808
O,1091A07C41,2254.169
O,1091A06T21,3000.000
O,1091G08PA4,573.532
O,1091A08T41,2198.400
O,1091A06T21,3000.000
O,1091A08T41,2607.192
O,1091A06T21,3000.000
O,1091A06C41,2730.854
O,1091A06T21,457.035
O,1091A06T41,1246.711
O,1091A06C41,1923.679
O,1091A08T41,562.056
O,1091A07C21,2850.812
O,1091A06T41,16.016
O,1091A07T21,2547.202
O,1091A06T41,2176.721
O,1091A08T41,518.603
O,1091A08C41,1173.647
O,1091A07T21,2470.890
O,1091A08T41,338.638
O,1091A07T21,1269.772
O,1091G08PA4,524.603
O,1091G08PA4,372.198
R,1091A07C41,1580.329
O,1091A08T41,1804.014
O,1091A07T21,1830.703
O,1091A08T41,1942.572
O,1091A08T41,1063.019
O,1091A06T41,1100.988
O,1091A07T21,2174.577
O,1091A07T21,3000.000
O,1091A08T41,1806.168
O,1091A06T41,582.663
O,1091A06T21,470.585
O,1091A07T21,1985.217
O,1091A06T21,2617.338
O,1091A06T21,148.879
O,1091A07T21,977.358
O,1091A08T41,2554.098
O,1091A07C21,500.602
O,1091A07T21,88.952
O,1091A06C41,1183.741
O,1091A08T41,1784.977
O,1091A06T21,445.991
O,1091A08T41,1229.626
O,1091A07T21,1828.201
O,1091A08T41,2543.550
O,1091G08PA4,757.183
O,1091A06T21,1938.085
O,1091A07T41,636.638
O,1091A06C41,734.457
O,1091A07T41,1663.395
O,1091A07T41,1640.235
O,1091A07T21,150.801
O,1091A07T21,700.165
O,1091A07T21,1178.701
O,1091A07T41,672.277
O,1091A08T41,2465.646
O,1091A08T41,1236.462
O,1091G08PA4,177.919
O,1091A06T21,761.334
R,1091A08T41,842.861
R,1091A08T41,2440.938
O,1091A09C21,639.238
O,1091A06T21,2758.050
O,1091A06T21,2745.811
O,1091A06T21,1243.838
O,1091A06T21,2255.726
O,1091A06T21,467.362
O,1091A06C41,1891.149
O,1091A06C41,3000.000
O,1091A06C41,3000.000
O,1091A06C41,1442.599
O,1091A06C41,2103.913
F,1091A06T41,0.292
O,1091A06C41,1485.958
O,1091A06T41,384.789
O,1091A07T21,668.926
R,1091A08T41,1515.838
R,1091A09C21,1178.935
O,1091A08T41,1131.262
O,1091A08T41,1136.831
R,1091A07T21,1309.070
O,1091A08T41,1283.052
R,1091A08T41,760.886
R,1091A08T41,1257.032
O,1091A06T41,3000.000
R,1091A08C41,2055.956
O,1091A07T41,635.346
O,1091A07T21,1257.013
O,1091A06T21,3000.000
R,1091A08C41,1813.360
O,1091A08T41,1403.262
O,1091A07T41,638.741
R,1091A08T41,1942.885
R,1091A08T41,1856.603
O,1091A06T21,1673.833
O,1091A06C41,3000.000
O,1091A06T41,2124.674
O,1091A08T41,433.209
O,1091A06T21,3000.000
O,1091A06T41,3000.000
O,1091A07T21,1263.351
O,1091A09C41,575.741
O,1091A06T41,49.988
O,1091A08T41,2102.309
O,1091A06T21,1993.167
O,1091A06T41,1470.724
O,1091A07T21,1816.910
O,1091A07T41,1120.533
O,1091A06C41,1578.668
O,1091A07C21,691.316
O,1091A06C41,3000.000
O,1091A06T41,1714.194
O,1091A08T41,2201.875
O,1091A08T41,1546.241
O,1091A06T21,3000.000
O,1091A07T21,1355.449
O,1091A07T21,1208.561
O,1091G08PA4,342.878
O,1091A07T41,1576.262
O,1091A07C21,2807.949
O,1091A07C41,2279.656
O,1091A06T21,1810.172
O,1091A08T41,293.053
F,1091A06T21,0.000
O,1091A07T41,270.426
O,1091A07T21,1135.761
O,1091A07T41,1445.272
O,1091A07T41,1294.937
O,1091A08T41,2780.747
O,1091A06T21,2357.964
O,1091A08T41,1180.478
O,1091A08C21,535.064
O,1091A08T41,2783.995
O,1091G08PA4,356.018
O,1091A06C41,2191.015
O,1091A08T41,259.090
O,1091A06T21,1195.463
O,1091A08T41,2784.344
O,1091A08T41,1995.247
O,1091A07T21,899.372
R,1091A08T41,2091.840
O,1091A08T41,1317.868
O,1091A08T41,2812.989
O,1091A07T21,1883.598
O,1091A06T41,2505.959
O,1091G08PA4,382.645
O,1091A06C41,120.081
O,1091A08T41,1200.604
O,1091A06T41,3000.000
O,1091A08T41,1885.493
F,1091A09C21,50.748
O,1091A09C21,1446.574
O,1091A06C41,3000.000
O,1091A07T21,2177.662
O,1091A06T41,1669.732
O,1091A07C41,2182.454
O,1091A06T21,2167.361
O,1091A07T41,743.152
O,1091A06T41,3000.000
O,1091A06T41,1963.507
O,1091A06T21,2495.890
O,1091A06T41,1920.512
O,1091A08T41,2987.565
O,1091A06T21,845.695
O,1091A06C41,2178.814
O,1091A07T21,782.782
O,1091A07T21,2237.158
O,1091A07T21,2261.395
O,1091A07T21,2070.985
O,1091A06C41,1577.594
O,1091A06C41,2859.080
O,1091A06C41,1751.459
O,1091A07T41,77.747
O,1091A08T41,1253.290
O,1091A08T41,1815.124
F,1091A08T41,34.312
O,1091A08T41,2076.886
O,1091G08PA4,121.968
O,1091A08C21,1483.977
O,1091A07T21,2585.280
O,1091A07T21,1187.749
O,1091A06T21,2746.241
O,1091A07T21,1075.899
O,1091A08T41,2184.820
O,1091A08T41,2337.654
O,1091A08T41,278.853
O,1091A07T21,1550.341
O,1091A08T41,1912.261
O,1091A08T41,2195.722
O,1091A07T41,2382.472
O,1091A07T41,839.013
O,1091A07C21,2818.551
O,1091A08T41,615.731
O,1091A08T41,2194.975
O,1091A10C41,460.187
O,1091A06C41,1429.072
O,1091A06T41,738.349
O,1091A08T41,33.791
O,1091A06T21,3000.000
O,1091A06C41,1616.961
O,1091A08T41,1281.443
O,1091A06T21,2581.199
O,1091A07T21,1878.011
O,1091A06T21,908.537
O,1091A07T21,1076.669
O,1091A06C41,1077.638
R,1091A08T41,726.833
O,1091A07T21,1420.396
O,1091A10C41,813.021
F,1091A06T21,34.120
F,1091A06C41,0.000
O,1091A08T41,2505.391
O,1091A07T41,1262.635
O,1091A08T41,1460.773
O,1091A08T41,108.065
O,1091A06T21,531.569
O,1091A06T21,3000.000
O,1091A08T41,1988.633
O,1091A08T41,367.474
O,1091A08T41,1930.853
O,1091A07C41,1998.649
O,1091A06T21,1107.559
O,1091A06C41,620.111
F,1091A07T21,0.000
O,1091A07C41,2160.734
O,1091A06C21,2348.197
O,1091A06T21,82.237
O,1091A06C41,2434.699
O,1091A06T21,1949.747
O,1091A07T21,219.875
O,1091A07T41,667.958
O,1091A06T21,1351.514
O,1091A06T21,2640.973
O,1091A08T41,1925.823
O,1091A07C21,2324.826
O,1091A07T41,198.402
R,1091A08T41,754.921
O,1091A07T21,902.215
O,1091A06T41,0.000
O,1091A08T41,719.370
R,1091A08T41,2706.580
R,1091A07C41,1819.799
O,1091A06T21,852.160
O,1091A08T41,2213.598
O,1091A07C41,1365.478
O,1091A07T21,1146.007
O,1091A07T21,1549.102
R,1091A07C41,2459.674
O,1091A08C21,486.383
O,1091A06T21,2737.066
R,1091A07C41,1934.334
O,1091A07T21,1525.808
O,1091A07C41,548.605
O,1091A07T21,1285.198
O,1091A07T21,2762.242
O,1091A07T21,1112.686
O,1091A06T21,3000.000
O,1091A06T21,2735.852
O,1091A06C41,3000.000
O,1091A08T41,3000.000
O,1091A07T21,2715.432
O,1091A06T21,644.430
O,1091A08T41,3000.000
O,1091A06T41,203.251
O,1091A08T41,745.124
O,1091A06C41,2408.866
O,1091A08T41,1242.110
O,1091A07C21,1556.689
O,1091G08PA4,431.878
O,1091A07T21,198.498
O,1091A06T21,584.297
O,1091A07C41,2121.230
O,1091A07T21,258.201
O,1091A08T41,2079.736
O,1091G08PA4,169.396
O,1091A07C41,1361.901
O,1091A07C21,2810.561
O,1091A07C21,554.993
O,1091A06T41,2989.663
O,1091A07C21,1607.459
O,1091A07C41,2234.137
O,1091A07T21,1965.511
O,1091A08T41,1147.105
O,1091A07C41,1268.655
O,1091A08T41,440.152
O,1091G08PA4,229.071
O,1091A06C41,652.634
O,1091A08T41,1629.807
O,1091A06C41,1824.144
O,1091A07C21,2633.418
O,1091A07T21,1997.139
O,1091A06T21,503.121
O,1091A07T21,2077.957
O,1091A07C41,1896.084
O,1091A08T41,2399.121
O,1091A08T41,1803.159
O,1091A07T21,1642.216
O,1091A08T21,764.300
O,1091A06C41,1739.316
O,1091A07T41,136.745
O,1091A07T21,719.287
O,1091A07T41,2316.059
O,1091A07T21,425.600
O,1091A08T41,2062.938
O,1091A07T21,1852.022
O,1091A07T21,1503.457
O,1091A08T41,675.373
O,1091A07T21,612.901
O,1091A06C41,1343.931
O,1091A08T41,2153.087
O,1091A07T21,1912.299
O,1091A06T21,2732.524
O,1091A07T41,641.784
O,1091A07T21,292.456
O,1091A07T41,909.458
O,1091A08T21,1531.580
O,1091A07C21,1135.513
R,1091A08T41,0.000
F,1091A06T41,27.438
O,1091A08T41,132.030
O,1091A06T41,1822.569
O,1091A07T21,1077.745
O,1091A08T41,2200.920
O,1091A06C41,254.231
O,1091A08T41,459.320
O,1091A07C21,2847.447
O,1091A06C41,2208.645
O,1091A07T21,555.015
R,1091A08T41,1205.055
O,1091A07T21,2163.711
O,1091A07C21,2103.697
O,1091A08T41,1106.408
O,1091A07C21,202.839
O,1091A08T41,1624.420
O,1091A06C21,259.774
O,1091A08T41,605.230
O,1091A07T21,1589.323
O,1091A07T21,665.031
O,1091A06T21,83.523
O,1091A08T41,350.728
O,1091A06T21,1098.189
O,1091A06T21,3000.000
O,1091A07C41,2236.505
O,1091A07T21,3000.000
O,1091A06C41,3000.000
O,1091A08T41,78.413
F,1091A07T21,43.902
O,1091A06T21,2575.673
O,1091A06T21,2723.811
O,1091A06T21,2807.166
O,1091A08T41,1821.810
O,1091A07T21,185.665
O,1091A07T21,1624.880
O,1091A07T21,1743.633
O,1091A06T41,167.066
O,1091A07T21,2326.395
F,1091A07T21,36.289
O,1091A07C21,2618.639
O,1091A08T41,2061.918
O,1091A08T41,940.668
O,1091A06C41,2619.839
O,1091A08T41,627.793
O,1091A08T41,2506.070
O,1091A06T21,439.557
R,1091A08T41,1180.199
O,1091A07C21,989.842
F,1091A06T21,21.308
O,1091A06T21,3000.000
O,1091A07T21,3000.000
O,1091A09C21,2631.288
O,1091A06T41,1722.837
O,1091A08T41,824.505
O,1091A06T21,2952.986
O,1091A07C21,252.267
O,1091A07T21,1412.928
O,1091A06C41,2434.820
O,1091A07T21,1567.302
O,1091A08T41,1296.793
O,1091A06T21,3000.000
O,1091A06C41,1685.100
O,1091A08T41,1280.244
O,1091A06T21,310.814
O,1091A08T41,610.587
O,1091A06T41,452.966
O,1091A08T21,806.805
F,1091A07T21,38.376
O,1091A07T21,467.201
O,1091A06C41,2152.948
O,1091A08T41,767.471
R,1091A07T41,524.753
O,1091A06T41,492.628
O,1091A06T21,2793.901
O,1091A08T41,614.340
F,1091A08T21,0.000
O,1091A07T21,2884.350
O,1091A06C41,1911.916
O,1091A07T21,1036.920
O,1091A07T21,1933.018
O,1091A07T41,939.907
O,1091A06T21,676.573
O,1091A08T41,1264.037
O,1091A07T21,3000.000
O,1091A06T41,271.355
O,1091A08T41,1884.437
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,1.322
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
