bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AYZ096EI1002A,AAW024MA6006C,367.000000,BB502,MC,R07YZAP04,R07AWBC04,BB502_1,283.000000
AAW052XY1002A,ABU096EF2002A,84.000000,BB508,MC,,R07BUBN04,BB508_1,0.000000
AAW048TP1024D,BU054MF1002A,128.000000,BB509,MC,R07AWB518,R07BUC902,BB509_1,44.000000
AMS048TW1058A,AAB066TN1003A,84.000000,BB511,MC,R07MSFZ01,R07ABKZ07,BB511_1,0.000000
AB054NB2002A,BU054MF1002A,303.000000,BB512,MC,R07ABGX08,R07BUC903,BB512_1,219.000000
AAB060EM2001A,AAB054TN1004A,997.000000,BB520,MC,R07ABGT09,R07ABHK08,BB520_1,913.000000
AAB060EM2001A,ABU060NL3002A,822.000000,BB526,MC,R07ABGT04,R07BUB705,BB526_1,738.000000
AAB060EM2001A,ABU096EF2002A,412.000000,BB528,MC,R07ABGT03,R07BUBN03,BB528_1,328.000000
AAW052XY1002A,BU060MV1004A,84.000000,BB529,MC,,R07BUC401,BB529_1,0.000000
AB054NB2002A,ABU048MA7004A,91.000000,BB536,MC,R07ABGX06,R07BUBG02,BB536_1,7.000000
ANV132X2C047A,BU054MF1002A,297.000000,BB538,MC,R07NVF939,R07BUC501,BB538_1,213.000000
ACD084CC2002A,BU054MF1002A,320.851081,BB545,"CWN,SC",R07CDAH03,R07BUC702,BB545_2,200.851081
AAW052XY1002A,ABU054NO2009A,84.000000,BB552,MC,R07AWC801,R07BUAP08,BB552_1,0.000000
AAB090MV1002A,AAB178NN2001A,84.000000,BB555,MC,R07ABDN02,R07ABLG07,BB555_1,0.000000
ACS054TS1009A,AAB178NN2001A,84.000000,BB559,MC,,R07ABLJ21,BB559_1,0.000000
ANV132X2C047A,BU048MW2005C,513.000000,BB567,MC,R07NVF920,R07BUBJ04,BB567_1,429.000000
AYZ096EI1002A,AAB096EF3001A,84.000000,BB570,MC,R07YZAY01,R07ABLA01,BB570_1,0.000000
AAB060EM2001A,AAB178NN2001A,822.000000,BB579,MC,R07ABGT05,R07ABLJ17,BB579_1,738.000000
AAW052XY1002A,AAW024MA6006C,84.000000,BB587,MC,R07AWC806,R07AWAP02,BB587_1,0.000000
AMS048TW1053A,AAB024MA6024B,84.000000,BB595,MC,R07MSDG05,R07ABJL01,BB595_1,0.000000
AAB096EL1003A,AMS078EN1005A,84.000000,BB596,MC,,R07MSER01,BB596_1,0.000000
ABU024MAA008A,ABU096EF2001A,84.000000,BB602,MC,R07VGA905,R07BUBQ02,BB602_1,0.000000
BU048MA2009B,ANV132X2A006B,-1181.000000,BB603,MC,R07BUAG02,R07NVFR01,BB603_1,-1265.000000
AAW048TP1024D,ABU060C32001D,-1158.000000,BB613,MC,R07AWB406,R07BUCG01,BB613_1,-1242.000000
AYZ096EI1002A,AAB178NN2001A,84.000000,BB614,MC,R07YZAP05,R07ABLG02,BB614_1,0.000000
AAW052XY1002A,AAB024MAA008A,84.000000,BB622,MC,R07AWC803,R07ABM403,BB622_1,0.000000
ACD008DR1035A,ACS054TS1008A,-1211.000000,BB702,MC,R05CDB101,R07CSE202,BB702_1,-1295.000000
AAW064MR1009A,AAW048TP1008B,84.000000,BB729,MC,,R07AWBK29,BB729_1,0.000000
ACD008DR1035A,AAW048TP1034C,84.000000,BB760,MC,,R07AWCC05,BB760_1,0.000000
AYZ096EF2003A,ABU024XJ8004A,84.000000,BB762,MC,,R07VGAP01,BB762_1,0.000000
AYZ096EF2003A,ABU060C32001D,84.000000,BB778,MC,,R07BUCG06,BB778_1,0.000000
AAB060EM2001A,AAW048TP1008B,682.000000,BB779,MC,R07ABGT06,R07AWBK37,BB779_1,598.000000
ACD008DR1035A,AAW048TP1008B,84.000000,BB786,MC,,R07AWBK33,BB786_1,0.000000
AAW024XJ6010B,AAW048TP1008B,84.000000,BB791,MC,,R07AWBK30,BB791_1,0.000000
AAS084CC2011A,AAS096EL1001A,-12606.000000,BB802,MC,R05ASCL01,R07ASCN20,BB802_1,-12690.000000
AAB008YQ3012A,ABU008YQ2007A,153.000000,BB805,MC,R07ABEA13,R07VGA824,BB805_1,69.000000
AAS048N01003A,ABU008YQ2007A,84.000000,BB832,MC,,R07VGA826,BB832_1,0.000000
AAB008YQ3012A,ABU008YQ2007A,192.000000,BB833,MC,R07ABEA15,R07VGA821,BB833_1,108.000000
AAS096EI2001A,ABU008YQ2007A,84.000000,BB837,MC,,R07VGA838,BB837_1,0.000000
AAS096EI2001A,AAS008YQ2001B,417.000000,BB858,MC,R07ASC217,R07ASCH04,BB858_1,333.000000
AAS048N01003A,ABU008YQ2007A,84.000000,BB883,MC,,R07VGA828,BB883_1,0.000000
AAB008YQ3012A,AAB008YQ2002A,78.000000,BB908,MC,R07ABEA07,R07ABK601,BB908_1,-6.000000
AAB008YD2003A,ABU008YQ2007A,84.000000,BB910,MC,,R07VGA827,BB910_1,0.000000
AAS096EI2001A,AAS096EL1001A,84.000000,BBA09,MC,,R07ASCN02,BBA09_1,0.000000
AAS096EI2001A,ANI020YU1005C,84.000000,BBA10,MC,R07ASC201,R07NIG601,BBA10_1,0.000000
ABW036AB1004A,AAS096EL1001A,490.000000,BBA20,MC,R07BWC224,R07ASCN13,BBA20_1,406.000000
AYZ096EF2003A,ABU024XJ8004A,84.000000,BBB02,MC,,R07VGAR01,BBB02_1,0.000000
AAW024XJ6011B,AAW048TP1008B,84.000000,BBB08,MC,,R07AWBK34,BBB08_1,0.000000
AYZ096EF2003A,AAB024MAA010A,84.000000,BBB14,MC,R07YZAC03,R04ABK201,BBB14_1,0.000000
AAB048TW2009A,AAW048TP1008B,84.000000,BBB15,MC,,R07AWBK31,BBB15_1,0.000000
AYZ096EF2003A,AGJ252X02001A,84.000000,BBB26,MC,R07YZAC09,R07GJEB06,BBB26_1,0.000000
AYZ096EF2003A,AAW048TP1034C,84.000000,BBB29,MC,,R07AWCC04,BBB29_1,0.000000
ANV132X2B031A,AAW048TP1008B,220.202458,BBB33,"CWN,SC",R02NVAP01,R07AWBK36,BBB33_2,100.202458
AYZ096EF2003A,ABU096EA1001A,84.000000,BBB35,MC,R07YZAM19,R07BUBV03,BBB35_1,0.000000
AAB008YQ2022A,AAB008YM2020A,84.000000,BBD11,MC,R07ABGJ08,R07ABHB02,BBD11_1,0.000000
ANV0086A1071A,AAB008YM2025A,84.000000,BBD12,MC,,R07ABEJ01,BBD12_1,0.000000
AAW008Y62018A,AAS008YQ2014A,84.000000,BBD15,MC,R07AWD618,R07ASCZ11,BBD15_1,0.000000
ABW036AB1004A,AAS096EL1001A,744.164124,BBD23,"CWN,SC",R07BWC225,R07ASCN12,BBD23_2,624.164124
AAS096EI2001A,AAS008FG1011A,84.000000,BBD48,MC,R07ASC201,R07ASCT10,BBD48_1,0.000000
AAS096EI2001A,AAS008FG1011A,84.000000,BBD49,MC,R07ASC203,R07ASCT04,BBD49_1,0.000000
ABW048AC1007A,AAB008YB2004A,84.000000,BBD51,MC,R05BWC609,R07ABLL01,BBD51_1,0.000000
ABW048AC1007A,AAB008Y62010A,84.000000,BBD55,MC,R05BWC608,R07ABH913,BBD55_1,0.000000
AAS096EI2001A,AAS008YQ2014A,84.000000,BBD59,MC,R07ASC206,R07ASCZ09,BBD59_1,0.000000
AAB008YQ2022A,AAB008YM2020A,84.000000,BBD60,MC,R07ABGJ01,R07ABHA02,BBD60_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH11,MC,R07LWDS02,R07ABFT18,BBH11_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH14,MC,R07LWDV02,R07ABFT24,BBH14_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH45,MC,R07LWDI01,R07ABFT23,BBH45_1,0.000000
ANV0086A1071A,ABU008YD2006A,84.000000,BBL01,MC,,R07VGB603,BBL01_1,0.000000
AAW008Y62017A,AAB008YM2020A,84.000000,BBL22,MC,R07AWCA02,R07ABHB01,BBL22_1,0.000000
ANV345XTA010A,AHQ0442J3006A,296.000000,BBR03,MC,R03NVBL02,R07HQDH13,BBR03_1,212.000000
ANV345XTA010A,AAB008YQ3012A,84.000000,BBR08,MC,,R07ABLW05,BBR08_1,0.000000
AEU0086B1007A,AHQ0442J3006A,84.000000,BBRC8,MC,R05EUA202,R07HQDM07,BBRC8_1,0.000000
ANI008YK3002A,AAB008YM2025A,650.000000,BBS06,MC,R07NIAN02,R07ABEJ02,BBS06_1,566.000000
ANI008YK3002A,AHQ0442J3006A,537.044744,BBS09,"CWN,SC",R07NIAG02,R05HQC104,BBS09_2,417.044744
