bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AMS078EN1005A,ABU096EF2001A,9144.191891,BB596,"CWN,SC,CSC",R19MSA709,R19BUAL03,BB596_14,8934.191891
AAB024MA6021A,AEU048TR2003A,210.000000,BB601,"CWN,SC,CSC",R19ABKD01,R18EUMA23,BB601_1,0.000000
AEU048TR2003A,ANV048TR2008B,6220.939529,BB601,"EU,MC,CSC",R18EUMA34,R18NVUE15,BB601_25,5926.939529
ANV048TR2008B,AMS078EP1001A,6550.939529,BB601,"CWN,EU,SC,CSC",R18NVUE15,R19MSJC01,BB601_26,6220.939529
AMS078EP1001A,AMS048TW1046A,8135.878232,BB601,"CWN,SC,CSC",R19MSJC01,R19MSGK16,BB601_27,7925.878232
AMS048TW1046A,AAB054TN1002A,10327.768388,BB601,"CWN,SC,CSC",R19MSGK01,R19ABAJ15,BB601_33,10117.768388
AAB054TN1002A,AAB162KE1002A,11165.486694,BB601,"CWN,SC,CSC",R19ABAJ15,R18ABBZ13,BB601_34,10955.486694
AAB178NN2001A,AMS078EN1005A,3223.686080,BB604,"CWN,SC,CSC",R19ABDY11,R19MSA609,BB604_3,3013.686080
AMS048TW1053A,AMS078EN1001A,2602.463107,BB606,"CWN,SC,CSC",R19MSFG05,R19MSEF09,BB606_6,2392.463107
AAB178NN2001A,AMS078EN1001A,3687.645160,BB608,"CWN,SC,CSC",R19ABDY15,R19MSDS08,BB608_4,3477.645160
AAW024MA6022C,AAB048TW2002A,10121.750190,BB611,"CWN,SC,CSC",R19AWCM04,R19ABBQ09,BB611_13,9911.750190
AAB048TW2002A,AAB162KE1010A,10596.811588,BB611,"CWN,SC,CSC",R19ABBQ09,R18ABC724,BB611_14,10386.811588
AAB162KE1010A,AMS078EN1001A,11887.946140,BB611,"CWN,SC,CSC",R18ABC724,R19MSE708,BB611_15,11677.946140
AMS078EN1001A,AMS096EC3001B,13752.328006,BB611,"CWN,SC,CSC",R19MSDW09,R19MSEN08,BB611_17,13542.328006
AMS096EC3001B,AAB054TN1002A,17891.373722,BB611,"CWN,SC,CSC",R19MSG804,R19ABB702,BB611_20,17681.373722
AAB054TN1002A,ANV048TR2053A,18728.874070,BB611,"CWN,SC,CSC",R19ABB702,R19NVV232,BB611_21,18518.874070
ABU086TA1007A,AMS078EN1001A,5831.247713,BB612,"CWN,SC,CSC",R18BUBW11,R19MSE209,BB612_12,5621.247713
AAB096EF3001A,AMS078EN1001A,1463.857321,BB613,"CWN,SC,CSC",R19ABG204,R19MSE205,BB613_2,1253.857321
ABU086TA1007A,AMS078EN1001A,5986.921619,BB619,"CWN,SC,CSC",R18BUBW07,R19MSDR08,BB619_12,5776.921619
BU054MF1002A,AMS078EN1001A,165.000000,BB622,"CWN,MC,CSC",R18BUCG10,R19MSDX04,BB622_1,-39.000000
AMS078EN1001A,AMS078EN1005A,2572.767842,BB622,"CWN,MC,CSC",R19MSE508,R19MSA803,BB622_3,2368.767842
AUL054TN1003A,AAB084CC9001A,-6426.000000,BB701,"CWN,SC,CSC",R14ULA301,R19ABD201,BB701_1,-6636.000000
AAB084CC9001A,AAW016D53004A,1487.968187,BB701,"CWN,SC,CSC",R19ABD201,R19AWC302,BB701_2,1277.968187
AYZ096EI1002A,AAB054TN1002A,1466.565536,BB702,"CWN,SC,CSC",R18YZBC07,R19ABB714,BB702_2,1256.565536
AAB054TN1002A,AAB048TW2006A,2319.605243,BB702,"CWN,SC,CSC",R19ABB714,R19ABFE23,BB702_3,2109.605243
AAB048TW2006A,ASS153XT3001A,3984.541711,BB702,"CWN,SC,CSC",R19ABFE28,R19SSGD09,BB702_9,3774.541711
ASS153XT3001A,AAW024MA6027C,5408.280259,BB702,"CWN,EU,SC,CSC",R19SSGD09,R19AWCN01,BB702_10,5078.280259
AAW024MA6027C,AMS078EN1006A,6487.697589,BB702,"CWN,SC,CSC",R19AWCN01,R19MSAE08,BB702_11,6277.697589
AMS078EN1006A,AAB162KE1002A,7864.184115,BB702,"CWN,SC,CSC",R19MSAE08,R18ABBV14,BB702_12,7654.184115
AAB162KE1002A,AAB066TN1001A,9065.341001,BB702,"CWN,SC,CSC",R18ABBV14,R19ABAE11,BB702_13,8855.341001
AAB066TN1001A,AMS096EC3001B,10078.163121,BB702,"CWN,SC,CSC",R19ABAE11,R19MSEM07,BB702_14,9868.163121
AMS096EC3001B,AMS078EP1001A,13485.976407,BB702,"CWN,SC,CSC",R19MSG504,R19MSFZ04,BB702_16,13275.976407
AVE054TS1001E,AAB084CC9001A,-184.000000,BB704,"CWN,SC,CSC",R18VEG401,R19ABD202,BB704_1,-394.000000
AAB084CC9001A,AOK016D53002A,545.016124,BB704,"CWN,SC,CSC",R19ABD202,R18OKAJ01,BB704_2,335.016124
AYZ096EI1002A,ABU024XJ6003A,1238.921403,BB705,"CWN,SC,CSC",R18YZBC06,R18VGBJ02,BB705_2,1028.921403
ABU024XJ6003A,AAB048TW2006A,1448.921403,BB705,"CWN,SC,CSC",R18VGBJ02,R19ABFE02,BB705_3,1238.921403
AAB048TW2006A,AAB054NR2001A,2628.879048,BB705,"CWN,SC,CSC",R19ABFD28,R19ABQB06,BB705_7,2418.879048
AAB054NR2001A,AAB162KE1002A,6663.076727,BB705,"CWN,EU,SC,CSC",R19ABQB04,R18ABBZ19,BB705_9,6333.076727
AAB162KE1002A,AAB054TN1002A,8686.353670,BB705,"CWN,SC,CSC",R18ABBZ20,R19ABB705,BB705_11,8476.353670
AAB054TN1002A,AMS078EN1001A,10182.433085,BB705,"CWN,SC,CSC",R19ABAJ14,R19MSDW02,BB705_13,9972.433085
AMS078EN1001A,AMS096EC3001B,13628.418569,BB705,"CWN,SC,CSC",R19MSEC02,R19MSBE03,BB705_16,13418.418569
AMS096EC3001B,AAB162KE1010A,15425.904450,BB705,"CWN,SC,CSC",R19MSBE03,R18ABC718,BB705_17,15215.904450
AYU096EL2001A,ANV048TR2053A,1615.904981,BB706,"CWN,SC,CSC",R19YUFE03,R19NVV219,BB706_2,1405.904981
ANV048TR2053A,AAB048TW2006A,2059.904981,BB706,"CWN,EU,MC,CSC",R19NVV230,R19ABFE07,BB706_4,1735.904981
AAB048TW2006A,ASS153XT3001A,4089.820271,BB706,"CWN,SC,CSC",R19ABFE04,R19SSGC05,BB706_12,3879.820271
ASS153XT3001A,AMS096EC3001B,9220.324998,BB706,"CWN,EU,SC,CSC",R19SSGC04,R19MSGB01,BB706_17,8890.324998
AMS096EC3001B,AAB066TN1001A,11534.518346,BB706,"CWN,SC,CSC",R19MSG708,R19ABAE13,BB706_19,11324.518346
AAW024XJ6012A,AAW016D53004A,357.000000,BB707,"CWN,SC,CSC",R18AWBL02,R19AWC626,BB707_1,147.000000
AAW016D53004A,AMS078EN1001A,3291.096617,BB707,"CWN,SC,CSC",R19AWC308,R19MSDX07,BB707_4,3081.096617
AMS078EN1001A,AAW048TP1008B,6731.078417,BB707,"CWN,SC,CSC",R19MSDJ02,R19AWAK37,BB707_7,6521.078417
AAB024XJ6011A,AOK016D53002A,1202.973337,BB708,"CWN,EU,SC,CSC",R19ABCM01,R18OKAI20,BB708_6,872.973337
ABU126CT2001B,AAW048TP1041B,210.000000,BB710,"CWN,SC,CSC",R18BUB802,R19AWAB43,BB710_1,0.000000
AAW048TP1041B,AAB054TS1004A,155210.857282,BB710,"CWN,SC,CSC",R19AWC544,R19ABER09,BB710_219,155000.857282
AAB054TS1004A,AAB063NW3008A,156959.243554,BB710,"CWN,SC,CSC",R19ABER14,R19ABGQ05,BB710_221,156749.243554
AAB063NW3008A,AAB066TN1001A,158246.201533,BB710,"CWN,SC,CSC",R19ABGQ04,R19ABAE21,BB710_223,158036.201533
AAB060EM2001A,AAB063NW3008A,16306.767963,BB711,"CWN,SC,CSC",R16ABKK06,R19ABGQ07,BB711_13,16096.767963
AAB063NW3008A,ASS153XT3001A,17355.000257,BB711,"CWN,SC,CSC",R19ABGQ11,R19SSGD08,BB711_15,17145.000257
ASS153XT3001A,AAW024XJ6010B,20640.187095,BB711,"CWN,EU,SC,CSC",R19SSGC23,R19AWCU02,BB711_18,20310.187095
AAW024XJ6010B,AAB063NW3008A,21994.776632,BB711,"CWN,SC,CSC",R19AWCU03,R19ABGQ06,BB711_20,21784.776632
AAB063NW3008A,AAB054NR2001A,23278.144751,BB711,"CWN,SC,CSC",R19ABGQ01,R19ABQB02,BB711_22,23068.144751
AAB054NR2001A,AOK016D53002A,27312.342430,BB711,"CWN,EU,SC,CSC",R19ABQB05,R18OKAH22,BB711_24,26982.342430
AOK016D53002A,AAW048TP1008B,28620.106058,BB711,"CWN,SC,CSC",R18OKAJ22,R19AWBL26,BB711_26,28410.106058
AYZ096EI1002A,AAB096EL1003A,1981.129152,BB712,"CWN,SC,CSC",R18YZBB12,R18ABFN01,BB712_2,1771.129152
AAB096EL1003A,AOK016D53002A,2349.128812,BB712,"CWN,SC,CSC",R18ABH901,R18OKAH01,BB712_4,2139.128812
AOK016D53002A,AMS078EN1001A,3785.055079,BB712,"CWN,SC,CSC",R18OKAH18,R19MSDW08,BB712_6,3575.055079
AMS078EN1001A,AAB054TN1002A,5842.988904,BB712,"CWN,SC,CSC",R19MSDV02,R19ABB716,BB712_8,5632.988904
AAB054TN1002A,AAB066TN1001A,6696.028612,BB712,"CWN,SC,CSC",R19ABB716,R19ABAE20,BB712_9,6486.028612
AAB066TN1001A,AMS096EC3001B,9314.494972,BB712,"CWN,SC,CSC",R19ABAE03,R19MSD508,BB712_12,9104.494972
AYZ096EI1002A,ASS153XT3001A,1273.722264,BB713,"CWN,SC,CSC",R18YZBD06,R19SSGC18,BB713_2,1063.722264
ASS153XT3001A,AAW016D53004A,4589.019184,BB713,"CWN,EU,SC,CSC",R19SSGD02,R19AWBV27,BB713_5,4259.019184
AAW016D53004A,AOK016D53002A,6975.420473,BB713,"MC,CSC",R19AWC605,R18OKAH04,BB713_7,6801.420473
ABU096EF5001A,AAB084CC9001A,-12574.000000,BB714,"CWN,SC,CSC",R17BUBK01,R19ABG701,BB714_1,-12784.000000
AAB084CC9001A,ABU096EF5001A,1873.898938,BB714,"CWN,SC,CSC",R19ABG701,R80CMFS01,BB714_2,1663.898938
ABU096EF5001A,AAW016D53004A,4473.878836,BB714,"CWN,EU,SC,CSC",R80CMFS01,R19AWC312,BB714_3,4143.878836
AAW016D53004A,ASS153XT3001A,8172.066608,BB714,"CWN,SC,CSC",R19AWC310,R19SSGC12,BB714_7,7962.066608
ASS153XT3001A,AOK016D53002A,9622.151478,BB714,"CWN,EU,SC,CSC",R19SSGC12,R18OKAJ05,BB714_8,9292.151478
AOK016D53002A,AMS078EN1001A,10942.669229,BB714,"CWN,SC,CSC",R18OKAI10,R19MSE505,BB714_10,10732.669229
AYZ096EI1002A,AAW048TP1008B,1886.129152,BB716,"CWN,SC,CSC",R18YZBC11,R19AWBL06,BB716_2,1676.129152
AAW048TP1008B,AAW016D53004A,2879.525871,BB716,"CWN,SC,CSC",R19AWBL06,R19AWC313,BB716_3,2669.525871
ABU084CC2001C,AAW016D53004A,11821.943215,BB720,"CWN,SC,CSC",R19BUA206,R19AWC620,BB720_9,11611.943215
AOK036RP1001A,AAW016D53004A,8473.980116,BB724,"CWN,SC,CSC",R18OKA603,R19AWBV22,BB724_8,8263.980116
AAW016D53004A,AAW048TP1008B,9601.391290,BB724,"CWN,SC,CSC",R19AWBV22,R19AWBL17,BB724_9,9391.391290
AYZ096EI1002A,AMS048TW1036A,1467.585665,BB726,"CWN,SC,CSC",R18YZBB08,R19MSFN13,BB726_2,1257.585665
AMS048TW1036A,AAB048TW2006A,1703.062839,BB726,"CWN,MC,CSC",R19MSFN13,R19ABFG02,BB726_3,1499.062839
AAB048TW2006A,AAW048TP1008B,2187.721880,BB726,"CWN,MC,CSC",R19ABFE19,R19AWBL32,BB726_5,1983.721880
