bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AMS048TW1065A,AMS078EN1001A,4405.306781,BB472,"CWN,SC,CSC",R19MSFD01,R19MSDX05,BB472_9,4195.306781
AMS078EN1001A,AMS096EC3001B,6340.383773,BB472,"CWN,SC,CSC",R19MSEG09,R19MSD303,BB472_11,6130.383773
AMS096EC3001B,AMS078EP1001A,8143.970795,BB472,"CWN,SC,CSC",R19MSD303,R19MSFX04,BB472_12,7933.970795
AMS078EP1001A,AAB054TN1002A,11090.206934,BB472,"CWN,SC,CSC",R19MSFR02,R19ABB702,BB472_14,10880.206934
AAB054TN1002A,AMS096EC1002A,11927.707282,BB472,"CWN,SC,CSC",R19ABB702,R19MSGT02,BB472_15,11717.707282
AMS096EC1002A,AAB162KE1002A,13496.150104,BB472,"CWN,SC,CSC",R19MSGT02,R18ABBV15,BB472_16,13286.150104
AAB162KE1002A,ANV048TR2053A,14697.639564,BB472,"CWN,SC,CSC",R18ABBV15,R19NVV232,BB472_17,14487.639564
ANV048TR2053A,AMS078EN1005A,15877.273816,BB472,"CWN,EU,SC,CSC",R19NVV232,R19MSA714,BB472_18,15547.273816
AAW064MR1008B,AMS048TW1065A,1281.404317,BB478,"CWN,SC,CSC",R19AWBF11,R19MSFC09,BB478_2,1071.404317
AMS048TW1065A,AMS048TW1046A,1873.996100,BB478,"CWN,MC,CSC",R19MSFC09,R19MSGK09,BB478_3,1669.996100
AMS048TW1046A,AAB048TW2006A,2738.626152,BB478,"CWN,MC,CSC",R19MSGK07,R19ABGR12,BB478_5,2534.626152
AAB048TW2006A,AAB054TN1004A,3763.509531,BB478,"CWN,SC,CSC",R19ABFD26,R19ABAC12,BB478_8,3553.509531
AAB054TN1004A,AMS096EC3001B,4690.968529,BB478,"CWN,SC,CSC",R19ABAC12,R19MSBE05,BB478_9,4480.968529
AMS096EC3001B,AAB048TW2006A,6473.497437,BB478,"CWN,SC,CSC",R19MSBE05,R19ABFE10,BB478_10,6263.497437
AAB048TW2006A,AAW024MA6022C,7226.753023,BB478,"CWN,SC,CSC",R19ABFE08,R19AWCG02,BB478_12,7016.753023
BU054MF1002A,AAW048TP1024D,210.000000,BB479,"CWN,SC,CSC",,R19AWD612,BB479_1,0.000000
AAW048TP1024D,AMS078EN1005A,4311.232891,BB479,"CWN,SC,CSC",R19AWD517,R19MSA817,BB479_11,4101.232891
AMS078EN1006A,AMS048TW1065A,174.000000,BB481,"MC,CSC",R18MSMB02,R19MSFC13,BB481_1,0.000000
AAB178NN2001A,AMS048TW1046A,3106.686080,BB485,"CWN,SC,CSC",R19ABDY10,R19MSGK18,BB485_3,2896.686080
AMS048TW1046A,AAB048TW2006A,4510.524827,BB485,"CWN,MC,CSC",R19MSGK10,R19ABFD21,BB485_7,4306.524827
AAB048TW2006A,ANV048TR2053A,6344.291584,BB485,"CWN,MC,CSC",R19ABFD10,R19NVV209,BB485_13,6140.291584
ANV048TR2053A,AMS078EN1001A,7523.925837,BB485,"CWN,EU,SC,CSC",R19NVV209,R19MSE508,BB485_14,7193.925837
AMS078EN1001A,AAB162KE1002A,9700.011552,BB485,"CWN,SC,CSC",R19MSE707,R18ABBR04,BB485_16,9490.011552
AAB162KE1002A,AMS078EN1005A,11947.649505,BB485,"CWN,SC,CSC",R18ABBV22,R19MSA805,BB485_18,11737.649505
ABU126CT2001B,AYZ084CC2004A,210.000000,BB498,"CWN,SC,CSC",R18BUB806,R19YZA102,BB498_1,0.000000
AYZ084CC2004A,AMS078EP1001A,3963.496995,BB498,"CWN,SC,CSC",R19YZAC02,R19MSIW01,BB498_5,3753.496995
AMS078EP1001A,AAB054TN1002A,6701.936655,BB498,"CWN,SC,CSC",R19MSFU04,R19ABB705,BB498_7,6491.936655
AAB054TN1002A,AAB162KE1002A,7539.654960,BB498,"CWN,SC,CSC",R19ABB705,R18ABBV14,BB498_8,7329.654960
AAB162KE1002A,AMS078EN1001A,9800.639887,BB498,"CWN,SC,CSC",R18ABBV13,R19MSEC01,BB498_10,9590.639887
AMS078EN1001A,AMS078EN1005A,12090.725602,BB498,"CWN,MC,CSC",R19MSDW07,R19MSA116,BB498_12,11886.725602
BU054MF1002A,AAB048TW2006A,309.000000,BB502,"CWN,MC,CSC",R18BUCG12,R19ABFE26,BB502_1,105.000000
AAB048TW2006A,AMS096EC3001B,4439.458304,BB502,"CWN,SC,CSC",R19ABFD19,R19MSD501,BB502_17,4229.458304
AMS096EC3001B,AAW048TP1024D,8351.417869,BB502,"CWN,SC,CSC",R19MSFI03,R19AWD502,BB502_20,8141.417869
BU054MF1002A,AAW048TP1024D,-169.000000,BB504,"CWN,MC,CSC",R18BUCG06,R19AWD412,BB504_1,-373.000000
AAW048TP1024D,AAW024MA6022C,4279.181919,BB504,"CWN,SC,CSC",R19AWD509,R19AWDH02,BB504_11,4069.181919
AAW024MA6022C,AAB162KE1010A,4668.587444,BB504,"CWN,SC,CSC",R19AWDH02,R18ABC726,BB504_12,4458.587444
AAB162KE1010A,ABU048TG1002A,6151.365653,BB504,"CWN,SC,CSC",R18ABC726,R19BUAF01,BB504_13,5941.365653
ABU048TG1002A,AMS078EN1005A,8979.381743,BB504,"CWN,SC,CSC",R19BUAG02,R19MSA514,BB504_15,8769.381743
AMS078EN1005A,AMS096EC1002A,10584.012429,BB504,"CWN,SC,CSC",R19MSA514,R19MSH103,BB504_16,10374.012429
AMS096EC1002A,AAB054TN1004A,12152.455251,BB504,"CWN,SC,CSC",R19MSH103,R19ABAC16,BB504_17,11942.455251
AAB054TN1004A,AMS048TW1046A,13079.914250,BB504,"CWN,SC,CSC",R19ABAC16,R19MSGL02,BB504_18,12869.914250
AMS048TW1046A,AMS048TW1065A,13944.544302,BB504,"CWN,MC,CSC",R19MSGK01,R19MSFD05,BB504_20,13740.544302
AMS048TW1065A,ABU096EF2001A,14931.547965,BB504,"CWN,SC,CSC",R19MSFC12,R19BUAL03,BB504_22,14721.547965
ABU096EF2001A,AAW024MA6022C,16392.508550,BB504,"CWN,SC,CSC",R19BUAL03,R19AWCM04,BB504_23,16182.508550
AAW024MA6022C,AAB054TS1004A,18440.165620,BB504,"CWN,SC,CSC",R19AWCJ02,R19ABER06,BB504_25,18230.165620
AAB054TS1004A,ABU048TG1002A,19461.743074,BB504,"CWN,SC,CSC",R19ABER06,R19BUAF03,BB504_26,19251.743074
ALW132NY4049A,AAB054TN1002A,1592.761071,BB511,"CWN,SC,CSC",R19LWAT02,R19ABB706,BB511_6,1382.761071
AAB054TN1002A,AMS096EC3001B,2430.479377,BB511,"CWN,SC,CSC",R19ABB706,R19MSD308,BB511_7,2220.479377
AAB178NN2001A,AAB162KE1010A,2952.536902,BB512,"CWN,SC,CSC",R19ABDY09,R18ABC720,BB512_3,2742.536902
AAB162KE1010A,AMS096EC1002A,5369.743141,BB512,"CWN,SC,CSC",R18ABC712,R19MSGW02,BB512_5,5159.743141
AMS096EC1002A,AAB162KE1002A,8296.628786,BB512,"CWN,SC,CSC",R19MSGW03,R18ABBV21,BB512_7,8086.628786
ARK078EP1001B,AAB060NR2002A,210.000000,BB520,"CWN,SC,CSC",R18RKAA04,R19ABCJ02,BB520_1,0.000000
AAB060NR2002A,AMS078EN1001A,3685.734494,BB520,"CWN,EU,SC,CSC",R19ABCJ07,R19MSDS08,BB520_4,3355.734494
AMS048TW1053A,AMS096EC1002A,2302.970486,BB536,"CWN,SC,CSC",R19MSFF10,R19MSGR03,BB536_5,2092.970486
AMS096EC1002A,AMS048TW1065A,3861.710145,BB536,"CWN,SC,CSC",R19MSGR03,R19MSFD03,BB536_6,3651.710145
AMS048TW1065A,AMS078EN1001A,5237.485494,BB536,"CWN,SC,CSC",R19MSFD02,R19MSDY07,BB536_9,5027.485494
AMS078EN1001A,AMS048TW1046A,7533.571209,BB536,"CWN,SC,CSC",R19MSDW05,R19MSGK03,BB536_11,7323.571209
AMS048TW1046A,AAB054TN1004A,8073.886235,BB536,"CWN,SC,CSC",R19MSGK03,R19ABAC06,BB536_12,7863.886235
AAB096EF3001A,AMS078EN1001A,1444.218152,BB540,"CWN,SC,CSC",R19ABG203,R19MSEG06,BB540_3,1234.218152
ABU126CT2001B,AAB060EM2001A,533.000000,BB548,"CWN,SC,CSC",R18BUB809,R16ABKK07,BB548_1,323.000000
AAB060EM2001A,AAW048TP1024D,4211.069748,BB548,"CWN,SC,CSC",R16ABKK08,R19AWD402,BB548_3,4001.069748
AAW048TP1024D,AMS078EN1001A,5637.324324,BB548,"CWN,SC,CSC",R19AWD405,R19MSE202,BB548_6,5427.324324
AMS078EN1001A,AAB162KE1010A,7931.092166,BB548,"CWN,SC,CSC",R19MSDX04,R18ABC723,BB548_8,7721.092166
AAB162KE1010A,AMS078EN1005A,9238.086883,BB548,"CWN,SC,CSC",R18ABC723,R19MSA811,BB548_9,9028.086883
ABU126CT2001B,AYZ084CC2004A,109.000000,BB550,"CWN,SC,CSC",R18BUB805,R19YZA103,BB550_1,-101.000000
AYZ084CC2004A,AMS078EN1001A,3559.341059,BB550,"CWN,SC,CSC",R19YZAB01,R19MSEF03,BB550_5,3349.341059
BU054MF1002A,AMS078EN1005A,330.000000,BB551,"CWN,SC,CSC",R18BUCG08,R19MSA717,BB551_1,120.000000
AMS078EN1005A,AAW048TP1024D,2379.725586,BB551,"CWN,SC,CSC",R19MSA602,R19AWDA01,BB551_3,2169.725586
AAW048TP1024D,AMS078EP1001A,2592.353296,BB551,"CWN,SC,CSC",R19AWDA01,R19MSFY02,BB551_4,2382.353296
AMS078EP1001A,AMS096EC3001B,4297.291999,BB551,"CWN,SC,CSC",R19MSFY02,R19MSG801,BB551_5,4087.291999
AMS096EC3001B,AAW048TP1024D,7292.085319,BB551,"CWN,SC,CSC",R19MSD508,R19AWD511,BB551_8,7082.085319
AAW048TP1024D,AMS078EN1001A,7907.503511,BB551,"CWN,SC,CSC",R19AWD511,R19MSEE01,BB551_9,7697.503511
AMS078EN1001A,AAB096EL1003A,9143.162321,BB551,"CWN,SC,CSC",R19MSEE01,R19ABFX03,BB551_10,8933.162321
AAB096EL1003A,ANV048TR2053A,10325.875832,BB551,"CWN,SC,CSC",R19ABFX03,R19NVV236,BB551_11,10115.875832
ANV048TR2053A,AAB054TN1002A,11505.510084,BB551,"CWN,EU,SC,CSC",R19NVV236,R19ABB708,BB551_12,11175.510084
AAB090NC7001A,AYZ084CC2004A,4011.947916,BB552,"CWN,SC,CSC",R19ABFJ05,R19YZAC03,BB552_5,3801.947916
AYZ084CC2004A,AMS078EN1005A,5213.311002,BB552,"CWN,SC,CSC",R19YZAC03,R19MSA701,BB552_6,5003.311002
AMS078EN1005A,AMS078EN1001A,6822.873844,BB552,"CWN,MC,CSC",R19MSA701,R19MSEE09,BB552_7,6618.873844
AMS078EN1001A,AMS078EP1001A,8719.790348,BB552,"CWN,MC,CSC",R19MSE101,R19MSFX02,BB552_9,8515.790348
AMS078EP1001A,AAB162KE1002A,11919.667754,BB552,"CWN,SC,CSC",R19MSIX01,R18ABBV05,BB552_11,11709.667754
AAB162KE1002A,AMS078EN1001A,13152.935722,BB552,"CWN,SC,CSC",R18ABBV05,R19MSE501,BB552_12,12942.935722
AMS078EN1001A,AMS096EC1002A,15437.432072,BB552,"CWN,SC,CSC",R19MSDJ08,R19MSGW06,BB552_14,15227.432072
AMS096EC1002A,AMS078EN1005A,4232.688809,BB555,"CWN,SC,CSC",R19MSGR06,R19MSA702,BB555_4,4022.688809
AAB090NC7001A,AAB162KE1002A,4088.365784,BB557,"CWN,SC,CSC",R19ABFJ09,R18ABBR05,BB557_5,3878.365784
AAB162KE1002A,AAB054TN1002A,5321.633752,BB557,"CWN,SC,CSC",R18ABBR05,R19ABAJ14,BB557_6,5111.633752
AAB054TN1002A,AMS078EP1001A,6159.352058,BB557,"CWN,SC,CSC",R19ABAJ14,R19MSFX03,BB557_7,5949.352058
AMS078EP1001A,AMS048TW1065A,7864.290760,BB557,"CWN,SC,CSC",R19MSFX03,R19MSFD06,BB557_8,7654.290760
AMS048TW1065A,AMS078EN1005A,8462.882543,BB557,"CWN,SC,CSC",R19MSFD06,R19MSA708,BB557_9,8252.882543
AMS078EN1005A,AMS078C93001B,10066.588873,BB557,"CWN,MC,CSC",R19MSA708,R19MSGF02,BB557_10,9862.588873
AMS078C93001B,AAW048TP1024D,12020.412408,BB557,"CWN,SC,CSC",R19MSGF02,R19AWD512,BB557_11,11810.412408
AAW048TP1024D,AMS096EC3001B,13446.666984,BB557,"CWN,SC,CSC",R19AWD516,R19MSD306,BB557_14,13236.666984
AMS096EC3001B,AMS096EC1002A,15232.586672,BB557,"CWN,MC,CSC",R19MSD306,R19MSGT04,BB557_15,15028.586672
AAW024MA6022C,AMS078EN1001A,4260.100735,BB563,"CWN,SC,CSC",R19AWCK02,R19MSDW04,BB563_6,4050.100735
AMS078EN1006A,AAB090NC7001A,210.000000,BB568,"CWN,SC,CSC",R19MSAA05,R19ABFJ04,BB568_1,0.000000
AAB090NC7001A,AMS078EN1001A,4237.866627,BB568,"CWN,SC,CSC",R19ABFJ14,R19MSEC07,BB568_5,4027.866627
AMS048TW1053A,AAB048TW2006A,2659.291448,BB571,"CWN,MC,CSC",R19MSFG01,R19ABGR16,BB571_6,2455.291448
AAB048TW2006A,AAB060NR2002A,3684.174827,BB571,"CWN,SC,CSC",R19ABFE02,R19ABCJ05,BB571_9,3474.174827
AAB060NR2002A,AAW024MA6022C,5296.020865,BB571,"CWN,EU,SC,CSC",R19ABCJ05,R19AWCG01,BB571_10,4966.020865
AAW024MA6022C,AAB162KE1002A,7223.677935,BB571,"CWN,SC,CSC",R19AWDG01,R18ABBV19,BB571_12,7013.677935
AAB162KE1002A,AMS078EN1005A,9467.502467,BB571,"CWN,SC,CSC",R18ABBZ16,R19MSA616,BB571_14,9257.502467
AMS078EN1005A,AMS048TW1046A,12471.449049,BB571,"CWN,SC,CSC",R19MSA814,R19MSGK06,BB571_16,12261.449049
AAB084CC9002A,AAB084CC9001A,-2059.000000,BB574,"CWN,SC,CSC",R18ABFX01,R19ABD301,BB574_1,-2269.000000
AAB084CC9001A,AAB096EL1019A,1597.055643,BB574,"CWN,SC,CSC",R19ABD301,R19ABDJ03,BB574_2,1387.055643
AAB096EL1019A,AMS078EN1001A,4520.286957,BB574,"CWN,SC,CSC",R19ABDJ04,R19MSDJ09,BB574_4,4310.286957
AMS078EN1001A,AAW048TP1024D,5305.988667,BB574,"CWN,SC,CSC",R19MSDJ09,R19AWD711,BB574_5,5095.988667
AAW048TP1024D,AMS078EN1005A,5921.406859,BB574,"CWN,SC,CSC",R19AWD711,R19MSA611,BB574_6,5711.406859
AMS078EN1005A,AMS078EP1001A,7515.352336,BB574,"CWN,MC,CSC",R19MSA611,R19MSFW01,BB574_7,7311.352336
AMS078EP1001A,AMS078EN1001A,10709.229741,BB574,"CWN,MC,CSC",R19MSFS03,R19MSE706,BB574_9,10505.229741
AAB178NN2001A,AMS078EN1005A,2765.745228,BB579,"CWN,SC,CSC",R19ABDY08,R19MSA704,BB579_3,2555.745228
AMS078EN1005A,AYZ084CC2004A,4381.308070,BB579,"CWN,SC,CSC",R19MSA704,R19YZAC05,BB579_4,4171.308070
AYZ084CC2004A,AMS078EN1001A,5257.999745,BB579,"CWN,SC,CSC",R19YZAC05,R19MSDT03,BB579_5,5047.999745
AAW064MR1004A,AYZ084CC2004A,-290.000000,BB584,"CWN,SC,CSC",R18AWC301,R19YZA701,BB584_1,-500.000000
AYZ084CC2004A,AMS048TW1046A,3900.832701,BB584,"CWN,SC,CSC",R19YZAC01,R19MSGK02,BB584_5,3690.832701
AMS048TW1046A,AMS048TW1065A,4435.147727,BB584,"CWN,MC,CSC",R19MSGK02,R19MSFD09,BB584_6,4231.147727
AMS048TW1065A,AAB048TW2006A,5027.739510,BB584,"CWN,MC,CSC",R19MSFD09,R19ABGR18,BB584_7,4823.739510
AAB048TW2006A,AAB048TW2002A,5473.367303,BB584,"MC,CSC",R19ABGR18,R19ABBQ14,BB584_8,5299.367303
AAB048TW2002A,ANV048TR2053A,6207.490098,BB584,"CWN,MC,CSC",R19ABBQ11,R19NVV237,BB584_10,6003.490098
ANV048TR2053A,AMS078EP1001A,7184.110375,BB584,"CWN,EU,SC,CSC",R19NVV237,R19MSFS01,BB584_11,6854.110375
AMS078EP1001A,AMS078EN1005A,11723.027710,BB584,"CWN,MC,CSC",R19MSFW03,R19MSA516,BB584_14,11519.027710
AMS078EN1005A,AMS096EC3001B,13317.507109,BB584,"CWN,SC,CSC",R19MSA516,R19MSEN02,BB584_15,13107.507109
AAB096EF3001A,AMS048TW1065A,1903.241659,BB586,"CWN,SC,CSC",R19ABG207,R19MSFC16,BB586_3,1693.241659
AMS048TW1065A,AAW024MA6022C,2501.833442,BB586,"CWN,SC,CSC",R19MSFC16,R19AWCM03,BB586_4,2291.833442
AAW024MA6022C,AAB048TW2002A,3630.661977,BB586,"CWN,SC,CSC",R19AWCM03,R19ABBQ08,BB586_5,3420.661977
AAB048TW2002A,AAB096EL1019A,4105.723375,BB586,"CWN,SC,CSC",R19ABBQ08,R19ABDL05,BB586_6,3895.723375
AAB096EL1019A,AMS078EP1001A,5977.688389,BB586,"CWN,SC,CSC",R19ABDL05,R19MSFZ02,BB586_7,5767.688389
AMS078EP1001A,AMS048TW1046A,8153.034471,BB586,"CWN,SC,CSC",R19MSIX03,R19MSGK17,BB586_9,7943.034471
AMS048TW1046A,AAB090MV1002A,9023.664523,BB586,"CWN,SC,CSC",R19MSGK12,R19ABB601,BB586_11,8813.664523
AAB090MV1002A,AAW048TP1024D,11291.499046,BB586,"CWN,SC,CSC",R19ABB601,R19AWD409,BB586_12,11081.499046
AAB090NC7001A,AMS078EN1005A,3664.054773,BB592,"CWN,SC,CSC",R19ABFJ12,R19MSA706,BB592_5,3454.054773
AAB096EF3001A,AMS078EN1001A,1892.714533,BB595,"CWN,SC,CSC",R19ABG209,R19MSE205,BB595_3,1682.714533
AMS078EN1001A,AMS096EC1002A,4188.800248,BB595,"CWN,SC,CSC",R19MSDW06,R19MSH104,BB595_5,3978.800248
AAB024MAA008A,AMS096EC1002A,3659.908928,BB596,"CWN,SC,CSC",R19ABGS06,R19MSGU08,BB596_7,3449.908928
AMS096EC1002A,AMS078EN1001A,3939.771702,BB596,"CWN,SC,CSC",R19MSGU08,R19MSE204,BB596_8,3729.771702
AMS078EN1001A,AMS096EC1002A,7278.900274,BB596,"CWN,SC,CSC",R19MSDR07,R19MSH204,BB596_11,7068.900274
AAB024MA6021A,AEU048TR2003A,210.000000,BB601,"CWN,SC,CSC",R19ABKD01,R18EUMA23,BB601_1,0.000000
AEU048TR2003A,AAW024MA6022C,4633.248833,BB601,"CWN,EU,SC,CSC",R18EUMA30,R19AWCJ03,BB601_18,4303.248833
AAW024MA6022C,AAB090NC7001A,4923.285462,BB601,"CWN,SC,CSC",R19AWCJ03,R19ABFK01,BB601_19,4713.285462
AAB090NC7001A,AMS078EN1006A,6090.813085,BB601,"CWN,SC,CSC",R19ABFK01,R19MSAE05,BB601_20,5880.813085
AMS078EN1006A,AMS048TW1046A,7482.379677,BB601,"CWN,SC,CSC",R19MSAE05,R19MSGL01,BB601_21,7272.379677
AMS048TW1046A,AAB162KE1002A,8022.694703,BB601,"CWN,SC,CSC",R19MSGL01,R18ABBV24,BB601_22,7812.694703
AAB162KE1002A,AAB162KE1010A,10160.606517,BB601,"MC,CSC",R18ABBZ19,R18ABC721,BB601_24,9986.606517
AAB162KE1010A,ABU048TG1002A,12530.893102,BB601,"CWN,SC,CSC",R18ABC725,R19BUAG05,BB601_26,12320.893102
ABU048TG1002A,AAB054TS1004A,13307.000582,BB601,"CWN,SC,CSC",R19BUAG05,R19ABER13,BB601_27,13097.000582
AAB054TS1004A,AMS048TW1036A,14328.578036,BB601,"CWN,SC,CSC",R19ABER13,R19MSFN08,BB601_28,14118.578036
AMS048TW1036A,AMS048TW1065A,14932.661023,BB601,"CWN,MC,CSC",R19MSFN08,R19MSFC17,BB601_29,14728.661023
AMS048TW1065A,ABU048TG1002A,15913.844589,BB601,"CWN,MC,CSC",R19MSFD10,R19BUAG04,BB601_31,15709.844589
