bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AAB054TS1004A,AMS078EP1001A,10599.898527,BB485,"CWN,SC,CSC",R19ABER07,R19MSG103,BB485_11,10389.898527
AMS078EP1001A,ABU048TG1002A,13799.775932,BB485,"CWN,SC,CSC",R19MSFX01,R19BUAF02,BB485_13,13589.775932
ABU048TG1002A,AAB054TS1004A,15288.783977,BB485,"CWN,SC,CSC",R19BUAF02,R19ABER10,BB485_14,15078.783977
ABU126CT2001B,AYZ084CC2004A,174.000000,BB498,"MC,CSC",R18BUB806,R19YZA102,BB498_1,0.000000
BU054MF1002A,AAB048TW2006A,315.000000,BB502,"CWN,SC,CSC",R18BUCG12,R19ABFE26,BB502_1,105.000000
AAB048TW2006A,AMS078EN1001A,10909.984442,BB502,"CWN,SC,CSC",R19ABGR22,R19MSEC08,BB502_40,10699.984442
BU054MF1002A,AAW048TP1024D,-163.000000,BB504,"CWN,SC,CSC",R18BUCG06,R19AWD412,BB504_1,-373.000000
AAW048TP1024D,AAB096EL1003A,7522.527454,BB504,"CWN,SC,CSC",R19AWD609,R18ABH901,BB504_19,7312.527454
AAB096EL1003A,AMS048TW1046A,7765.176403,BB504,"CWN,SC,CSC",R18ABH901,R19MSGK17,BB504_20,7555.176403
AMS048TW1046A,AAB054NB6001A,9296.436508,BB504,"CWN,SC,CSC",R19MSGK10,R14ABRP01,BB504_24,9086.436508
AAB054NB6001A,ANV048TR2053A,10406.931887,BB504,"CWN,SC,CSC",R14ABRP01,R19NVV232,BB504_25,10196.931887
ANV048TR2053A,AAB162KE1010A,11586.566139,BB504,"CWN,EU,SC,CSC",R19NVV232,R18ABC712,BB504_26,11256.566139
AAB162KE1010A,AAB054TN1002A,13867.912213,BB504,"CWN,SC,CSC",R18ABC724,R19ABAJ15,BB504_28,13657.912213
AAB054TN1002A,AMS078EP1001A,14705.630519,BB504,"CWN,SC,CSC",R19ABAJ15,R19MSFZ02,BB504_29,14495.630519
AMS078EP1001A,AAB054TS1004A,16410.569221,BB504,"CWN,SC,CSC",R19MSFZ02,R19ABER01,BB504_30,16200.569221
ABU086TA1007A,AMS078EN1001A,6091.921619,BB505,"CWN,SC,CSC",R18BUBW03,R19MSDU05,BB505_12,5881.921619
ALW132NY4049A,AAB162KE1006A,1592.761071,BB511,"CWN,SC,CSC",R19LWAT02,R18ABBH09,BB511_6,1382.761071
AAB162KE1006A,ABU096EF2001A,1802.761071,BB511,"CWN,SC,CSC",R18ABBH05,R19BUAL07,BB511_8,1592.761071
ABU096EF2001A,AMS096EC3001B,3351.769978,BB511,"CWN,MC,CSC",R19BUAL07,R19MSBE03,BB511_9,3147.769978
AMS096EC3001B,AMS078EP1001A,6734.430997,BB511,"CWN,SC,CSC",R19MSG901,R19MSG404,BB511_11,6524.430997
AMS078EP1001A,AMS078EN1001A,9452.419582,BB511,"CWN,MC,CSC",R19MSJC02,R19MSEC06,BB511_13,9248.419582
AMS078EN1001A,AAB063NW3008A,11742.710615,BB511,"CWN,SC,CSC",R19MSDT03,R19ABGQ06,BB511_15,11532.710615
AAB063NW3008A,AMS048TW1036A,13009.148573,BB511,"CWN,SC,CSC",R19ABGQ04,R19MSFN04,BB511_17,12799.148573
AAB178NN2001A,AAB054TN1002A,2952.536902,BB512,"CWN,SC,CSC",R19ABDY09,R19ABB711,BB512_3,2742.536902
AAB054TN1002A,AMS078C93001B,3790.255208,BB512,"CWN,SC,CSC",R19ABB711,R19MSGF04,BB512_4,3580.255208
AMS078C93001B,ABU048TG1002A,5744.078743,BB512,"CWN,SC,CSC",R19MSGF04,R19BUAG02,BB512_5,5534.078743
ABU048TG1002A,AAB054TN1004A,8572.094833,BB512,"CWN,SC,CSC",R19BUAF01,R19ABAC16,BB512_7,8362.094833
AAB054TN1004A,AAB162KE1002A,9499.553832,BB512,"CWN,SC,CSC",R19ABAC16,R18ABBV16,BB512_8,9289.553832
ARK078EP1001B,AAB060NR2002A,210.000000,BB520,"CWN,SC,CSC",R18RKAA04,R19ABCJ02,BB520_1,0.000000
AAB060NR2002A,AMS078EN1005A,6488.319456,BB520,"CWN,EU,SC,CSC",R19ABCJ05,R19MSA808,BB520_7,6158.319456
AAW024MA6022C,AMS078EN1001A,7621.383474,BB524,"CWN,SC,CSC",R19AWDE03,R19MSEC02,BB524_11,7411.383474
AAB096EF3001A,AMS078EN1001A,1444.218152,BB540,"CWN,SC,CSC",R19ABG203,R19MSE503,BB540_3,1234.218152
AAB024MAA008A,AMS078EN1005A,3522.030922,BB546,"CWN,SC,CSC",R19ABGS02,R19MSA611,BB546_6,3312.030922
AMS078EN1005A,AMS078EN1006A,7897.102082,BB546,"MC,CSC",R19MSA802,R19MSAE05,BB546_9,7723.102082
AMS078EN1006A,AMS078EN1001A,9282.668674,BB546,"CWN,MC,CSC",R19MSAE05,R19MSDX04,BB546_10,9078.668674
ABU126CT2001B,AAB060EM2001A,533.000000,BB548,"CWN,SC,CSC",R18BUB809,R16ABKK07,BB548_1,323.000000
AAB060EM2001A,AMS078EN1001A,5824.120301,BB548,"CWN,SC,CSC",R16ABKK05,R19MSEC05,BB548_5,5614.120301
ABU126CT2001B,AYZ084CC2004A,109.000000,BB550,"CWN,SC,CSC",R18BUB805,R19YZA103,BB550_1,-101.000000
AYZ084CC2004A,AAB162KE1006A,4550.704146,BB550,"CWN,SC,CSC",R19YZAC03,R18ABBL01,BB550_6,4340.704146
AAB162KE1006A,AMS078EP1001A,4760.704146,BB550,"CWN,SC,CSC",R18ABBL01,R19MSFY04,BB550_7,4550.704146
BU054MF1002A,AAB096EL1019A,330.000000,BB551,"CWN,SC,CSC",R18BUCG08,R19ABDJ03,BB551_1,120.000000
AAB096EL1019A,AMS078EN1005A,5516.474101,BB551,"CWN,SC,CSC",R19ABDL04,R19MSA617,BB551_4,5306.474101
AAB090NC7001A,ANV048TR2008B,4969.475539,BB552,"CWN,SC,CSC",R19ABFK01,R18NVUE18,BB552_6,4759.475539
ANV048TR2008B,ANV048TR2053A,5383.475539,BB552,"EU,MC,CSC",R18NVUE17,R19NVV237,BB552_8,5089.475539
ANV048TR2053A,AAB162KE1002A,7699.364321,BB552,"CWN,EU,SC,CSC",R19NVV225,R18ABBV20,BB552_11,7369.364321
AAB162KE1002A,AMS096EC3001B,8780.853780,BB552,"CWN,SC,CSC",R18ABBV20,R19MSEK06,BB552_12,8570.853780
AAB090NC7001A,AMS078EN1005A,4088.365784,BB557,"CWN,SC,CSC",R19ABFJ09,R19MSA709,BB557_5,3878.365784
AMS078EN1005A,AMS078EN1001A,7096.073219,BB557,"CWN,MC,CSC",R19MSA813,R19MSDY06,BB557_7,6892.073219
AMS078EN1001A,AAB162KE1002A,9392.158934,BB557,"CWN,SC,CSC",R19MSE201,R18ABBV09,BB557_9,9182.158934
AAW024MA6022C,AAB162KE1002A,7912.231469,BB563,"CWN,SC,CSC",R19AWDE02,R18ABBZ22,BB563_11,7702.231469
AMS078EN1006A,AAB090NC7001A,210.000000,BB568,"CWN,SC,CSC",R19MSAA05,R19ABFJ04,BB568_1,0.000000
AAB090NC7001A,AMS078EN1001A,4237.866627,BB568,"CWN,SC,CSC",R19ABFJ14,R19MSEE05,BB568_5,4027.866627
AMS048TW1053A,AMS048TW1046A,2659.291448,BB571,"CWN,MC,CSC",R19MSFG01,R19MSGK15,BB571_6,2455.291448
AMS048TW1046A,AAB060NR1007A,4069.130196,BB571,"CWN,SC,CSC",R19MSGK18,R19ABM403,BB571_10,3859.130196
AAB060NR1007A,AMS048TW1036A,4877.415078,BB571,"CWN,SC,CSC",R19ABM403,R19MSFN06,BB571_11,4667.415078
AMS048TW1036A,AAB048TW2002A,5481.498065,BB571,"CWN,MC,CSC",R19MSFN06,R19ABBQ07,BB571_12,5277.498065
AAB048TW2002A,ABU096EF2001A,5956.559463,BB571,"CWN,SC,CSC",R19ABBQ07,R19BUAL03,BB571_13,5746.559463
ABU096EF2001A,AMS078EN1005A,7477.520048,BB571,"CWN,SC,CSC",R19BUAL03,R19MSA701,BB571_14,7267.520048
AMS078EN1005A,AMS048TW1046A,10498.645731,BB571,"CWN,SC,CSC",R19MSA714,R19MSGK02,BB571_16,10288.645731
AAB084CC9002A,AAB084CC9001A,-2059.000000,BB574,"CWN,SC,CSC",R18ABFX01,R19ABD301,BB574_1,-2269.000000
AAB084CC9001A,AAW048TP1024D,1597.055643,BB574,"CWN,SC,CSC",R19ABD301,R19AWD622,BB574_2,1387.055643
AAB178NN2001A,AMS096EC3001B,2765.745228,BB579,"CWN,SC,CSC",R19ABDY08,R19MSGB03,BB579_3,2555.745228
AMS096EC3001B,AMS078EN1005A,5305.797109,BB579,"CWN,SC,CSC",R19MSEN08,R19MSA706,BB579_5,5095.797109
AAW064MR1004A,AYZ084CC2004A,-326.000000,BB584,"MC,CSC",R18AWC301,R19YZA701,BB584_1,-500.000000
AAB096EF3001A,AMS078EN1001A,1903.241659,BB586,"CWN,SC,CSC",R19ABG207,R19MSEG07,BB586_3,1693.241659
AAB090NC7001A,AMS078EN1005A,4621.582396,BB592,"CWN,SC,CSC",R19ABFJ13,R19MSA811,BB592_6,4411.582396
AMS078EN1005A,AMS078EN1001A,7636.708079,BB592,"CWN,MC,CSC",R19MSA712,R19MSE106,BB592_8,7432.708079
AAB024MAA008A,AMS078EP1001A,3659.908928,BB596,"CWN,SC,CSC",R19ABGS06,R19MSFY01,BB596_7,3449.908928
AMS078EP1001A,AMS048TW1046A,8686.850585,BB596,"CWN,SC,CSC",R19MSFR04,R19MSGK05,BB596_11,8476.850585
AMS048TW1046A,AMS078EN1005A,9557.480637,BB596,"CWN,SC,CSC",R19MSGK13,R19MSA609,BB596_13,9347.480637
AAB024MA6021A,AEU048TR2003A,294.000000,BB601,"EU,MC,CSC",R19ABKD01,R18EUMA23,BB601_1,0.000000
AEU048TR2003A,AMS078EN1005A,6256.939529,BB601,"CWN,EU,SC,CSC",R18EUMA34,R19MSA810,BB601_25,5926.939529
AMS078EN1005A,ANV048TR2053A,7752.502370,BB601,"CWN,SC,CSC",R19MSA810,R19NVV216,BB601_26,7542.502370
AAB178NN2001A,AMS078EN1005A,3223.686080,BB604,"CWN,SC,CSC",R19ABDY11,R19MSA703,BB604_3,3013.686080
AMS048TW1053A,AMS078EN1001A,2602.463107,BB606,"CWN,SC,CSC",R19MSFG05,R19MSEF08,BB606_6,2392.463107
AAB178NN2001A,AMS078EN1001A,3687.645160,BB608,"CWN,SC,CSC",R19ABDY15,R19MSDR09,BB608_4,3477.645160
AAW024MA6022C,AMS048TW1046A,7784.267412,BB611,"CWN,SC,CSC",R19AWCM04,R19MSGK12,BB611_11,7574.267412
AMS048TW1046A,AAB162KE1010A,8654.897464,BB611,"CWN,SC,CSC",R19MSGK06,R18ABC707,BB611_13,8444.897464
AAB162KE1010A,AAB054TN1002A,9930.171853,BB611,"CWN,SC,CSC",R18ABC707,R19ABB707,BB611_14,9720.171853
AAB054TN1002A,AMS078EN1005A,10767.890158,BB611,"CWN,SC,CSC",R19ABB707,R19MSA807,BB611_15,10557.890158
ABU086TA1007A,AMS078EN1001A,5831.247713,BB612,"CWN,SC,CSC",R18BUBW11,R19MSE205,BB612_12,5621.247713
AAB096EF3001A,AMS078EN1001A,1463.857321,BB613,"CWN,SC,CSC",R19ABG204,R19MSE506,BB613_2,1253.857321
AMS048TW1053A,AMS078EN1001A,2589.233583,BB620,"CWN,SC,CSC",R19MSFG09,R19MSE501,BB620_6,2379.233583
BU054MF1002A,AAB048TW2006A,285.000000,BB622,"CWN,EU,MC,CSC",R18BUCG10,R19ABFE27,BB622_1,-39.000000
AAB048TW2006A,AAB054TN1002A,10888.719963,BB622,"CWN,SC,CSC",R19ABGR24,R19ABB708,BB622_43,10678.719963
AAB054TN1002A,AAB162KE1002A,11726.438268,BB622,"CWN,SC,CSC",R19ABB708,R18ABBZ21,BB622_44,11516.438268
AAB162KE1002A,ANV048TR2053A,13952.466836,BB622,"CWN,SC,CSC",R18ABBV17,R19NVV209,BB622_46,13742.466836
ABU060C91003A,AMS078EN1001A,3819.745698,BB623,"CWN,SC,CSC",R19BUA902,R19MSDS07,BB623_4,3609.745698
AUL054TN1003A,AAB084CC9001A,-6426.000000,BB701,"CWN,SC,CSC",R14ULA301,R19ABD201,BB701_1,-6636.000000
AAB084CC9001A,ABU084CC2001C,1481.968187,BB701,"CWN,MC,CSC",R19ABD201,R19BUA501,BB701_2,1277.968187
ABU084CC2001C,ASS153XT3001A,6638.190447,BB701,"CWN,SC,CSC",R19BUA206,R19SSGD09,BB701_6,6428.190447
ASS153XT3001A,AMS078C93001B,9965.316328,BB701,"CWN,EU,SC,CSC",R19SSGC23,R19MSGF06,BB701_9,9635.316328
AYZ096EI1002A,AAW048TP1008B,1466.565536,BB702,"CWN,SC,CSC",R18YZBC07,R19AWBL37,BB702_2,1256.565536
AAW048TP1008B,AAB162KE1006A,2459.962255,BB702,"CWN,SC,CSC",R19AWBL37,R18ABBH08,BB702_3,2249.962255
AAB162KE1006A,AMS078EN1001A,7730.367006,BB702,"CWN,SC,CSC",R18ABBH06,R19MSDS09,BB702_5,7520.367006
AMS078EN1001A,ASS153XT3001A,10777.107527,BB702,"CWN,SC,CSC",R19MSE507,R19SSGD02,BB702_8,10567.107527
AVE054TS1001E,AAB084CC9001A,-184.000000,BB704,"CWN,SC,CSC",R18VEG401,R19ABD202,BB704_1,-394.000000
AAB084CC9001A,ACD096EL1003A,545.016124,BB704,"CWN,SC,CSC",R19ABD202,R19CDA201,BB704_2,335.016124
ACD096EL1003A,AMS078EN1001A,5065.841373,BB704,"CWN,SC,CSC",R19CDA203,R19MSDJ03,BB704_4,4855.841373
AYZ096EI1002A,ANV048TR2053A,1238.921403,BB705,"CWN,SC,CSC",R18YZBC06,R19NVV206,BB705_2,1028.921403
ANV048TR2053A,AAB054TN1002A,1688.921403,BB705,"CWN,EU,SC,CSC",R19NVV219,R19ABAJ17,BB705_4,1358.921403
AAB054TN1002A,AOK016D53002A,2506.360072,BB705,"CWN,SC,CSC",R19ABB715,R18OKAI12,BB705_6,2296.360072
AOK016D53002A,AAB066TN1001A,3934.633865,BB705,"CWN,SC,CSC",R18OKAJ19,R19ABAE10,BB705_8,3724.633865
AAB066TN1001A,AMS078EN1001A,4947.455985,BB705,"CWN,SC,CSC",R19ABAE10,R19MSDU03,BB705_9,4737.455985
AMS078EN1001A,AAB054NR2001A,6849.294036,BB705,"CWN,SC,CSC",R19MSDT09,R19ABQB01,BB705_11,6639.294036
AYU096EL2001A,AAB054TN1002A,1615.904981,BB706,"CWN,SC,CSC",R19YUFE03,R19ABB717,BB706_2,1405.904981
AAB054TN1002A,AAW016D53004A,2671.457541,BB706,"CWN,SC,CSC",R19ABB714,R19AWC321,BB706_4,2461.457541
AAW016D53004A,AMS096EC3001B,4653.342076,BB706,"CWN,SC,CSC",R19AWC613,R19MSD304,BB706_6,4443.342076
AMS096EC3001B,AAB054NR2001A,9636.078405,BB706,"CWN,SC,CSC",R19MSD307,R19ABQB02,BB706_9,9426.078405
AAW024XJ6012A,AAW024MA6022C,357.000000,BB707,"CWN,SC,CSC",R18AWBL02,R19AWCK03,BB707_1,147.000000
AAW024MA6022C,AAW048TP1008B,7314.390324,BB707,"CWN,SC,CSC",R19AWDE01,R19AWAK32,BB707_11,7104.390324
AAW048TP1008B,AAW016D53004A,8307.787043,BB707,"CWN,SC,CSC",R19AWAK32,R19AWC610,BB707_12,8097.787043
AAB024XJ6011A,AAW048TP1008B,1202.973337,BB708,"CWN,EU,SC,CSC",R19ABCM01,R19AWBL16,BB708_6,872.973337
ABU126CT2001B,AAW048TP1041B,210.000000,BB710,"CWN,SC,CSC",R18BUB802,R19AWAB43,BB710_1,0.000000
AAW048TP1041B,ABU060C91001D,155210.857282,BB710,"CWN,SC,CSC",R19AWC544,R19BUA402,BB710_219,155000.857282
ABU060C91001D,AAB054TS1004A,156783.886689,BB710,"CWN,SC,CSC",R19BUA802,R19ABER11,BB710_222,156573.886689
AAB054TS1004A,AMS078EP1001A,161205.037369,BB710,"CWN,SC,CSC",R19ABER08,R19MSFW03,BB710_227,160995.037369
AAB060EM2001A,AMS096EC3001B,5613.119892,BB711,"CWN,SC,CSC",R16ABKK03,R19MSD308,BB711_5,5403.119892
AMS096EC3001B,AAB063NW3008A,7828.605653,BB711,"CWN,SC,CSC",R19MSG504,R19ABGQ10,BB711_7,7618.605653
AAB063NW3008A,AMS078EP1001A,9115.563631,BB711,"CWN,SC,CSC",R19ABGQ09,R19MSIW04,BB711_9,8905.563631
AMS078EP1001A,AAB054TN1004A,10489.049976,BB711,"CWN,SC,CSC",R19MSIW04,R19ABAC10,BB711_10,10279.049976
AAB054TN1004A,AAB063NW3008A,12672.492518,BB711,"CWN,SC,CSC",R19ABAC11,R19ABGQ02,BB711_13,12462.492518
AYZ096EI1002A,AAB066TN1001A,1981.129152,BB712,"CWN,SC,CSC",R18YZBB12,R19ABAE13,BB712_2,1771.129152
AAB066TN1001A,ASS153XT3001A,2993.951272,BB712,"CWN,SC,CSC",R19ABAE13,R19SSGD01,BB712_3,2783.951272
ASS153XT3001A,AMS078EP1001A,5338.735724,BB712,"CWN,EU,SC,CSC",R19SSGC06,R19MSG104,BB712_5,5008.735724
AMS078EP1001A,AAB054TN1002A,9839.122042,BB712,"CWN,SC,CSC",R19MSIX02,R19ABAJ16,BB712_8,9629.122042
AAB054TN1002A,AAB162KE1002A,11335.201457,BB712,"CWN,SC,CSC",R19ABAJ07,R18ABBZ13,BB712_10,11125.201457
AAB162KE1002A,AMS096EC3001B,14454.311277,BB712,"CWN,SC,CSC",R18ABBR01,R19MSG805,BB712_13,14244.311277
AYZ096EI1002A,AAW048TP1008B,1273.722264,BB713,"CWN,SC,CSC",R18YZBD06,R19AWBL08,BB713_2,1063.722264
AAW048TP1008B,AAW016D53004A,3050.515703,BB713,"CWN,SC,CSC",R19AWBL28,R19AWC601,BB713_4,2840.515703
AAW016D53004A,AAB162KE1010A,5070.162925,BB713,"CWN,SC,CSC",R19AWC622,R18ABC719,BB713_6,4860.162925
ABU096EF5001A,AAB084CC9001A,-12574.000000,BB714,"CWN,SC,CSC",R17BUBK01,R19ABG701,BB714_1,-12784.000000
AAB084CC9001A,ABU096EF5001A,1873.898938,BB714,"CWN,SC,CSC",R19ABG701,R80CMFS01,BB714_2,1663.898938
ABU096EF5001A,AOK016D53002A,4473.878836,BB714,"CWN,EU,SC,CSC",R80CMFS01,R18OKAI13,BB714_3,4143.878836
AOK016D53002A,AMS078C93001B,6390.779361,BB714,"CWN,SC,CSC",R18OKAH10,R19MSGF03,BB714_6,6180.779361
AMS078C93001B,AMS078EN1001A,8200.708804,BB714,"CWN,MC,CSC",R19MSGF03,R19MSE108,BB714_7,7996.708804
AYZ096EI1002A,AAW048TP1008B,1886.129152,BB716,"CWN,SC,CSC",R18YZBC11,R19AWBL25,BB716_2,1676.129152
ABU084CC2001C,AAW048TP1008B,6875.720955,BB720,"CWN,SC,CSC",R19BUA205,R19AWBL10,BB720_5,6665.720955
AAW048TP1008B,AOK016D53002A,7869.117674,BB720,"CWN,SC,CSC",R19AWBL10,R18OKAP01,BB720_6,7659.117674
AOK036RP1001A,AAW048TP1008B,8473.980116,BB724,"CWN,SC,CSC",R18OKA603,R19AWBL21,BB724_8,8263.980116
AYZ096EI1002A,AAB048TW2002A,1467.585665,BB726,"CWN,SC,CSC",R18YZBB08,R19ABE501,BB726_2,1257.585665
AAB048TW2002A,AMS048TW1036A,1814.153826,BB726,"CWN,MC,CSC",R19ABE501,R20MSAA01,BB726_3,1610.153826
AMS048TW1036A,AAB066TN1001A,2025.957206,BB726,"CWN,SC,CSC",R20MSAA01,R19ABAE03,BB726_4,1815.957206
AAB066TN1001A,AAW016D53004A,3841.601447,BB726,"CWN,SC,CSC",R19ABAE21,R19AWC621,BB726_6,3631.601447
AAW016D53004A,AAB054TN1002A,5862.729559,BB726,"CWN,SC,CSC",R19AWC625,R19ABAJ13,BB726_8,5652.729559
AAB054TN1002A,AOK016D53002A,8001.625404,BB726,"CWN,SC,CSC",R19ABB702,R18OKAJ01,BB726_11,7791.625404
AOK016D53002A,AMS078EP1001A,8800.355704,BB726,"CWN,SC,CSC",R18OKAJ01,R19MSG304,BB726_12,8590.355704
AMS078EP1001A,ASS153XT3001A,10143.085444,BB726,"CWN,SC,CSC",R19MSG304,R19SSGC13,BB726_13,9933.085444
ASS153XT3001A,AMS078EP1001A,12536.261100,BB726,"CWN,EU,SC,CSC",R19SSGC18,R19MSFW04,BB726_15,12206.261100
AYZ096EI1002A,AAW016D53004A,1966.129152,BB729,"CWN,SC,CSC",R18YZBC12,R19AWC301,BB729_2,1756.129152
AAW016D53004A,AMS078EN1001A,3064.662976,BB729,"CWN,SC,CSC",R19AWC301,R19MSDV01,BB729_3,2854.662976
AMS078EN1001A,AAW048TP1008B,5435.989088,BB729,"CWN,SC,CSC",R19MSE107,R19AWBL02,BB729_5,5225.989088
AAW024XJ6008B,AAW016D53004A,1094.851616,BB730,"CWN,EU,SC,CSC",R19AWC701,R19AWC327,BB730_2,764.851616
