bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AMS078EN1006A,ABU048TG1002A,12609.349069,BB485,"CWN,SC,CSC",R19MSAE07,R19BUAG03,BB485_12,12399.349069
ABU048TG1002A,ANV048TR2053A,14152.357114,BB485,"CWN,MC,CSC",R19BUAG03,R19NVV209,BB485_13,13948.357114
ANV048TR2053A,AMS078EP1001A,15331.991366,BB485,"CWN,EU,SC,CSC",R19NVV209,R19MSFZ03,BB485_14,15001.991366
ABU126CT2001B,AYZ084CC2004A,210.000000,BB498,"CWN,SC,CSC",R18BUB806,R19YZA102,BB498_1,0.000000
AYZ084CC2004A,AMS078EN1005A,3963.496995,BB498,"CWN,SC,CSC",R19YZAC02,R19MSA517,BB498_5,3753.496995
BU054MF1002A,AAB048TW2006A,315.000000,BB502,"CWN,SC,CSC",R18BUCG12,R19ABFE27,BB502_1,105.000000
AAB048TW2006A,AMS078EN1001A,10446.079382,BB502,"CWN,SC,CSC",R19ABGR22,R19MSEE04,BB502_38,10236.079382
BU054MF1002A,AAW048TP1024D,-163.000000,BB504,"CWN,SC,CSC",R18BUCG06,R19AWD412,BB504_1,-373.000000
AAW048TP1024D,AAB162KE1002A,9549.618414,BB504,"CWN,SC,CSC",R19AWD609,R18ABBZ18,BB504_24,9339.618414
AAB162KE1002A,AAB054TN1002A,10770.174978,BB504,"CWN,SC,CSC",R18ABBZ18,R19ABB713,BB504_25,10560.174978
AAB054TN1002A,AAB048TW2002A,11607.893284,BB504,"CWN,SC,CSC",R19ABB713,R19ABBQ08,BB504_26,11397.893284
AAB048TW2002A,ABU048TG1002A,12076.954682,BB504,"CWN,MC,CSC",R19ABBQ08,R19BUAF01,BB504_27,11872.954682
ABU048TG1002A,AMS078EN1005A,17038.316222,BB504,"CWN,SC,CSC",R19BUAG02,R19MSA615,BB504_31,16828.316222
AMS078EN1005A,AAB054NB6001A,20039.920199,BB504,"CWN,SC,CSC",R19MSA606,R14ABRP01,BB504_33,19829.920199
AAB054NB6001A,AAB054TN1004A,21150.415578,BB504,"CWN,SC,CSC",R14ABRP01,R19ABAC07,BB504_34,20940.415578
ALW132NY4049A,AAB048TW2002A,1592.761071,BB511,"CWN,SC,CSC",R19LWAT02,R19ABBQ09,BB511_6,1382.761071
AAB048TW2002A,ABU048TG1002A,2215.705336,BB511,"CWN,MC,CSC",R19ABBQ15,R19BUAG01,BB511_8,2011.705336
ABU048TG1002A,AMS096EC3001B,5549.828906,BB511,"CWN,SC,CSC",R19BUAG04,R19MSG501,BB511_11,5339.828906
AMS096EC3001B,AAB054TN1004A,10523.515824,BB511,"CWN,SC,CSC",R19MSD307,R19ABAC13,BB511_14,10313.515824
AAB054TN1004A,AMS048TW1046A,11450.974823,BB511,"CWN,SC,CSC",R19ABAC13,R19MSGK01,BB511_15,11240.974823
AMS048TW1046A,AAB162KE1002A,12321.604875,BB511,"CWN,SC,CSC",R19MSGK10,R18ABBV19,BB511_17,12111.604875
AAB162KE1002A,AAB063NW3008A,13523.094334,BB511,"CWN,SC,CSC",R18ABBV19,R19ABGQ05,BB511_18,13313.094334
AAB063NW3008A,AMS096EC3001B,14261.313313,BB511,"CWN,SC,CSC",R19ABGQ05,R19MSBE02,BB511_19,14051.313313
AAB178NN2001A,AMS048TW1036A,2952.536902,BB512,"CWN,SC,CSC",R19ABDY09,R19MSFN13,BB512_3,2742.536902
AMS048TW1036A,AAB162KE1002A,3202.730424,BB512,"CWN,SC,CSC",R20MSA901,R18ABBR05,BB512_5,2992.730424
AAB162KE1002A,AAB054TS1004A,5408.420746,BB512,"CWN,SC,CSC",R18ABBV24,R19ABER06,BB512_7,5198.420746
AAB054TS1004A,AAB162KE1002A,8053.153108,BB512,"CWN,SC,CSC",R19ABER04,R18ABBV16,BB512_10,7843.153108
AAB162KE1002A,AAB063NW3008A,10267.105842,BB512,"CWN,SC,CSC",R18ABBV25,R19ABGQ11,BB512_12,10057.105842
AAB063NW3008A,ANV048TR2053A,10771.147741,BB512,"CWN,SC,CSC",R19ABGQ11,R19NVV236,BB512_13,10561.147741
ANV048TR2053A,AAB162KE1002A,11950.781993,BB512,"CWN,EU,SC,CSC",R19NVV236,R18ABBV08,BB512_14,11620.781993
AAB162KE1002A,AMS048TW1046A,17120.894332,BB512,"CWN,SC,CSC",R18ABBR03,R19MSGK15,BB512_19,16910.894332
AMS048TW1046A,AMS078EP1001A,17661.209358,BB512,"CWN,SC,CSC",R19MSGK15,R19MSG101,BB512_20,17451.209358
AMS078EP1001A,AAB090MV1002A,21142.384396,BB512,"CWN,SC,CSC",R19MSFU04,R19ABB602,BB512_23,20932.384396
AAB090MV1002A,ANV048TR2053A,22297.628104,BB512,"CWN,SC,CSC",R19ABB602,R19NVV225,BB512_24,22087.628104
ANV048TR2053A,AMS078C93001B,24206.896608,BB512,"CWN,EU,SC,CSC",R19NVV219,R19MSGF03,BB512_26,23876.896608
ARK078EP1001B,AAB060NR2002A,210.000000,BB520,"CWN,SC,CSC",R18RKAA04,R19ABCJ02,BB520_1,0.000000
AAB060NR2002A,AMS078EN1005A,6488.319456,BB520,"CWN,EU,SC,CSC",R19ABCJ05,R19MSA811,BB520_7,6158.319456
AAW024MA6022C,AMS078EN1005A,10271.097801,BB524,"CWN,SC,CSC",R19AWDE02,R19MSA813,BB524_15,10061.097801
AMS048TW1053A,AMS078EN1001A,2302.970486,BB536,"CWN,SC,CSC",R19MSFF10,R19MSEC01,BB536_5,2092.970486
AAB096EF3001A,AMS078EN1001A,1444.218152,BB540,"CWN,SC,CSC",R19ABG203,R19MSE504,BB540_3,1234.218152
AMS078EN1001A,AMS078EN1005A,6846.048392,BB540,"CWN,MC,CSC",R19MSEC07,R19MSA710,BB540_8,6642.048392
AAB024MAA008A,AMS078EN1005A,3522.030922,BB546,"CWN,SC,CSC",R19ABGS02,R19MSA706,BB546_6,3312.030922
ABU126CT2001B,AAB060EM2001A,497.000000,BB548,"MC,CSC",R18BUB809,R16ABKK07,BB548_1,323.000000
ABU126CT2001B,AYZ084CC2004A,109.000000,BB550,"CWN,SC,CSC",R18BUB805,R19YZA103,BB550_1,-101.000000
AYZ084CC2004A,AMS078EP1001A,4550.704146,BB550,"CWN,SC,CSC",R19YZAC03,R19MSIW03,BB550_6,4340.704146
BU054MF1002A,AMS078EN1005A,330.000000,BB551,"CWN,SC,CSC",R18BUCG08,R19MSA809,BB551_1,120.000000
AMS078EN1005A,AMS096EC3001B,6162.251366,BB551,"CWN,SC,CSC",R19MSA713,R19MSD504,BB551_5,5952.251366
AAB090NC7001A,AAB162KE1002A,4969.475539,BB552,"CWN,SC,CSC",R19ABFK01,R18ABBZ16,BB552_6,4759.475539
AAB162KE1002A,AAB054TN1002A,6221.810612,BB552,"CWN,SC,CSC",R18ABBZ16,R19ABB711,BB552_7,6011.810612
AAB054TN1002A,AMS078EN1005A,7059.528917,BB552,"CWN,SC,CSC",R19ABB711,R19MSA708,BB552_8,6849.528917
AMS078EN1005A,AMS096EC3001B,10074.798088,BB552,"CWN,SC,CSC",R19MSA716,R19MSFP03,BB552_10,9864.798088
AMS096EC1002A,AMS078EN1001A,63017.361328,BB555,"CWN,SC,CSC",R19MSGX02,R19MSDR07,BB555_53,62807.361328
AAB090NC7001A,AMS078EN1001A,4088.365784,BB557,"CWN,SC,CSC",R19ABFJ09,R19MSEC05,BB557_5,3878.365784
AMS078EN1001A,AMS096EC3001B,5341.408642,BB557,"CWN,SC,CSC",R19MSEC05,R19MSD306,BB557_6,5131.408642
AAW024MA6022C,AAB162KE1006A,9987.890653,BB563,"CWN,SC,CSC",R19AWDE03,R18ABBH09,BB563_15,9777.890653
AAB162KE1006A,AMS078EN1005A,10197.890653,BB563,"CWN,SC,CSC",R18ABBH09,R19MSA806,BB563_16,9987.890653
AMS078EN1006A,AAB090NC7001A,174.000000,BB568,"MC,CSC",R19MSAA05,R19ABFJ04,BB568_1,0.000000
AMS048TW1053A,AAB054TS1004A,2665.291448,BB571,"CWN,SC,CSC",R19MSFG01,R19ABER14,BB571_6,2455.291448
AAB054TS1004A,AAB054TN1002A,5082.248999,BB571,"CWN,MC,CSC",R19ABER12,R19ABB712,BB571_9,4878.248999
AAB054TN1002A,AAB054TN1004A,7169.403915,BB571,"CWN,MC,CSC",R19ABB707,R19ABAC08,BB571_12,6965.403915
AAB054TN1004A,AMS048TW1036A,8096.862914,BB571,"CWN,SC,CSC",R19ABAC08,R19MSFN03,BB571_13,7886.862914
AMS048TW1036A,AAB162KE1002A,9507.111873,BB571,"CWN,SC,CSC",R19MSFN02,R18ABBV05,BB571_16,9297.111873
AAB162KE1002A,AMS048TW1046A,11767.461230,BB571,"CWN,SC,CSC",R18ABBZ13,R19MSGK14,BB571_18,11557.461230
AAB084CC9002A,AAB084CC9001A,-2059.000000,BB574,"CWN,SC,CSC",R18ABFX01,R19ABD301,BB574_1,-2269.000000
AAB084CC9001A,AAB096EL1019A,1597.055643,BB574,"CWN,SC,CSC",R19ABD301,R19ABDJ03,BB574_2,1387.055643
AAB096EL1019A,AMS078EN1001A,8212.742072,BB574,"CWN,SC,CSC",R19ABDL06,R19MSE506,BB574_7,8002.742072
AAB178NN2001A,AAB054TN1002A,2765.745228,BB579,"CWN,SC,CSC",R19ABDY08,R19ABB717,BB579_3,2555.745228
AAB054TN1002A,AMS078EP1001A,3173.432903,BB579,"CWN,SC,CSC",R19ABB717,R19MSJC02,BB579_4,2963.432903
AMS078EP1001A,AMS096EC3001B,4878.371606,BB579,"CWN,SC,CSC",R19MSJC02,R19MSGB05,BB579_5,4668.371606
AAW064MR1004A,AYZ084CC2004A,-326.000000,BB584,"MC,CSC",R18AWC301,R19YZA701,BB584_1,-500.000000
AAB090NC7001A,AMS078EN1001A,4621.582396,BB592,"CWN,SC,CSC",R19ABFJ13,R19MSE702,BB592_6,4411.582396
AAB024MAA008A,AMS048TW1046A,3659.908928,BB596,"CWN,SC,CSC",R19ABGS06,R19MSGK12,BB596_7,3449.908928
AMS048TW1046A,AMS096EC3001B,4530.538980,BB596,"CWN,SC,CSC",R19MSGK16,R19MSFP01,BB596_9,4320.538980
AMS096EC3001B,AMS048TW1046A,7898.971543,BB596,"CWN,SC,CSC",R19MSG802,R19MSGK09,BB596_11,7688.971543
AMS048TW1046A,AMS078EN1005A,8769.601595,BB596,"CWN,SC,CSC",R19MSGK13,R19MSA116,BB596_13,8559.601595
AMS078EN1005A,AMS078C93001B,11435.679173,BB596,"CWN,MC,CSC",R19MSA816,R19MSGF06,BB596_15,11231.679173
AAB024MA6021A,AEU048TR2003A,210.000000,BB601,"CWN,SC,CSC",R19ABKD01,R18EUMA23,BB601_1,0.000000
AEU048TR2003A,AMS048TW1046A,6250.939529,BB601,"CWN,EU,MC,CSC",R18EUMA34,R19MSGL01,BB601_25,5926.939529
AMS048TW1046A,AMS096EC3001B,7210.463250,BB601,"CWN,SC,CSC",R19MSGK06,R19MSD502,BB601_28,7000.463250
AMS096EC3001B,AAB162KE1002A,13773.753223,BB601,"CWN,SC,CSC",R19MSBE05,R18ABBV22,BB601_32,13563.753223
AAB178NN2001A,AAB162KE1002A,3223.686080,BB604,"CWN,SC,CSC",R19ABDY11,R18ABBV17,BB604_3,3013.686080
AMS048TW1053A,AMS078EN1001A,2602.463107,BB606,"CWN,SC,CSC",R19MSFG05,R19MSE706,BB606_6,2392.463107
AAB178NN2001A,AMS078EN1001A,3687.645160,BB608,"CWN,SC,CSC",R19ABDY15,R19MSEG05,BB608_4,3477.645160
AAW024MA6022C,AMS048TW1046A,10121.750190,BB611,"CWN,SC,CSC",R19AWCM04,R19MSGK17,BB611_13,9911.750190
AMS048TW1046A,AMS096EC3001B,11653.010294,BB611,"CWN,SC,CSC",R19MSGK07,R19MSBE08,BB611_17,11443.010294
AMS096EC3001B,AMS078EN1005A,13957.438951,BB611,"CWN,SC,CSC",R19MSEM04,R19MSA803,BB611_19,13747.438951
AMS078EN1005A,ANV048TR2053A,17526.343708,BB611,"CWN,SC,CSC",R19MSA617,R19NVV232,BB611_22,17316.343708
ANV048TR2053A,AMS048TW1036A,18699.977960,BB611,"CWN,EU,MC,CSC",R19NVV232,R19MSFN05,BB611_23,18375.977960
ABU086TA1007A,AMS078EN1001A,5831.247713,BB612,"CWN,SC,CSC",R18BUBW11,R19MSE109,BB612_12,5621.247713
ABU086TA1007A,AMS078EN1001A,5986.921619,BB619,"CWN,SC,CSC",R18BUBW07,R19MSDW05,BB619_12,5776.921619
AMS048TW1053A,AMS078EN1001A,2589.233583,BB620,"CWN,SC,CSC",R19MSFG09,R19MSE206,BB620_6,2379.233583
BU054MF1002A,AAW048TP1024D,171.000000,BB622,"CWN,SC,CSC",R18BUCG10,R19AWD616,BB622_1,-39.000000
AAW048TP1024D,ANV048TR2008B,9300.018724,BB622,"CWN,MC,CSC",R19AWDB01,R18NVUE15,BB622_26,9096.018724
ANV048TR2008B,AMS078EN1001A,9750.018724,BB622,"CWN,EU,SC,CSC",R18NVUE15,R19MSDW02,BB622_27,9420.018724
AMS078EN1001A,ANV048TR2053A,10883.061582,BB622,"CWN,SC,CSC",R19MSDW02,R19NVV237,BB622_28,10673.061582
ANV048TR2053A,AMS078EP1001A,11859.681859,BB622,"CWN,EU,SC,CSC",R19NVV237,R19MSFS02,BB622_29,11529.681859
AUL054TN1003A,AAB084CC9001A,-6306.000000,BB701,"CWN,EU,SC,CSC",R14ULA301,R19ABD201,BB701_1,-6636.000000
AAB084CC9001A,ABU084CC2001C,1481.968187,BB701,"CWN,MC,CSC",R19ABD201,R19BUA501,BB701_2,1277.968187
ABU084CC2001C,AOK016D53002A,6638.190447,BB701,"CWN,SC,CSC",R19BUA206,R18OKAJ13,BB701_6,6428.190447
AOK016D53002A,AAW048TP1008B,8644.481077,BB701,"CWN,SC,CSC",R18OKAJ01,R19AWBL10,BB701_9,8434.481077
AAW048TP1008B,ASS153XT3001A,11204.671236,BB701,"CWN,SC,CSC",R19AWBL33,R19SSGC23,BB701_12,10994.671236
AYZ096EI1002A,AAB066TN1001A,1466.565536,BB702,"CWN,SC,CSC",R18YZBC07,R19ABAE17,BB702_2,1256.565536
AAB066TN1001A,AMS096EC3001B,2479.387656,BB702,"CWN,SC,CSC",R19ABAE17,R19MSD406,BB702_3,2269.387656
AMS096EC3001B,AMS078EP1001A,5886.629903,BB702,"CWN,SC,CSC",R19MSFI06,R19MSIX03,BB702_5,5676.629903
AMS078EP1001A,AOK016D53002A,9940.651351,BB702,"CWN,SC,CSC",R19MSG103,R18OKAI04,BB702_8,9730.651351
AOK016D53002A,AAB162KE1010A,11325.561128,BB702,"CWN,SC,CSC",R18OKAJ20,R18ABC713,BB702_10,11115.561128
AVE054TS1001E,AAB084CC9001A,-184.000000,BB704,"CWN,SC,CSC",R18VEG401,R19ABD202,BB704_1,-394.000000
AAB084CC9001A,AAW048TP1008B,545.016124,BB704,"CWN,SC,CSC",R19ABD202,R19AWBL14,BB704_2,335.016124
AYZ096EI1002A,AMS078EN1001A,1238.921403,BB705,"CWN,SC,CSC",R18YZBC06,R19MSEG09,BB705_2,1028.921403
AMS078EN1001A,ABU024XJ8004A,4347.800050,BB705,"CWN,SC,CSC",R19MSE703,R18VGBH02,BB705_5,4137.800050
ABU024XJ8004A,AMS078C93001B,5376.156627,BB705,"CWN,SC,CSC",R18VGBH02,R19MSGF04,BB705_6,5166.156627
AMS078C93001B,AAB054NR2001A,8798.015513,BB705,"CWN,SC,CSC",R19MSGF05,R19ABQB03,BB705_8,8588.015513
AAB054NR2001A,AAB162KE1010A,12832.213192,BB705,"CWN,EU,SC,CSC",R19ABQB01,R18ABC708,BB705_10,12502.213192
AYU096EL2001A,AAB162KE1002A,1615.904981,BB706,"CWN,SC,CSC",R19YUFE03,R18ABBR01,BB706_2,1405.904981
AAB162KE1002A,AAB162KE1010A,2770.641541,BB706,"MC,CSC",R18ABBR01,R18ABC711,BB706_3,2596.641541
AAW024XJ6012A,AOK016D53002A,357.000000,BB707,"CWN,SC,CSC",R18AWBL02,R18OKAI13,BB707_1,147.000000
AOK016D53002A,AMS078EN1001A,1179.708051,BB707,"CWN,SC,CSC",R18OKAI13,R19MSE106,BB707_2,969.708051
AMS078EN1001A,AAW048TP1008B,4625.093167,BB707,"CWN,SC,CSC",R19MSDT05,R19AWBL08,BB707_5,4415.093167
AAB024XJ6011A,AAW016D53004A,1202.973337,BB708,"CWN,EU,SC,CSC",R19ABCM01,R19AWC314,BB708_6,872.973337
AAW016D53004A,AMS078EN1001A,3078.926324,BB708,"CWN,SC,CSC",R19AWC315,R19MSE501,BB708_8,2868.926324
ABU126CT2001B,AAW048TP1041B,210.000000,BB710,"CWN,SC,CSC",R18BUB802,R19AWAB43,BB710_1,0.000000
AAW048TP1041B,AAW024XJ4017A,155210.857282,BB710,"CWN,SC,CSC",R19AWC544,R18AWBA01,BB710_219,155000.857282
AAW024XJ4017A,AAB054NR2001A,155689.269608,BB710,"CWN,EU,SC,CSC",R18AWBA01,R19ABQB02,BB710_220,155359.269608
AAB054NR2001A,AAB063NW3008A,157811.368447,BB710,"CWN,EU,SC,CSC",R19ABQB02,R19ABGQ07,BB710_221,157481.368447
AAB063NW3008A,AAB162KE1002A,158439.847436,BB710,"CWN,SC,CSC",R19ABGQ07,R18ABBZ14,BB710_222,158229.847436
AAB060EM2001A,AAB054TN1002A,8619.617440,BB711,"CWN,SC,CSC",R16ABKK05,R19ABAJ15,BB711_8,8409.617440
AAB054TN1002A,AAB054TS1004A,10109.696855,BB711,"CWN,MC,CSC",R19ABB703,R19ABER03,BB711_10,9905.696855
AAB054TS1004A,AAW048TP1008B,12992.461262,BB711,"CWN,SC,CSC",R19ABER10,R19AWBL15,BB711_13,12782.461262
AYZ096EI1002A,AMS078EN1001A,1981.129152,BB712,"CWN,SC,CSC",R18YZBB12,R19MSEE09,BB712_2,1771.129152
AMS078EN1001A,AOK016D53002A,5013.761017,BB712,"CWN,SC,CSC",R19MSDX07,R18OKAH01,BB712_5,4803.761017
AOK016D53002A,AAB066TN1001A,6450.707614,BB712,"CWN,SC,CSC",R18OKAJ05,R19ABAE14,BB712_7,6240.707614
AAB066TN1001A,AAW016D53004A,7897.555443,BB712,"CWN,SC,CSC",R19ABAE22,R19AWC614,BB712_9,7687.555443
AAW016D53004A,AAB054TN1002A,9900.172433,BB712,"CWN,SC,CSC",R19AWC313,R19ABB702,BB712_11,9690.172433
AYZ096EI1002A,ASS153XT3001A,1273.722264,BB713,"CWN,SC,CSC",R18YZBD06,R19SSGD06,BB713_2,1063.722264
ABU096EF5001A,AAB084CC9001A,-12574.000000,BB714,"CWN,SC,CSC",R17BUBK01,R19ABG701,BB714_1,-12784.000000
AAB084CC9001A,ABU096EF5001A,1873.898938,BB714,"CWN,SC,CSC",R19ABG701,R80CMFS01,BB714_2,1663.898938
ABU096EF5001A,AOK016D53002A,4473.878836,BB714,"CWN,EU,SC,CSC",R80CMFS01,R18OKAI02,BB714_3,4143.878836
AOK016D53002A,AAB162KE1002A,5782.662794,BB714,"CWN,SC,CSC",R18OKAJ22,R18ABBZ20,BB714_5,5572.662794
AAB162KE1002A,AMS078EN1001A,7956.587754,BB714,"CWN,SC,CSC",R18ABBV18,R19MSEG07,BB714_7,7746.587754
AMS078EN1001A,AAW016D53004A,10312.604473,BB714,"CWN,SC,CSC",R19MSDW08,R19AWBV22,BB714_9,10102.604473
AYZ096EI1002A,AAW048TP1008B,1886.129152,BB716,"CWN,SC,CSC",R18YZBC11,R19AWBL35,BB716_2,1676.129152
AAW048TP1008B,AAW016D53004A,4446.319310,BB716,"CWN,SC,CSC",R19AWBL12,R19AWC303,BB716_5,4236.319310
ABU084CC2001C,AOK016D53002A,6875.720955,BB720,"CWN,SC,CSC",R19BUA205,R18OKAP01,BB720_5,6665.720955
AOK036RP1001A,AAW016D53004A,8473.980116,BB724,"CWN,SC,CSC",R18OKA603,R19AWBV24,BB724_8,8263.980116
AYZ096EI1002A,AAB054TN1002A,1467.585665,BB726,"CWN,SC,CSC",R18YZBB08,R19ABAJ17,BB726_2,1257.585665
AAB054TN1002A,AMS048TW1036A,2405.024334,BB726,"CWN,SC,CSC",R19ABB714,R19MSFN04,BB726_4,2195.024334
AMS048TW1036A,AAW048TP1008B,3317.260752,BB726,"CWN,MC,CSC",R19MSFN09,R19AWBL11,BB726_6,3113.260752
AAW048TP1008B,AAW016D53004A,5877.450910,BB726,"CWN,SC,CSC",R19AWAK37,R19AWC311,BB726_9,5667.450910
AYZ096EI1002A,AAW016D53004A,1966.129152,BB729,"CWN,SC,CSC",R18YZBC12,R19AWC326,BB729_2,1756.129152
