bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AMS078EP1001A,AAB162KE1002A,6821.875969,BB458,"CWN,SC,CSC",R19MSIW03,R18ABBZ19,BB458_6,6611.875969
AAB162KE1002A,AMS096EC3001B,9036.464274,BB458,"CWN,SC,CSC",R18ABBZ20,R19MSG505,BB458_8,8826.464274
AMS096EC3001B,AMS078C93001B,10573.410038,BB458,"CWN,SC,CSC",R19MSG505,R19MSGF05,BB458_9,10363.410038
AAB178NN2001A,AAB162KE1010A,3586.686080,BB461,"CWN,SC,CSC",R19ABDY13,R18ABC715,BB461_3,3376.686080
AAB162KE1010A,AAB162KE1002A,4824.638787,BB461,"MC,CSC",R18ABC715,R18ABBV18,BB461_4,4650.638787
AAB162KE1002A,AMS078EN1001A,7081.174723,BB461,"CWN,SC,CSC",R18ABBV17,R19MSE203,BB461_6,6871.174723
AMS078EN1001A,AMS078EN1005A,8328.217580,BB461,"CWN,MC,CSC",R19MSE203,R19MSA717,BB461_7,8124.217580
AAB096EL1019A,AMS078EN1005A,5034.929301,BB462,"CWN,SC,CSC",R19ABDL06,R19MSA617,BB462_5,4824.929301
ARK078EP1001B,AAW024MAA006A,210.000000,BB463,"CWN,SC,CSC",,R19AWBN01,BB463_1,0.000000
AAW024MAA006A,ANV048TR2008B,2706.034795,BB463,"CWN,EU,SC,CSC",R19AWCV02,R18NVUE15,BB463_7,2376.034795
ANV048TR2008B,AQW090MV1016A,3036.034795,BB463,"CWN,EU,SC,CSC",R18NVUE17,R19QWA301,BB463_9,2706.034795
AQW090MV1016A,AMS078EN1005A,3684.954115,BB463,"CWN,EU,SC,CSC",R19QWA301,R19MSA713,BB463_10,3354.954115
AMS078EN1005A,ANV048TR2053A,6576.709379,BB463,"CWN,SC,CSC",R19MSA610,R19NVV236,BB463_12,6366.709379
ANV048TR2053A,AMS096EC3001B,8485.977883,BB463,"CWN,EU,SC,CSC",R19NVV209,R19MSD507,BB463_14,8155.977883
AAB178NN2001A,AMS078EN1001A,2576.032478,BB466,"CWN,SC,CSC",R19ABDY07,R19MSEF09,BB466_3,2366.032478
AMS078EN1001A,AMS048TW1046A,3450.972300,BB466,"CWN,SC,CSC",R19MSEF09,R19MSGK07,BB466_4,3240.972300
AMS048TW1046A,AAB054TN1002A,4982.232404,BB466,"CWN,SC,CSC",R19MSGK08,R19ABB709,BB466_8,4772.232404
AAW064MR1004A,AMS048TW1020A,210.000000,BB472,"CWN,SC,CSC",R18AWC403,R19MSGJ01,BB472_1,0.000000
AMS048TW1020A,ANV048TR2008B,2007.698509,BB472,"CWN,MC,CSC",R19MSGJ05,R18NVUE18,BB472_6,1803.698509
ANV048TR2008B,AMS048TW1046A,2451.698509,BB472,"CWN,EU,MC,CSC",R18NVUE18,R19MSGK13,BB472_7,2127.698509
AMS048TW1046A,AMS096EC3001B,3411.222231,BB472,"CWN,SC,CSC",R19MSGK18,R19MSG902,BB472_10,3201.222231
AMS096EC3001B,AMS048TW1046A,8378.648628,BB472,"CWN,SC,CSC",R19MSGB03,R19MSGK14,BB472_13,8168.648628
AMS048TW1046A,AAB162KE1002A,9249.278680,BB472,"CWN,SC,CSC",R19MSGL01,R18ABBV15,BB472_15,9039.278680
AAB178NN2001A,AAB162KE1006A,4698.542125,BB476,"CWN,SC,CSC",R19ABE226,R18ABBH07,BB476_2,4488.542125
AAB162KE1006A,AAB054TN1002A,4908.542125,BB476,"CWN,SC,CSC",R18ABBH08,R19ABB715,BB476_4,4698.542125
AAB054TN1002A,AMS078EP1001A,5746.260431,BB476,"CWN,SC,CSC",R19ABB715,R19MSFR04,BB476_5,5536.260431
AMS078EP1001A,ANV048TR2053A,6288.385979,BB476,"CWN,SC,CSC",R19MSFR04,R19NVV237,BB476_6,6078.385979
ANV048TR2053A,AAB096EL1003A,7994.640509,BB476,"CWN,EU,SC,CSC",R19NVV225,R19ABFX02,BB476_8,7664.640509
AAB096EL1003A,AMS078EN1006A,9758.462051,BB476,"CWN,SC,CSC",R19ABFX02,R19MSAE07,BB476_9,9548.462051
AAW064MR1008B,AMS078EN1001A,1281.404317,BB478,"CWN,SC,CSC",R19AWBF11,R19MSDV02,BB478_2,1071.404317
BU054MF1002A,AAW048TP1024D,210.000000,BB479,"CWN,SC,CSC",,R19AWD616,BB479_1,0.000000
AAW048TP1024D,AMS078EN1001A,7632.846660,BB479,"CWN,SC,CSC",R19AWD714,R19MSEE07,BB479_19,7422.846660
AMS078EN1006A,AMS048TW1065A,210.000000,BB481,"CWN,SC,CSC",R18MSMB02,R19MSFC13,BB481_1,0.000000
AMS048TW1065A,AMS078EP1001A,10708.103458,BB481,"CWN,SC,CSC",R19MSFC16,R19MSFS02,BB481_28,10498.103458
AMS078EP1001A,AMS078EN1005A,15383.215961,BB481,"CWN,MC,CSC",R19MSIX02,R19MSA606,BB481_31,15179.215961
AMS078EN1005A,ANV048TR2053A,18403.170342,BB481,"CWN,SC,CSC",R19MSA805,R19NVV216,BB481_33,18193.170342
ANV048TR2053A,AMS096EC3001B,19582.804594,BB481,"CWN,EU,SC,CSC",R19NVV216,R19MSEM06,BB481_34,19252.804594
AAB178NN2001A,AAB162KE1006A,3106.686080,BB485,"CWN,SC,CSC",R19ABDY10,R18ABBH06,BB485_3,2896.686080
AAB162KE1006A,AMS048TW1046A,3316.686080,BB485,"CWN,SC,CSC",R18ABBH10,R19MSGK05,BB485_5,3106.686080
AMS048TW1046A,AAB054TS1004A,4847.946184,BB485,"CWN,SC,CSC",R19MSGK12,R19ABER07,BB485_9,4637.946184
AAB054TS1004A,ABU048TG1002A,6681.101091,BB485,"CWN,SC,CSC",R19ABER11,R19BUAF03,BB485_11,6471.101091
ABU048TG1002A,AMS048TW1046A,12915.470677,BB485,"CWN,MC,CSC",R19BUAF02,R19MSGK06,BB485_16,12711.470677
AMS048TW1046A,AMS048TW1036A,14110.415755,BB485,"CWN,MC,CSC",R19MSGK03,R19MSFN02,BB485_19,13906.415755
ABU126CT2001B,AYZ084CC2004A,174.000000,BB498,"MC,CSC",R18BUB806,R19YZA102,BB498_1,0.000000
BU054MF1002A,AAB048TW2006A,279.000000,BB502,"MC,CSC",R18BUCG12,R19ABFE26,BB502_1,105.000000
BU054MF1002A,AAW048TP1024D,-163.000000,BB504,"CWN,SC,CSC",R18BUCG06,R19AWD412,BB504_1,-373.000000
AAW048TP1024D,AAB162KE1006A,7522.527454,BB504,"CWN,SC,CSC",R19AWD609,R18ABBL01,BB504_19,7312.527454
AAB162KE1006A,AAB054TS1004A,7732.527454,BB504,"CWN,SC,CSC",R18ABBH09,R19ABER03,BB504_22,7522.527454
AAB054TS1004A,AMS078EP1001A,9565.682362,BB504,"CWN,SC,CSC",R19ABER10,R19MSFZ02,BB504_24,9355.682362
AMS078EP1001A,AMS096EC3001B,11889.027375,BB504,"CWN,SC,CSC",R19MSFY04,R19MSFI08,BB504_26,11679.027375
ABU086TA1007A,AMS078EN1001A,6091.921619,BB505,"CWN,SC,CSC",R18BUBW03,R19MSDU05,BB505_12,5881.921619
ALW132NY4049A,AAB162KE1006A,1592.761071,BB511,"CWN,SC,CSC",R19LWAT02,R18ABBH05,BB511_6,1382.761071
AAB162KE1006A,AAB048TW2002A,1802.761071,BB511,"CWN,SC,CSC",R18ABBH05,R19ABBQ09,BB511_7,1592.761071
AAB048TW2002A,ABU048TG1002A,2271.822469,BB511,"CWN,MC,CSC",R19ABBQ09,R19BUAG02,BB511_8,2067.822469
ABU048TG1002A,AMS078EP1001A,3820.830514,BB511,"CWN,SC,CSC",R19BUAG02,R19MSJC02,BB511_9,3610.830514
AMS078EP1001A,AAB063NW3008A,7020.707919,BB511,"CWN,SC,CSC",R19MSFY03,R19ABGQ07,BB511_11,6810.707919
AAB063NW3008A,AMS048TW1046A,7758.926898,BB511,"CWN,SC,CSC",R19ABGQ07,R19MSGK11,BB511_12,7548.926898
AMS048TW1046A,AAB054NB6001A,8959.871976,BB511,"CWN,SC,CSC",R19MSGK02,R14ABRP01,BB511_15,8749.871976
AAB054NB6001A,AMS078EN1001A,10070.367355,BB511,"CWN,SC,CSC",R14ABRP01,R19MSDT03,BB511_16,9860.367355
AMS078EN1001A,AAB054TN1004A,12360.658388,BB511,"CWN,SC,CSC",R19MSEC06,R19ABAC19,BB511_18,12150.658388
AAB178NN2001A,AAB048TW2002A,2952.536902,BB512,"CWN,SC,CSC",R19ABDY09,R19ABBQ14,BB512_3,2742.536902
AAB048TW2002A,ABU060C91001D,3957.721095,BB512,"CWN,SC,CSC",R19ABBQ12,R19BUA802,BB512_6,3747.721095
ABU060C91001D,AMS078C93001B,5480.163230,BB512,"CWN,SC,CSC",R19BUA801,R19MSGF07,BB512_8,5270.163230
AMS078C93001B,AAB162KE1002A,8252.182540,BB512,"CWN,SC,CSC",R19MSGF04,R18ABBV16,BB512_10,8042.182540
ARK078EP1001B,AAB060NR2002A,210.000000,BB520,"CWN,SC,CSC",R18RKAA04,R19ABCJ02,BB520_1,0.000000
AAB060NR2002A,AMS078EN1005A,6488.319456,BB520,"CWN,EU,SC,CSC",R19ABCJ05,R19MSA116,BB520_7,6158.319456
AAW024MA6022C,AMS078EN1001A,7621.383474,BB524,"CWN,SC,CSC",R19AWDE03,R19MSDT04,BB524_11,7411.383474
AAB096EF3001A,AMS078EN1005A,1444.218152,BB540,"CWN,SC,CSC",R19ABG203,R19MSA812,BB540_3,1234.218152
AMS078EN1005A,AMS078EN1001A,5864.906676,BB540,"CWN,MC,CSC",R19MSA801,R19MSEC03,BB540_6,5660.906676
AAB024MAA008A,AMS078EN1005A,3522.030922,BB546,"CWN,SC,CSC",R19ABGS02,R19MSA811,BB546_6,3312.030922
AMS078EN1005A,AMS078EN1001A,7927.102082,BB546,"CWN,MC,CSC",R19MSA802,R19MSDX04,BB546_9,7723.102082
AMS078EN1001A,AMS078EN1006A,11441.314484,BB546,"CWN,MC,CSC",R19MSDT09,R19MSAE05,BB546_13,11237.314484
ABU126CT2001B,AAB060EM2001A,497.000000,BB548,"MC,CSC",R18BUB809,R16ABKK07,BB548_1,323.000000
ABU126CT2001B,AYZ084CC2004A,109.000000,BB550,"CWN,SC,CSC",R18BUB805,R19YZA103,BB550_1,-101.000000
AYZ084CC2004A,AMS078EP1001A,4550.704146,BB550,"CWN,SC,CSC",R19YZAC03,R19MSFY02,BB550_6,4340.704146
AMS078EP1001A,AAB162KE1002A,7750.581551,BB550,"CWN,SC,CSC",R19MSFX02,R18ABBV19,BB550_8,7540.581551
BU054MF1002A,AAB096EL1019A,330.000000,BB551,"CWN,SC,CSC",R18BUCG08,R19ABDJ03,BB551_1,120.000000
AAB096EL1019A,AMS078EP1001A,5516.474101,BB551,"CWN,SC,CSC",R19ABDL04,R19MSFY01,BB551_4,5306.474101
AMS078EP1001A,AMS078EN1005A,8710.351507,BB551,"CWN,MC,CSC",R19MSIW01,R19MSA806,BB551_6,8506.351507
AMS078EN1005A,AAB162KE1010A,11714.298088,BB551,"CWN,SC,CSC",R19MSA616,R18ABC723,BB551_8,11504.298088
AAB162KE1010A,AMS096EC3001B,13021.292806,BB551,"CWN,SC,CSC",R18ABC723,R19MSEM07,BB551_9,12811.292806
AAB090NC7001A,AMS078EN1005A,4969.475539,BB552,"CWN,SC,CSC",R19ABFK01,R19MSA803,BB552_6,4759.475539
AMS078EN1005A,AMS096EC3001B,7990.601222,BB552,"CWN,SC,CSC",R19MSA810,R19MSD508,BB552_8,7780.601222
AMS096EC1002A,AMS078EN1001A,63017.361328,BB555,"CWN,SC,CSC",R19MSGX02,R19MSE506,BB555_53,62807.361328
AAB090NC7001A,AMS096EC3001B,4088.365784,BB557,"CWN,SC,CSC",R19ABFJ09,R19MSBE04,BB557_5,3878.365784
AMS096EC3001B,AMS078EN1005A,10629.743935,BB557,"CWN,SC,CSC",R19MSG504,R19MSA709,BB557_9,10419.743935
AMS078EN1005A,AMS078EN1001A,13637.451370,BB557,"CWN,MC,CSC",R19MSA813,R19MSE201,BB557_11,13433.451370
AAW024MA6022C,AAB162KE1010A,7912.231469,BB563,"CWN,SC,CSC",R19AWDE02,R18ABC707,BB563_11,7702.231469
AAB162KE1010A,AAB162KE1002A,10196.294200,BB563,"MC,CSC",R18ABC719,R18ABBV09,BB563_13,10022.294200
AMS078EN1006A,AAB090NC7001A,210.000000,BB568,"CWN,SC,CSC",R19MSAA05,R19ABFJ04,BB568_1,0.000000
AAB090NC7001A,AMS078EN1001A,4237.866627,BB568,"CWN,SC,CSC",R19ABFJ14,R19MSEF04,BB568_5,4027.866627
AMS048TW1053A,AMS048TW1036A,2659.291448,BB571,"CWN,MC,CSC",R19MSFG01,R19MSFN13,BB571_6,2455.291448
AMS048TW1036A,AMS078EN1005A,3304.937367,BB571,"CWN,SC,CSC",R19MSFN08,R19MSA702,BB571_8,3094.937367
AMS078EN1005A,ABU048TG1002A,6326.063050,BB571,"CWN,SC,CSC",R19MSA714,R19BUAG05,BB571_10,6116.063050
ABU048TG1002A,AAB054TN1004A,8381.178575,BB571,"CWN,SC,CSC",R19BUAG01,R19ABAC13,BB571_12,8171.178575
AAB054TN1004A,AAB096EL1003A,10026.096572,BB571,"CWN,SC,CSC",R19ABAC08,R19ABFX03,BB571_14,9816.096572
AAB084CC9002A,AAB084CC9001A,-2059.000000,BB574,"CWN,SC,CSC",R18ABFX01,R19ABD301,BB574_1,-2269.000000
AAB084CC9001A,AAW048TP1024D,1597.055643,BB574,"CWN,SC,CSC",R19ABD301,R19AWD622,BB574_2,1387.055643
AAB178NN2001A,AMS096EC3001B,2765.745228,BB579,"CWN,SC,CSC",R19ABDY08,R19MSBE02,BB579_3,2555.745228
AMS096EC3001B,AAB054TN1002A,6568.145685,BB579,"CWN,SC,CSC",R19MSD308,R19ABB716,BB579_6,6358.145685
AAB054TN1002A,AMS096EC3001B,8033.582297,BB579,"CWN,SC,CSC",R19ABAJ07,R19MSEK07,BB579_8,7823.582297
AMS096EC3001B,AMS078EN1005A,11803.257306,BB579,"CWN,SC,CSC",R19MSG708,R19MSA814,BB579_11,11593.257306
AAW064MR1004A,AYZ084CC2004A,-326.000000,BB584,"MC,CSC",R18AWC301,R19YZA701,BB584_1,-500.000000
AAB096EF3001A,AMS078EN1001A,1903.241659,BB586,"CWN,SC,CSC",R19ABG207,R19MSE103,BB586_3,1693.241659
AAB090NC7001A,AMS078EN1001A,4621.582396,BB592,"CWN,SC,CSC",R19ABFJ13,R19MSE502,BB592_6,4411.582396
AMS078EN1001A,AMS078EN1005A,7523.007119,BB592,"CWN,MC,CSC",R19MSE106,R19MSA605,BB592_9,7319.007119
AAB024MAA008A,AMS078EN1005A,3659.908928,BB596,"CWN,SC,CSC",R19ABGS06,R19MSA514,BB596_7,3449.908928
AMS078EN1005A,AMS096EC3001B,6663.074641,BB596,"CWN,SC,CSC",R19MSA609,R19MSFI07,BB596_9,6453.074641
AMS096EC3001B,AMS078EP1001A,11653.266568,BB596,"CWN,SC,CSC",R19MSG906,R19MSIX01,BB596_12,11443.266568
AAB024MA6021A,AEU048TR2003A,210.000000,BB601,"CWN,SC,CSC",R19ABKD01,R18EUMA23,BB601_1,0.000000
AEU048TR2003A,AAB054TN1002A,6256.939529,BB601,"CWN,EU,SC,CSC",R18EUMA34,R19ABB717,BB601_25,5926.939529
AAB054TN1002A,ABU096EF2001A,7254.733537,BB601,"CWN,SC,CSC",R19ABAJ17,R19BUAL07,BB601_28,7044.733537
ABU096EF2001A,AMS096EC3001B,8803.742444,BB601,"CWN,MC,CSC",R19BUAL07,R19MSG903,BB601_29,8599.742444
AAB178NN2001A,AAB162KE1002A,3223.686080,BB604,"CWN,SC,CSC",R19ABDY11,R18ABBV20,BB604_3,3013.686080
AAB162KE1002A,AMS078EN1005A,5435.732103,BB604,"CWN,SC,CSC",R18ABBZ17,R19MSA703,BB604_5,5225.732103
AMS048TW1053A,AMS078EN1001A,2602.463107,BB606,"CWN,SC,CSC",R19MSFG05,R19MSEF08,BB606_6,2392.463107
AAB178NN2001A,AMS078EN1001A,3687.645160,BB608,"CWN,SC,CSC",R19ABDY15,R19MSDR09,BB608_4,3477.645160
AAW024MA6022C,AAB054TN1002A,7784.267412,BB611,"CWN,SC,CSC",R19AWCM04,R19ABB710,BB611_11,7574.267412
AAB054TN1002A,ANV048TR2053A,8621.985718,BB611,"CWN,SC,CSC",R19ABB710,R19NVV232,BB611_12,8411.985718
ANV048TR2053A,ABU096EF2001A,10531.254222,BB611,"CWN,EU,SC,CSC",R19NVV229,R19BUAL06,BB611_14,10201.254222
ABU096EF2001A,AMS096EC3001B,11936.303199,BB611,"CWN,MC,CSC",R19BUAL06,R19MSD504,BB611_15,11732.303199
AMS096EC3001B,AMS078EN1005A,15320.387063,BB611,"CWN,SC,CSC",R19MSGB04,R19MSA807,BB611_17,15110.387063
ABU086TA1007A,AMS078EN1001A,5831.247713,BB612,"CWN,SC,CSC",R18BUBW11,R19MSEC07,BB612_12,5621.247713
AAB096EF3001A,AMS078EN1001A,1463.857321,BB613,"CWN,SC,CSC",R19ABG204,R19MSE207,BB613_2,1253.857321
AMS048TW1053A,AMS078EN1001A,2589.233583,BB620,"CWN,SC,CSC",R19MSFG09,R19MSE501,BB620_6,2379.233583
BU054MF1002A,AAB048TW2006A,171.000000,BB622,"CWN,SC,CSC",R18BUCG10,R19ABFE27,BB622_1,-39.000000
AAB048TW2006A,AMS078EP1001A,10888.719963,BB622,"CWN,SC,CSC",R19ABGR24,R19MSJC01,BB622_43,10678.719963
AMS078EP1001A,AAB054TN1002A,14088.597368,BB622,"CWN,SC,CSC",R19MSFR02,R19ABB708,BB622_45,13878.597368
AUL054TN1003A,AAB084CC9001A,-6426.000000,BB701,"CWN,SC,CSC",R14ULA301,R19ABD201,BB701_1,-6636.000000
AAB084CC9001A,ABU084CC2001C,1481.968187,BB701,"CWN,MC,CSC",R19ABD201,R19BUA501,BB701_2,1277.968187
ABU084CC2001C,AAW016D53004A,6638.190447,BB701,"CWN,SC,CSC",R19BUA206,R19AWCR03,BB701_6,6428.190447
AAW016D53004A,AAB162KE1010A,8723.737261,BB701,"CWN,SC,CSC",R19AWC307,R18ABC710,BB701_8,8513.737261
AYZ096EI1002A,AAB054TN1002A,1466.565536,BB702,"CWN,SC,CSC",R18YZBC07,R19ABB701,BB702_2,1256.565536
AAB054TN1002A,AMS096EC3001B,2319.381965,BB702,"CWN,SC,CSC",R19ABB701,R19MSEN08,BB702_3,2109.381965
AMS096EC3001B,AMS078EN1001A,8065.025178,BB702,"CWN,SC,CSC",R19MSG807,R19MSDS09,BB702_7,7855.025178
AMS078EN1001A,AOK016D53002A,11111.765700,BB702,"CWN,SC,CSC",R19MSDJ01,R18OKAJ05,BB702_10,10901.765700
AOK016D53002A,AAW048TP1008B,13136.422267,BB702,"CWN,SC,CSC",R18OKAH22,R19AWBL29,BB702_13,12926.422267
AAW048TP1008B,AAB066TN1001A,14913.215706,BB702,"CWN,SC,CSC",R19AWBL37,R19ABAE20,BB702_15,14703.215706
AVE054TS1001E,AAB084CC9001A,-184.000000,BB704,"CWN,SC,CSC",R18VEG401,R19ABD202,BB704_1,-394.000000
AAB084CC9001A,ACD096EL1003A,545.016124,BB704,"CWN,SC,CSC",R19ABD202,R19CDA201,BB704_2,335.016124
ACD096EL1003A,AMS078EN1001A,5065.841373,BB704,"CWN,SC,CSC",R19CDA203,R19MSDY09,BB704_4,4855.841373
AYZ096EI1002A,AAW016D53004A,1238.921403,BB705,"CWN,SC,CSC",R18YZBC06,R19AWC311,BB705_2,1028.921403
AAW016D53004A,AAB162KE1002A,5083.765190,BB705,"CWN,SC,CSC",R19AWC611,R18ABBZ13,BB705_6,4873.765190
AAB162KE1002A,AAB054NR2001A,6284.309115,BB705,"CWN,SC,CSC",R18ABBZ13,R19ABQB06,BB705_7,6074.309115
AAB054NR2001A,AAB066TN1001A,8526.407954,BB705,"CWN,EU,SC,CSC",R19ABQB06,R19ABAE16,BB705_8,8196.407954
AAB066TN1001A,AOK016D53002A,10222.052195,BB705,"CWN,SC,CSC",R19ABAE03,R18OKAI12,BB705_10,10012.052195
AYU096EL2001A,AAB048TW2002A,1615.904981,BB706,"CWN,SC,CSC",R19YUFE03,R19ABE501,BB706_2,1405.904981
AAB048TW2002A,AAB054NR2001A,2113.308290,BB706,"CWN,SC,CSC",R19ABE601,R19ABQB02,BB706_4,1903.308290
AAB054NR2001A,AAB054TN1002A,7137.416565,BB706,"CWN,EU,SC,CSC",R19ABQB05,R19ABB705,BB706_7,6807.416565
AAB054TN1002A,AAB066TN1001A,7870.456273,BB706,"CWN,SC,CSC",R19ABB705,R19ABAE11,BB706_8,7660.456273
AAB066TN1001A,ASS153XT3001A,8883.278393,BB706,"CWN,SC,CSC",R19ABAE11,R19SSGD04,BB706_9,8673.278393
AAW024XJ6012A,AAW024MA6022C,357.000000,BB707,"CWN,SC,CSC",R18AWBL02,R19AWCK03,BB707_1,147.000000
AAW024MA6022C,AAW048TP1008B,7314.390324,BB707,"CWN,SC,CSC",R19AWDE01,R19AWAK32,BB707_11,7104.390324
AAB024XJ6011A,AAW048TP1008B,1202.973337,BB708,"CWN,EU,SC,CSC",R19ABCM01,R19AWBL05,BB708_6,872.973337
ABU126CT2001B,AAW048TP1041B,210.000000,BB710,"CWN,SC,CSC",R18BUB802,R19AWAB43,BB710_1,0.000000
AAW048TP1041B,AMS078EP1001A,155210.857282,BB710,"CWN,SC,CSC",R19AWC544,R19MSFZ03,BB710_219,155000.857282
AMS078EP1001A,AAB162KE1010A,158232.731401,BB710,"CWN,SC,CSC",R19MSFU04,R18ABC716,BB710_221,158022.731401
AAB060EM2001A,AAB063NW3008A,5613.119892,BB711,"CWN,SC,CSC",R16ABKK03,R19ABGQ09,BB711_5,5403.119892
AAB063NW3008A,AAB054TN1004A,7434.967000,BB711,"CWN,SC,CSC",R19ABGQ01,R19ABAC07,BB711_8,7224.967000
AAB054TN1004A,AMS096EC3001B,8960.366954,BB711,"CWN,SC,CSC",R19ABAC09,R19MSD307,BB711_10,8750.366954
AMS096EC3001B,AAB054TS1004A,13953.096449,BB711,"CWN,SC,CSC",R19MSG904,R19ABER13,BB711_13,13743.096449
AYZ096EI1002A,AAB054TN1002A,1981.129152,BB712,"CWN,SC,CSC",R18YZBB12,R19ABB702,BB712_2,1771.129152
AAB054TN1002A,AMS078EN1001A,2833.945582,BB712,"CWN,SC,CSC",R19ABB702,R19MSDT06,BB712_3,2623.945582
AMS078EN1001A,ASS153XT3001A,5193.264326,BB712,"CWN,SC,CSC",R19MSE702,R19SSGC28,BB712_5,4983.264326
ASS153XT3001A,AAB162KE1002A,7524.606778,BB712,"CWN,EU,SC,CSC",R19SSGD06,R18ABBZ12,BB712_7,7194.606778
AAB162KE1002A,AMS096EC3001B,8552.436113,BB712,"CWN,SC,CSC",R18ABBZ12,R19MSFP01,BB712_8,8342.436113
AMS096EC3001B,AMS078EP1001A,11948.543117,BB712,"CWN,SC,CSC",R19MSFI06,R19MSG402,BB712_10,11738.543117
AMS078EP1001A,AMS078EN1001A,16551.845974,BB712,"CWN,MC,CSC",R19MSG104,R19MSDU06,BB712_13,16347.845974
AYZ096EI1002A,AAW016D53004A,1273.722264,BB713,"CWN,SC,CSC",R18YZBD06,R19AWC623,BB713_2,1063.722264
AAW016D53004A,AAW048TP1008B,3276.339255,BB713,"CWN,SC,CSC",R19AWC607,R19AWBL28,BB713_4,3066.339255
ABU096EF5001A,AAB084CC9001A,-12574.000000,BB714,"CWN,SC,CSC",R17BUBK01,R19ABG701,BB714_1,-12784.000000
AAB084CC9001A,ABU096EF5001A,1873.898938,BB714,"CWN,SC,CSC",R19ABG701,R80CMFS01,BB714_2,1663.898938
ABU096EF5001A,AAB162KE1010A,4473.878836,BB714,"CWN,EU,SC,CSC",R80CMFS01,R18ABC708,BB714_3,4143.878836
AAB162KE1010A,AAW016D53004A,6632.729490,BB714,"CWN,SC,CSC",R18ABC721,R19AWC327,BB714_5,6422.729490
AAW016D53004A,ASS153XT3001A,9619.397692,BB714,"CWN,SC,CSC",R19AWC319,R19SSGC06,BB714_7,9409.397692
ASS153XT3001A,AMS078EN1001A,10975.926235,BB714,"CWN,EU,SC,CSC",R19SSGC06,R19MSDU07,BB714_8,10645.926235
AYZ096EI1002A,AAW016D53004A,1886.129152,BB716,"CWN,SC,CSC",R18YZBC11,R19AWC619,BB716_2,1676.129152
ABU084CC2001C,AOK016D53002A,6875.720955,BB720,"CWN,SC,CSC",R19BUA205,R18OKAP01,BB720_5,6665.720955
AOK016D53002A,AMS078EN1001A,8240.224135,BB720,"CWN,SC,CSC",R18OKAI05,R19MSEC05,BB720_7,8030.224135
AOK036RP1001A,AAW048TP1008B,8473.980116,BB724,"CWN,SC,CSC",R18OKA603,R19AWBL13,BB724_8,8263.980116
AYZ096EI1002A,AMS078EP1001A,1467.585665,BB726,"CWN,SC,CSC",R18YZBB08,R19MSG304,BB726_2,1257.585665
AMS078EP1001A,AMS048TW1036A,6341.229072,BB726,"CWN,SC,CSC",R19MSIX03,R19MSFN12,BB726_6,6131.229072
AMS048TW1036A,AAB054TN1002A,6905.347281,BB726,"CWN,SC,CSC",R19MSFN12,R19ABB703,BB726_7,6695.347281
AAB054TN1002A,AAB054TN1004A,8395.426696,BB726,"CWN,MC,CSC",R19ABAJ13,R19ABAC16,BB726_9,8191.426696
AYZ096EI1002A,AMS078EN1001A,1966.129152,BB729,"CWN,SC,CSC",R18YZBC12,R19MSDV01,BB729_2,1756.129152
AYU096EL2001A,ASS153XT3001A,1312.543860,BB731,"CWN,SC,CSC",R19YUFE07,R19SSGC26,BB731_2,1102.543860
