bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AMS078EP1001A,AAB054TN1002A,12882.493450,BB451,"CWN,SC,CSC",R19MSJC01,R19ABB712,BB451_16,12672.493450
AAB054TN1002A,AAB162KE1002A,13720.211756,BB451,"CWN,SC,CSC",R19ABB712,R18ABBV21,BB451_17,13510.211756
AAB162KE1002A,AMS096EC1002A,15957.680586,BB451,"CWN,SC,CSC",R18ABBZ18,R19MSGW07,BB451_19,15747.680586
AMS096EC1002A,AAB162KE1002A,18884.566232,BB451,"CWN,SC,CSC",R19MSH302,R18ABBV08,BB451_21,18674.566232
AAB162KE1002A,AAB054TN1002A,20095.589243,BB451,"CWN,SC,CSC",R18ABBV08,R19ABAJ07,BB451_22,19885.589243
AAB054TN1002A,AMS078EN1005A,20933.307549,BB451,"CWN,SC,CSC",R19ABAJ07,R19MSA703,BB451_23,20723.307549
AAB096EF3001A,AAW024MA6022C,2068.241659,BB457,"CWN,SC,CSC",R19ABG208,R19AWCM05,BB457_3,1858.241659
AAW024MA6022C,AAB054TS1004A,2839.535294,BB457,"CWN,SC,CSC",R19AWCJ03,R19ABER08,BB457_6,2629.535294
AAB054TS1004A,AAB048TW2006A,5484.267656,BB457,"CWN,SC,CSC",R19ABER05,R19ABFD09,BB457_9,5274.267656
AAB048TW2006A,AMS048TW1046A,7046.406621,BB457,"CWN,MC,CSC",R19ABFD24,R19MSGK06,BB457_14,6842.406621
AMS048TW1046A,AMS096EC3001B,7586.721647,BB457,"CWN,SC,CSC",R19MSGK06,R19MSD307,BB457_15,7376.721647
AMS096EC3001B,AMS048TW1036A,12565.530809,BB457,"CWN,SC,CSC",R19MSEM03,R19MSFN12,BB457_18,12355.530809
AMS048TW1036A,AAB162KE1002A,13175.613795,BB457,"CWN,SC,CSC",R19MSFN12,R18ABBV22,BB457_19,12965.613795
AAB162KE1002A,AAB096EL1003A,14406.339482,BB457,"CWN,SC,CSC",R18ABBV22,R19ABFX03,BB457_20,14196.339482
AAB096EL1003A,AAB054TN1004A,15589.052993,BB457,"CWN,SC,CSC",R19ABFX03,R19ABAC11,BB457_21,15379.052993
AAB054TN1004A,AAW048TP1024D,16516.511992,BB457,"CWN,SC,CSC",R19ABAC11,R19AWD509,BB457_22,16306.511992
AAW048TP1024D,ABU048TG1002A,17936.766568,BB457,"CWN,MC,CSC",R19AWD607,R19BUAG05,BB457_25,17732.766568
ABU048TG1002A,AMS078EN1005A,18712.874048,BB457,"CWN,SC,CSC",R19BUAG05,R19MSA603,BB457_26,18502.874048
AAB096EF3001A,AMS078EN1005A,1359.263154,BB458,"CWN,SC,CSC",R19ABG206,R19MSA614,BB458_2,1149.263154
AMS078EN1005A,AMS078EN1001A,4358.771472,BB458,"CWN,MC,CSC",R19MSA816,R19MSDT05,BB458_4,4154.771472
AMS078EN1001A,AMS096EC1002A,6648.483037,BB458,"CWN,SC,CSC",R19MSDY05,R19MSH201,BB458_6,6438.483037
AAB178NN2001A,AMS096EC1002A,3586.686080,BB461,"CWN,SC,CSC",R19ABDY13,R19MSH107,BB461_3,3376.686080
AMS096EC1002A,AMS078EN1005A,3931.074887,BB461,"CWN,SC,CSC",R19MSH107,R19MSA807,BB461_4,3721.074887
AAB096EL1019A,AMS078EN1005A,3605.439886,BB462,"CWN,SC,CSC",R19ABDJ03,R19MSA607,BB462_3,3395.439886
AMS078EN1005A,AMS096EC1002A,5217.488820,BB462,"CWN,SC,CSC",R19MSA607,R19MSGW04,BB462_4,5007.488820
ARK078EP1001B,AAW024MAA006A,210.000000,BB463,"CWN,SC,CSC",,R19AWBN01,BB463_1,0.000000
AAW024MAA006A,AAB054TN1002A,2706.034795,BB463,"CWN,EU,SC,CSC",R19AWCV02,R19ABB717,BB463_7,2376.034795
AAB054TN1002A,AAW048TP1024D,2993.722469,BB463,"CWN,SC,CSC",R19ABB717,R19AWD402,BB463_8,2783.722469
AAW048TP1024D,AMS096EC3001B,3609.140661,BB463,"CWN,SC,CSC",R19AWD402,R19MSBE03,BB463_9,3399.140661
AMS096EC3001B,AMS096EC1002A,8964.979847,BB463,"CWN,MC,CSC",R19MSD308,R19MSGT01,BB463_13,8760.979847
AMS096EC1002A,AAB162KE1010A,10533.422669,BB463,"CWN,SC,CSC",R19MSGT01,R18ABC713,BB463_14,10323.422669
AAB178NN2001A,AMS078EP1001A,2576.032478,BB466,"CWN,SC,CSC",R19ABDY07,R19MSFX02,BB466_3,2366.032478
AMS078EP1001A,AAW048TP1024D,4280.971181,BB466,"CWN,SC,CSC",R19MSFX02,R19AWD511,BB466_4,4070.971181
AAW048TP1024D,AMS078EN1001A,5707.038063,BB466,"CWN,SC,CSC",R19AWD608,R19MSEC01,BB466_7,5497.038063
AMS078EN1001A,AMS096EC3001B,6960.080921,BB466,"CWN,SC,CSC",R19MSEC01,R19MSEM02,BB466_8,6750.080921
AAB178NN2001A,AAB096EL1003A,3606.686080,BB471,"CWN,SC,CSC",R19ABDY14,R18ABH901,BB471_3,3396.686080
AAB096EL1003A,AMS078EP1001A,3849.335028,BB471,"CWN,SC,CSC",R18ABH901,R19MSIX02,BB471_4,3639.335028
AMS078EP1001A,AMS078EN1001A,5548.273731,BB471,"CWN,MC,CSC",R19MSIX02,R19MSE201,BB471_5,5344.273731
AMS078EN1001A,ANV048TR2053A,6801.316589,BB471,"CWN,SC,CSC",R19MSE201,R19NVV237,BB471_6,6591.316589
ANV048TR2053A,AAW048TP1024D,7771.936866,BB471,"CWN,EU,MC,CSC",R19NVV237,R19AWD712,BB471_7,7447.936866
AAW048TP1024D,AMS078EP1001A,8267.355058,BB471,"CWN,SC,CSC",R19AWD712,R19MSFR04,BB471_8,8057.355058
AMS078EP1001A,AAB054TN1002A,8809.480606,BB471,"CWN,SC,CSC",R19MSFR04,R19ABB703,BB471_9,8599.480606
AAB054TN1002A,AMS096EC3001B,9647.198912,BB471,"CWN,SC,CSC",R19ABB703,R19MSFP03,BB471_10,9437.198912
AMS096EC3001B,AMS078EP1001A,14995.094211,BB471,"CWN,SC,CSC",R19MSG906,R19MSG102,BB471_14,14785.094211
AMS078EP1001A,AMS078EN1005A,18188.971617,BB471,"CWN,MC,CSC",R19MSJC02,R19MSA702,BB471_16,17984.971617
AAW064MR1004A,AMS048TW1020A,174.000000,BB472,"MC,CSC",R18AWC403,R19MSGJ01,BB472_1,0.000000
AAW064MR1008B,AMS048TW1036A,1281.404317,BB478,"CWN,SC,CSC",R19AWBF11,R19MSFN13,BB478_2,1071.404317
AMS048TW1036A,AMS078EP1001A,2327.133222,BB478,"CWN,SC,CSC",R19MSFN07,R19MSFZ04,BB478_5,2117.133222
AMS078EP1001A,AAB090MV1002A,3406.190921,BB478,"CWN,SC,CSC",R19MSFZ04,R19ABB601,BB478_6,3196.190921
AAB090MV1002A,AMS048TW1046A,5674.025444,BB478,"CWN,SC,CSC",R19ABB601,R19MSGK16,BB478_7,5464.025444
AMS048TW1046A,AAB048TW2006A,6208.340471,BB478,"CWN,MC,CSC",R19MSGK16,R19ABGR08,BB478_8,6004.340471
AAB048TW2006A,AMS096EC3001B,6961.596056,BB478,"CWN,SC,CSC",R19ABFE02,R19MSEM07,BB478_10,6751.596056
AMS096EC3001B,AMS048TW1065A,8765.183078,BB478,"CWN,SC,CSC",R19MSEM07,R19MSFD02,BB478_11,8555.183078
AMS048TW1065A,AAB054TN1004A,9363.774861,BB478,"CWN,SC,CSC",R19MSFD02,R19ABAC13,BB478_12,9153.774861
AAB054TN1004A,AAW048TP1024D,10291.233860,BB478,"CWN,SC,CSC",R19ABAC13,R19AWD702,BB478_13,10081.233860
AAW048TP1024D,AMS078EN1001A,11197.389449,BB478,"CWN,SC,CSC",R19AWD413,R19MSE108,BB478_15,10987.389449
BU054MF1002A,AAW048TP1024D,210.000000,BB479,"CWN,SC,CSC",,R19AWD616,BB479_1,0.000000
AAW048TP1024D,AMS078EN1001A,4504.181919,BB479,"CWN,SC,CSC",R19AWD717,R19MSE503,BB479_11,4294.181919
AMS078EN1006A,AMS048TW1065A,174.000000,BB481,"MC,CSC",R18MSMB02,R19MSFC13,BB481_1,0.000000
AAB178NN2001A,AMS078EN1001A,3106.686080,BB485,"CWN,SC,CSC",R19ABDY10,R19MSDW02,BB485_3,2896.686080
ABU126CT2001B,AYZ084CC2004A,210.000000,BB498,"CWN,SC,CSC",R18BUB806,R19YZA102,BB498_1,0.000000
AYZ084CC2004A,AMS048TW1065A,3963.496995,BB498,"CWN,SC,CSC",R19YZAC02,R19MSFD09,BB498_5,3753.496995
AMS048TW1065A,AMS078EP1001A,4562.088778,BB498,"CWN,SC,CSC",R19MSFD09,R19MSFS03,BB498_6,4352.088778
AMS078EP1001A,AAB048TW2006A,6267.027481,BB498,"CWN,SC,CSC",R19MSFS03,R19ABFE11,BB498_7,6057.027481
BU054MF1002A,AAW048TP1024D,-163.000000,BB504,"CWN,SC,CSC",R18BUCG06,R19AWD412,BB504_1,-373.000000
AAW048TP1024D,AMS048TW1036A,4851.841311,BB504,"CWN,MC,CSC",R19AWD503,R19MSFN06,BB504_13,4647.841311
AMS048TW1036A,AMS078EN1005A,5461.924297,BB504,"CWN,SC,CSC",R19MSFN06,R19MSA709,BB504_14,5251.924297
AMS078EN1005A,AMS078EN1001A,7064.068890,BB504,"CWN,MC,CSC",R19MSA709,R19MSDJ05,BB504_15,6860.068890
AMS078EN1001A,ABU096EF2001A,8317.111748,BB504,"CWN,SC,CSC",R19MSDJ05,R19BUAL07,BB504_16,8107.111748
ABU096EF2001A,AAW024MA6022C,11123.081240,BB504,"CWN,SC,CSC",R19BUAL03,R19AWDI01,BB504_18,10913.081240
AAW024MA6022C,AAB054TS1004A,12624.226755,BB504,"CWN,SC,CSC",R19AWDE03,R19ABER02,BB504_20,12414.226755
AAB054TS1004A,AAB054TN1004A,13639.804209,BB504,"CWN,MC,CSC",R19ABER02,R19ABAC18,BB504_21,13435.804209
AAB054TN1004A,AAB096EL1019A,14567.263207,BB504,"CWN,SC,CSC",R19ABAC18,R19ABDJ02,BB504_22,14357.263207
AAB096EL1019A,AAB048TW2006A,16796.392761,BB504,"CWN,SC,CSC",R19ABDL06,R19ABFD26,BB504_24,16586.392761
AAB048TW2006A,AMS048TW1065A,17272.020554,BB504,"CWN,MC,CSC",R19ABFD26,R19MSFD10,BB504_25,17068.020554
AMS048TW1065A,AMS096EC3001B,17870.612337,BB504,"CWN,SC,CSC",R19MSFD10,R19MSG801,BB504_26,17660.612337
AMS096EC3001B,AMS078EN1005A,21248.720249,BB504,"CWN,SC,CSC",R19MSBE06,R19MSA815,BB504_28,21038.720249
AMS078EN1005A,AMS048TW1065A,22864.283091,BB504,"CWN,SC,CSC",R19MSA815,R19MSFC12,BB504_29,22654.283091
AMS048TW1065A,AAW024MA6022C,23462.874874,BB504,"CWN,SC,CSC",R19MSFC12,R19AWDG02,BB504_30,23252.874874
ALW132NY4049A,AMS048TW1065A,1592.761071,BB511,"CWN,SC,CSC",R19LWAT02,R19MSFC09,BB511_6,1382.761071
AMS048TW1065A,AMS096EC1002A,3357.128203,BB511,"CWN,SC,CSC",R19MSFD11,R19MSH301,BB511_10,3147.128203
AMS096EC1002A,AAB162KE1002A,4925.571026,BB511,"CWN,SC,CSC",R19MSH301,R18ABBV15,BB511_11,4715.571026
AAB162KE1002A,AAB048TW2002A,6127.060485,BB511,"CWN,SC,CSC",R18ABBV15,R19ABBQ08,BB511_12,5917.060485
AAB048TW2002A,AAB048TW2006A,6566.121883,BB511,"MC,CSC",R19ABBQ08,R19ABFD11,BB511_13,6392.121883
AAB048TW2006A,ANV048TR2053A,7313.377469,BB511,"CWN,MC,CSC",R19ABFD29,R19NVV216,BB511_15,7109.377469
ANV048TR2053A,AMS048TW1036A,8487.011721,BB511,"CWN,EU,MC,CSC",R19NVV216,R19MSFN04,BB511_16,8163.011721
AMS048TW1036A,AYZ084CC2004A,9377.177694,BB511,"CWN,SC,CSC",R19MSFN03,R19YZAC04,BB511_18,9167.177694
AYZ084CC2004A,AMS048TW1046A,10578.540780,BB511,"CWN,SC,CSC",R19YZAC04,R19MSGK10,BB511_19,10368.540780
AMS048TW1046A,AAW048TP1024D,11112.855806,BB511,"CWN,MC,CSC",R19MSGK10,R19AWD513,BB511_20,10908.855806
AAW048TP1024D,AAB162KE1010A,11728.273998,BB511,"CWN,SC,CSC",R19AWD513,R18ABC721,BB511_21,11518.273998
AAB162KE1010A,AMS048TW1065A,13035.268715,BB511,"CWN,SC,CSC",R18ABC721,R19MSFD05,BB511_22,12825.268715
AMS048TW1065A,AAB054NB6001A,13633.680595,BB511,"CWN,SC,CSC",R19MSFD05,R14ABRP01,BB511_23,13423.680595
AAB054NB6001A,AMS078EN1006A,14744.175974,BB511,"CWN,SC,CSC",R14ABRP01,R19MSAC08,BB511_24,14534.175974
AMS078EN1006A,AAB054TN1004A,16136.070870,BB511,"CWN,SC,CSC",R19MSAC08,R19ABAC08,BB511_25,15926.070870
AAB054TN1004A,AAW024MA6022C,17780.988868,BB511,"CWN,SC,CSC",R19ABAC07,R19AWDD01,BB511_27,17570.988868
AAW024MA6022C,AMS078EP1001A,19803.122923,BB511,"CWN,SC,CSC",R19AWDG01,R19MSFY04,BB511_29,19593.122923
AAB178NN2001A,AMS078EN1001A,2952.536902,BB512,"CWN,SC,CSC",R19ABDY09,R19MSDX04,BB512_3,2742.536902
ARK078EP1001B,AAB060NR2002A,210.000000,BB520,"CWN,SC,CSC",R18RKAA04,R19ABCJ02,BB520_1,0.000000
AAB060NR2002A,AMS078EN1005A,3685.734494,BB520,"CWN,EU,SC,CSC",R19ABCJ07,R19MSA715,BB520_4,3355.734494
AMS078EN1005A,AMS078EN1001A,7978.614336,BB520,"CWN,MC,CSC",R19MSA706,R19MSE502,BB520_7,7774.614336
AAW024MA6022C,AAW048TP1024D,3888.642551,BB524,"CWN,SC,CSC",R19AWCJ01,R19AWD506,BB524_7,3678.642551
AMS048TW1053A,AAW048TP1024D,2296.970486,BB536,"CWN,MC,CSC",R19MSFF10,R19AWDB01,BB536_5,2092.970486
AAW048TP1024D,AMS048TW1046A,2505.662826,BB536,"CWN,MC,CSC",R19AWDB01,R19MSGK09,BB536_6,2301.662826
AMS048TW1046A,AAB048TW2002A,3039.977852,BB536,"CWN,MC,CSC",R19MSGK09,R19ABBQ11,BB536_7,2835.977852
AAB048TW2002A,AMS096EC3001B,3515.039249,BB536,"CWN,SC,CSC",R19ABBQ11,R19MSFI08,BB536_8,3305.039249
AMS096EC3001B,AAB048TW2006A,3981.720588,BB536,"CWN,SC,CSC",R19MSFI08,R19ABFE12,BB536_9,3771.720588
AAB048TW2006A,ANV048TR2053A,5272.231759,BB536,"CWN,MC,CSC",R19ABFD20,R19NVV236,BB536_13,5068.231759
ANV048TR2053A,AMS078C93001B,6451.866011,BB536,"CWN,EU,SC,CSC",R19NVV236,R19MSGF07,BB536_14,6121.866011
AMS078C93001B,AAW048TP1024D,7360.061786,BB536,"CWN,SC,CSC",R19MSGF07,R19AWD502,BB536_15,7150.061786
AAW048TP1024D,AMS078EP1001A,7975.479978,BB536,"CWN,SC,CSC",R19AWD502,R19MSFW03,BB536_16,7765.479978
AMS078EP1001A,AAB162KE1010A,11175.357384,BB536,"CWN,SC,CSC",R19MSIW01,R18ABC702,BB536_18,10965.357384
AAB096EF3001A,AMS078EN1001A,1444.218152,BB540,"CWN,SC,CSC",R19ABG203,R19MSEC09,BB540_3,1234.218152
AMS078EN1001A,AMS078EN1005A,3344.901200,BB540,"CWN,MC,CSC",R19MSE701,R19MSA708,BB540_5,3140.901200
AAB024MAA008A,AMS078EN1001A,3522.030922,BB546,"CWN,SC,CSC",R19ABGS02,R19MSDW01,BB546_6,3312.030922
ABU126CT2001B,AAB048TW2006A,533.000000,BB548,"CWN,SC,CSC",R18BUB809,R19ABFE27,BB548_1,323.000000
AAB048TW2006A,AMS078EP1001A,4337.289619,BB548,"CWN,SC,CSC",R19ABGR17,R19MSFR01,BB548_15,4127.289619
ABU126CT2001B,AYZ084CC2004A,109.000000,BB550,"CWN,SC,CSC",R18BUB805,R19YZA103,BB550_1,-101.000000
AYZ084CC2004A,AAW024MA6022C,3559.341059,BB550,"CWN,SC,CSC",R19YZAB01,R19AWDH02,BB550_5,3349.341059
AAW024MA6022C,AAB048TW2006A,3948.746585,BB550,"CWN,SC,CSC",R19AWDH02,R19ABFG02,BB550_6,3738.746585
AAB048TW2006A,AAB060EM2001A,4250.043704,BB550,"CWN,SC,CSC",R19ABFI02,R16ABKK01,BB550_8,4040.043704
AAB060EM2001A,AAB162KE1002A,7910.419219,BB550,"CWN,SC,CSC",R16ABKK02,R18ABBR04,BB550_10,7700.419219
AAB162KE1002A,AAB096EL1019A,9137.331485,BB550,"CWN,SC,CSC",R18ABBR04,R19ABDJ04,BB550_11,8927.331485
AAB096EL1019A,AAB048TW2006A,10409.127072,BB550,"CWN,SC,CSC",R19ABDJ04,R19ABFE19,BB550_12,10199.127072
AAB048TW2006A,AAB060NR2002A,11705.638244,BB550,"CWN,SC,CSC",R19ABGR01,R19ABCK05,BB550_16,11495.638244
AAB060NR2002A,AAB054TN1004A,12646.326520,BB550,"CWN,EU,SC,CSC",R19ABCK05,R19ABAC12,BB550_17,12316.326520
AAB054TN1004A,AAW048TP1024D,14171.244518,BB550,"CWN,SC,CSC",R19ABAC17,R19AWD713,BB550_19,13961.244518
AAW048TP1024D,AMS048TW1036A,14780.662709,BB550,"CWN,MC,CSC",R19AWD713,R19MSFN05,BB550_20,14576.662709
AMS048TW1036A,AAB060NR2002A,15390.745696,BB550,"CWN,SC,CSC",R19MSFN05,R19ABCJ04,BB550_21,15180.745696
AAB060NR2002A,AMS078EP1001A,17002.591734,BB550,"CWN,EU,SC,CSC",R19ABCJ04,R19MSG101,BB550_22,16672.591734
AMS078EP1001A,AMS078EN1005A,18581.530437,BB550,"CWN,MC,CSC",R19MSG101,R19MSA814,BB550_23,18377.530437
AMS078EN1005A,AMS078EN1001A,20191.093279,BB550,"CWN,MC,CSC",R19MSA814,R19MSDJ04,BB550_24,19987.093279
AMS078EN1001A,AMS048TW1046A,21444.136136,BB550,"CWN,SC,CSC",R19MSDJ04,R19MSGK07,BB550_25,21234.136136
AMS048TW1046A,AMS048TW1065A,21978.451162,BB550,"CWN,MC,CSC",R19MSGK07,R19MSFD03,BB550_26,21774.451162
AMS048TW1065A,AAB096EL1003A,22577.042945,BB550,"CWN,SC,CSC",R19MSFD03,R19ABFX01,BB550_27,22367.042945
AAB096EL1003A,AMS078EP1001A,24464.523421,BB550,"CWN,SC,CSC",R19ABFX01,R19MSFS01,BB550_28,24254.523421
AAB090NC7001A,AMS078EN1001A,4011.947916,BB552,"CWN,SC,CSC",R19ABFJ05,R19MSDX05,BB552_5,3801.947916
AMS078EN1001A,ANV048TR2053A,7932.572882,BB552,"CWN,SC,CSC",R19MSDU06,R19NVV219,BB552_9,7722.572882
ANV048TR2053A,AMS078EP1001A,9112.207134,BB552,"CWN,EU,SC,CSC",R19NVV219,R19MSIX01,BB552_10,8782.207134
AMS078EP1001A,AAB162KE1002A,10697.145837,BB552,"CWN,SC,CSC",R19MSIX01,R18ABBV20,BB552_11,10487.145837
AAB162KE1002A,AMS096EC3001B,13917.841714,BB552,"CWN,SC,CSC",R18ABBV14,R19MSG908,BB552_14,13707.841714
AAB090NC7001A,AMS096EC1002A,4088.365784,BB557,"CWN,SC,CSC",R19ABFJ09,R19MSGW08,BB557_5,3878.365784
AMS096EC1002A,AMS078EP1001A,4462.591818,BB557,"CWN,SC,CSC",R19MSGW08,R19MSJC03,BB557_6,4252.591818
AMS078EP1001A,AAB054TN1002A,6167.530521,BB557,"CWN,SC,CSC",R19MSJC03,R19ABAJ13,BB557_7,5957.530521
AAB054TN1002A,AAB162KE1002A,7005.248827,BB557,"CWN,SC,CSC",R19ABAJ13,R18ABBR01,BB557_8,6795.248827
AAB162KE1002A,AMS078EN1005A,9224.921692,BB557,"CWN,SC,CSC",R18ABBZ21,R19MSA805,BB557_10,9014.921692
AMS078EN1005A,AAB048TW2006A,10840.484534,BB557,"CWN,SC,CSC",R19MSA805,R19ABFE18,BB557_11,10630.484534
AAB048TW2006A,AAW048TP1024D,11587.740120,BB557,"CWN,MC,CSC",R19ABFE01,R19AWD609,BB557_13,11383.740120
AAW048TP1024D,AAB162KE1010A,12203.158312,BB557,"CWN,SC,CSC",R19AWD609,R18ABC717,BB557_14,11993.158312
AAB162KE1010A,AMS096EC3001B,13474.467659,BB557,"CWN,SC,CSC",R18ABC717,R19MSD502,BB557_15,13264.467659
AAW024MA6022C,AMS096EC1002A,4156.519833,BB563,"CWN,SC,CSC",R19AWCK01,R19MSH206,BB563_5,3946.519833
AMS096EC1002A,AMS078EN1005A,7083.405478,BB563,"CWN,SC,CSC",R19MSGW01,R19MSA716,BB563_7,6873.405478
AMS078EN1006A,AAB090NC7001A,210.000000,BB568,"CWN,SC,CSC",R19MSAA05,R19ABFJ04,BB568_1,0.000000
AAB090NC7001A,AAB162KE1010A,4237.866627,BB568,"CWN,SC,CSC",R19ABFJ14,R18ABC722,BB568_5,4027.866627
AAB162KE1010A,AAW048TP1024D,6589.649687,BB568,"CWN,SC,CSC",R18ABC719,R19AWD602,BB568_7,6379.649687
AAW048TP1024D,AMS078EP1001A,7205.067879,BB568,"CWN,SC,CSC",R19AWD602,R19MSG402,BB568_8,6995.067879
AMS078EP1001A,AMS078EN1005A,10878.073139,BB568,"CWN,MC,CSC",R19MSJC04,R19MSA809,BB568_11,10674.073139
AMS078EN1005A,AAB162KE1010A,12493.635980,BB568,"CWN,SC,CSC",R19MSA809,R18ABC726,BB568_12,12283.635980
AMS048TW1053A,AMS078EP1001A,2665.291448,BB571,"CWN,SC,CSC",R19MSFG01,R19MSFY03,BB571_6,2455.291448
AMS078EP1001A,AMS078EN1001A,5859.168854,BB571,"CWN,MC,CSC",R19MSFY02,R19MSDT06,BB571_8,5655.168854
AMS078EN1001A,AAB162KE1002A,10229.750919,BB571,"CWN,SC,CSC",R19MSE102,R18ABBZ16,BB571_12,10019.750919
AAB162KE1002A,AMS096EC3001B,11482.085992,BB571,"CWN,SC,CSC",R18ABBZ16,R19MSD507,BB571_13,11272.085992
AMS096EC3001B,AAW048TP1024D,13285.673013,BB571,"CWN,SC,CSC",R19MSD507,R19AWD410,BB571_14,13075.673013
AAB084CC9002A,AAB084CC9001A,-2059.000000,BB574,"CWN,SC,CSC",R18ABFX01,R19ABD301,BB574_1,-2269.000000
AAB084CC9001A,AAW048TP1024D,1597.055643,BB574,"CWN,SC,CSC",R19ABD301,R19AWD701,BB574_2,1387.055643
AAW048TP1024D,AAB048TW2006A,2206.473834,BB574,"CWN,MC,CSC",R19AWD701,R19ABFD23,BB574_3,2002.473834
AAB048TW2006A,AAB060NR2002A,3231.357213,BB574,"CWN,SC,CSC",R19ABFE13,R19ABCJ05,BB574_6,3021.357213
AAB060NR2002A,AAW024MA6022C,4843.203252,BB574,"CWN,EU,SC,CSC",R19ABCJ05,R19AWCM03,BB574_7,4513.203252
AAW024MA6022C,AAB090NC7001A,5852.031787,BB574,"CWN,SC,CSC",R19AWCM03,R19ABFK01,BB574_8,5642.031787
AAB090NC7001A,AAB162KE1002A,7019.559410,BB574,"CWN,SC,CSC",R19ABFK01,R18ABBZ15,BB574_9,6809.559410
AAB162KE1002A,AAB054TS1004A,9276.095345,BB574,"CWN,SC,CSC",R18ABBV13,R19ABER10,BB574_11,9066.095345
AAB054TS1004A,AAW048TP1024D,10297.672799,BB574,"CWN,SC,CSC",R19ABER10,R19AWD603,BB574_12,10087.672799
AAW048TP1024D,AAB063NW3008A,10913.090991,BB574,"CWN,SC,CSC",R19AWD603,R19ABGQ10,BB574_13,10703.090991
AAB063NW3008A,ABU048TG1002A,11651.309970,BB574,"CWN,SC,CSC",R19ABGQ10,R19BUAG04,BB574_14,11441.309970
ABU048TG1002A,AAB096EL1019A,13200.318015,BB574,"CWN,SC,CSC",R19BUAG04,R19ABDL05,BB574_15,12990.318015
AAB096EL1019A,AAB162KE1002A,15072.283029,BB574,"CWN,SC,CSC",R19ABDL05,R18ABBR05,BB574_16,14862.283029
