OPER,CUST,B/D#,MODEL,G.UPH
2200,ISSI-VG,ABU008YQ2002A,ICONN-PLUS,894.13
2200,ISSI-VG,ABU008YQ2002A,RAPID,894.13
2200,ISSI-VG,ABU008YQ2002A,ICONN,917.3598
2200,ISSI-VG,ABU008YQ2002A,MAXUM-PLUS,879.27
2200,ISSI-VG,ABU008YQ2002A,MAXUM-BASE,894.13
2200,ISSI-VG,ABU008YQ2002A,MAXUM-CU,894.13
2200,ISSI-VG,ABU008YQ2015A,ICONN,1076.4567
2200,ISSI-VG,ABU008YQ2015A,MAXUM-BASE,1006.259325
2200,ISSI-VG,ABU008YQ2015A,MAXUM-PLUS,892.3469
2200,ISSI-VG,ABU008YQ2015A,RAPID,1006.259325
2200,ISSI-VG,ABU008YQ2015A,MAXUM,979.777
2200,ISSI-VG,ABU008YQ2015A,ICONN-PLUS,1076.4567
2200,ISSI-VG,ABU008YQ2015A,MAXUM-CU,1006.259325
2200,ISSI-VG,ABU008YQ2007A,ICONN-PLUS,528.2232666666667
2200,ISSI-VG,ABU008YQ2007A,RAPID,528.2232666666667
2200,ISSI-VG,ABU008YQ2007A,MAXUM-CU,528.2232666666667
2200,ISSI-VG,ABU008YQ2007A,MAXUM-PLUS,355.7801
2200,ISSI-VG,ABU008YQ2007A,MAXUM-BASE,528.2232666666667
2200,ISSI-VG,ABU008YQ2007A,ICONN,419.6484
2200,ISSI-VG,ABU008YQ2007A,MAXUM,809.2413
2200,ISSI-VG,ABU008YQ2009A,ICONN,1167.1995
2200,ISSI-VG,ABU008YQ2009A,MAXUM-CU,1073.578975
2200,ISSI-VG,ABU008YQ2009A,MAXUM-BASE,1073.578975
2200,ISSI-VG,ABU008YQ2009A,MAXUM-PLUS,966.6232
2200,ISSI-VG,ABU008YQ2009A,RAPID,1073.578975
2200,ISSI-VG,ABU008YQ2009A,ICONN-PLUS,1167.1995
2200,ISSI-VG,ABU008YQ2009A,MAXUM,993.2937
2200,ISSI-VG,ABU008YQ2023A,MAXUM-BASE,1102.0498
2200,ISSI-VG,ABU008YQ2023A,RAPID,1302.3162
2200,ISSI-VG,ABU008YQ2023A,ICONN-PLUS,1243.8217
2200,ISSI-VG,ABU008YQ2023A,MAXUM-PLUS,922.059
2200,ISSI-VG,ABU008YQ2023A,ICONN,1119.9931
2200,ISSI-VG,ABU008YQ2023A,MAXUM-CU,1102.0498
2200,ISSI-VG,ABU008YQ2023A,MAXUM,922.059
2200,ENG,ANI010YK3001A,ICONN,1262.9198125
2200,ENG,ANI010YK3001A,MAXUM-BASE,1262.9198125
2200,ENG,ANI010YK3001A,MAXUM,1217.0743
2200,ENG,ANI010YK3001A,RAPID,1339.329
2200,ENG,ANI010YK3001A,MAXUM-PLUS,1262.9198125
2200,ENG,ANI010YK3001A,ICONN-PLUS,1262.9198125
2200,ENG,ANI010YK3001A,MAXUM-CU,1262.9198125
2200,DIALOG,ANI010YK3001A,ICONN-PLUS,1262.9198125
2200,DIALOG,ANI010YK3001A,ICONN,1262.9198125
2200,DIALOG,ANI010YK3001A,MAXUM-PLUS,1262.9198125
2200,DIALOG,ANI010YK3001A,MAXUM-BASE,1262.9198125
2200,DIALOG,ANI010YK3001A,MAXUM,1217.0743
2200,DIALOG,ANI010YK3001A,RAPID,1339.329
2200,DIALOG,ANI010YK3001A,MAXUM-CU,1262.9198125
2200,DIALOG,ANI010YK3001A,ICONN,1262.9198125
2200,DIALOG,ANI010YK3001A,RAPID,1339.329
2200,DIALOG,ANI010YK3001A,ICONN-PLUS,1262.9198125
2200,DIALOG,ANI010YK3001A,MAXUM,1217.0743
2200,DIALOG,ANI010YK3001A,MAXUM-CU,1262.9198125
2200,DIALOG,ANI010YK3001A,MAXUM-BASE,1262.9198125
2200,DIALOG,ANI010YK3001A,MAXUM-PLUS,1262.9198125
2200,DIALOG,ANI010YK3003A,MAXUM,1091.5994
2200,DIALOG,ANI010YK3003A,ICONN,1091.5994
2200,DIALOG,ANI010YK3003A,ICONN-PLUS,1091.5994
2200,DIALOG,ANI010YK3003A,RAPID,1091.5994
2200,DIALOG,ANI010YK3003A,MAXUM-BASE,1091.5994
2200,DIALOG,ANI010YK3003A,MAXUM-PLUS,1091.5994
2200,DIALOG,ANI010YK3003A,MAXUM-CU,1091.5994
2200,DIALOG,ANI010YK2001A,MAXUM-BASE,1687.467
2200,DIALOG,ANI010YK2001A,MAXUM-PLUS,1687.467
2200,DIALOG,ANI010YK2001A,ICONN,1687.467
2200,DIALOG,ANI010YK2001A,MAXUM,1687.467
2200,DIALOG,ANI010YK2001A,RAPID,1687.467
2200,DIALOG,ANI010YK2001A,ICONN-PLUS,1687.467
2200,DIALOG,ANI010YK2001A,MAXUM-CU,1687.467
2200,DIALOG,ANI010YK3005A,ICONN,1449.3007
2200,DIALOG,ANI010YK3005A,MAXUM-PLUS,1449.3007
2200,DIALOG,ANI010YK3005A,MAXUM-CU,1449.3007
2200,DIALOG,ANI010YK3005A,MAXUM,1449.3007
2200,DIALOG,ANI010YK3005A,MAXUM-BASE,1449.3007
2200,DIALOG,ANI010YK3005A,ICONN-PLUS,1449.3007
2200,DIALOG,ANI010YK3005A,RAPID,1449.3007
2200,DIALOG,ANI010YK3001A,MAXUM,1217.0743
2200,DIALOG,ANI010YK3001A,ICONN-PLUS,1262.9198125
2200,DIALOG,ANI010YK3001A,RAPID,1262.9198125
2200,DIALOG,ANI010YK3001A,ICONN,1262.9198125
2200,DIALOG,ANI010YK3001A,MAXUM-BASE,1262.9198125
2200,DIALOG,ANI010YK3001A,MAXUM-PLUS,1262.9198125
2200,DIALOG,ANI010YK3001A,MAXUM-CU,1262.9198125
2200,DIALOG,ANI010YK3001A,MAXUM,1217.0743
2200,DIALOG,ANI010YK3001A,MAXUM-BASE,1262.9198125
2200,DIALOG,ANI010YK3001A,ICONN-PLUS,1262.9198125
2200,DIALOG,ANI010YK3001A,MAXUM-CU,1262.9198125
2200,DIALOG,ANI010YK3001A,RAPID,1262.9198125
2200,DIALOG,ANI010YK3001A,MAXUM-PLUS,1262.9198125
2200,DIALOG,ANI010YK3001A,ICONN,1262.9198125
2200,DIALOG,ANI010YK3004A,MAXUM,1361.5958
2200,DIALOG,ANI010YK3004A,MAXUM-PLUS,1361.5958
2200,DIALOG,ANI010YK3004A,ICONN,1361.5958
2200,DIALOG,ANI010YK3004A,ICONN-PLUS,1361.5958
2200,DIALOG,ANI010YK3004A,MAXUM-BASE,1361.5958
2200,DIALOG,ANI010YK3004A,RAPID,1361.5958
2200,DIALOG,ANI010YK3004A,MAXUM-CU,1361.5958
2200,QST,AUK012DN2004A,UTC3000,1361.8953
2200,QST,AUK012DN2004A,UTC2000S,1272.3962999999999
2200,QST,AUK012DN2004A,UTC2000,1182.8973
2200,QST,AUK012DN2004A,UTC1000S,1272.3962999999999
2200,QST,AUK012DN2004A,UTC1000,1272.3962999999999
2200,QST,AUK012DN2004A,ICONN-PLUS,1272.3962999999999
2200,QST,AUK012DN2004A,MAXUM-PLUS,1272.3962999999999
2200,QST,AUK012DN2004A,RAPID,1272.3962999999999
2200,QST,AUK012DN2004A,MAXUM-CU,1272.3962999999999
2200,QST,AUK012DN2004A,MAXUM,1272.3962999999999
2200,QST,AUK012DN2004A,MAXUM-BASE,1272.3962999999999
2200,QST,AUK012DN2004A,ICONN,1272.3962999999999
2200,QST,AUK012DN2003A,UTC1000,987.6754000000001
2200,QST,AUK012DN2003A,UTC1000S,987.6754000000001
2200,QST,AUK012DN2003A,UTC2000S,987.6754000000001
2200,QST,AUK012DN2003A,UTC3000,1057.7735
2200,QST,AUK012DN2003A,UTC2000,917.5773
2200,QST,AUK012DN2003A,MAXUM-CU,987.6754000000001
2200,QST,AUK012DN2003A,MAXUM-BASE,987.6754000000001
2200,QST,AUK012DN2003A,ICONN,987.6754000000001
2200,QST,AUK012DN2003A,RAPID,987.6754000000001
2200,QST,AUK012DN2003A,MAXUM,987.6754000000001
2200,QST,AUK012DN2003A,ICONN-PLUS,987.6754000000001
2200,QST,AUK012DN2003A,MAXUM-PLUS,987.6754000000001
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,DIALOG,ANI012Y11002C,,0.0
2200,MXIC,AAW016D53004A,UTC1000S,90.66135
2200,MXIC,AAW016D53004A,UTC1000,90.66135
2200,MXIC,AAW016D53004A,UTC2000S,90.66135
2200,MXIC,AAW016D53004A,UTC3000,90.66135
2200,MXIC,AAW016D53004A,UTC2000,92.3769
2200,MXIC,AAW016D53004A,UTC5000S,106.5064
2200,MXIC,AAW016D53004A,RAPID,70.0106
2200,MXIC,AAW016D53004A,MAXUM-PLUS,79.2414
2200,MXIC,AAW016D53004A,MAXUM-BASE,90.66135
2200,MXIC,AAW016D53004A,MAXUM-CU,90.66135
2200,MXIC,AAW016D53004A,MAXUM,90.66135
2200,MXIC,AAW016D53004A,ICONN,90.66135
2200,MXIC,AAW016D53004A,ICONN-PLUS,90.66135
2200,MXIC,AAW016D53011A,UTC2000,80.3199
2200,MXIC,AAW016D53011A,UTC3000,101.2351
2200,MXIC,AAW016D53011A,UTC2000S,101.63036
2200,MXIC,AAW016D53011A,UTC1000S,101.63036
2200,MXIC,AAW016D53011A,UTC1000,101.63036
2200,MXIC,AAW016D53011A,UTC5000S,108.9892
2200,MXIC,AAW016D53011A,MAXUM-BASE,101.63036
2200,MXIC,AAW016D53011A,ICONN,101.63036
2200,MXIC,AAW016D53011A,MAXUM,101.63036
2200,MXIC,AAW016D53011A,RAPID,113.383
2200,MXIC,AAW016D53011A,MAXUM-CU,101.63036
2200,MXIC,AAW016D53011A,MAXUM-PLUS,104.2246
2200,MXIC,AAW016D53011A,ICONN-PLUS,101.63036
2200,MXIC,AAW016D53017A,UTC1000,86.2466
2200,MXIC,AAW016D53017A,UTC2000,86.2466
2200,MXIC,AAW016D53017A,UTC1000S,86.2466
2200,MXIC,AAW016D53017A,UTC3000,86.2466
2200,MXIC,AAW016D53017A,UTC2000S,86.2466
2200,MXIC,AAW016D53017A,ICONN,86.2466
2200,MXIC,AAW016D53017A,UTC5000S,86.2466
2200,MXIC,AAW016D53017A,MAXUM,86.2466
2200,MXIC,AAW016D53017A,MAXUM-CU,86.2466
2200,MXIC,AAW016D53017A,MAXUM-BASE,86.2466
2200,MXIC,AAW016D53017A,MAXUM-PLUS,86.2466
2200,MXIC,AAW016D53017A,ICONN-PLUS,86.2466
2200,MXIC,AAW016D53017A,RAPID,86.2466
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM,680.7125
2200,DIALOG,ANI020YU1005C,ICONN,728.955
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,693.8319
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,798.4782
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.6017963636358
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,738.4505610169492
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,738.4505610169492
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,738.4505610169492
2200,DIALOG,ANI020YU1001M,MAXUM-CU,738.4505610169492
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM,738.4505610169492
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.6017963636358
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,708.8601
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.6017963636358
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN,728.955
2200,DIALOG,ANI020YU1005C,MAXUM,680.7125
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.6017963636358
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,708.8601
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM,680.7125
2200,DIALOG,ANI020YU1005C,ICONN,728.955
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM,680.7125
2200,DIALOG,ANI020YU1005C,ICONN,728.955
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.6017963636358
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,708.8601
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.6017963636358
2200,DIALOG,ANI020YU1005C,ICONN,728.955
2200,DIALOG,ANI020YU1005C,MAXUM,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.6017963636358
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,708.8601
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.6017963636358
2200,DIALOG,ANI020YU1002B,MAXUM,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM-CU,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM-PLUS,555.8946799999999
2200,DIALOG,ANI020YU1002B,ICONN-PLUS,555.8946799999999
2200,DIALOG,ANI020YU1002B,RAPID,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM-BASE,555.8946799999999
2200,DIALOG,ANI020YU1002B,ICONN,622.9908
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM,716.6017963636358
2200,DIALOG,ANI020YU1005C,ICONN,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.6017963636358
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.6017963636358
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.6017963636358
2200,DIALOG,ANI020YU1002B,MAXUM-BASE,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM,555.8946799999999
2200,DIALOG,ANI020YU1002B,ICONN,622.9908
2200,DIALOG,ANI020YU1002B,MAXUM-CU,555.8946799999999
2200,DIALOG,ANI020YU1002B,RAPID,555.8946799999999
2200,DIALOG,ANI020YU1002B,ICONN-PLUS,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM-PLUS,555.8946799999999
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-CU,738.4505610169492
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,738.4505610169492
2200,DIALOG,ANI020YU1001M,MAXUM,738.4505610169492
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,738.4505610169492
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,738.4505610169492
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.6017963636358
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.6017963636358
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM,716.6017963636358
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.6017963636358
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.6017963636358
2200,DIALOG,ANI020YU1005C,ICONN,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.6017963636358
2200,DIALOG,ANI020YU1002B,MAXUM,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM-CU,555.8946799999999
2200,DIALOG,ANI020YU1002B,ICONN,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM-BASE,555.8946799999999
2200,DIALOG,ANI020YU1002B,RAPID,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM-PLUS,555.8946799999999
2200,DIALOG,ANI020YU1002B,ICONN-PLUS,545.5722
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.6017963636358
2200,DIALOG,ANI020YU1005C,ICONN,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM,716.6017963636358
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM,716.6017963636358
2200,DIALOG,ANI020YU1005C,ICONN,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.6017963636358
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.6017963636358
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.6017963636358
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,738.4505610169492
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,738.4505610169492
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,738.4505610169492
2200,DIALOG,ANI020YU1001M,MAXUM,738.4505610169492
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-CU,738.4505610169492
2200,DIALOG,ANI020YU1002B,MAXUM,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM-CU,555.8946799999999
2200,DIALOG,ANI020YU1002B,ICONN,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM-BASE,555.8946799999999
2200,DIALOG,ANI020YU1002B,RAPID,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM-PLUS,555.8946799999999
2200,DIALOG,ANI020YU1002B,ICONN-PLUS,545.5722
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,ICONN-PLUS,545.5722
2200,DIALOG,ANI020YU1002B,RAPID,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM-PLUS,555.8946799999999
2200,DIALOG,ANI020YU1002B,ICONN,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM-BASE,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM-CU,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,738.4505610169492
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,738.4505610169492
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM,738.4505610169492
2200,DIALOG,ANI020YU1001M,MAXUM-CU,738.4505610169492
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,738.4505610169492
2200,DIALOG,ANI020YU1002B,MAXUM-CU,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM,555.8946799999999
2200,DIALOG,ANI020YU1002B,ICONN,555.8946799999999
2200,DIALOG,ANI020YU1002B,RAPID,555.8946799999999
2200,DIALOG,ANI020YU1002B,ICONN-PLUS,545.5722
2200,DIALOG,ANI020YU1002B,MAXUM-PLUS,555.8946799999999
2200,DIALOG,ANI020YU1002B,MAXUM-BASE,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1002B,,555.8946799999999
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,545.5722
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,738.4505610169492
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,738.4505610169492
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-CU,738.4505610169492
2200,DIALOG,ANI020YU1001M,MAXUM,738.4505610169492
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.6017963636358
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,545.5722
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.6017963636358
2200,DIALOG,ANI020YU1005C,ICONN,716.6017963636358
2200,DIALOG,ANI020YU1005C,MAXUM,716.6017963636358
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1001M,MAXUM,738.4505610169492
2200,DIALOG,ANI020YU1001M,MAXUM-CU,738.4505610169492
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
