code_flag,gw_part_no,roll_length
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
N,1091A07T21,3000.000
O,1091A06T21,1465.200
R,1091A06C41,2633.097
O,1091A06T21,901.222
F,1091A06C41,72.195
O,1091A06T21,472.220
A,1091A07T41,2581.359
O,1091A06T21,70.719
O,1091A06T21,426.134
O,1091A07T21,1871.969
O,1091A07T21,1899.087
O,1091A07T21,674.781
R,1091A07C41,2114.723
O,1091A06T21,405.609
O,1091A07T21,1379.420
O,1091A07T21,1883.354
O,1091A06T21,322.356
O,1091A06T21,969.419
A,1091A07C41,100.000
R,1091A07T21,1898.427
R,1091A06C41,1729.625
A,1091A06C41,0.000
R,1091A10C41,1051.966
R,1091A07T21,2594.023
R,1091A07C41,918.670
R,1091A07C41,1709.916
N,1091C08TP2,1000.000
N,1091C08TP2,1000.000
R,1091A07T21,2406.987
R,1091A07T21,993.517
R,1091A07C41,2389.371
R,1091A07T21,2436.027
A,1091A07C41,0.288
R,1091A07T21,2522.302
A,1091A06T21,254.423
O,1091A07T21,2899.381
O,1091A06C21,1213.068
R,1091A07C41,1638.918
R,1091A07C41,1368.781
R,1091A07T21,2402.065
O,1091A06C41,2942.959
O,1091A06C41,1909.474
R,1091A07C41,1594.568
A,1091A07C41,0.000
O,1091A06C21,1101.807
R,1091A06C21,2689.942
R,1091A06C21,2680.450
R,1091A07C41,1276.580
R,1091A06C21,2682.054
A,1091A07C41,0.000
R,1091A07T21,2434.272
R,1091A07T21,798.161
O,1091A07T41,1992.367
O,1091A07T21,2259.316
O,1091A06T21,648.077
R,1091A06C21,1439.126
R,1091A06C21,1278.890
R,1091A06C21,1556.326
R,1091A06C21,2377.776
O,1091A07T21,54.230
R,1091A07T21,2491.692
R,1091A06C21,2585.368
O,1091A06C41,877.242
R,1091A06C21,2587.419
R,1091A06C21,2717.588
R,1091A07T21,1908.533
R,1091A06C21,2701.898
R,1091A07T21,1683.379
R,1091A07T21,1168.365
R,1091A07T21,633.506
O,1091A07T21,377.627
R,1091A07T21,559.029
O,1091A06C21,1119.466
A,1091A06T21,0.000
R,1091A07T21,2551.229
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
A,1091A08T41,2405.062
A,1091A08T41,2105.593
O,1091A07C41,424.759
O,1091A07T21,86.647
O,1091A06C41,1678.880
R,1091A07T21,487.842
A,1091A07T41,0.000
R,1091A07T21,1172.613
R,1091A06C21,2433.690
A,1091A12C41,207.849
R,1091A07T21,1823.116
R,1091A07T21,316.522
R,1091A07T21,1331.270
R,1091A07T21,2793.005
R,1091A07T21,2795.505
O,1091C08TP2,1000.000
O,1091A07C41,1056.103
O,1091A06T21,495.104
O,1091A07T21,1886.534
O,1091A07T21,2612.962
R,1091A07T21,354.221
R,1091A07T21,1647.604
R,1091A07T21,1617.815
R,1091A07T21,1007.133
R,1091A07T21,531.288
R,1091A07T21,2999.195
R,1091A07T21,1191.582
R,1091A07T21,238.913
R,1091A06C21,2359.229
O,1091A07T21,1363.893
R,1091A07T21,2669.323
O,1091C08TP2,982.912
O,1091A07T21,2223.314
R,1091A06C21,2588.732
O,1091A06T21,769.420
R,1091A07T21,1275.509
R,1091A07T21,1607.662
F,1091A08T41,34.760
R,1091A07T21,2486.089
O,1091A07T21,1235.889
F,1091G08PA1,0.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
O,1091A07T21,487.300
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A08T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
N,1091A06T41,3000.000
R,1091A07T21,340.419
R,1091A07T21,1606.786
A,1091P07TP1,721.367
R,1091A06C41,2408.072
F,1091A07C41,0.000
O,1091A07T21,1918.765
O,1091G08PA4,642.628
R,1091A07T21,1104.751
R,1091A07T21,2791.602
R,1091A07T21,926.107
R,1091A07T21,488.536
O,1091A07C41,1460.911
R,1091A07T21,1924.108
O,1091A07T21,313.859
O,1091A09C21,3000.000
A,1091A08T41,0.000
A,1091G07PA4,960.070
R,1091A07T21,2671.233
R,1091A06C21,2584.012
R,1091A07T21,2995.127
F,1091A07C41,199.647
R,1091A07T21,2456.906
R,1091A07T21,1278.939
R,1091A07T21,1706.491
O,1091A06C21,3000.000
O,1091A06C21,3000.000
A,1091A07C21,0.000
O,1091A07C41,1657.679
R,1091A07T21,1900.648
R,1091A07T21,2649.346
O,1091A07T21,1869.215
O,1091A06T21,288.544
O,1091A07T41,3000.000
F,1091A08T41,0.000
R,1091A07T21,2495.368
R,1091A07T21,1506.984
R,1091A07T21,2500.393
O,1091G08PA4,532.913
F,1091A08T41,37.224
O,1091A07T21,1469.876
A,1091A07C21,0.000
A,1091A07C41,0.000
O,1091A07T21,440.121
O,1091A07T21,1512.787
O,1091A06T21,1136.161
O,1091A06T21,3000.000
O,1091G08PA4,395.342
O,1091A08T41,138.824
O,1091A07T21,2164.243
O,1091G08PA4,373.468
O,1091G08PA4,362.751
F,1091A08C41,0.000
O,1091G08PA4,494.837
O,1091A09C21,1443.467
F,1091A07C41,0.000
O,1091A07T21,1583.018
O,1091G08PA4,229.946
O,1091G08PA4,1000.000
O,1091A06T21,196.105
O,1091A07T21,1788.579
O,1091A06T21,792.089
O,1091G08PA4,660.673
O,1091A08T41,1397.493
R,1091A06C21,2585.289
O,1091G08PA4,959.177
O,1091G08PA4,475.068
O,1091G08PA4,37.675
R,1091A07M41,1514.777
A,1091A06T21,0.000
O,1091A07T21,2167.557
O,1091A06T41,1329.240
A,1091A06C41,0.000
O,1091A07T21,1832.408
O,1091A06T21,548.961
O,1091G08PA4,987.616
R,1091A08C41,564.753
O,1091A06T21,227.683
O,1091A08T21,957.988
O,1091A07T21,1607.303
F,1091A06C21,180.702
R,1091A07T21,1641.430
O,1091A06T21,2773.522
O,1091A06T41,2053.016
O,1091A07T21,328.919
O,1091A07T21,2401.355
O,1091G08PA4,4.536
A,1091A07C21,2994.475
O,1091A07T21,1136.934
O,1091G08PA4,1000.000
O,1091A07T21,2376.979
R,1091A07T21,2705.851
O,1091A06T41,1668.134
O,1091G08PA4,1000.000
O,1091G08PA4,1000.000
O,1091A07T21,1208.533
O,1091A07T21,1504.883
O,1091A07T21,1823.972
O,1091A07T21,1162.968
O,1091A06T21,1467.852
A,1091A06T21,0.000
O,1091A06T21,1101.203
O,1091A06T21,1680.370
O,1091A07T21,1910.572
A,1091A08C41,0.000
O,1091A07T21,1304.501
O,1091A06T21,1214.450
O,1091A07T21,1805.805
O,1091A06T21,2034.806
O,1091A07T41,1056.543
O,1091A06T21,573.184
O,1091A06T41,2232.609
O,1091A07T21,2153.298
O,1091A07T21,1633.180
O,1091A07T21,1257.108
R,1091A06T21,145.672
R,1091A06T21,436.191
O,1091G08PA4,437.144
O,1091A06T21,688.791
R,1091A06T21,452.954
R,1091A06T21,416.549
R,1091A06C41,221.892
R,1091A06T21,1424.985
O,1091A06C21,3000.000
O,1091A07T21,2560.313
O,1091A06C21,3000.000
O,1091A06C21,3000.000
O,1091A06C21,3000.000
O,1091A06C21,3000.000
R,1091A06T21,670.628
O,1091A07T21,252.107
F,1091A07C41,24.566
O,1091A06T21,177.315
O,1091A06T21,885.887
O,1091A07T21,718.047
O,1091A06T21,2955.166
O,1091A06C21,2620.690
O,1091A06C21,2690.421
O,1091A07T21,1498.851
O,1091A06C21,2545.512
O,1091A06C21,2679.631
O,1091A06T41,2147.282
O,1091A06C21,2611.617
O,1091A07T21,1818.627
R,1091A06C41,581.531
O,1091A06T21,291.076
R,1091A06C41,1650.234
R,1091A06C41,926.209
O,1091A07T21,1692.208
O,1091A06T41,1485.969
O,1091A07T21,2680.484
R,1091A07T21,1854.157
R,1091A07T21,2538.281
R,1091A07T21,96.267
O,1091A06T41,1377.295
O,1091A06T41,2054.947
O,1091A07T21,2054.273
O,1091G08PA4,1000.000
O,1091A07C21,2865.657
O,1091G08PA4,1000.000
O,1091A07C41,3.049
O,1091G08PA4,1000.000
O,1091A06T21,2872.878
F,1091A08T41,33.182
O,1091A06T21,502.942
O,1091A07T21,1317.162
O,1091A07T21,726.189
O,1091A07T21,999.975
R,1091A06C41,1365.107
O,1091A07T21,1717.794
O,1091A06T21,1524.704
O,1091A06T21,1049.427
O,1091A06T21,347.296
O,1091A07T21,1611.319
O,1091A06T21,367.687
O,1091A07T21,1948.842
O,1091G08PA4,300.990
F,1091A08T41,32.145
O,1091A06T41,885.220
O,1091A07T41,1375.713
O,1091A06T41,2232.334
O,1091A06T41,2172.609
O,1091A06T41,2846.319
R,1091A07T21,2409.958
O,1091G08PA4,1000.000
O,1091A09C21,1118.921
R,1091A07T21,2527.590
O,1091G08PA4,1000.000
O,1091A06C21,2591.026
O,1091A07T21,1843.370
O,1091A06T21,2836.945
O,1091A06T41,2312.834
R,1091A06C41,1445.712
O,1091A06T41,1310.612
O,1091A07T21,1334.051
F,1091G08PA1,0.000
O,1091A06T41,1515.837
O,1091A06T21,2733.035
O,1091A07T21,1724.513
A,1091A06T21,0.000
O,1091A07T41,764.713
O,1091A06T21,781.046
O,1091A07C41,1724.107
O,1091A07T21,1112.031
O,1091G08PA4,1000.000
O,1091A06T41,2190.954
O,1091A06T21,2876.081
O,1091A07T21,133.316
O,1091A07T21,1879.902
O,1091A06T41,884.338
O,1091A06T21,263.444
R,1091A07T21,2511.250
O,1091A06T41,2618.744
A,1091A07C21,0.000
F,1091A08T41,37.969
O,1091A07T21,1235.316
O,1091A07T21,1737.459
O,1091A06T41,2255.280
R,1091A07T21,2137.138
R,1091A06T21,2185.153
O,1091A07T21,1114.196
O,1091A06T21,432.820
R,1091A07T21,1111.106
O,1091A07C21,3000.000
O,1091A07T21,2705.936
O,1091A06T21,2697.279
O,1091A06T21,346.383
O,1091G08PA4,1000.000
O,1091G08PA4,1000.000
O,1091A10C41,760.418
R,1091A07T21,1903.106
O,1091A06C21,2111.318
O,1091G08PA4,1000.000
O,1091A06T41,2424.816
O,1091A06T41,1585.698
O,1091A07T21,0.000
O,1091A06T41,2202.464
O,1091A06C21,1552.666
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06C21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
N,1091A07C21,3000.000
O,1091A06T41,1755.765
O,1091A07C41,0.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
N,1091A07T41,3000.000
O,1091A06T41,1541.696
O,1091A07T21,1482.431
R,1091A07T21,2836.894
O,1091A07T21,713.654
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
N,1091A06T21,3000.000
F,1091A06T41,0.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
N,1091G08PA4,1000.000
O,1091G08PA4,861.730
O,1091A06T41,3000.000
O,1091A06T41,717.727
O,1091A07T21,1837.029
O,1091A06T41,334.878
O,1091A06T21,173.527
O,1091A06T21,2899.579
O,1091A06T21,770.679
O,1091G08PA4,512.604
O,1091A06T21,2113.111
O,1091A06T21,1030.401
O,1091A07T21,2446.978
O,1091A06T21,539.009
O,1091A06T41,2163.942
O,1091A07T41,2601.879
O,1091A06T21,2722.991
O,1091A06T41,1178.482
O,1091A07T41,1107.775
O,1091A07T21,904.357
O,1091A07T21,1346.759
O,1091A06C21,1096.642
R,1091A07T21,2288.663
O,1091A07T21,1798.369
R,1091A07T21,1772.727
O,1091A07T41,844.187
O,1091A07T41,3000.000
O,1091A07T41,3000.000
A,1091G08PA4,76.868
O,1091A07T21,544.767
O,1091A07T21,1273.248
R,1091A07T21,2802.479
O,1091G08PA1,500.000
O,1091G08PA1,500.000
O,1091A07T21,376.471
O,1091G08PA1,500.000
F,1091A08T41,37.021
O,1091A06T41,627.394
O,1091A06T41,2276.302
O,1091A06C21,0.000
O,1091A06T21,2357.005
O,1091A06T21,550.744
R,1091A08C21,104.095
O,1091A07T41,3000.000
F,1091A06C41,34.347
O,1091A06T21,1154.854
O,1091A07T21,2403.085
O,1091A06T21,179.812
O,1091A06T21,312.108
O,1091A06T41,2431.102
O,1091A07T21,1303.669
O,1091A06T21,573.832
O,1091A06T41,1551.030
O,1091A06T41,1169.025
O,1091A06T21,919.702
O,1091A07T21,297.611
O,1091A06C21,798.581
O,1091A06T21,830.107
O,1091A07C41,67.370
O,1091A06T41,2268.641
O,1091A06T21,800.460
O,1091A07T21,1784.094
O,1091A06C41,749.321
O,1091A06T21,630.767
O,1091A07T21,1172.881
O,1091A06C21,435.918
O,1091A06T21,2044.851
O,1091A07T21,1360.652
O,1091A06T41,1795.240
O,1091A06T21,1479.257
O,1091A06T41,1716.113
O,1091A06T21,2768.985
O,1091A06C21,2909.196
O,1091G08PA4,472.651
O,1091A07T41,1128.965
O,1091A06T41,1640.234
O,1091A07T21,1981.899
O,1091A06T41,2246.484
O,1091G08PA4,976.652
O,1091A07T21,2576.622
O,1091A07C41,798.792
O,1091A06T21,823.152
O,1091A06C21,2627.343
O,1091A06T41,1991.828
O,1091G08PA4,841.491
O,1091A07T21,2012.628
F,1091A06T41,0.000
F,1091A06T21,187.355
F,1091A06T21,0.000
O,1091A07T21,983.750
R,1091A07T21,2712.637
O,1091A06C41,362.240
R,1091A08C41,958.373
F,1091A08C41,0.000
R,1091A08C41,88.266
O,1091A07T21,2325.129
O,1091A06C41,1381.889
O,1091A07T41,2502.964
O,1091G08PA4,1000.000
O,1091A08T41,2978.735
O,1091G08PA4,1000.000
O,1091G08PA4,1000.000
O,1091G08PA1,500.000
O,1091A06T41,2232.375
O,1091G08PA1,500.000
O,1091A07C41,540.674
O,1091G08PA4,142.312
O,1091A07C41,1676.339
O,1091A07T41,2820.541
O,1091A07T21,2216.947
O,1091A06T21,887.111
O,1091A06T21,224.208
F,1091A06T21,0.000
O,1091A06T21,1286.168
O,1091A06T41,1720.530
O,1091A07T41,2362.888
O,1091A07T21,2575.329
O,1091A06T21,2728.513
O,1091A06T41,2372.774
F,1091A08T41,71.163
O,1091G08PA4,1000.000
O,1091A07T21,1250.800
F,1091A07T21,0.000
O,1091A07C41,2963.510
O,1091A06T21,1025.230
O,1091A07T21,1753.112
O,1091A06T41,1473.118
O,1091A06C21,1075.351
O,1091A07T21,1765.975
O,1091A06T21,576.706
O,1091A06T21,186.689
O,1091A06T41,2189.723
O,1091G08PA4,355.674
O,1091A07T41,3000.000
O,1091A07T21,1902.314
O,1091A06T41,2258.293
F,1091A07T21,0.000
O,1091A06T41,2816.726
O,1091A07T41,1435.923
O,1091A06T21,2305.236
O,1091A09C21,959.265
O,1091A07T21,1195.744
O,1091A07T21,698.780
O,1091A07C41,0.000
F,1091A06T41,0.000
O,1091A06T41,3000.000
O,1091A09C21,2580.575
O,1091A08T41,2290.233
O,1091A07C21,1733.397
O,1091A07C41,1703.046
O,1091A06T21,2264.364
O,1091A06T21,836.556
O,1091G08PA4,923.547
O,1091A07T21,1026.369
O,1091A09C21,2745.620
O,1091A07T41,1666.332
F,1091A06T41,0.000
O,1091A06T21,47.235
O,1091A07C41,807.796
O,1091G08PA4,197.153
O,1091A07T41,1090.272
O,1091A06T41,2244.138
O,1091A06T21,68.849
O,1091A07T41,2608.416
O,1091A06T41,1620.514
O,1091A06T21,2766.006
R,1091A07T21,998.111
O,1091A07T41,3000.000
R,1091A07T21,1692.805
O,1091A06T41,902.190
O,1091A07T41,3000.000
O,1091A07T41,3000.000
F,1091A06T21,34.532
O,1091A06T21,1171.660
O,1091A07T21,1398.823
R,1091A07T21,1497.036
O,1091A08T41,1307.922
O,1091A06T21,0.000
O,1091A06T41,938.538
O,1091A08T21,1070.071
O,1091A06T21,2140.915
O,1091A07C41,1598.636
O,1091A07T21,678.174
O,1091A06T41,1402.853
O,1091A06T21,378.902
F,1091A07T41,26.405
R,1091A07T21,2305.297
O,1091A07T41,2678.466
O,1091A06C21,275.466
O,1091A06C41,736.221
O,1091A06T21,2499.304
O,1091A07C41,1821.437
O,1091A08T41,1273.981
O,1091A06T21,10.241
O,1091A07T41,3000.000
O,1091A06T21,2613.526
O,1091A07C21,3000.000
O,1091A06C41,881.069
O,1091A06T21,692.402
O,1091A06T21,984.868
O,1091G08PA1,500.000
O,1091G08PA4,587.580
O,1091A07C41,924.782
O,1091A07T41,296.506
O,1091G08PA4,611.466
O,1091A06T41,653.801
O,1091A07T21,721.203
F,1091A07T21,35.832
O,1091A06T41,2238.508
O,1091A07C41,1998.176
O,1091A07C41,1189.053
O,1091G08PA4,188.679
O,1091A07T41,1298.749
O,1091A07T41,3000.000
O,1091A06T21,1099.885
O,1091A07T21,426.685
O,1091A08T41,1434.993
O,1091A06T41,1856.377
O,1091A06T21,2282.321
O,1091A07T21,2130.197
O,1091A07C41,1913.948
O,1091A07T41,446.272
O,1091A06T21,562.714
O,1091A07T41,3000.000
O,1091A07T41,3000.000
O,1091G08PA4,647.000
O,1091A07T21,2221.198
O,1091A07T21,1139.229
O,1091A06T41,2323.552
O,1091A08T41,1571.089
O,1091A07T41,474.892
O,1091G08PA4,621.410
O,1091A07T21,167.273
O,1091A06T41,1733.760
O,1091A07C41,124.803
O,1091A06T21,2499.400
O,1091A06C21,1945.557
O,1091A07T21,1360.575
O,1091A06T21,427.418
O,1091A06T41,700.725
O,1091A06T21,2953.143
A,1091A08T41,2652.910
O,1091A07T21,925.066
O,1091A06T41,1833.145
O,1091G08PA4,196.982
O,1091A06C21,2794.277
O,1091A08T41,2800.658
O,1091G08PA4,129.246
O,1091A08T21,1985.255
O,1091A07T21,1683.826
O,1091A06T41,1563.955
O,1091A07T21,1620.507
F,1091A06T21,0.000
O,1091A06T21,2231.202
O,1091A06T41,1720.862
O,1091A08T41,2407.640
O,1091G08PA4,299.696
O,1091A08T41,2307.445
O,1091A06T21,2499.299
O,1091G08PA4,227.533
O,1091A06T21,891.326
O,1091G08PA4,925.265
O,1091A06T21,780.988
F,1091A07T21,0.000
O,1091A07C21,2233.282
O,1091A07C41,1661.328
O,1091G08PA4,873.434
O,1091A06T21,697.634
O,1091A07T21,2433.718
O,1091A07T21,1445.732
O,1091A07T21,2526.029
O,1091A06T41,2232.187
O,1091A07T21,1529.559
F,1091A07T41,32.581
O,1091A08T41,1384.932
O,1091A06T21,455.565
O,1091A06T41,1715.946
O,1091A07C41,37.867
O,1091G08PA4,780.038
O,1091A07T41,2361.703
O,1091A06C41,870.128
O,1091A07T41,2795.195
O,1091A06T21,148.301
O,1091G08PA4,600.076
O,1091A06T41,1337.741
O,1091A06T21,2588.287
O,1091A06T41,1705.208
F,1091A06T21,32.037
O,1091A07T21,383.454
O,1091A07C41,1356.932
O,1091A06T21,654.384
O,1091G08PA4,719.658
O,1091A08T21,1812.957
O,1091A07C41,772.677
O,1091A07C21,2706.590
O,1091A06T41,1284.936
O,1091A06T41,1273.098
O,1091A06T41,2528.339
O,1091G08PA4,923.474
F,1091A08T41,64.082
O,1091A06C41,239.384
O,1091A08T41,2800.041
O,1091G08PA4,454.115
O,1091A08T41,2111.579
O,1091A07T21,1154.403
O,1091A08T41,2799.239
O,1091G08PA4,523.867
O,1091A07T21,797.491
O,1091A06T21,2606.128
O,1091A06T41,1711.470
O,1091A08T41,2748.995
O,1091A06T21,1458.436
O,1091G08PA4,677.202
O,1091A06T41,2808.666
O,1091A07C41,576.217
O,1091A06T41,1165.550
O,1091A07T21,1368.393
R,1091A07T21,1507.984
O,1091A07C21,1302.685
O,1091A06T41,1803.587
O,1091A06T21,615.227
O,1091A07T21,2384.135
O,1091A06T41,1799.060
O,1091A08T41,2370.708
F,1091A06C41,76.775
O,1091A06T21,414.102
R,1091A07T21,266.827
O,1091A08T41,283.301
O,1091A08T41,2801.798
O,1091G08PA4,854.653
O,1091G08PA4,1000.000
O,1091A07T41,801.890
O,1091A06C41,330.906
O,1091G08PA4,1000.000
O,1091G08PA4,787.775
O,1091A06C41,332.378
O,1091A06T21,259.310
O,1091G08PA4,928.342
O,1091A06T41,2176.712
O,1091A07T21,1858.102
O,1091G08PA4,478.591
R,1091A08C41,1508.897
O,1091A08T41,2995.938
O,1091A07T41,2288.106
O,1091A07T41,143.504
O,1091G08PA4,667.741
O,1091A06C21,597.034
O,1091A06T41,2241.830
O,1091A06T21,569.950
O,1091A06T41,1712.593
O,1091A07T21,1209.736
O,1091A07C41,1411.314
O,1091A08T21,1346.670
O,1091A06C41,963.984
O,1091A08T41,561.274
O,1091A08T41,2800.008
R,1091A08T21,1715.403
O,1091A07C41,848.431
O,1091A06C41,982.881
F,1091A06T21,0.000
O,1091A06T41,1642.761
O,1091A06T21,109.466
O,1091A06C41,694.501
O,1091A08T41,354.635
O,1091A08T41,196.271
O,1091G08PA4,1000.000
O,1091G08PA4,89.085
O,1091A06C21,2480.148
O,1091A08T41,2798.948
O,1091A08T41,707.274
O,1091A06T41,1048.558
