OPER,CUST,B/D#,MODEL,G.UPH
2200,MXIC,AAW048TP1026E,ICONN,443.9725
2200,MXIC,AAW048TP1026E,MAXUM-CU,0.0000
2200,MXIC,AAW048TP1026E,MAXUM,404.5575
2200,MXIC,AAW048TP1024D,UTC2000S,0.0000
2200,MXIC,AAW048TP1024D,UTC1000S,364.4237
2200,MXIC,AAW048TP1024D,UTC2000,387.5714
2200,MXIC,AAW048TP1024D,UTC3000,433.8075
2200,MXIC,AAW048TP1024D,UTC1000,0.0000
2200,MXIC,AAW048TP1024D,MAXUM-BASE,0.0000
2200,MXIC,AAW048TP1024D,ICONN,443.9725
2200,MXIC,AAW048TP1024D,RAPID,0.0000
2200,MXIC,AAW048TP1024D,ICONN-PLUS,443.9725
2200,MXIC,AAW048TP1024D,MAXUM-PLUS,288.7250
2200,MXIC,AAW048TP1024D,MAXUM,404.5575
2200,MXIC,AAW048TP1024D,MAXUM-CU,0.0000
2200,ChipMOS,AAW048TP1023B,UTC2000,324.6574
2200,ChipMOS,AAW048TP1023B,UTC2000S,0.0000
2200,ChipMOS,AAW048TP1023B,UTC1000S,267.6856
2200,ChipMOS,AAW048TP1023B,UTC3000,356.8380
2200,ChipMOS,AAW048TP1023B,UTC1000,0.0000
2200,MXIC,AAW048TP1022B,UTC1000S,262.0352
2200,MXIC,AAW048TP1022B,UTC2000S,0.0000
2200,MXIC,AAW048TP1022B,UTC3000,356.8380
2200,MXIC,AAW048TP1022B,UTC1000,0.0000
2200,MXIC,AAW048TP1022B,UTC2000,240.5033
2200,MXIC,AAW048TP1034C,UTC1000,0.0000
2200,MXIC,AAW048TP1034C,UTC3000,390.0912
2200,MXIC,AAW048TP1034C,UTC1000S,390.5144
2200,MXIC,AAW048TP1034C,UTC2000,387.5714
2200,MXIC,AAW048TP1034C,UTC2000S,0.0000
2200,MXIC,AAW048TP1041B,UTC3000,77.5263
2200,MXIC,AAW048TP1041B,UTC2000,68.3815
2200,MXIC,AAW048TP1041B,UTC2000S,0.0000
2200,MXIC,AAW048TP1041B,UTC1000S,0.0000
2200,MXIC,AAW048TP1041B,UTC1000,0.0000
2200,MXIC,AAW048TP1041B,MAXUM,0.0000
2200,MXIC,AAW048TP1041B,RAPID,0.0000
2200,MXIC,AAW048TP1041B,MAXUM-CU,0.0000
2200,MXIC,AAW048TP1041B,MAXUM-BASE,0.0000
2200,MXIC,AAW048TP1041B,MAXUM-PLUS,0.0000
2200,MXIC,AAW048TP1041B,ICONN-PLUS,0.0000
2200,MXIC,AAW048TP1041B,ICONN,0.0000
2200,MXIC,AAW048TP1041B,UTC5000S,85.1953
2200,MXIC,AAW048TP1042C,UTC3000,0.0000
2200,MXIC,AAW048TP1042C,UTC2000,438.5638
2200,MXIC,AAW048TP1042C,UTC1000,0.0000
2200,MXIC,AAW048TP1042C,UTC1000S,438.0302
2200,MXIC,AAW048TP1042C,UTC2000S,0.0000
2200,MXIC,AAW048TP1008B,UTC1000S,67.8658
2200,MXIC,AAW048TP1008B,UTC1000,0.0000
2200,MXIC,AAW048TP1008B,UTC3000,68.0197
2200,MXIC,AAW048TP1008B,UTC2000S,0.0000
2200,MXIC,AAW048TP1008B,UTC2000,62.8647
2200,MXIC,AAW048TP1008B,MAXUM-CU,0.0000
2200,MXIC,AAW048TP1008B,UTC5000S,72.0060
2200,MXIC,AAW048TP1008B,MAXUM-PLUS,67.8658
2200,MXIC,AAW048TP1008B,RAPID,0.0000
2200,MXIC,AAW048TP1008B,MAXUM,38.9333
2200,MXIC,AAW048TP1008B,ICONN-PLUS,81.9563
2200,MXIC,AAW048TP1008B,MAXUM-BASE,0.0000
2200,MXIC,AAW048TP1008B,ICONN,81.9563
2200,MXIC,AAW048TP1043B,UTC2000,350.2419
2200,MXIC,AAW048TP1043B,UTC2000S,0.0000
2200,MXIC,AAW048TP1043B,UTC1000S,320.6096
2200,MXIC,AAW048TP1043B,UTC3000,455.7763
2200,MXIC,AAW048TP1043B,UTC1000,0.0000
2200,ICSI,ABU048TP2002B,UTC1000S,204.5616
2200,ICSI,ABU048TP2002B,UTC1000,0.0000
2200,ICSI,ABU048TP2002B,UTC2000S,0.0000
2200,ICSI,ABU048TP2002B,UTC3000,247.1066
2200,ICSI,ABU048TP2002B,UTC2000,259.7663
2200,ICSI,ABU048TP2003B,UTC2000S,0.0000
2200,ICSI,ABU048TP2003B,UTC1000,0.0000
2200,ICSI,ABU048TP2003B,UTC1000S,261.6543
2200,ICSI,ABU048TP2003B,UTC3000,251.4210
2200,ICSI,ABU048TP2003B,UTC2000,267.4867
2200,ChipMOS,AEU048TR2003A,UTC3000,255.3946
2200,ChipMOS,AEU048TR2003A,UTC1000,0.0000
2200,ChipMOS,AEU048TR2003A,UTC2000,232.9218
2200,ChipMOS,AEU048TR2003A,UTC1000S,178.8746
2200,ChipMOS,AEU048TR2003A,UTC2000S,0.0000
2200,ChipMOS,AEU048TR2003A,RAPID,270.3548
2200,ChipMOS,AEU048TR2003A,ICONN,255.3946
2200,ChipMOS,AEU048TR2003A,MAXUM,232.9218
2200,ChipMOS,AEU048TR2003A,MAXUM-BASE,0.0000
2200,ChipMOS,AEU048TR2003A,MAXUM-CU,0.0000
2200,ChipMOS,AEU048TR2003A,MAXUM-PLUS,212.3163
2200,ChipMOS,AEU048TR2003A,ICONN-PLUS,257.9566
2200,ChipMOS,AOK048TV1029A,UTC2000S,0.0000
2200,LAPIS,AOK048TV1029A,UTC1000,0.0000
2200,ChipMOS,AOK048TV1029A,UTC2000,199.0557
2200,ChipMOS,AOK048TV1029A,UTC3000,241.1997
2200,LAPIS,AOK048TV1029A,UTC2000S,0.0000
2200,LAPIS,AOK048TV1029A,UTC3000,241.1997
2200,ChipMOS,AOK048TV1029A,UTC1000S,199.6075
2200,ChipMOS,AOK048TV1029A,UTC1000,0.0000
2200,LAPIS,AOK048TV1029A,UTC1000S,199.6075
2200,LAPIS,AOK048TV1029A,UTC2000,199.0557
2200,ChipMOS,AOK048TV1029A,RAPID,255.5840
2200,ChipMOS,AOK048TV1029A,MAXUM-BASE,0.0000
2200,ChipMOS,AOK048TV1029A,MAXUM-PLUS,135.1585
2200,ChipMOS,AOK048TV1029A,MAXUM-CU,0.0000
2200,ChipMOS,AOK048TV1029A,ICONN,241.1997
2200,ChipMOS,AOK048TV1029A,ICONN-PLUS,243.4836
2200,ChipMOS,AOK048TV1029A,MAXUM,219.4401
2200,LAPIS,AOK048TV1029A,ICONN-PLUS,243.4836
2200,LAPIS,AOK048TV1029A,MAXUM,219.4401
2200,LAPIS,AOK048TV1029A,RAPID,255.5840
2200,LAPIS,AOK048TV1029A,MAXUM-PLUS,135.1585
2200,LAPIS,AOK048TV1029A,MAXUM-CU,0.0000
2200,LAPIS,AOK048TV1029A,MAXUM-BASE,0.0000
2200,LAPIS,AOK048TV1029A,ICONN,241.1997
2200,WINBOND,AAB048TW2006A,UTC2000,609.2802
2200,WINBOND,AAB048TW2006A,UTC1000,0.0000
2200,WINBOND,AAB048TW2006A,UTC1000S,543.9208
2200,WINBOND,AAB048TW2006A,UTC3000,524.8876
2200,WINBOND,AAB048TW2006A,UTC2000S,0.0000
2200,WINBOND,AAB048TW2006A,MAXUM-CU,0.0000
2200,WINBOND,AAB048TW2006A,MAXUM-BASE,0.0000
2200,WINBOND,AAB048TW2006A,MAXUM-PLUS,376.2302
2200,WINBOND,AAB048TW2006A,ICONN-PLUS,524.8876
2200,WINBOND,AAB048TW2006A,RAPID,0.0000
2200,WINBOND,AAB048TW2006A,MAXUM,478.1758
2200,WINBOND,AAB048TW2006A,ICONN,524.8876
2200,WINBOND,AAB048TW2005A,UTC2000,503.5943
2200,WINBOND,AAB048TW2005A,UTC3000,524.8876
2200,WINBOND,AAB048TW2005A,UTC2000S,0.0000
2200,WINBOND,AAB048TW2005A,UTC1000S,517.3446
2200,WINBOND,AAB048TW2005A,UTC1000,0.0000
2200,WINBOND,AAB048TW2002A,UTC2000,543.1002
2200,WINBOND,AAB048TW2002A,UTC1000,0.0000
2200,WINBOND,AAB048TW2002A,UTC3000,524.8876
2200,WINBOND,AAB048TW2002A,UTC2000S,0.0000
2200,WINBOND,AAB048TW2002A,UTC1000S,557.3954
2200,WINBOND,AAB048TW2002A,MAXUM-BASE,0.0000
2200,WINBOND,AAB048TW2002A,MAXUM-CU,0.0000
2200,WINBOND,AAB048TW2002A,MAXUM-PLUS,371.9542
2200,WINBOND,AAB048TW2002A,ICONN-PLUS,524.8876
2200,WINBOND,AAB048TW2002A,RAPID,0.0000
2200,WINBOND,AAB048TW2002A,ICONN,524.8876
2200,WINBOND,AAB048TW2002A,MAXUM,478.1758
2200,WINBOND,AAB048TW2009A,UTC1000,0.0000
2200,WINBOND,AAB048TW2009A,UTC2000,252.1254
2200,WINBOND,AAB048TW2009A,UTC1000S,248.6426
2200,WINBOND,AAB048TW2009A,UTC3000,268.8852
2200,WINBOND,AAB048TW2009A,UTC2000S,0.0000
2200,WINBOND,AAB048TW2002A,UTC2000S,0.0000
2200,WINBOND,AAB048TW2002A,UTC1000,0.0000
2200,WINBOND,AAB048TW2002A,UTC2000,543.1002
2200,WINBOND,AAB048TW2002A,UTC1000S,565.2724
2200,WINBOND,AAB048TW2002A,UTC3000,524.8876
2200,WINBOND,AAB048TW2002A,MAXUM-PLUS,371.9542
2200,WINBOND,AAB048TW2002A,MAXUM-CU,0.0000
2200,WINBOND,AAB048TW2002A,ICONN,524.8876
2200,WINBOND,AAB048TW2002A,MAXUM,478.1758
2200,WINBOND,AAB048TW2002A,MAXUM-BASE,0.0000
2200,WINBOND,AAB048TW2002A,RAPID,0.0000
2200,WINBOND,AAB048TW2002A,ICONN-PLUS,524.8876
2200,ENG,AMS048TW1055A,UTC2000S,0.0000
2200,ENG,AMS048TW1055A,UTC1000,0.0000
2200,ENG,AMS048TW1055A,UTC3000,0.0000
2200,ENG,AMS048TW1055A,UTC2000,0.0000
2200,ENG,AMS048TW1055A,UTC1000S,451.2064
2200,MTI,AMS048TW1048A,UTC1000S,447.2821
2200,MTI,AMS048TW1048A,UTC2000,434.3309
2200,MTI,AMS048TW1048A,UTC1000,0.0000
2200,MTI,AMS048TW1048A,UTC2000S,0.0000
2200,MTI,AMS048TW1048A,UTC3000,476.9089
2200,MTI,AMS048TW1050A,UTC3000,473.1481
2200,MTI,AMS048TW1050A,UTC2000,381.4120
2200,MTI,AMS048TW1050A,UTC2000S,0.0000
2200,MTI,AMS048TW1050A,UTC1000S,365.5338
2200,MTI,AMS048TW1050A,UTC1000,0.0000
2200,ChipMOS,AMS048TW1050A,UTC2000S,0.0000
2200,ChipMOS,AMS048TW1050A,UTC2000,381.4120
2200,ChipMOS,AMS048TW1050A,UTC1000S,365.5338
2200,ChipMOS,AMS048TW1050A,UTC1000,0.0000
2200,ChipMOS,AMS048TW1050A,UTC3000,473.1481
2200,ChipMOS,AMS048TW1050A,RAPID,302.8108
2200,ChipMOS,AMS048TW1050A,MAXUM,431.2094
2200,ChipMOS,AMS048TW1050A,MAXUM-PLUS,263.7631
2200,ChipMOS,AMS048TW1050A,ICONN-PLUS,0.0000
2200,ChipMOS,AMS048TW1050A,MAXUM-CU,0.0000
2200,ChipMOS,AMS048TW1050A,ICONN,473.1481
2200,ChipMOS,AMS048TW1050A,MAXUM-BASE,0.0000
2200,MTI,AMS048TW1050A,MAXUM-CU,0.0000
2200,MTI,AMS048TW1050A,MAXUM,431.2094
2200,MTI,AMS048TW1050A,ICONN-PLUS,0.0000
2200,MTI,AMS048TW1050A,MAXUM-BASE,0.0000
2200,MTI,AMS048TW1050A,RAPID,302.8108
2200,MTI,AMS048TW1050A,MAXUM-PLUS,263.7631
2200,MTI,AMS048TW1050A,ICONN,473.1481
2200,MTI,AMS048TW1058A,UTC1000S,347.2018
2200,MTI,AMS048TW1058A,UTC1000,0.0000
2200,MTI,AMS048TW1058A,UTC3000,365.1630
2200,MTI,AMS048TW1058A,UTC2000S,0.0000
2200,MTI,AMS048TW1058A,UTC2000,325.5382
2200,ChipMOS,AMS048TW1037A,UTC1000S,457.5140
2200,ChipMOS,AMS048TW1037A,UTC1000,0.0000
2200,ChipMOS,AMS048TW1037A,UTC3000,491.8966
2200,ChipMOS,AMS048TW1037A,UTC2000S,0.0000
2200,ChipMOS,AMS048TW1037A,UTC2000,447.8386
2200,MTI,AMS048TW1037A,UTC1000,0.0000
2200,MTI,AMS048TW1037A,UTC1000S,457.5140
2200,MTI,AMS048TW1037A,UTC2000S,0.0000
2200,MTI,AMS048TW1037A,UTC3000,491.8966
2200,MTI,AMS048TW1037A,UTC2000,447.8386
2200,MTI,AMS048TW1062A,UTC1000S,133.3539
2200,MTI,AMS048TW1062A,UTC1000,0.0000
2200,ChipMOS,AMS048TW1062A,UTC2000S,0.0000
2200,ChipMOS,AMS048TW1062A,UTC1000S,133.3539
2200,ChipMOS,AMS048TW1062A,UTC1000,0.0000
2200,MTI,AMS048TW1062A,UTC2000,90.2124
2200,ChipMOS,AMS048TW1062A,UTC3000,160.8160
2200,MTI,AMS048TW1062A,UTC2000S,0.0000
2200,MTI,AMS048TW1062A,UTC3000,160.8160
2200,ChipMOS,AMS048TW1062A,UTC2000,90.2124
2200,MTI,AMS048TW1060A,UTC3000,506.4280
2200,MTI,AMS048TW1060A,UTC1000,0.0000
2200,MTI,AMS048TW1060A,UTC2000S,0.0000
2200,MTI,AMS048TW1060A,UTC1000S,424.5978
2200,MTI,AMS048TW1060A,UTC2000,461.0295
2200,ChipMOS,AMS048TW1065A,UTC1000S,380.2036
2200,ChipMOS,AMS048TW1065A,UTC3000,458.0962
2200,ChipMOS,AMS048TW1065A,UTC2000,417.2166
2200,ChipMOS,AMS048TW1065A,UTC2000S,0.0000
2200,ChipMOS,AMS048TW1065A,UTC1000,0.0000
2200,ChipMOS,AMS048TW1065A,MAXUM-PLUS,380.2036
2200,ChipMOS,AMS048TW1065A,MAXUM,417.2166
2200,ChipMOS,AMS048TW1065A,ICONN,458.0962
2200,ChipMOS,AMS048TW1065A,MAXUM-BASE,0.0000
2200,ChipMOS,AMS048TW1065A,ICONN-PLUS,458.0962
2200,ChipMOS,AMS048TW1065A,MAXUM-CU,0.0000
2200,ChipMOS,AMS048TW1065A,RAPID,0.0000
2200,MTI,AMS048TW1046A,UTC2000,434.3309
2200,MTI,AMS048TW1046A,UTC1000,0.0000
2200,MTI,AMS048TW1046A,UTC1000S,447.2821
2200,MTI,AMS048TW1046A,UTC3000,476.9089
2200,MTI,AMS048TW1046A,UTC2000S,0.0000
2200,ChipMOS,AMS048TW1046A,UTC1000,0.0000
2200,ChipMOS,AMS048TW1046A,UTC2000,434.3309
2200,ChipMOS,AMS048TW1046A,UTC3000,476.9089
2200,ChipMOS,AMS048TW1046A,UTC2000S,0.0000
2200,ChipMOS,AMS048TW1046A,UTC1000S,447.2821
2200,ChipMOS,AMS048TW1046A,MAXUM-BASE,0.0000
2200,ChipMOS,AMS048TW1046A,MAXUM-CU,0.0000
2200,ChipMOS,AMS048TW1046A,RAPID,0.0000
2200,ChipMOS,AMS048TW1046A,MAXUM,434.3309
2200,ChipMOS,AMS048TW1046A,ICONN,476.9089
2200,ChipMOS,AMS048TW1046A,ICONN-PLUS,476.9089
2200,ChipMOS,AMS048TW1046A,MAXUM-PLUS,395.6648
2200,MTI,AMS048TW1046A,ICONN,476.9089
2200,MTI,AMS048TW1046A,ICONN-PLUS,476.9089
2200,MTI,AMS048TW1046A,MAXUM-PLUS,395.6648
2200,MTI,AMS048TW1046A,MAXUM-BASE,0.0000
2200,MTI,AMS048TW1046A,RAPID,0.0000
2200,MTI,AMS048TW1046A,MAXUM,434.3309
2200,MTI,AMS048TW1046A,MAXUM-CU,0.0000
2200,MTI,AMS048TW1072A,UTC1000,0.0000
2200,MTI,AMS048TW1072A,UTC2000S,0.0000
2200,MTI,AMS048TW1072A,UTC1000S,455.7763
2200,MTI,AMS048TW1072A,UTC3000,489.2228
2200,MTI,AMS048TW1072A,UTC2000,445.6212
2200,MTI,AMS048TW1036A,UTC1000,0.0000
2200,MTI,AMS048TW1036A,UTC1000S,380.2036
2200,MTI,AMS048TW1036A,UTC2000S,0.0000
2200,MTI,AMS048TW1036A,UTC2000,417.2166
2200,MTI,AMS048TW1036A,UTC3000,458.0962
2200,MTI,AMS048TW1036A,ICONN,458.0962
2200,MTI,AMS048TW1036A,MAXUM-BASE,0.0000
2200,MTI,AMS048TW1036A,RAPID,485.2660
2200,MTI,AMS048TW1036A,MAXUM-CU,0.0000
2200,MTI,AMS048TW1036A,MAXUM-PLUS,380.2036
2200,MTI,AMS048TW1036A,MAXUM,417.2166
2200,MTI,AMS048TW1036A,ICONN-PLUS,462.8076
2200,Everspin,AVE048XV7001A,UTC1000S,366.4911
2200,Everspin,AVE048XV7001A,UTC2000S,0.0000
2200,Everspin,AVE048XV7001A,UTC3000,0.0000
2200,Everspin,AVE048XV7001A,UTC2000,414.1318
2200,Everspin,AVE048XV7001A,UTC1000,0.0000
2200,Everspin,AVE048XZ3002C,UTC1000S,0.0000
2200,Everspin,AVE048XZ3002C,UTC3000,0.0000
2200,Everspin,AVE048XZ3002C,UTC2000S,0.0000
2200,Everspin,AVE048XZ3002C,UTC2000,325.9125
2200,Everspin,AVE048XZ3002C,UTC1000,0.0000
2200,MXIC,AAW052XY1002A,UTC2000,182.0413
2200,MXIC,AAW052XY1002A,UTC2000S,0.0000
2200,MXIC,AAW052XY1002A,UTC3000,265.7664
2200,MXIC,AAW052XY1002A,UTC1000S,195.8040
2200,MXIC,AAW052XY1002A,UTC1000,0.0000
2200,ICSI,BU054MF1002A,UTC2000,314.6784
2200,ICSI,BU054MF1002A,UTC3000,328.1603
2200,ICSI,BU054MF1002A,UTC1000,0.0000
2200,ICSI,BU054MF1002A,UTC2000S,0.0000
2200,ICSI,BU054MF1002A,UTC1000S,301.7539
2200,ChipMOS,ABU054MF6001A,UTC2000,309.7666
2200,ChipMOS,ABU054MF6001A,UTC2000S,0.0000
2200,ChipMOS,ABU054MF6001A,UTC3000,0.0000
2200,ChipMOS,ABU054MF6001A,UTC1000S,284.3231
2200,ChipMOS,ABU054MF6001A,UTC1000,0.0000
2200,ICSI,ABU054MF6001A,UTC3000,0.0000
2200,ICSI,ABU054MF6001A,UTC1000,0.0000
2200,ICSI,ABU054MF6001A,UTC2000,309.7666
2200,ICSI,ABU054MF6001A,UTC1000S,284.3231
2200,ICSI,ABU054MF6001A,UTC2000S,0.0000
2200,ETRON,ACD054MF2003A,UTC1000,0.0000
2200,ETRON,ACD054MF2003A,UTC2000,311.1107
2200,ETRON,ACD054MF2003A,UTC1000S,308.1811
2200,ETRON,ACD054MF2003A,UTC2000S,0.0000
2200,ETRON,ACD054MF2003A,UTC3000,476.7301
2200,ETRON,ACD054MF2001A,UTC1000,0.0000
2200,ETRON,ACD054MF2001A,UTC2000,331.7531
2200,ETRON,ACD054MF2001A,UTC2000S,0.0000
2200,ETRON,ACD054MF2001A,UTC3000,401.2733
2200,ETRON,ACD054MF2001A,UTC1000S,315.7495
2200,WINBOND,AB054NB2002A,UTC2000,371.8912
2200,WINBOND,AB054NB2002A,UTC1000S,404.4830
2200,WINBOND,AB054NB2002A,UTC2000S,0.0000
2200,WINBOND,AB054NB2002A,UTC1000,0.0000
2200,WINBOND,AB054NB2002A,UTC3000,389.5998
2200,WINBOND,AAB054NB2001A,UTC2000,391.2937
2200,WINBOND,AAB054NB2001A,UTC2000S,0.0000
2200,WINBOND,AAB054NB2001A,UTC1000S,284.1301
2200,WINBOND,AAB054NB2001A,UTC3000,430.0947
2200,WINBOND,AAB054NB2001A,UTC1000,0.0000
2200,WINBOND,AAB054NB6004A,,0.0000
2200,WINBOND,AAB054NB6004A,,0.0000
2200,WINBOND,AAB054NB6004A,,0.0000
2200,WINBOND,AAB054NB6004A,,0.0000
2200,WINBOND,AAB054NB6004A,,0.0000
2200,WINBOND,AAB054NB6004A,,0.0000
2200,WINBOND,AAB054NB6004A,,0.0000
2200,WINBOND,AAB054NB6004A,,0.0000
2200,WINBOND,AAB054NB6004A,,0.0000
2200,WINBOND,AAB054NB6004A,,0.0000
2200,WINBOND,AAB054NB6004A,,0.0000
2200,WINBOND,AAB054NB6004A,,0.0000
2200,ChipMOS,AAB054NB6005A,UTC3000,0.0000
2200,ChipMOS,AAB054NB6005A,UTC1000,0.0000
2200,ChipMOS,AAB054NB6005A,UTC1000S,357.6458
2200,ChipMOS,AAB054NB6005A,UTC2000S,0.0000
2200,ChipMOS,AAB054NB6005A,UTC2000,0.0000
2200,ChipMOS,AAB054NB6005A,MAXUM,0.0000
2200,ChipMOS,AAB054NB6005A,MAXUM-CU,0.0000
2200,ChipMOS,AAB054NB6005A,ICONN,0.0000
2200,ChipMOS,AAB054NB6005A,MAXUM-PLUS,0.0000
2200,ChipMOS,AAB054NB6005A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB054NB6005A,RAPID,0.0000
2200,ChipMOS,AAB054NB6005A,ICONN-PLUS,0.0000
2200,ICSI,ABU054NB2004C,UTC1000S,342.5228
2200,ICSI,ABU054NB2004C,UTC1000,0.0000
2200,ICSI,ABU054NB2004C,UTC2000,297.0236
2200,ICSI,ABU054NB2004C,UTC3000,310.8741
2200,ICSI,ABU054NB2004C,UTC2000S,0.0000
2200,ICSI,ABU054NO2009A,UTC2000S,0.0000
2200,ICSI,ABU054NO2009A,UTC1000,0.0000
2200,ICSI,ABU054NO2009A,UTC3000,0.0000
2200,ICSI,ABU054NO2009A,UTC2000,342.0653
2200,ICSI,ABU054NO2009A,UTC1000S,328.3382
2200,ChipMOS,ABU054NO2009A,UTC3000,0.0000
2200,ChipMOS,ABU054NO2009A,UTC2000S,0.0000
2200,ChipMOS,ABU054NO2009A,UTC2000,342.0653
2200,ChipMOS,ABU054NO2009A,UTC1000,0.0000
2200,ChipMOS,ABU054NO2009A,UTC1000S,328.3382
2200,ICSI,ABU054NO2008B,UTC3000,0.0000
2200,ICSI,ABU054NO2008B,UTC1000,0.0000
2200,ICSI,ABU054NO2008B,UTC2000S,0.0000
2200,ICSI,ABU054NO2008B,UTC2000,348.3543
2200,ICSI,ABU054NO2008B,UTC1000S,334.1283
2200,ICSI,ABU054NO2008B,RAPID,0.0000
2200,ICSI,ABU054NO2008B,MAXUM-PLUS,0.0000
2200,ICSI,ABU054NO2008B,ICONN-PLUS,0.0000
2200,ICSI,ABU054NO2008B,ICONN,0.0000
2200,ICSI,ABU054NO2008B,MAXUM-CU,0.0000
2200,ICSI,ABU054NO2008B,MAXUM-BASE,0.0000
2200,ICSI,ABU054NO2008B,MAXUM,0.0000
2200,ChipMOS,AAB054NR2001A,UTC1000,0.0000
2200,ChipMOS,AAB054NR2001A,UTC3000,0.0000
2200,ChipMOS,AAB054NR2001A,UTC1000S,0.0000
2200,ChipMOS,AAB054NR2001A,UTC2000,305.3403
2200,ChipMOS,AAB054NR2001A,UTC2000S,0.0000
2200,ChipMOS,AAB054NR2001A,ICONN-PLUS,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM-PLUS,0.0000
2200,ChipMOS,AAB054NR2001A,ICONN,0.0000
2200,ChipMOS,AAB054NR2001A,RAPID,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM-CU,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054TN1004A,UTC2000,299.4645
2200,WINBOND,AAB054TN1004A,UTC3000,290.5227
2200,WINBOND,AAB054TN1004A,UTC1000S,274.5690
2200,WINBOND,AAB054TN1004A,UTC1000,0.0000
2200,WINBOND,AAB054TN1004A,UTC2000S,0.0000
2200,WINBOND,AAB054TN1004A,RAPID,245.2072
2200,WINBOND,AAB054TN1004A,ICONN-PLUS,261.6002
2200,WINBOND,AAB054TN1004A,MAXUM,237.9149
2200,WINBOND,AAB054TN1004A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054TN1004A,ICONN,261.6002
2200,WINBOND,AAB054TN1004A,MAXUM-PLUS,233.8960
2200,WINBOND,AAB054TN1004A,MAXUM-CU,0.0000
2200,WINBOND,AAB054TN1005A,UTC1000,0.0000
2200,WINBOND,AAB054TN1005A,UTC3000,285.4547
2200,WINBOND,AAB054TN1005A,UTC1000S,279.6886
2200,WINBOND,AAB054TN1005A,UTC2000,299.4645
2200,WINBOND,AAB054TN1005A,UTC2000S,0.0000
2200,WINBOND,AAB054TN1005A,ICONN-PLUS,256.9326
2200,WINBOND,AAB054TN1005A,MAXUM-PLUS,226.1099
2200,WINBOND,AAB054TN1005A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054TN1005A,MAXUM-CU,0.0000
2200,WINBOND,AAB054TN1005A,MAXUM,233.7441
2200,WINBOND,AAB054TN1005A,ICONN,256.9326
2200,WINBOND,AAB054TN1005A,RAPID,0.0000
2200,WINBOND,AAB054TN1004A,UTC2000,299.4645
2200,WINBOND,AAB054TN1004A,UTC1000S,274.5690
2200,WINBOND,AAB054TN1004A,UTC3000,290.5227
2200,WINBOND,AAB054TN1004A,UTC1000,0.0000
2200,WINBOND,AAB054TN1004A,UTC2000S,0.0000
2200,WINBOND,AAB054TN1004A,MAXUM-PLUS,233.8960
2200,WINBOND,AAB054TN1004A,RAPID,245.2072
2200,WINBOND,AAB054TN1004A,ICONN-PLUS,261.6002
2200,WINBOND,AAB054TN1004A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054TN1004A,MAXUM,237.9149
2200,WINBOND,AAB054TN1004A,ICONN,261.6002
2200,WINBOND,AAB054TN1004A,MAXUM-CU,0.0000
2200,WINBOND,AAB054TN1005A,UTC2000,299.4645
2200,WINBOND,AAB054TN1005A,UTC3000,285.4547
2200,WINBOND,AAB054TN1005A,UTC2000S,0.0000
2200,WINBOND,AAB054TN1005A,UTC1000,0.0000
2200,WINBOND,AAB054TN1005A,UTC1000S,279.6886
2200,WINBOND,AAB054TN1005A,MAXUM,233.7441
2200,WINBOND,AAB054TN1005A,ICONN-PLUS,256.9326
2200,WINBOND,AAB054TN1005A,ICONN,256.9326
2200,WINBOND,AAB054TN1005A,MAXUM-PLUS,226.1099
2200,WINBOND,AAB054TN1005A,MAXUM-CU,0.0000
2200,WINBOND,AAB054TN1005A,MAXUM-BASE,0.0000
2200,WINBOND,AAB054TN1005A,RAPID,0.0000
2200,ETRON,ACD054TN1001A,UTC2000S,0.0000
2200,ETRON,ACD054TN1001A,UTC3000,291.2278
2200,ETRON,ACD054TN1001A,UTC1000,0.0000
2200,ETRON,ACD054TN1001A,UTC1000S,232.0865
2200,ETRON,ACD054TN1001A,UTC2000,256.5663
2200,ETRON,ACD054TN1001A,ICONN-PLUS,262.1717
2200,ETRON,ACD054TN1001A,RAPID,0.0000
2200,ETRON,ACD054TN1001A,MAXUM-PLUS,260.4646
2200,ETRON,ACD054TN1001A,MAXUM-CU,0.0000
2200,ETRON,ACD054TN1001A,MAXUM,238.3876
2200,ETRON,ACD054TN1001A,MAXUM-BASE,0.0000
2200,ETRON,ACD054TN1001A,ICONN,262.1717
2200,ETRON,ACD054TA1008B,UTC2000,269.4317
2200,ETRON,ACD054TA1008B,UTC3000,339.8965
2200,ETRON,ACD054TA1008B,UTC1000S,283.2090
2200,ETRON,ACD054TA1008B,UTC1000,0.0000
2200,ETRON,ACD054TA1008B,UTC2000S,0.0000
2200,ETRON,ACD054TA1008B,MAXUM,242.5638
2200,ETRON,ACD054TA1008B,MAXUM-BASE,0.0000
2200,ETRON,ACD054TA1008B,ICONN,266.6379
2200,ETRON,ACD054TA1008B,ICONN-PLUS,266.6379
2200,ETRON,ACD054TA1008B,MAXUM-CU,0.0000
2200,ETRON,ACD054TA1008B,RAPID,0.0000
