bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AAB048TW2006A,AAB060NR2002A,5541.170112,BB451,"CWN,SC,CSC",R19ABFD24,R19ABCK04,BB451_11,5331.170112
AAB060NR2002A,AMS078EN1006A,7141.220760,BB451,"CWN,EU,SC,CSC",R19ABCK04,R19MSAC08,BB451_12,6811.220760
AMS078EN1006A,AAW048TP1024D,8413.115656,BB451,"CWN,SC,CSC",R19MSAC08,R19AWD608,BB451_13,8203.115656
AAW048TP1024D,AAB054TN1002A,9433.764346,BB451,"CWN,SC,CSC",R19AWD502,R19ABB712,BB451_15,9223.764346
AAB054TN1002A,AMS078EN1001A,10271.482652,BB451,"CWN,SC,CSC",R19ABB712,R19MSDY07,BB451_16,10061.482652
AMS078EN1001A,AAW024MA6022C,11524.525509,BB451,"CWN,SC,CSC",R19MSDY07,R19AWDE01,BB451_17,11314.525509
AAW024MA6022C,AMS096EC1002A,12653.354044,BB451,"CWN,SC,CSC",R19AWDE01,R19MSH207,BB451_18,12443.354044
AMS096EC1002A,AAB060NR2002A,13315.764020,BB451,"CWN,SC,CSC",R19MSH207,R19ABCJ01,BB451_19,13105.764020
AAB060NR2002A,AAB162KE1002A,14921.712363,BB451,"CWN,EU,SC,CSC",R19ABCJ01,R18ABBZ19,BB451_20,14591.712363
AAB162KE1002A,AMS078EN1006A,16003.201822,BB451,"CWN,SC,CSC",R18ABBZ19,R19MSAE07,BB451_21,15793.201822
AMS078EN1006A,AYZ084CC2004A,17388.530636,BB451,"CWN,SC,CSC",R19MSAE07,R19YZAC05,BB451_22,17178.530636
AYZ084CC2004A,AMS078EP1001A,18265.222311,BB451,"CWN,SC,CSC",R19YZAC05,R19MSJC01,BB451_23,18055.222311
AAB096EF3001A,AMS048TW1046A,2068.241659,BB457,"CWN,SC,CSC",R19ABG208,R19MSGK18,BB457_3,1858.241659
AMS048TW1046A,AAB048TW2006A,3141.765381,BB457,"CWN,MC,CSC",R19MSGK17,R19ABGR15,BB457_6,2937.765381
AAB048TW2006A,AAB060NR2002A,4166.648759,BB457,"CWN,SC,CSC",R19ABFE17,R19ABCJ04,BB457_9,3956.648759
AAB060NR2002A,AMS078EN1005A,5778.494798,BB457,"CWN,EU,SC,CSC",R19ABCJ04,R19MSA707,BB457_10,5448.494798
AMS078EN1005A,AAB090MV1002A,8664.003116,BB457,"CWN,SC,CSC",R19MSA710,R19ABB601,BB457_12,8454.003116
AAB090MV1002A,AAB054TS1004A,10931.837639,BB457,"CWN,SC,CSC",R19ABB601,R19ABER11,BB457_13,10721.837639
AAB054TS1004A,AMS048TW1065A,11953.415093,BB457,"CWN,SC,CSC",R19ABER11,R19MSFD01,BB457_14,11743.415093
AMS048TW1065A,AAW024MA6022C,12552.006876,BB457,"CWN,SC,CSC",R19MSFD01,R19AWDD02,BB457_15,12342.006876
AAW024MA6022C,AMS096EC1002A,13674.241966,BB457,"CWN,SC,CSC",R19AWDD02,R19MSGT05,BB457_16,13464.241966
AMS096EC1002A,AMS096EC3001B,16595.127611,BB457,"CWN,MC,CSC",R19MSGW04,R19MSG903,BB457_18,16391.127611
AMS096EC3001B,AAB054TN1004A,18398.714633,BB457,"CWN,SC,CSC",R19MSG903,R19ABAC09,BB457_19,18188.714633
AAB054TN1004A,AMS078EN1001A,19325.924514,BB457,"CWN,SC,CSC",R19ABAC09,R19MSE709,BB457_20,19115.924514
AMS078EN1001A,AMS078EN1005A,21304.835776,BB457,"CWN,MC,CSC",R19MSDR08,R19MSA815,BB457_22,21100.835776
AAB096EF3001A,AMS096EC1002A,1359.263154,BB458,"CWN,SC,CSC",R19ABG206,R19MSH205,BB458_2,1149.263154
AMS096EC1002A,AMS078EN1001A,4286.148800,BB458,"CWN,SC,CSC",R19MSH304,R19MSDY06,BB458_4,4076.148800
AAB178NN2001A,AMS078C93001B,3586.686080,BB461,"CWN,SC,CSC",R19ABDY13,R19MSGF01,BB461_3,3376.686080
AMS078C93001B,AMS078EN1005A,5534.509615,BB461,"CWN,MC,CSC",R19MSGF01,R19MSA613,BB461_4,5330.509615
AAB096EL1019A,AMS096EC1002A,3616.523347,BB462,"CWN,SC,CSC",R19ABDL01,R19MSGX01,BB462_3,3406.523347
ARK078EP1001B,AAW024MAA006A,210.000000,BB463,"CWN,SC,CSC",,R19AWBN01,BB463_1,0.000000
AAW024MAA006A,AMS096EC3001B,2706.034795,BB463,"CWN,EU,SC,CSC",R19AWCV02,R19MSBE06,BB463_7,2376.034795
AMS096EC3001B,AMS078EP1001A,7313.000294,BB463,"CWN,SC,CSC",R19MSBE02,R19MSG304,BB463_10,7103.000294
AMS078EP1001A,AMS078EN1001A,8535.551863,BB463,"CWN,MC,CSC",R19MSG304,R19MSDU07,BB463_11,8331.551863
AMS078EN1001A,AMS096EC1002A,9290.831490,BB463,"CWN,SC,CSC",R19MSDU07,R19MSH105,BB463_12,9080.831490
AMS096EC1002A,AAW048TP1024D,10859.274313,BB463,"CWN,SC,CSC",R19MSH105,R19AWD604,BB463_13,10649.274313
AAW048TP1024D,AMS078EN1006A,12285.528889,BB463,"CWN,SC,CSC",R19AWD711,R19MSAE08,BB463_16,12075.528889
AMS078EN1006A,AAB054TN1002A,13670.857702,BB463,"CWN,SC,CSC",R19MSAE08,R19ABB702,BB463_17,13460.857702
AAB054TN1002A,AAB162KE1002A,14508.358050,BB463,"CWN,SC,CSC",R19ABB702,R18ABBZ18,BB463_18,14298.358050
AAB178NN2001A,AMS078EN1001A,2576.032478,BB466,"CWN,SC,CSC",R19ABDY07,R19MSDT08,BB466_3,2366.032478
AMS078EN1001A,AMS096EC3001B,4494.015157,BB466,"CWN,SC,CSC",R19MSEF09,R19MSG908,BB466_5,4284.015157
AMS096EC3001B,AAB162KE1002A,6808.403733,BB466,"CWN,SC,CSC",R19MSG805,R18ABBV13,BB466_7,6598.403733
AAB162KE1002A,AMS078EP1001A,8041.671701,BB466,"CWN,SC,CSC",R18ABBV13,R19MSFX04,BB466_8,7831.671701
AMS078EP1001A,AAB162KE1010A,9492.969137,BB466,"CWN,SC,CSC",R19MSFX04,R18ABC725,BB466_9,9282.969137
AAB162KE1010A,AAW048TP1024D,11863.255722,BB466,"CWN,SC,CSC",R18ABC721,R19AWD405,BB466_11,11653.255722
AAW048TP1024D,AAB054TN1002A,12478.673914,BB466,"CWN,SC,CSC",R19AWD405,R19ABB705,BB466_12,12268.673914
AAB178NN2001A,AMS078EN1005A,3606.686080,BB471,"CWN,SC,CSC",R19ABDY14,R19MSA809,BB471_3,3396.686080
AMS078EN1005A,AAB162KE1010A,8033.374604,BB471,"CWN,SC,CSC",R19MSA804,R18ABC717,BB471_6,7823.374604
AAB162KE1010A,AAB096EL1003A,9304.683951,BB471,"CWN,SC,CSC",R18ABC717,R19ABFX02,BB471_7,9094.683951
AAB096EL1003A,AMS078EP1001A,11188.505493,BB471,"CWN,SC,CSC",R19ABFX02,R19MSFZ03,BB471_8,10978.505493
AMS078EP1001A,AMS078EN1006A,14382.382898,BB471,"CWN,MC,CSC",R19MSFY02,R19MSAE05,BB471_10,14178.382898
AMS078EN1006A,AAB162KE1010A,15773.949490,BB471,"CWN,SC,CSC",R19MSAE05,R18ABC711,BB471_11,15563.949490
AAB162KE1010A,AMS096EC3001B,17067.727404,BB471,"CWN,SC,CSC",R18ABC711,R19MSFI08,BB471_12,16857.727404
AAW064MR1004A,AMS048TW1020A,210.000000,BB472,"CWN,SC,CSC",R18AWC403,R19MSGJ01,BB472_1,0.000000
AMS048TW1020A,AMS078EN1001A,2013.698509,BB472,"CWN,SC,CSC",R19MSGJ05,R19MSE108,BB472_6,1803.698509
AAW064MR1008B,AAB048TW2002A,1281.404317,BB478,"CWN,SC,CSC",R19AWBF11,R19ABBQ12,BB478_2,1071.404317
AAB048TW2002A,AAB048TW2006A,1985.527112,BB478,"MC,CSC",R19ABBQ10,R19ABGR04,BB478_4,1811.527112
AAB048TW2006A,AQW090MV1016A,2738.782698,BB478,"CWN,SC,CSC",R19ABFE06,R19QWA301,BB478_6,2528.782698
AQW090MV1016A,AAB054TN1004A,3507.702018,BB478,"CWN,EU,SC,CSC",R19QWA301,R19ABAC08,BB478_7,3177.702018
AAB054TN1004A,AMS096EC3001B,5032.620015,BB478,"CWN,SC,CSC",R19ABAC11,R19MSFI04,BB478_9,4822.620015
AMS096EC3001B,AMS048TW1065A,6836.207037,BB478,"CWN,SC,CSC",R19MSFI04,R19MSFC14,BB478_10,6626.207037
AMS048TW1065A,AMS078EN1001A,7434.798820,BB478,"CWN,SC,CSC",R19MSFC14,R19MSE502,BB478_11,7224.798820
AMS078EN1001A,AMS078EN1005A,8681.841678,BB478,"CWN,MC,CSC",R19MSE502,R19MSA605,BB478_12,8477.841678
BU054MF1002A,AAW048TP1024D,174.000000,BB479,"MC,CSC",,R19AWD616,BB479_1,0.000000
AMS078EN1006A,AMS048TW1065A,210.000000,BB481,"CWN,SC,CSC",R18MSMB02,R19MSFC13,BB481_1,0.000000
AMS048TW1065A,AMS078EN1001A,4490.814833,BB481,"CWN,SC,CSC",R19MSFD15,R19MSE505,BB481_12,4280.814833
AAB178NN2001A,AMS078EN1001A,3106.686080,BB485,"CWN,SC,CSC",R19ABDY10,R19MSE205,BB485_3,2896.686080
ABU126CT2001B,AYZ084CC2004A,210.000000,BB498,"CWN,SC,CSC",R18BUB806,R19YZA102,BB498_1,0.000000
AYZ084CC2004A,AMS078EP1001A,3963.496995,BB498,"CWN,SC,CSC",R19YZAC02,R19MSIX02,BB498_5,3753.496995
AMS078EP1001A,AMS096EC3001B,6701.936655,BB498,"CWN,SC,CSC",R19MSFU04,R19MSG806,BB498_7,6491.936655
AMS096EC3001B,AAW048TP1024D,10087.727933,BB498,"CWN,SC,CSC",R19MSD503,R19AWD511,BB498_9,9877.727933
AAW048TP1024D,AAB162KE1002A,10703.146125,BB498,"CWN,SC,CSC",R19AWD511,R18ABBV15,BB498_10,10493.146125
AAB162KE1002A,AAB162KE1010A,11868.635585,BB498,"MC,CSC",R18ABBV15,R18ABC724,BB498_11,11694.635585
AAB162KE1010A,AMS096EC3001B,13159.770137,BB498,"CWN,SC,CSC",R18ABC724,R19MSFI05,BB498_12,12949.770137
BU054MF1002A,AAW048TP1024D,-199.000000,BB504,"MC,CSC",R18BUCG06,R19AWD412,BB504_1,-373.000000
AAW048TP1024D,AAB048TW2002A,4446.423119,BB504,"CWN,MC,CSC",R19AWD721,R19ABBQ15,BB504_12,4242.423119
AAB048TW2002A,AAB060NR1007A,4810.305986,BB504,"CWN,SC,CSC",R19ABBQ15,R19ABM403,BB504_13,4600.305986
AAB060NR1007A,AAB048TW2006A,5618.590869,BB504,"CWN,SC,CSC",R19ABM403,R19ABFD20,BB504_14,5408.590869
AAB048TW2006A,AAB090MV1002A,6371.846454,BB504,"CWN,SC,CSC",R19ABFD11,R19ABB602,BB504_16,6161.846454
AAB090MV1002A,AMS048TW1036A,7527.090162,BB504,"CWN,SC,CSC",R19ABB602,R19MSFN03,BB504_17,7317.090162
AMS048TW1036A,AAB054TN1004A,8137.173149,BB504,"CWN,SC,CSC",R19MSFN03,R19ABAC10,BB504_18,7927.173149
AAB054TN1004A,AMS048TW1046A,9064.632148,BB504,"CWN,SC,CSC",R19ABAC10,R19MSGL01,BB504_19,8854.632148
AMS048TW1046A,AMS096EC3001B,10595.892252,BB504,"CWN,SC,CSC",R19MSGK09,R19MSBE03,BB504_23,10385.892252
AMS096EC3001B,AMS078EP1001A,13981.683531,BB504,"CWN,SC,CSC",R19MSD303,R19MSG101,BB504_25,13771.683531
AMS078EP1001A,AAW048TP1024D,15686.622233,BB504,"CWN,SC,CSC",R19MSG101,R19AWD505,BB504_26,15476.622233
ALW132NY4049A,AAW024MA6022C,1592.761071,BB511,"CWN,SC,CSC",R19LWAT02,R19AWCJ03,BB511_6,1382.761071
AAW024MA6022C,AMS078EN1005A,2364.054706,BB511,"CWN,SC,CSC",R19AWCM05,R19MSA703,BB511_9,2154.054706
AMS078EN1005A,AAB054TN1002A,3979.617548,BB511,"CWN,SC,CSC",R19MSA703,R19ABB703,BB511_10,3769.617548
AAB054TN1002A,AMS078EP1001A,4817.335853,BB511,"CWN,SC,CSC",R19ABB703,R19MSFR03,BB511_11,4607.335853
AMS078EP1001A,AAB054TN1004A,6522.274556,BB511,"CWN,SC,CSC",R19MSFR03,R19ABAC06,BB511_12,6312.274556
AAB054TN1004A,AAB096EL1019A,7449.733555,BB511,"CWN,SC,CSC",R19ABAC06,R19ABDJ02,BB511_13,7239.733555
AAB096EL1019A,AAW048TP1024D,9311.169281,BB511,"CWN,SC,CSC",R19ABDJ02,R19AWD705,BB511_14,9101.169281
AAW048TP1024D,AMS078EN1005A,9926.587473,BB511,"CWN,SC,CSC",R19AWD705,R19MSA603,BB511_15,9716.587473
AMS078EN1005A,AMS096EC3001B,12943.418380,BB511,"CWN,SC,CSC",R19MSA811,R19MSG904,BB511_17,12733.418380
AMS096EC3001B,AMS048TW1046A,14747.005402,BB511,"CWN,SC,CSC",R19MSG904,R19MSGK08,BB511_18,14537.005402
AMS048TW1046A,AAB060EM2001A,15287.320428,BB511,"CWN,SC,CSC",R19MSGK08,R16ABKK05,BB511_19,15077.320428
AAB178NN2001A,AMS078EN1001A,2952.536902,BB512,"CWN,SC,CSC",R19ABDY09,R19MSDJ02,BB512_3,2742.536902
AMS078EN1001A,AMS078EN1005A,4199.579760,BB512,"CWN,MC,CSC",R19MSDJ02,R19MSA816,BB512_4,3995.579760
ARK078EP1001B,AAB060NR2002A,210.000000,BB520,"CWN,SC,CSC",R18RKAA04,R19ABCJ02,BB520_1,0.000000
AAB060NR2002A,AAB162KE1010A,3685.734494,BB520,"CWN,EU,SC,CSC",R19ABCJ07,R18ABC715,BB520_4,3355.734494
AAB162KE1010A,AMS078EN1005A,4839.687202,BB520,"CWN,SC,CSC",R18ABC715,R19MSA714,BB520_5,4629.687202
AMS078EN1005A,AAB054TN1002A,9700.538470,BB520,"CWN,SC,CSC",R19MSA813,R19ABAJ16,BB520_9,9490.538470
AAB054TN1002A,AMS078EN1001A,10538.256776,BB520,"CWN,SC,CSC",R19ABAJ16,R19MSE207,BB520_10,10328.256776
AAW024MA6022C,AMS096EC1002A,3888.642551,BB524,"CWN,SC,CSC",R19AWCJ01,R19MSH301,BB524_7,3678.642551
AMS096EC1002A,AMS078EN1005A,5457.085374,BB524,"CWN,SC,CSC",R19MSH301,R19MSA614,BB524_8,5247.085374
AMS048TW1053A,AMS078EP1001A,2302.970486,BB536,"CWN,SC,CSC",R19MSFF10,R19MSIW01,BB536_5,2092.970486
AMS078EP1001A,AAB048TW2006A,4007.909188,BB536,"CWN,SC,CSC",R19MSIW01,R19ABFE18,BB536_6,3797.909188
AAB048TW2006A,AMS048TW1046A,4483.536981,BB536,"CWN,MC,CSC",R19ABFE18,R19MSGK05,BB536_7,4279.536981
AMS048TW1046A,AMS078EN1005A,5023.852007,BB536,"CWN,SC,CSC",R19MSGK05,R19MSA712,BB536_8,4813.852007
AMS078EN1005A,AYZ084CC2004A,6639.414849,BB536,"CWN,SC,CSC",R19MSA712,R19YZAC04,BB536_9,6429.414849
AYZ084CC2004A,AAB048TW2006A,7840.777935,BB536,"CWN,SC,CSC",R19YZAC04,R19ABFI01,BB536_10,7630.777935
AAB048TW2006A,AMS078EN1001A,8594.033521,BB536,"CWN,SC,CSC",R19ABFD23,R19MSDS09,BB536_12,8384.033521
AMS078EN1001A,AMS096EC1002A,10174.765676,BB536,"CWN,SC,CSC",R19MSDR09,R19MSH204,BB536_14,9964.765676
AMS096EC1002A,AMS048TW1065A,11743.208499,BB536,"CWN,SC,CSC",R19MSH204,R19MSFD03,BB536_15,11533.208499
AMS048TW1065A,AAB060NR1007A,12730.392065,BB536,"CWN,SC,CSC",R19MSFC12,R19ABM401,BB536_17,12520.392065
AAB096EF3001A,AMS096EC1002A,1444.218152,BB540,"CWN,SC,CSC",R19ABG203,R19MSGU08,BB540_3,1234.218152
AMS096EC1002A,AMS078EN1005A,1724.080926,BB540,"CWN,SC,CSC",R19MSGU08,R19MSA616,BB540_4,1514.080926
AAB024MAA008A,AMS078EN1001A,3522.030922,BB546,"CWN,SC,CSC",R19ABGS02,R19MSDW08,BB546_6,3312.030922
ABU126CT2001B,AAB048TW2006A,533.000000,BB548,"CWN,SC,CSC",R18BUB809,R19ABFE27,BB548_1,323.000000
AAB048TW2006A,AMS096EC1002A,4337.289619,BB548,"CWN,SC,CSC",R19ABGR17,R19MSGS08,BB548_15,4127.289619
AMS096EC1002A,AMS078EN1001A,4610.360179,BB548,"CWN,SC,CSC",R19MSGS08,R19MSDS07,BB548_16,4400.360179
AMS078EN1001A,AMS078EN1005A,5857.403036,BB548,"CWN,MC,CSC",R19MSDS07,R19MSA817,BB548_17,5653.403036
ABU126CT2001B,AYZ084CC2004A,109.000000,BB550,"CWN,SC,CSC",R18BUB805,R19YZA103,BB550_1,-101.000000
AYZ084CC2004A,AMS096EC3001B,3559.341059,BB550,"CWN,SC,CSC",R19YZAB01,R19MSFI01,BB550_5,3349.341059
AMS096EC3001B,AAB054TN1002A,10129.745259,BB550,"CWN,SC,CSC",R19MSEK06,R19ABB711,BB550_9,9919.745259
AAB054TN1002A,AAW048TP1024D,10967.463565,BB550,"CWN,SC,CSC",R19ABB711,R19AWD509,BB550_10,10757.463565
AAW048TP1024D,AAB162KE1010A,11582.881757,BB550,"CWN,SC,CSC",R19AWD509,R18ABC712,BB550_11,11372.881757
AAB162KE1010A,AMS048TW1046A,13916.822131,BB550,"CWN,SC,CSC",R18ABC708,R19MSGK12,BB550_13,13706.822131
BU054MF1002A,AMS078EN1001A,294.000000,BB551,"MC,CSC",R18BUCG08,R19MSDJ08,BB551_1,120.000000
AAB090NC7001A,AAB162KE1002A,4011.947916,BB552,"CWN,SC,CSC",R19ABFJ05,R18ABBR01,BB552_5,3801.947916
AAB162KE1002A,AAB054TN1002A,7272.684714,BB552,"CWN,SC,CSC",R18ABBZ16,R19ABAJ13,BB552_8,7062.684714
AAB054TN1002A,AAW048TP1024D,8110.403019,BB552,"CWN,SC,CSC",R19ABAJ13,R19AWD607,BB552_9,7900.403019
AAW048TP1024D,AMS096EC1002A,8725.821211,BB552,"CWN,SC,CSC",R19AWD607,R19MSGR03,BB552_10,8515.821211
AMS096EC1002A,AMS078EP1001A,10284.560871,BB552,"CWN,SC,CSC",R19MSGR03,R19MSFS02,BB552_11,10074.560871
AMS096EC1002A,AMS078EN1001A,4232.688809,BB555,"CWN,SC,CSC",R19MSGR06,R19MSEG06,BB555_4,4022.688809
AAB090NC7001A,AMS048TW1065A,4088.365784,BB557,"CWN,SC,CSC",R19ABFJ09,R19MSFD14,BB557_5,3878.365784
AMS048TW1065A,AMS096EC3001B,5852.732916,BB557,"CWN,SC,CSC",R19MSFD13,R19MSEK03,BB557_9,5642.732916
AMS096EC3001B,AAB162KE1002A,9237.385919,BB557,"CWN,SC,CSC",R19MSD304,R18ABBV17,BB557_11,9027.385919
AAB162KE1002A,AMS078EN1005A,11487.566152,BB557,"CWN,SC,CSC",R18ABBR02,R19MSA607,BB557_13,11277.566152
AMS078EN1005A,AMS078EP1001A,14499.177928,BB557,"CWN,MC,CSC",R19MSA808,R19MSG403,BB557_15,14295.177928
AAW024MA6022C,AMS078EN1001A,4156.519833,BB563,"CWN,SC,CSC",R19AWCK01,R19MSEC04,BB563_5,3946.519833
AMS078EN1006A,AAB090NC7001A,210.000000,BB568,"CWN,SC,CSC",R19MSAA05,R19ABFJ04,BB568_1,0.000000
AAB090NC7001A,AAB048TW2006A,4237.866627,BB568,"CWN,SC,CSC",R19ABFJ14,R19ABGR24,BB568_5,4027.866627
AAB048TW2006A,AAB162KE1002A,5085.688926,BB568,"CWN,SC,CSC",R19ABFD30,R18ABBZ13,BB568_9,4875.688926
AAB162KE1002A,AMS078EP1001A,6322.770315,BB568,"CWN,SC,CSC",R18ABBZ13,R19MSFZ04,BB568_10,6112.770315
AMS078EP1001A,AAB060EM2001A,8896.766717,BB568,"CWN,SC,CSC",R19MSG102,R17ABJ901,BB568_12,8686.766717
AAB060EM2001A,AMS048TW1065A,10733.087945,BB568,"CWN,SC,CSC",R17ABJ901,R19MSFC16,BB568_13,10523.087945
AMS048TW1065A,AAB162KE1002A,11331.679728,BB568,"CWN,SC,CSC",R19MSFC16,R18ABBV24,BB568_14,11121.679728
AMS048TW1053A,AMS078EN1001A,2665.291448,BB571,"CWN,SC,CSC",R19MSFG01,R19MSDT04,BB571_6,2455.291448
AMS078EN1001A,ANV048TR2053A,4955.582481,BB571,"CWN,SC,CSC",R19MSDW04,R19NVV209,BB571_8,4745.582481
ANV048TR2053A,AMS096EC3001B,6135.216733,BB571,"CWN,EU,SC,CSC",R19NVV209,R19MSG501,BB571_9,5805.216733
AMS096EC3001B,AMS078EP1001A,9377.957914,BB571,"CWN,SC,CSC",R19MSBE04,R19MSIW02,BB571_11,9167.957914
AMS078EP1001A,AMS096EC1002A,11082.896616,BB571,"CWN,SC,CSC",R19MSIW02,R19MSH106,BB571_12,10872.896616
AMS096EC1002A,AAB162KE1002A,12651.339439,BB571,"CWN,SC,CSC",R19MSH106,R18ABBZ17,BB571_13,12441.339439
AAB084CC9002A,AAB084CC9001A,-2059.000000,BB574,"CWN,SC,CSC",R18ABFX01,R19ABD301,BB574_1,-2269.000000
AAB084CC9001A,ABU048TG1002A,1597.055643,BB574,"CWN,SC,CSC",R19ABD301,R19BUAG03,BB574_2,1387.055643
ABU048TG1002A,AMS048TW1036A,5698.079778,BB574,"CWN,MC,CSC",R19BUAG04,R19MSFN10,BB574_5,5494.079778
AMS048TW1036A,AMS078EP1001A,6708.245750,BB574,"CWN,SC,CSC",R19MSFN09,R19MSFS01,BB574_7,6498.245750
AMS078EP1001A,AMS048TW1046A,8383.285679,BB574,"CWN,SC,CSC",R19MSFS01,R19MSGK16,BB574_8,8173.285679
AMS048TW1046A,AAB048TW2006A,9247.915731,BB574,"CWN,MC,CSC",R19MSGK10,R19ABFD27,BB574_10,9043.915731
AAB048TW2006A,AMS078EN1001A,9729.543524,BB574,"CWN,SC,CSC",R19ABFD27,R19MSE201,BB574_11,9519.543524
AMS078EN1001A,AYZ084CC2004A,10982.586382,BB574,"CWN,SC,CSC",R19MSE201,R19YZAC03,BB574_12,10772.586382
AYZ084CC2004A,AAW024MA6022C,12183.949468,BB574,"CWN,SC,CSC",R19YZAC03,R19AWDG01,BB574_13,11973.949468
AAW024MA6022C,AAB054NB6001A,14231.606538,BB574,"CWN,SC,CSC",R19AWCJ02,R14ABRP01,BB574_15,14021.606538
AAB054NB6001A,AAB048TW2006A,15342.101917,BB574,"CWN,SC,CSC",R14ABRP01,R19ABGR07,BB574_16,15132.101917
AAB048TW2006A,AMS048TW1065A,16360.985296,BB574,"CWN,MC,CSC",R19ABFE10,R19MSFD10,BB574_19,16156.985296
AMS048TW1065A,AMS096EC3001B,16959.577079,BB574,"CWN,SC,CSC",R19MSFD10,R19MSD507,BB574_20,16749.577079
AMS096EC3001B,AAB063NW3008A,18763.164101,BB574,"CWN,SC,CSC",R19MSD507,R19ABGQ06,BB574_21,18553.164101
AAW064MR1004A,AYZ084CC2004A,-290.000000,BB584,"CWN,SC,CSC",R18AWC301,R19YZA701,BB584_1,-500.000000
AYZ084CC2004A,AAB096EL1003A,3900.832701,BB584,"CWN,SC,CSC",R19YZAC01,R18ABFN01,BB584_5,3690.832701
AAB096EL1003A,AMS078EP1001A,4261.411905,BB584,"CWN,SC,CSC",R18ABH901,R19MSG401,BB584_7,4051.411905
AMS078EP1001A,AMS096EC3001B,9903.271681,BB584,"CWN,SC,CSC",R19MSG104,R19MSD406,BB584_11,9693.271681
AMS096EC3001B,AAB162KE1002A,13299.876586,BB584,"CWN,SC,CSC",R19MSFI03,R18ABBR05,BB584_13,13089.876586
AAB096EF3001A,AAB054TN1002A,1903.241659,BB586,"CWN,SC,CSC",R19ABG207,R19ABAJ17,BB586_3,1693.241659
AAB054TN1002A,ABU060C91001D,2195.629687,BB586,"CWN,SC,CSC",R19ABAJ17,R19BUA402,BB586_4,1985.629687
ABU060C91001D,AAB048TW2002A,2509.607718,BB586,"CWN,SC,CSC",R19BUA402,R19ABBQ14,BB586_5,2299.607718
AAB048TW2002A,ANV048TR2053A,3243.730513,BB586,"CWN,MC,CSC",R19ABBQ03,R19NVV216,BB586_7,3039.730513
