bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
ABU024MAA008A,ABU096EF2001A,84.000000,BB602,MC,R07VGA905,R07BUBQ02,BB602_1,0.000000
BU048MA2009B,ANV132X2A006B,-1181.000000,BB603,MC,R07BUAG02,R07NVFR01,BB603_1,-1265.000000
AAW048TP1024D,ABU060C32001D,-1158.000000,BB613,MC,R07AWB406,R07BUCG02,BB613_1,-1242.000000
AYZ096EI1002A,AAB178NN2001A,84.000000,BB614,MC,R07YZAP05,R07ABLG02,BB614_1,0.000000
AAW052XY1002A,AAB024MAA008A,84.000000,BB622,MC,R07AWC803,R07ABM403,BB622_1,0.000000
ACD008DR1035A,ABU060C32001D,-1211.000000,BB702,MC,R05CDB101,R07BUCG06,BB702_1,-1295.000000
AAW064MR1009A,ABU024XJ8004A,84.000000,BB729,MC,,R07VGAQ02,BB729_1,0.000000
AYZ096EF2003A,ABU024XJ8004A,84.000000,BB762,MC,,R07VGAP01,BB762_1,0.000000
AYZ096EF2003A,ABU060C32001D,84.000000,BB778,MC,,R07BUCG04,BB778_1,0.000000
AAB060EM2001A,AAW048TP1008B,682.000000,BB779,MC,R07ABGT06,R07AWBK33,BB779_1,598.000000
ACD008DR1035A,AAW048TP1008B,84.000000,BB786,MC,,R07AWBM06,BB786_1,0.000000
AAW024XJ6010B,AAW048TP1008B,84.000000,BB791,MC,,R07AWBK31,BB791_1,0.000000
AAS084CC2011A,AAS096EL1001A,-12606.000000,BB802,MC,R05ASCL01,R07ASCN20,BB802_1,-12690.000000
AAB008YQ3012A,ABU008YQ2007A,153.000000,BB805,MC,R07ABEA13,R07VGA830,BB805_1,69.000000
AAS048N01003A,ABU008YQ2007A,84.000000,BB832,MC,,R07VGA833,BB832_1,0.000000
AAB008YQ3012A,ABU008YQ2007A,192.000000,BB833,MC,R07ABEA15,R07VGA826,BB833_1,108.000000
AAS096EI2001A,ABU008YQ2007A,84.000000,BB837,MC,,R07VGA838,BB837_1,0.000000
AAB008YD2006A,ABU008YQ2007A,84.000000,BB839,MC,,R07VGA819,BB839_1,0.000000
AAS096EI2001A,AAS008YQ2001B,417.000000,BB858,MC,R07ASC217,R07ASCH04,BB858_1,333.000000
ABW064AE1011A,ABU008YQ2007A,84.000000,BB877,MC,,R07VGA834,BB877_1,0.000000
AAB008YQ3012A,ABU008YQ2007A,84.000000,BB880,MC,,R07VGA817,BB880_1,0.000000
AAS048N01003A,ABU008YQ2007A,84.000000,BB883,MC,,R07VGA822,BB883_1,0.000000
AAB008YQ3012A,ABU008YQ2007A,78.000000,BB908,MC,R07ABEA07,R07VGA835,BB908_1,-6.000000
AAS096EI2001A,ANI020YU1005C,84.000000,BBA10,MC,R07ASC201,R07NIG601,BBA10_1,0.000000
AYZ096EF2003A,AAB024MAA010A,84.000000,BBB14,MC,R07YZAC03,R04ABK201,BBB14_1,0.000000
AAB048TW2009A,AAW048TP1008B,84.000000,BBB15,MC,,R07AWBK35,BBB15_1,0.000000
ANV132X2C047A,AAW048TP1034C,84.000000,BBB25,MC,,R07AWCC01,BBB25_1,0.000000
AYZ096EF2003A,AGJ252X02001A,84.000000,BBB26,MC,R07YZAC09,R07GJEB06,BBB26_1,0.000000
AYZ096EF2003A,ABU096EA1001A,84.000000,BBB35,MC,R07YZAM19,R07BUBV03,BBB35_1,0.000000
AAB008YQ2022A,AAB008YM2020A,84.000000,BBD11,MC,R07ABGJ08,R07ABHB02,BBD11_1,0.000000
ANV0086A1071A,AAS096EL1001A,84.000000,BBD12,MC,,R07ASCN02,BBD12_1,0.000000
AAW008Y62018A,AAS008YQ2014A,84.000000,BBD15,MC,R07AWD618,R07ASCZ11,BBD15_1,0.000000
AAS096EI2001A,AAS008FG1011A,84.000000,BBD48,MC,R07ASC201,R07ASCT10,BBD48_1,0.000000
AAS096EI2001A,AAS008FG1011A,84.000000,BBD49,MC,R07ASC203,R07ASCT04,BBD49_1,0.000000
ABW048AC1007A,AAB008YB2004A,84.000000,BBD51,MC,R05BWC609,R07ABLL01,BBD51_1,0.000000
ABW048AC1007A,AAB008Y62010A,84.000000,BBD55,MC,R05BWC608,R07ABH913,BBD55_1,0.000000
AAS096EI2001A,AAS008YQ2014A,84.000000,BBD59,MC,R07ASC206,R07ASCZ09,BBD59_1,0.000000
AAB008YQ2022A,AAB008YM2020A,84.000000,BBD60,MC,R07ABGJ01,R07ABHA02,BBD60_1,0.000000
AAB008YQ2022A,ABU008YD2006A,84.000000,BBD64,MC,,R07VGB603,BBD64_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH11,MC,R07LWDS02,R07ABFT18,BBH11_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH14,MC,R07LWDV02,R07ABFT24,BBH14_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH45,MC,R07LWDI01,R07ABFT23,BBH45_1,0.000000
AAB008YQ3012A,AAB008YQ2002A,84.000000,BBJ03,MC,,R07ABK601,BBJ03_1,0.000000
AAW008Y62017A,AAB008YM2020A,84.000000,BBL22,MC,R07AWCA02,R07ABHB01,BBL22_1,0.000000
AMS078EN1001A,AAB008YQ3012A,1634.172104,BBR95,"CWN,SC",R07MSH402,R07ABLW10,BBR95_2,1514.172104
AEU0086B1007A,AHQ0442J3006A,84.000000,BBRC8,MC,R05EUA202,R07HQDM07,BBRC8_1,0.000000
