bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
ABU126CT2001B,AYZ084CC2004A,210.000000,BB498,"CWN,SC,CSC",R18BUB806,R19YZA102,BB498_1,0.000000
AYZ084CC2004A,AMS096EC1002A,3963.496995,BB498,"CWN,SC,CSC",R19YZAC02,R19MSGT04,BB498_5,3753.496995
AMS096EC1002A,AMS078EN1005A,8239.122300,BB498,"CWN,SC,CSC",R19MSGU06,R19MSA815,BB498_8,8029.122300
BU054MF1002A,AAB048TW2006A,315.000000,BB502,"CWN,SC,CSC",R18BUCG12,R19ABFE26,BB502_1,105.000000
AAB048TW2006A,AAB054TN1002A,4390.917412,BB502,"CWN,SC,CSC",R19ABFE12,R19ABAJ07,BB502_16,4180.917412
AAB054TN1002A,AMS078EP1001A,5228.635717,BB502,"CWN,SC,CSC",R19ABAJ07,R19MSFS01,BB502_17,5018.635717
AMS078EP1001A,AAB162KE1002A,8398.614349,BB502,"CWN,SC,CSC",R19MSFY03,R18ABBV19,BB502_19,8188.614349
AAB162KE1002A,AMS096EC3001B,10642.438881,BB502,"CWN,SC,CSC",R18ABBZ14,R19MSG802,BB502_21,10432.438881
BU054MF1002A,AAW048TP1024D,-163.000000,BB504,"CWN,SC,CSC",R18BUCG06,R19AWD412,BB504_1,-373.000000
AAW048TP1024D,AMS048TW1036A,4273.181919,BB504,"CWN,MC,CSC",R19AWD711,R19MSFN06,BB504_11,4069.181919
AMS048TW1036A,AMS078EP1001A,4883.264906,BB504,"CWN,SC,CSC",R19MSFN06,R19MSFU04,BB504_12,4673.264906
AMS078EP1001A,AMS078EN1005A,9719.083320,BB504,"CWN,MC,CSC",R19MSFX03,R19MSA817,BB504_16,9515.083320
AMS078EN1005A,AAB162KE1002A,10425.715524,BB504,"CWN,SC,CSC",R19MSA817,R18ABBV22,BB504_17,10215.715524
AAB162KE1002A,AAB054NB6001A,11656.441211,BB504,"CWN,SC,CSC",R18ABBV22,R14ABRP01,BB504_18,11446.441211
AAB054NB6001A,ABU048TG1002A,12766.936590,BB504,"CWN,SC,CSC",R14ABRP01,R19BUAG01,BB504_19,12556.936590
ABU048TG1002A,AAB048TW2006A,17722.298130,BB504,"CWN,MC,CSC",R19BUAF03,R19ABFD19,BB504_23,17518.298130
AAB048TW2006A,AMS048TW1046A,18197.925923,BB504,"CWN,MC,CSC",R19ABFD19,R19MSGK02,BB504_24,17993.925923
AMS048TW1046A,AMS096EC1002A,19398.871001,BB504,"CWN,SC,CSC",R19MSGL02,R19MSH204,BB504_27,19188.871001
ALW132NY4049A,AAB096EL1003A,1592.761071,BB511,"CWN,SC,CSC",R19LWAT02,R19ABFX03,BB511_6,1382.761071
AAB096EL1003A,AAB054TN1002A,2775.474582,BB511,"CWN,SC,CSC",R19ABFX03,R19ABAJ13,BB511_7,2565.474582
AAB054TN1002A,AMS096EC3001B,4240.911193,BB511,"CWN,SC,CSC",R19ABB711,R19MSG807,BB511_9,4030.911193
AMS096EC3001B,AAB162KE1002A,7626.702472,BB511,"CWN,SC,CSC",R19MSBE07,R18ABBR04,BB511_11,7416.702472
AAB162KE1002A,AAB162KE1010A,8817.614738,BB511,"MC,CSC",R18ABBR04,R18ABC713,BB511_12,8643.614738
AAB162KE1010A,AMS078EP1001A,10137.826259,BB511,"CWN,SC,CSC",R18ABC713,R19MSFZ02,BB511_13,9927.826259
AMS078EP1001A,AMS096EC1002A,14561.310993,BB511,"CWN,SC,CSC",R19MSFZ04,R19MSGT01,BB511_17,14351.310993
AAB178NN2001A,AMS078EN1001A,2952.536902,BB512,"CWN,SC,CSC",R19ABDY09,R19MSEE07,BB512_3,2742.536902
AMS078EN1001A,AMS078EN1005A,4199.579760,BB512,"CWN,MC,CSC",R19MSEE07,R19MSA707,BB512_4,3995.579760
AMS078EN1005A,AMS078EN1006A,5771.333919,BB512,"MC,CSC",R19MSA707,R19MSAE08,BB512_5,5597.333919
AMS078EN1006A,AYZ084CC2004A,7156.662732,BB512,"CWN,SC,CSC",R19MSAE08,R19YZAC04,BB512_6,6946.662732
AYZ084CC2004A,AMS078C93001B,8358.025819,BB512,"CWN,SC,CSC",R19YZAC04,R19MSGF07,BB512_7,8148.025819
ARK078EP1001B,AAB060NR2002A,294.000000,BB520,"EU,MC,CSC",R18RKAA04,R19ABCJ02,BB520_1,0.000000
AMS048TW1053A,AMS078EP1001A,2302.970486,BB536,"CWN,SC,CSC",R19MSFF10,R19MSFY02,BB536_5,2092.970486
AMS078EP1001A,AAW024MA6022C,4007.909188,BB536,"CWN,SC,CSC",R19MSFY02,R19AWDH01,BB536_6,3797.909188
AAW024MA6022C,AMS096EC3001B,6055.566258,BB536,"CWN,SC,CSC",R19AWCG01,R19MSBE03,BB536_8,5845.566258
AMS096EC3001B,AAB162KE1002A,7847.770516,BB536,"CWN,SC,CSC",R19MSBE03,R18ABBV14,BB536_9,7637.770516
AAB162KE1002A,AMS048TW1046A,9085.487474,BB536,"CWN,SC,CSC",R18ABBV14,R19MSGK15,BB536_10,8875.487474
AMS048TW1046A,AMS078EN1005A,10286.432552,BB536,"CWN,SC,CSC",R19MSGK07,R19MSA711,BB536_13,10076.432552
AMS078EN1005A,AMS048TW1036A,13278.666110,BB536,"CWN,SC,CSC",R19MSA516,R19MSFN04,BB536_15,13068.666110
AMS048TW1036A,AAB162KE1010A,13888.749097,BB536,"CWN,SC,CSC",R19MSFN04,R18ABC724,BB536_16,13678.749097
AAB162KE1010A,AAB054TN1004A,15179.883650,BB536,"CWN,SC,CSC",R18ABC724,R19ABAC17,BB536_17,14969.883650
AAB054TN1004A,AAW048TP1024D,16107.342648,BB536,"CWN,SC,CSC",R19ABAC17,R19AWD503,BB536_18,15897.342648
AAW048TP1024D,AAB060NR1007A,16722.760840,BB536,"CWN,SC,CSC",R19AWD503,R19ABM401,BB536_19,16512.760840
AAB060NR1007A,AMS048TW1046A,17916.754472,BB536,"CWN,SC,CSC",R19ABM401,R19MSGK05,BB536_20,17706.754472
AMS048TW1046A,AAB054TN1004A,18457.069498,BB536,"CWN,SC,CSC",R19MSGK05,R19ABAC08,BB536_21,18247.069498
AAB054TN1004A,AMS096EC1002A,19384.528497,BB536,"CWN,SC,CSC",R19ABAC08,R19MSH201,BB536_22,19174.528497
AAB096EF3001A,AMS078EN1001A,1444.218152,BB540,"CWN,SC,CSC",R19ABG203,R19MSEE05,BB540_3,1234.218152
AAB024MAA008A,AMS078EN1001A,3522.030922,BB546,"CWN,SC,CSC",R19ABGS02,R19MSE104,BB546_6,3312.030922
ABU126CT2001B,AAB060EM2001A,533.000000,BB548,"CWN,SC,CSC",R18BUB809,R16ABKK07,BB548_1,323.000000
AAB060EM2001A,AMS078EN1005A,4131.666876,BB548,"CWN,SC,CSC",R17ABJ901,R19MSA603,BB548_4,3921.666876
AMS078EN1005A,AMS096EC1002A,9959.623466,BB548,"CWN,SC,CSC",R19MSA814,R19MSH306,BB548_8,9749.623466
ABU126CT2001B,AYZ084CC2004A,109.000000,BB550,"CWN,SC,CSC",R18BUB805,R19YZA103,BB550_1,-101.000000
AYZ084CC2004A,AMS078EN1001A,3559.341059,BB550,"CWN,SC,CSC",R19YZAB01,R19MSDW04,BB550_5,3349.341059
BU054MF1002A,AAB096EL1019A,330.000000,BB551,"CWN,SC,CSC",R18BUCG08,R19ABDJ03,BB551_1,120.000000
AAB096EL1019A,AAW048TP1024D,3853.954914,BB551,"CWN,SC,CSC",R19ABDL02,R19AWD518,BB551_3,3643.954914
AAW048TP1024D,AMS096EC1002A,4216.549817,BB551,"CWN,SC,CSC",R19AWD518,R19MSGX01,BB551_4,4006.549817
AMS096EC1002A,AMS078EP1001A,5784.992639,BB551,"CWN,SC,CSC",R19MSGX01,R19MSJB02,BB551_5,5574.992639
AMS078EP1001A,AMS078EN1001A,10748.877469,BB551,"CWN,MC,CSC",R19MSFU03,R19MSEC01,BB551_9,10544.877469
AAB090NC7001A,AMS078EN1005A,4011.947916,BB552,"CWN,SC,CSC",R19ABFJ05,R19MSA809,BB552_5,3801.947916
AMS078EN1005A,AMS078EN1001A,7027.073599,BB552,"CWN,MC,CSC",R19MSA811,R19MSE505,BB552_7,6823.073599
AMS078EN1001A,AMS096EC3001B,11409.245029,BB552,"CWN,SC,CSC",R19MSDU03,R19MSG906,BB552_11,11199.245029
AMS096EC3001B,AAB162KE1010A,13212.832051,BB552,"CWN,SC,CSC",R19MSG906,R18ABC716,BB552_12,13002.832051
AAB090NC7001A,AAB162KE1010A,4088.365784,BB557,"CWN,SC,CSC",R19ABFJ09,R18ABC721,BB557_5,3878.365784
AAB162KE1010A,AMS078C93001B,5395.360502,BB557,"CWN,SC,CSC",R18ABC721,R19MSGF02,BB557_6,5185.360502
AMS078C93001B,AMS078EP1001A,7343.184037,BB557,"CWN,MC,CSC",R19MSGF02,R19MSFX04,BB557_7,7139.184037
AMS078EP1001A,AMS078EN1005A,9764.427290,BB557,"CWN,MC,CSC",R19MSG104,R19MSA709,BB557_9,9560.427290
AMS078EN1005A,AMS078EN1001A,11366.571883,BB557,"CWN,MC,CSC",R19MSA709,R19MSE706,BB557_10,11162.571883
AMS078EN1001A,AMS096EC3001B,12619.614740,BB557,"CWN,SC,CSC",R19MSE706,R19MSD508,BB557_11,12409.614740
AMS096EC3001B,AAB162KE1002A,13275.534537,BB557,"CWN,SC,CSC",R19MSD508,R18ABBV18,BB557_12,13065.534537
AAW024MA6022C,AMS078EN1001A,4260.100735,BB563,"CWN,SC,CSC",R19AWCK02,R19MSE507,BB563_6,4050.100735
AMS078EN1006A,AAB090NC7001A,210.000000,BB568,"CWN,SC,CSC",R19MSAA05,R19ABFJ04,BB568_1,0.000000
AAB090NC7001A,AMS078EN1001A,4237.866627,BB568,"CWN,SC,CSC",R19ABFJ14,R19MSDR07,BB568_5,4027.866627
AMS048TW1053A,AAW048TP1024D,2659.291448,BB571,"CWN,MC,CSC",R19MSFG01,R19AWDB01,BB571_6,2455.291448
AAW048TP1024D,AMS096EC3001B,2876.611499,BB571,"CWN,SC,CSC",R19AWDA01,R19MSD503,BB571_8,2666.611499
AMS096EC3001B,AAW024MA6022C,4680.198520,BB571,"CWN,SC,CSC",R19MSD503,R19AWDE02,BB571_9,4470.198520
AAW024MA6022C,AMS048TW1065A,6727.855590,BB571,"CWN,SC,CSC",R19AWCM04,R19MSFC14,BB571_11,6517.855590
AMS048TW1065A,AMS078EN1005A,7326.447373,BB571,"CWN,SC,CSC",R19MSFC14,R19MSA804,BB571_12,7116.447373
AMS078EN1005A,AMS078EN1001A,11747.135898,BB571,"CWN,MC,CSC",R19MSA801,R19MSEC06,BB571_15,11543.135898
AMS078EN1001A,AMS096EC1002A,14043.221613,BB571,"CWN,SC,CSC",R19MSE705,R19MSH203,BB571_17,13833.221613
AAB084CC9002A,AAB084CC9001A,-2059.000000,BB574,"CWN,SC,CSC",R18ABFX01,R19ABD301,BB574_1,-2269.000000
AAB084CC9001A,AAW048TP1024D,1597.055643,BB574,"CWN,SC,CSC",R19ABD301,R19AWD622,BB574_2,1387.055643
AAW048TP1024D,AAB162KE1002A,4200.336830,BB574,"CWN,SC,CSC",R19AWD707,R18ABBV16,BB574_8,3990.336830
AAB162KE1002A,AMS078EN1005A,5405.004140,BB574,"CWN,SC,CSC",R18ABBV16,R19MSA608,BB574_9,5195.004140
AMS078EN1005A,AAB162KE1010A,8408.560288,BB574,"CWN,SC,CSC",R19MSA616,R18ABC726,BB574_11,8198.560288
AAB178NN2001A,AMS078EN1001A,2765.745228,BB579,"CWN,SC,CSC",R19ABDY08,R19MSDJ05,BB579_3,2555.745228
AMS078EN1001A,AMS096EC1002A,5721.265817,BB579,"CWN,SC,CSC",R19MSE508,R19MSH206,BB579_6,5511.265817
AAW064MR1004A,AYZ084CC2004A,-290.000000,BB584,"CWN,SC,CSC",R18AWC301,R19YZA701,BB584_1,-500.000000
AYZ084CC2004A,AAW048TP1024D,4892.195787,BB584,"CWN,SC,CSC",R19YZAC03,R19AWD709,BB584_6,4682.195787
AAW048TP1024D,AMS048TW1046A,5501.613979,BB584,"CWN,MC,CSC",R19AWD709,R19MSGK16,BB584_7,5297.613979
AMS048TW1046A,AAB048TW2006A,6035.929005,BB584,"CWN,MC,CSC",R19MSGK16,R19ABFD13,BB584_8,5831.929005
AAB048TW2006A,ANV048TR2053A,7326.440177,BB584,"CWN,MC,CSC",R19ABGR16,R19NVV225,BB584_12,7122.440177
ANV048TR2053A,AMS096EC3001B,8506.074429,BB584,"CWN,EU,SC,CSC",R19NVV225,R19MSG801,BB584_13,8176.074429
AMS096EC3001B,AMS078EP1001A,14096.510775,BB584,"CWN,SC,CSC",R19MSG806,R19MSFW03,BB584_17,13886.510775
AMS078EP1001A,AMS078EN1001A,17290.388181,BB584,"CWN,MC,CSC",R19MSG102,R19MSE204,BB584_19,17086.388181
AAB096EF3001A,AAW024MA6022C,1903.241659,BB586,"CWN,SC,CSC",R19ABG207,R19AWCJ03,BB586_3,1693.241659
AAW024MA6022C,AAB048TW2006A,2843.837960,BB586,"CWN,SC,CSC",R19AWDI02,R19ABFH02,BB586_5,2633.837960
AAB048TW2006A,AAW024MA6022C,3549.181421,BB586,"CWN,SC,CSC",R19ABGR24,R19AWDE01,BB586_8,3339.181421
AAW024MA6022C,AMS048TW1046A,5043.095414,BB586,"CWN,SC,CSC",R19AWDG02,R19MSGK11,BB586_10,4833.095414
AMS048TW1046A,AMS096EC1002A,5583.410440,BB586,"CWN,SC,CSC",R19MSGK11,R19MSGW06,BB586_11,5373.410440
AMS096EC1002A,AAB090MV1002A,8510.296086,BB586,"CWN,SC,CSC",R19MSGT06,R19ABB601,BB586_13,8300.296086
AAB090MV1002A,AAW048TP1024D,10778.130609,BB586,"CWN,SC,CSC",R19ABB601,R19AWD409,BB586_14,10568.130609
AAW048TP1024D,AMS096EC3001B,11798.966993,BB586,"CWN,SC,CSC",R19AWD712,R19MSFP03,BB586_16,11588.966993
AMS096EC3001B,AAB162KE1002A,12393.419862,BB586,"CWN,SC,CSC",R19MSFP03,R18ABBV05,BB586_17,12183.419862
AAB162KE1002A,AAB048TW2006A,14637.244394,BB586,"CWN,SC,CSC",R18ABBZ17,R19ABGR12,BB586_19,14427.244394
AAB048TW2006A,AMS078EN1006A,15390.499980,BB586,"CWN,SC,CSC",R19ABFD18,R19MSAC08,BB586_21,15180.499980
AAB090NC7001A,AMS078EN1005A,3664.054773,BB592,"CWN,SC,CSC",R19ABFJ12,R19MSA716,BB592_5,3454.054773
AMS078EN1005A,AMS078EN1001A,6675.666548,BB592,"CWN,MC,CSC",R19MSA607,R19MSDJ01,BB592_7,6471.666548
AAB096EF3001A,AMS078EN1001A,1892.714533,BB595,"CWN,SC,CSC",R19ABG209,R19MSEF08,BB595_3,1682.714533
AAB024MAA008A,AMS078EN1005A,3659.908928,BB596,"CWN,SC,CSC",R19ABGS06,R19MSA602,BB596_7,3449.908928
AAB024MA6021A,AEU048TR2003A,210.000000,BB601,"CWN,SC,CSC",R19ABKD01,R18EUMA23,BB601_1,0.000000
AEU048TR2003A,AAB048TW2002A,4627.248833,BB601,"CWN,EU,MC,CSC",R18EUMA30,R19ABBQ09,BB601_18,4303.248833
AAB048TW2002A,ABU060C91001D,5512.433026,BB601,"CWN,SC,CSC",R19ABBQ10,R19BUA402,BB601_21,5302.433026
ABU060C91001D,AAB048TW2006A,5826.411057,BB601,"CWN,SC,CSC",R19BUA402,R19ABFH01,BB601_22,5616.411057
AAB048TW2006A,AQW090MV1016A,7666.177814,BB601,"CWN,SC,CSC",R19ABGR18,R19QWA301,BB601_28,7456.177814
AQW090MV1016A,AAB096EL1019A,8435.097134,BB601,"CWN,EU,SC,CSC",R19QWA301,R19ABDL06,BB601_29,8105.097134
AAB096EL1019A,AAB060NR1007A,8892.790961,BB601,"CWN,SC,CSC",R19ABDL06,R19ABM402,BB601_30,8682.790961
AAB060NR1007A,AMS096EC3001B,10108.077112,BB601,"CWN,SC,CSC",R19ABM402,R19MSD501,BB601_31,9898.077112
AMS096EC3001B,AAB090NC7001A,11901.988784,BB601,"CWN,SC,CSC",R19MSD501,R19ABFK01,BB601_32,11691.988784
AAB090NC7001A,AAW048TP1024D,13069.516407,BB601,"CWN,SC,CSC",R19ABFK01,R19AWD710,BB601_33,12859.516407
AAW048TP1024D,AMS078EN1001A,13684.934599,BB601,"CWN,SC,CSC",R19AWD710,R19MSE503,BB601_34,13474.934599
AMS078EN1001A,AMS048TW1036A,14937.977457,BB601,"CWN,SC,CSC",R19MSE503,R19MSFN11,BB601_35,14727.977457
AMS048TW1036A,AAB054TN1004A,15548.060443,BB601,"CWN,SC,CSC",R19MSFN11,R19ABAC16,BB601_36,15338.060443
AAB054TN1004A,AAB162KE1002A,16475.519442,BB601,"CWN,SC,CSC",R19ABAC16,R18ABBR02,BB601_37,16265.519442
AAB162KE1002A,AAB054TN1002A,18719.343974,BB601,"CWN,SC,CSC",R18ABBV21,R19ABB704,BB601_39,18509.343974
AAB054TN1002A,AAB096EL1019A,19557.062279,BB601,"CWN,SC,CSC",R19ABB704,R19ABDJ02,BB601_40,19347.062279
AAB096EL1019A,AAB060NR1007A,21418.498006,BB601,"CWN,SC,CSC",R19ABDJ02,R19ABM403,BB601_41,21208.498006
