bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AAB090NC7001A,AMS096EC3001B,4088.365784,BB557,"CWN,SC,CSC",R19ABFJ09,R19MSFI01,BB557_5,3878.365784
AMS096EC3001B,AAB162KE1002A,9054.653906,BB557,"CWN,SC,CSC",R19MSD304,R18ABBZ17,BB557_8,8844.653906
AAB162KE1002A,AMS078EN1001A,11298.478438,BB557,"CWN,SC,CSC",R18ABBV13,R19MSEG05,BB557_10,11088.478438
AMS078EN1001A,AAB162KE1002A,13588.769470,BB557,"CWN,SC,CSC",R19MSE207,R18ABBR01,BB557_12,13378.769470
AAB162KE1002A,AMS078EP1001A,14815.681736,BB557,"CWN,SC,CSC",R18ABBR01,R19MSIX01,BB557_13,14605.681736
AAW024MA6022C,AMS078EN1005A,9987.890653,BB563,"CWN,SC,CSC",R19AWDE03,R19MSA701,BB563_15,9777.890653
AMS078EN1005A,AAB162KE1002A,14410.284402,BB563,"CWN,SC,CSC",R19MSA704,R18ABBZ15,BB563_18,14200.284402
AMS078EN1006A,AAB090NC7001A,174.000000,BB568,"MC,CSC",R19MSAA05,R19ABFJ04,BB568_1,0.000000
AMS048TW1053A,AMS048TW1036A,2659.291448,BB571,"CWN,MC,CSC",R19MSFG01,R19MSFN13,BB571_6,2455.291448
AMS048TW1036A,ANV048TR2053A,2900.891840,BB571,"CWN,MC,CSC",R20MSAA01,R19NVV209,BB571_8,2696.891840
ANV048TR2053A,ABU048TG1002A,5533.794596,BB571,"CWN,EU,MC,CSC",R19NVV216,R19BUAG02,BB571_11,5209.794596
ABU048TG1002A,AMS048TW1046A,6956.802641,BB571,"CWN,MC,CSC",R19BUAG02,R19MSGK04,BB571_12,6752.802641
AMS048TW1046A,AMS048TW1036A,8151.747720,BB571,"CWN,MC,CSC",R19MSGK13,R19MSFN08,BB571_15,7947.747720
AAB084CC9002A,AAB084CC9001A,-2059.000000,BB574,"CWN,SC,CSC",R18ABFX01,R19ABD301,BB574_1,-2269.000000
AAB084CC9001A,AMS078EN1001A,1597.055643,BB574,"CWN,SC,CSC",R19ABD301,R19MSDJ03,BB574_2,1387.055643
AAB178NN2001A,AAB162KE1006A,2765.745228,BB579,"CWN,SC,CSC",R19ABDY08,R18ABBH05,BB579_3,2555.745228
AAB162KE1006A,AMS078C93001B,2975.745228,BB579,"CWN,SC,CSC",R18ABBH05,R19MSGF03,BB579_4,2765.745228
AMS078C93001B,AMS078EN1005A,4923.568763,BB579,"CWN,MC,CSC",R19MSGF03,R19MSA811,BB579_5,4719.568763
AMS078EN1005A,AMS096EC3001B,9349.866854,BB579,"CWN,SC,CSC",R19MSA608,R19MSD503,BB579_8,9139.866854
AMS096EC3001B,AMS078EN1001A,16906.018454,BB579,"CWN,SC,CSC",R19MSBE06,R19MSDW07,BB579_13,16696.018454
AAW064MR1004A,AYZ084CC2004A,-326.000000,BB584,"MC,CSC",R18AWC301,R19YZA701,BB584_1,-500.000000
AAB096EF3001A,AMS078EN1001A,1903.241659,BB586,"CWN,SC,CSC",R19ABG207,R19MSE102,BB586_3,1693.241659
AAB090NC7001A,AMS078EN1005A,4621.582396,BB592,"CWN,SC,CSC",R19ABFJ13,R19MSA711,BB592_6,4411.582396
AAB024MAA008A,ANV048TR2008B,3659.908928,BB596,"CWN,SC,CSC",R19ABGS06,R18NVUE18,BB596_7,3449.908928
ANV048TR2008B,AMS048TW1046A,4103.908928,BB596,"CWN,EU,MC,CSC",R18NVUE15,R19MSGK16,BB596_10,3779.908928
AMS048TW1046A,AAB054TN1002A,5063.432649,BB596,"CWN,SC,CSC",R19MSGK18,R19ABB711,BB596_13,4853.432649
AAB054TN1002A,AMS096EC3001B,5901.150955,BB596,"CWN,SC,CSC",R19ABB711,R19MSFI04,BB596_14,5691.150955
AMS096EC3001B,ABU096EF2001A,10857.170540,BB596,"CWN,MC,CSC",R19MSFP01,R19BUAL07,BB596_17,10653.170540
AAB024MA6021A,AEU048TR2003A,294.000000,BB601,"EU,MC,CSC",R19ABKD01,R18EUMA23,BB601_1,0.000000
AEU048TR2003A,AAB162KE1006A,6256.939529,BB601,"CWN,EU,SC,CSC",R18EUMA34,R18ABBL01,BB601_25,5926.939529
AAB162KE1006A,AMS078EP1001A,6346.939529,BB601,"CWN,SC,CSC",R18ABBH10,R19MSJB02,BB601_29,6136.939529
AMS078EP1001A,AMS096EC3001B,9537.847302,BB601,"CWN,SC,CSC",R19MSFZ02,R19MSG905,BB601_31,9327.847302
AMS096EC3001B,ANV048TR2053A,14528.608367,BB601,"CWN,SC,CSC",R19MSG906,R19NVV232,BB601_34,14318.608367
AAB178NN2001A,AMS078EN1005A,3223.686080,BB604,"CWN,SC,CSC",R19ABDY11,R19MSA615,BB604_3,3013.686080
AMS048TW1053A,AMS078EN1001A,2602.463107,BB606,"CWN,SC,CSC",R19MSFG05,R19MSE709,BB606_6,2392.463107
AAB178NN2001A,AMS078EN1001A,3687.645160,BB608,"CWN,SC,CSC",R19ABDY15,R19MSE707,BB608_4,3477.645160
AAW024MA6022C,AMS096EC3001B,10121.750190,BB611,"CWN,SC,CSC",R19AWCM04,R19MSGB03,BB611_13,9911.750190
AMS096EC3001B,AMS078EP1001A,15088.038311,BB611,"CWN,SC,CSC",R19MSEM04,R19MSFX01,BB611_16,14878.038311
AMS078EP1001A,AMS048TW1036A,18287.915717,BB611,"CWN,SC,CSC",R19MSFX03,R19MSFN11,BB611_18,18077.915717
AMS048TW1036A,AMS048TW1046A,19292.081690,BB611,"CWN,MC,CSC",R19MSFN03,R19MSGK03,BB611_20,19088.081690
AAB096EF3001A,AMS078EN1001A,1463.857321,BB613,"CWN,SC,CSC",R19ABG204,R19MSE504,BB613_2,1253.857321
BU054MF1002A,AMS078EN1005A,135.000000,BB622,"MC,CSC",R18BUCG10,R19MSA709,BB622_1,-39.000000
AMS078EN1005A,ANV048TR2053A,1893.144593,BB622,"CWN,SC,CSC",R19MSA709,R19NVV237,BB622_2,1683.144593
ANV048TR2053A,AMS078EN1005A,2869.764871,BB622,"CWN,EU,SC,CSC",R19NVV237,R19MSA809,BB622_3,2539.764871
ABU060C91003A,AMS078EN1001A,3819.745698,BB623,"CWN,SC,CSC",R19BUA902,R19MSDR09,BB623_4,3609.745698
AUL054TN1003A,AAB084CC9001A,-6426.000000,BB701,"CWN,SC,CSC",R14ULA301,R19ABD201,BB701_1,-6636.000000
AAB084CC9001A,AMS078EN1001A,1487.968187,BB701,"CWN,SC,CSC",R19ABD201,R19MSDY05,BB701_2,1277.968187
AMS078EN1001A,AAB162KE1010A,2778.631242,BB701,"CWN,SC,CSC",R19MSDY05,R18ABC702,BB701_3,2568.631242
AAB162KE1010A,AAW016D53004A,5324.346790,BB701,"CWN,SC,CSC",R18ABC726,R19AWC614,BB701_5,5114.346790
AAW016D53004A,AAB162KE1002A,7332.887340,BB701,"CWN,SC,CSC",R19AWC318,R18ABBV21,BB701_7,7122.887340
AYZ096EI1002A,AAW016D53004A,1466.565536,BB702,"CWN,SC,CSC",R18YZBC07,R19AWBV10,BB702_2,1256.565536
AAW016D53004A,AMS078EN1001A,2571.022919,BB702,"CWN,SC,CSC",R19AWBV10,R19MSEF09,BB702_3,2361.022919
AMS078EN1001A,AMS096EC3001B,3469.945617,BB702,"CWN,SC,CSC",R19MSEF09,R19MSD406,BB702_4,3259.945617
AMS096EC3001B,AAB162KE1002A,8476.094507,BB702,"CWN,SC,CSC",R19MSFI06,R18ABBZ12,BB702_7,8266.094507
AAB162KE1002A,AMS078C93001B,10610.790005,BB702,"CWN,SC,CSC",R18ABBV17,R19MSGF01,BB702_9,10400.790005
AMS078C93001B,AMS078EP1001A,12420.719448,BB702,"CWN,MC,CSC",R19MSGF01,R19MSJC04,BB702_10,12216.719448
AMS078EP1001A,ASS153XT3001A,15119.233586,BB702,"CWN,SC,CSC",R19MSIW03,R19SSGD09,BB702_12,14909.233586
ASS153XT3001A,AMS078EP1001A,16542.972134,BB702,"CWN,EU,SC,CSC",R19SSGD09,R19MSIX03,BB702_13,16212.972134
AVE054TS1001E,AAB084CC9001A,-184.000000,BB704,"CWN,SC,CSC",R18VEG401,R19ABD202,BB704_1,-394.000000
AAB084CC9001A,AOK016D53002A,545.016124,BB704,"CWN,SC,CSC",R19ABD202,R18OKAH04,BB704_2,335.016124
AOK016D53002A,AAW016D53004A,3127.504641,BB704,"MC,CSC",R18OKAK01,R19AWC310,BB704_6,2953.504641
AYZ096EI1002A,AAB162KE1010A,1238.921403,BB705,"CWN,SC,CSC",R18YZBC06,R18ABC725,BB705_2,1028.921403
AAB162KE1010A,AAB054TN1002A,3553.397225,BB705,"CWN,SC,CSC",R18ABC711,R19ABAJ15,BB705_4,3343.397225
AAB054TN1002A,ASS153XT3001A,4406.436933,BB705,"CWN,SC,CSC",R19ABAJ15,R19SSGC12,BB705_5,4196.436933
ASS153XT3001A,AMS096EC3001B,5856.521802,BB705,"CWN,EU,SC,CSC",R19SSGC12,R19MSG806,BB705_6,5526.521802
AMS096EC3001B,AAW048TP1008B,7534.007684,BB705,"CWN,SC,CSC",R19MSG806,R19AWAK39,BB705_7,7324.007684
AYU096EL2001A,AAB066TN1001A,1615.904981,BB706,"CWN,SC,CSC",R19YUFE03,R19ABAE06,BB706_2,1405.904981
AAB066TN1001A,AAB054NR2001A,4234.092584,BB706,"CWN,SC,CSC",R19ABAE15,R19ABQB01,BB706_5,4024.092584
AAB054NR2001A,AMS078EN1001A,6476.191424,BB706,"CWN,EU,SC,CSC",R19ABQB01,R19MSEE08,BB706_6,6146.191424
AMS078EN1001A,AOK016D53002A,7646.854480,BB706,"CWN,SC,CSC",R19MSEE08,R18OKAJ23,BB706_7,7436.854480
AAW024XJ6012A,AOK016D53002A,321.000000,BB707,"MC,CSC",R18AWBL02,R18OKAP03,BB707_1,147.000000
AOK016D53002A,AMS078EN1001A,1163.382774,BB707,"CWN,SC,CSC",R18OKAP03,R19MSDW06,BB707_2,953.382774
AMS078EN1001A,AAW016D53004A,4615.371942,BB707,"CWN,SC,CSC",R19MSE502,R19AWC323,BB707_5,4405.371942
AAB024XJ6011A,AAW048TP1008B,1202.973337,BB708,"CWN,EU,SC,CSC",R19ABCM01,R19AWBL33,BB708_6,872.973337
AAW048TP1008B,AOK016D53002A,2076.370057,BB708,"CWN,SC,CSC",R19AWBL33,R18OKAH01,BB708_7,1866.370057
ABU126CT2001B,AAW048TP1041B,210.000000,BB710,"CWN,SC,CSC",R18BUB802,R19AWAB43,BB710_1,0.000000
AAW048TP1041B,ABU060C91001D,155210.857282,BB710,"CWN,SC,CSC",R19AWC544,R19BUA802,BB710_219,155000.857282
ABU060C91001D,ASS153XT3001A,155540.605216,BB710,"CWN,SC,CSC",R19BUA402,R19SSGC06,BB710_221,155330.605216
ASS153XT3001A,AOK016D53002A,157861.731747,BB710,"CWN,EU,SC,CSC",R19SSGD03,R18OKAI03,BB710_223,157531.731747
AOK016D53002A,AAB054TN1004A,158543.523037,BB710,"CWN,SC,CSC",R18OKAI03,R19ABAC17,BB710_224,158333.523037
AAB060EM2001A,AAB063NW3008A,8690.820328,BB711,"CWN,SC,CSC",R16ABKK06,R19ABGQ08,BB711_7,8480.820328
AAB063NW3008A,AAB162KE1010A,9977.778306,BB711,"CWN,SC,CSC",R19ABGQ03,R18ABC717,BB711_9,9767.778306
AAB162KE1010A,AAB060NR1007A,13391.452488,BB711,"CWN,SC,CSC",R18ABC712,R19ABM402,BB711_12,13181.452488
AAB060NR1007A,ABU060C91001D,14555.301983,BB711,"CWN,SC,CSC",R19ABM402,R19BUA801,BB711_13,14345.301983
ABU060C91001D,AMS078EP1001A,16068.583456,BB711,"CWN,SC,CSC",R19BUA801,R19MSJC01,BB711_14,15858.583456
AMS078EP1001A,AAB054TS1004A,17941.102643,BB711,"CWN,SC,CSC",R19MSJC01,R19ABER04,BB711_15,17731.102643
AYZ096EI1002A,AOK016D53002A,1981.129152,BB712,"CWN,SC,CSC",R18YZBB12,R18OKAI15,BB712_2,1771.129152
AOK016D53002A,AMS096EC3001B,2808.428687,BB712,"CWN,SC,CSC",R18OKAI15,R19MSBE08,BB712_3,2598.428687
AYZ096EI1002A,AAW048TP1008B,1273.722264,BB713,"CWN,SC,CSC",R18YZBD06,R19AWBL16,BB713_2,1063.722264
AAW048TP1008B,AAB162KE1002A,2267.118983,BB713,"CWN,SC,CSC",R19AWBL16,R18ABBV20,BB713_3,2057.118983
AAB162KE1002A,AOK016D53002A,7526.686344,BB713,"CWN,SC,CSC",R18ABBZ20,R18OKAH15,BB713_7,7316.686344
ABU096EF5001A,AAB084CC9001A,-12574.000000,BB714,"CWN,SC,CSC",R17BUBK01,R19ABG701,BB714_1,-12784.000000
AAB084CC9001A,ABU096EF5001A,1873.898938,BB714,"CWN,SC,CSC",R19ABG701,R80CMFS01,BB714_2,1663.898938
ABU096EF5001A,AMS078EN1001A,4473.878836,BB714,"CWN,EU,SC,CSC",R80CMFS01,R19MSDT07,BB714_3,4143.878836
AMS078EN1001A,AAB162KE1002A,5632.534524,BB714,"CWN,SC,CSC",R19MSDT07,R18ABBV05,BB714_4,5422.534524
AAB162KE1002A,AOK016D53002A,6829.400687,BB714,"CWN,SC,CSC",R18ABBV05,R18OKAJ03,BB714_5,6619.400687
AOK016D53002A,AAW048TP1008B,7648.537584,BB714,"CWN,SC,CSC",R18OKAJ03,R19AWBL25,BB714_6,7438.537584
ABU084CC2001C,AAW048TP1008B,11821.943215,BB720,"CWN,SC,CSC",R19BUA206,R19AWBL24,BB720_9,11611.943215
AAW048TP1008B,AMS078EN1001A,12815.339935,BB720,"CWN,SC,CSC",R19AWBL24,R19MSDX04,BB720_10,12605.339935
AOK036RP1001A,AAW016D53004A,8473.980116,BB724,"CWN,SC,CSC",R18OKA603,R19AWC312,BB724_8,8263.980116
AYZ096EI1002A,ABU024XJ8004A,1467.585665,BB726,"CWN,SC,CSC",R18YZBB08,R18VGBH02,BB726_2,1257.585665
ABU024XJ8004A,AAB054TN1004A,2495.942241,BB726,"CWN,SC,CSC",R18VGBH02,R19ABAC09,BB726_3,2285.942241
AAB054TN1004A,AAB054TN1002A,3357.528014,BB726,"CWN,MC,CSC",R19ABAC09,R19ABB701,BB726_4,3153.528014
AAB054TN1002A,AMS078EN1001A,4210.344444,BB726,"CWN,SC,CSC",R19ABB701,R19MSDT09,BB726_5,4000.344444
AMS078EN1001A,AMS078EP1001A,6106.182495,BB726,"CWN,MC,CSC",R19MSDY08,R19MSG403,BB726_7,5902.182495
AMS078EP1001A,AAB096EL1003A,7974.545385,BB726,"CWN,SC,CSC",R19MSG403,R19ABFX01,BB726_8,7764.545385
AAB096EL1003A,AAW016D53004A,9944.691130,BB726,"CWN,SC,CSC",R19ABFX01,R19AWC618,BB726_9,9734.691130
AYZ096EI1002A,AMS078EN1001A,1966.129152,BB729,"CWN,SC,CSC",R18YZBC12,R19MSDT03,BB729_2,1756.129152
AMS078EN1001A,AAW016D53004A,3250.788524,BB729,"CWN,SC,CSC",R19MSDT03,R19AWC303,BB729_3,3040.788524
AAW024XJ6008B,AOK016D53002A,1094.851616,BB730,"CWN,EU,SC,CSC",R19AWC701,R18OKAI17,BB730_2,764.851616
AOK016D53002A,AMS078EN1001A,2385.269637,BB730,"CWN,SC,CSC",R18OKAP02,R19MSEF04,BB730_4,2175.269637
AYU096EL2001A,ASS153XT3001A,1312.543860,BB731,"CWN,SC,CSC",R19YUFE07,R19SSGD02,BB731_2,1102.543860
AYZ096EI1002A,AOK016D53002A,1438.682005,BB733,"CWN,SC,CSC",R18YZBD14,R18OKAH20,BB733_2,1228.682005
AOK016D53002A,AMS078EN1001A,2267.001870,BB733,"CWN,SC,CSC",R18OKAH20,R19MSEG09,BB733_3,2057.001870
AAW024XJ6008B,AOK016D53002A,1279.383808,BB734,"CWN,EU,SC,CSC",R19AWCA04,R18OKAJ12,BB734_2,949.383808
AYZ096EI1002A,AOK016D53002A,1507.877479,BB737,"CWN,SC,CSC",R18YZBC15,R18OKAJ17,BB737_3,1297.877479
AOK016D53002A,AMS078EN1001A,3504.474977,BB737,"CWN,SC,CSC",R18OKAJ19,R19MSE108,BB737_6,3294.474977
ACD096EL1003A,AAB084CC9001A,-720.000000,BB745,"CWN,SC,CSC",R18CDBC07,R19ABD102,BB745_1,-930.000000
AAB084CC9001A,ACD096EL1003A,526.688996,BB745,"CWN,SC,CSC",R19ABD102,R19CDA304,BB745_2,316.688996
ACD096EL1003A,AOK016D53002A,10227.239064,BB745,"CWN,SC,CSC",R18CDBK01,R18OKAJ07,BB745_7,10017.239064
