code_flag,gw_part_no,roll_length
O,1091A06T21,1225.928
O,1091A06T41,1227.303
O,1091A07T21,1864.252
O,1091A06C41,905.685
O,1091A06C41,1494.068
O,1091A08T41,851.227
O,1091A07T21,908.002
O,1091A06T41,1950.138
A,1091G08PA4,455.858
O,1091A06T41,1393.873
O,1091A06T21,2856.465
O,1091A07C21,2109.762
O,1091A07T21,2455.561
O,1091A07C21,2057.481
O,1091A08T41,1798.167
O,1091A06T21,597.817
O,1091A06T41,2003.358
R,1091A06C41,2547.490
O,1091A07T21,889.058
O,1091A07C41,1544.102
O,1091A06T21,2025.149
O,1091A08T41,1502.842
A,1091G08PA4,195.205
O,1091A07C21,2272.988
O,1091A07T41,887.795
O,1091A08C41,3000.000
O,1091A06T21,2637.727
O,1091A08T41,1219.552
O,1091A08T41,1133.236
O,1091A06C41,1648.057
F,1091A08T41,0.000
A,1091G08PA4,425.681
O,1091A06T41,765.685
O,1091A06T21,377.090
A,1091A08T41,2564.059
O,1091A07T41,1390.692
O,1091A08T41,926.903
O,1091A08T41,797.689
O,1091A06T21,2747.024
O,1091A09C21,2693.242
O,1091G08PA4,412.414
O,1091A06T41,1433.888
O,1091G08PA4,458.573
O,1091A08T41,86.015
O,1091A07T21,770.522
F,1091A07T41,34.500
R,1091A06C41,1354.941
O,1091A06T21,3000.000
R,1091A06C41,1746.063
O,1091A07T21,1215.979
O,1091A07T21,2809.159
O,1091A08T41,1022.838
A,1091G08PA4,951.055
R,1091A06C41,2220.994
A,1091G08PA4,238.262
O,1091A06C41,1880.292
O,1091A07C21,2245.882
O,1091G08PA4,350.750
O,1091A06T21,2254.258
O,1091A07C21,2275.361
O,1091A06T21,1864.367
O,1091A06C41,1775.290
O,1091A06T21,1862.977
O,1091A08T41,1274.021
O,1091A07T41,1719.760
O,1091A06T21,3000.000
O,1091A06T21,893.972
O,1091A06T21,3000.000
O,1091A08T41,1802.820
O,1091A08T41,232.566
O,1091A06T21,3000.000
O,1091A07T41,188.332
A,1091G08PA4,191.460
A,1091G08PA4,81.635
O,1091A08T41,2808.647
O,1091G08PA4,812.268
O,1091A07T21,1652.290
R,1091A06C41,1995.397
F,1091A06T41,79.109
O,1091A07T21,2382.322
O,1091A06T41,1573.668
O,1091A08T41,260.704
O,1091A08C41,3000.000
O,1091A07T21,2811.843
O,1091A08T41,723.881
R,1091A08T41,1840.856
O,1091A08T41,918.779
O,1091A08T41,1019.680
O,1091A06T41,909.109
O,1091A07T21,229.157
O,1091A06T41,1205.304
O,1091A07C21,89.328
O,1091A06T41,3000.000
O,1091A06T21,2377.897
O,1091A08C21,486.383
O,1091A07T21,171.168
O,1091A08T41,1971.035
O,1091A07T21,1703.574
O,1091A07T41,729.349
O,1091A07T21,3000.000
O,1091A06C41,2714.659
O,1091A07T21,2200.966
F,1091A07T41,0.000
O,1091A06C41,637.448
O,1091A06T41,747.605
O,1091A06T41,1146.945
O,1091A08T41,1011.268
O,1091A06T21,2743.132
O,1091A06C41,215.846
O,1091A07T21,2128.799
O,1091A06T41,1969.170
O,1091A06C41,704.374
O,1091A07T21,1145.004
O,1091A06T41,2321.268
O,1091A06T41,2240.942
O,1091A07C41,2185.025
R,1091A06C41,2550.192
O,1091A06T21,2851.829
O,1091A07C41,1704.659
O,1091A06T41,354.608
O,1091A06T41,544.333
R,1091A07T21,910.681
O,1091A07T21,488.805
R,1091A06C41,161.337
O,1091A08T41,381.684
O,1091A06T41,1946.029
O,1091A07T21,1248.352
O,1091A06T41,1871.780
O,1091A07C21,2258.659
O,1091A08T41,805.386
O,1091A07T21,2812.787
O,1091A06T21,2110.927
O,1091A06T41,1098.708
O,1091A07T21,2913.560
O,1091A08T41,368.475
O,1091A08T41,297.005
O,1091G08PA4,854.260
O,1091A06T41,498.634
O,1091A07C21,2818.720
O,1091A07T21,2812.146
O,1091A06T41,3000.000
O,1091A07T21,1396.302
O,1091A07T41,1445.817
O,1091A06C41,799.359
O,1091A06T21,2561.995
O,1091A08T41,1128.318
O,1091A06T21,2223.820
O,1091A08T41,677.769
O,1091A08T41,73.550
O,1091A07T41,258.168
O,1091A06C41,196.014
O,1091A06T41,2136.521
O,1091A06T41,1037.999
O,1091A06T21,370.501
F,1091A06C41,40.999
O,1091A06T21,2741.729
R,1091A06C41,2554.993
R,1091A06T21,163.398
O,1091A06T41,1034.528
O,1091A07T21,2685.808
O,1091A08T41,1506.687
O,1091A06T21,3000.000
R,1091A07T21,1121.599
O,1091A07T21,2902.593
O,1091A06T21,3000.000
O,1091A07T21,70.320
O,1091G08PA4,682.795
O,1091A07T21,2644.037
O,1091A08T41,2339.331
O,1091A08T41,2055.077
O,1091A08T41,2899.220
O,1091A06T41,2218.679
O,1091A07T21,2250.727
O,1091G08PA4,731.322
F,1091A07C21,32.676
O,1091A07T21,277.897
O,1091A07T21,1504.873
O,1091A07T21,2871.552
O,1091A07T21,1420.145
O,1091A08T41,817.128
O,1091A08T41,2274.649
O,1091A08T21,222.342
O,1091A06C41,550.557
O,1091A07C21,2070.156
O,1091A06C21,1146.048
O,1091A08T41,1659.573
O,1091A06T21,2514.217
O,1091A07T21,1022.364
O,1091A07C21,2071.475
O,1091A07T21,773.130
O,1091A07C41,804.927
F,1091A06T41,22.172
O,1091A07T21,2991.509
O,1091A06T21,1537.066
O,1091A06C41,2697.832
O,1091A08T41,0.000
O,1091A06T41,800.192
O,1091A07T41,1614.458
O,1091A08C41,863.770
F,1091A08T21,0.000
F,1091G08PA4,0.000
O,1091A06C41,2254.058
O,1091A06T21,2208.956
O,1091A08T41,883.232
O,1091A08T41,1051.823
O,1091G08PA4,851.716
A,1091A08T41,0.000
O,1091A07T21,1245.829
O,1091A08T41,612.733
O,1091A07C41,844.316
F,1091A07T21,0.000
O,1091A07T21,2851.398
O,1091A08T41,944.520
O,1091A09C41,593.633
O,1091A07T21,424.659
O,1091A08T41,1011.515
O,1091A06T41,2165.228
O,1091A08T41,837.664
F,1091A06T41,32.910
O,1091A08T41,487.943
O,1091A07T21,134.589
O,1091A07T41,229.712
O,1091A06T41,3000.000
R,1091A07C41,2599.826
O,1091A08T41,1427.893
O,1091A09C21,1202.829
O,1091A08C41,702.739
O,1091A09C21,3000.000
O,1091A06T41,2239.584
O,1091A07T21,226.799
O,1091A07T21,2797.834
O,1091A08T41,440.700
O,1091A07C41,2145.338
O,1091A07T41,1067.650
O,1091A08T41,1238.582
O,1091A07C41,322.441
O,1091A07T21,1604.876
O,1091A06T41,951.784
O,1091A09C21,1868.686
O,1091A07T21,147.732
O,1091A08T41,724.795
O,1091A08T41,407.480
O,1091A07C21,2274.905
O,1091A08T41,282.354
O,1091A07T21,813.606
O,1091A06C41,1713.808
O,1091A07T41,858.018
O,1091A07T21,2699.945
O,1091A07C41,1876.525
O,1091A07T21,935.772
O,1091A07T41,2185.750
O,1091A06C41,2031.464
O,1091A06T21,2261.426
O,1091A07C41,946.914
O,1091A06C41,1473.574
F,1091A06C41,42.117
O,1091A06C41,2075.139
O,1091A07T21,2758.397
O,1091A06T41,1700.029
O,1091A07T21,1811.783
O,1091A07T21,2685.781
O,1091A06T21,1345.415
R,1091A07T21,1605.036
A,1091G08PA4,51.028
O,1091A08T41,1217.447
O,1091A08T41,758.651
R,1091A06C41,2128.897
O,1091A06C41,1917.257
O,1091A07T21,1682.421
O,1091A08T21,363.140
O,1091A06T21,2747.954
O,1091A08T41,701.382
O,1091A08T41,371.479
O,1091A06T21,2046.695
O,1091A06C41,2737.802
O,1091A07T21,2866.857
O,1091A07T41,1663.388
O,1091A07T21,2702.796
O,1091A06T41,708.275
O,1091A07T21,671.178
O,1091A07T21,819.046
O,1091A06T41,944.348
O,1091A06T21,1111.988
O,1091A07T21,2811.371
O,1091A07C21,1633.323
O,1091A07T21,1366.673
O,1091A06T21,946.004
O,1091A06T41,2280.074
O,1091A07C41,2182.510
O,1091A07C21,202.819
O,1091A07T21,733.785
O,1091A09C41,2338.672
O,1091A06T21,3000.000
O,1091A07T21,105.514
O,1091A07T21,1226.947
O,1091A06T21,2029.771
O,1091A08T41,985.524
O,1091A09C21,2936.079
O,1091A07T21,816.127
O,1091A06T41,2507.738
O,1091A08T21,2080.321
F,1091A07C21,0.000
O,1091A07C21,2392.292
O,1091A08T21,1080.094
O,1091A06T21,2116.995
O,1091A08T41,82.429
O,1091A08T41,493.787
O,1091A08T41,1139.561
O,1091A08C41,2484.393
O,1091A07T21,132.756
O,1091A08T21,1502.683
A,1091G08PA4,34.454
O,1091A08T41,1198.117
O,1091A07C41,552.810
O,1091A07T21,1970.285
O,1091A06T41,907.078
A,1091G08PA4,180.436
O,1091G08PA4,681.741
O,1091A06C41,1289.979
O,1091A07C41,1550.759
O,1091A07C21,2093.872
O,1091A07C41,1435.794
O,1091G08PA4,999.914
O,1091G08PA4,1000.000
O,1091A08T41,767.471
A,1091G08PA4,443.346
O,1091G08PA4,62.247
O,1091G08PA4,487.033
O,1091A06C41,1183.950
O,1091A07C41,848.120
O,1091A08T41,1098.919
O,1091A07T41,1983.278
O,1091G08PA4,716.898
O,1091A08T21,2778.777
O,1091A09C21,3000.000
O,1091A06T41,2343.769
R,1091A07C41,2140.054
O,1091A07T41,44.818
O,1091A07T21,609.554
O,1091A09C21,3000.000
O,1091A07T21,372.224
O,1091A07C41,2317.029
O,1091A07T41,2139.472
R,1091A08C41,1451.691
O,1091A07T41,86.526
O,1091A06T41,2250.013
O,1091A07T21,290.726
O,1091A06T41,1870.031
O,1091A08T41,1309.859
A,1091G08PA4,120.258
O,1091A06C41,1636.324
O,1091A06C41,2541.032
R,1091A07T21,1489.909
O,1091A07T41,1922.939
O,1091A07T21,2449.720
O,1091A07T41,534.032
O,1091G08PA4,1000.000
O,1091A07T41,605.902
O,1091A06T41,782.653
O,1091A06T21,2845.267
O,1091A06T21,2603.151
O,1091A08T21,600.996
O,1091A08T41,669.009
O,1091A09C21,3000.000
O,1091A06T21,1882.270
O,1091A08T41,1039.798
R,1091A07T21,2218.175
O,1091A07T41,2943.564
O,1091A07C41,660.875
O,1091A07T21,1951.995
O,1091A08T41,1048.788
O,1091A07T21,1681.449
O,1091A07C41,1550.457
O,1091A06T21,1958.980
O,1091A06T41,1840.326
O,1091A06T41,1051.550
O,1091A07T41,1832.695
O,1091A07T41,384.393
O,1091A06C41,1132.447
O,1091G08PA4,720.856
O,1091A07C41,1781.146
O,1091A07C41,942.366
O,1091A07T41,1750.923
O,1091A06T41,379.603
O,1091A07T41,956.882
O,1091A07T41,1366.794
O,1091A06T21,2859.021
O,1091A06C41,2011.603
O,1091A08T41,2000.955
O,1091A06C41,461.898
O,1091A06T21,2288.923
O,1091A07T41,239.745
O,1091A07C21,2016.886
O,1091A06T21,519.984
O,1091A08T41,838.969
O,1091A07T41,467.168
O,1091A06C41,1582.634
O,1091A08T41,1407.551
O,1091A07T41,2950.835
O,1091A06T21,289.730
A,1091G08PA4,571.625
O,1091A07T21,1158.188
O,1091A07C21,2318.469
O,1091A07T21,1506.291
O,1091G08PA4,1000.000
O,1091A08T41,226.763
O,1091A08T41,478.090
O,1091A08T21,3000.000
O,1091A06T21,2409.621
O,1091A07T41,808.059
O,1091A07T21,213.203
O,1091A06T21,2207.849
O,1091A07C21,691.461
O,1091A07T21,998.049
O,1091A06T21,2641.064
O,1091A06T21,1958.564
O,1091G08PA4,270.423
O,1091A07T41,725.549
O,1091A07T21,275.391
O,1091A06T41,1211.024
O,1091A07T21,1407.558
O,1091A08T41,1570.242
F,1091A08T21,18.357
O,1091A07C21,2635.843
O,1091A07C41,1154.728
O,1091A07T21,924.264
O,1091A08T41,531.325
O,1091G08PA4,581.769
O,1091A06T41,610.506
O,1091A06C41,1287.436
O,1091A07C41,198.099
O,1091A08T41,77.362
O,1091A07T21,1130.206
O,1091A06C41,2679.117
O,1091A08T41,253.535
O,1091A08T41,256.158
O,1091A06T21,1.000
O,1091A07T21,2685.106
O,1091A08T41,285.231
O,1091A10C41,880.721
O,1091A07T21,369.092
O,1091A06C41,954.488
O,1091A07T21,810.901
O,1091A07T41,2179.038
O,1091A06T41,2216.725
O,1091A08T41,1705.606
F,1091A07T21,44.634
O,1091A09C41,1914.189
A,1091A06T21,0.000
O,1091A08T41,460.624
O,1091A09C21,1868.243
O,1091A06T21,807.932
O,1091A08T41,808.364
O,1091A07T21,1010.049
O,1091A06T21,2712.128
O,1091A08T41,1472.358
O,1091A08T41,509.565
O,1091A07T21,1108.828
O,1091A06T41,1208.973
O,1091A07T21,2686.477
O,1091A06T41,454.587
O,1091A07T21,2055.028
O,1091A07C21,2002.662
O,1091A07C41,2562.602
R,1091A08T41,2868.130
O,1091A07T21,2932.675
O,1091A06T41,1870.495
O,1091A07T41,1937.141
O,1091A07C21,449.743
F,1091A06T21,0.000
O,1091A06C41,1186.181
A,1091G08PA4,282.997
O,1091A08T41,665.646
O,1091A07T41,1059.270
O,1091A07T21,876.920
O,1091A07T21,560.856
O,1091A06T41,3000.000
O,1091A06T41,798.148
O,1091G08PA4,1000.000
O,1091A06T21,3000.000
O,1091A08T41,1290.520
F,1091A07T41,36.118
O,1091A06C41,2578.315
O,1091A07T41,652.919
O,1091G07PA4,1000.000
O,1091A08T41,1562.429
O,1091A08T41,1166.642
O,1091A08T41,1607.798
O,1091A08T21,291.777
O,1091A07C21,2061.816
O,1091A07C41,809.603
O,1091A07T21,134.487
O,1091A07C21,2817.692
O,1091A06C41,1702.676
O,1091A06T41,735.057
O,1091A08T41,2561.452
O,1091A06C21,2347.154
O,1091A08T41,1325.884
O,1091A07C21,1938.957
O,1091A06T21,2834.591
O,1091A07T21,2566.242
O,1091A06T41,2956.688
O,1091A07C21,2267.412
O,1091A06T21,411.309
O,1091A06T41,1864.157
O,1091A06T41,1304.994
O,1091A06T41,2928.587
O,1091A08T41,1361.848
F,1091A07T21,30.360
O,1091A07T21,2206.007
O,1091A07T21,769.231
O,1091A08T41,1591.700
O,1091A08T41,2012.309
O,1091A06T21,1945.506
O,1091A07T41,451.035
O,1091A07C21,2454.498
O,1091A07T41,692.710
O,1091A08T41,276.023
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,1.322
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
