OPER, CUST, PRODUCT ID, PACKAGE ID, B/D#, PIN PKG, MODEL, G.UPH, N.UPH
2200,ChipMOS,024MAQW016,AAE542BA-Z1,AQW024MAA014A,MBGA24J3U,ICONN,0.0000,0.0000
2200,ChipMOS,024MAQW016,AAE542BA-Z1,AQW024MAA014A,MBGA24J3U,ICONN-PLUS,0.0000,0.0000
2200,ChipMOS,024MAQW016,AAE542BA-Z1,AQW024MAA014A,MBGA24J3U,MAXUM,0.0000,0.0000
2200,ChipMOS,024MAQW016,AAE542BA-Z1,AQW024MAA014A,MBGA24J3U,MAXUM-PLUS,0.0000,0.0000
2200,ChipMOS,024MAQW016,AAE542BA-Z1,AQW024MAA014A,MBGA24J3U,MAXUM-CU,0.0000,0.0000
2200,AP Memory,024MAQW016,AAE542BA-Z1,AQW024MAA014A,MBGA24J3U,MAXUM-BASE,0.0000,0.0000
2200,AP Memory,024MAQW016,AAE542BA-Z1,AQW024MAA014A,MBGA24J3U,ICONN-PLUS,0.0000,0.0000
2200,AP Memory,024MAQW016,AAE542BA-Z1,AQW024MAA014A,MBGA24J3U,RAPID,0.0000,0.0000
2200,AP Memory,024MAQW016,AAE542BA-Z1,AQW024MAA014A,MBGA24J3U,MAXUM,0.0000,0.0000
2200,AP Memory,024MAQW016,AAE542BA-Z1,AQW024MAA014A,MBGA24J3U,ICONN,0.0000,0.0000
2200,AP Memory,024MAQW016,AAE542BA-Z1,AQW024MAA014A,MBGA24J3U,MAXUM-CU,0.0000,0.0000
2200,AP Memory,024MAQW016,AAE542BA-Z1,AQW024MAA014A,MBGA24J3U,MAXUM-PLUS,0.0000,0.0000
2200,AP Memory,024MAQW017,AAE542BA-Z4,AQW024MAA017A,MBGA24J3U,MAXUM-CU,0.0000,0.0000
2200,AP Memory,024MAQW017,AAE542BA-Z4,AQW024MAA017A,MBGA24J3U,MAXUM,0.0000,0.0000
2200,AP Memory,024MAQW017,AAE542BA-Z4,AQW024MAA017A,MBGA24J3U,MAXUM-BASE,0.0000,0.0000
2200,AP Memory,024MAQW017,AAE542BA-Z4,AQW024MAA017A,MBGA24J3U,ICONN,0.0000,0.0000
2200,AP Memory,024MAQW017,AAE542BA-Z4,AQW024MAA017A,MBGA24J3U,MAXUM-PLUS,0.0000,0.0000
2200,AP Memory,024MAQW017,AAE542BA-Z4,AQW024MAA017A,MBGA24J3U,RAPID,0.0000,0.0000
2200,AP Memory,024MAQW017,AAE542BA-Z4,AQW024MAA017A,MBGA24J3U,ICONN-PLUS,0.0000,0.0000
2200,ChipMOS,024MAQW017,AAE542BA-Z4,AQW024MAA017A,MBGA24J3U,ICONN,0.0000,0.0000
2200,ChipMOS,024MAQW017,AAE542BA-Z4,AQW024MAA017A,MBGA24J3U,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,024MAQW017,AAE542BA-Z4,AQW024MAA017A,MBGA24J3U,MAXUM,0.0000,0.0000
2200,ChipMOS,024MAQW017,AAE542BA-Z4,AQW024MAA017A,MBGA24J3U,MAXUM-PLUS,0.0000,0.0000
2200,ChipMOS,024MAQW017,AAE542BA-Z4,AQW024MAA017A,MBGA24J3U,RAPID,0.0000,0.0000
2200,ChipMOS,024MAQW017,AAE542BA-Z4,AQW024MAA017A,MBGA24J3U,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,024MAQW017,AAE542BA-Z4,AQW024MAA017A,MBGA24J3U,ICONN-PLUS,0.0000,0.0000
2200,ChipMOS,024MAVG002,IS25LP256D-JHLE,ABU024MA6005A,MBGA24J4U,UTC2000S,0.0000,0.0000
2200,ChipMOS,024MAVG002,IS25LP256D-JHLE,ABU024MA6005A,MBGA24J4U,UTC3000,1882.7365,1672.3407
2200,ChipMOS,024MAVG002,IS25LP256D-JHLE,ABU024MA6005A,MBGA24J4U,UTC1000S,1754.2916,1558.2495
2200,ChipMOS,024MAVG002,IS25LP256D-JHLE,ABU024MA6005A,MBGA24J4U,UTC2000,1825.4556,1621.4610
2200,ChipMOS,024MAVG002,IS25LP256D-JHLE,ABU024MA6005A,MBGA24J4U,UTC1000,0.0000,0.0000
2200,ISSI-VG,024MAVG003,IS25WP128F-RHLA3-AS,ABU024MA6006A,MBGA24J4U,UTC3000,0.0000,0.0000
2200,ISSI-VG,024MAVG003,IS25WP128F-RHLA3-AS,ABU024MA6006A,MBGA24J4U,UTC1000,0.0000,0.0000
2200,ISSI-VG,024MAVG003,IS25WP128F-RHLA3-AS,ABU024MA6006A,MBGA24J4U,UTC2000,1293.9817,1149.3793
2200,ISSI-VG,024MAVG003,IS25WP128F-RHLA3-AS,ABU024MA6006A,MBGA24J4U,UTC1000S,1480.1960,1314.7841
2200,ISSI-VG,024MAVG003,IS25WP128F-RHLA3-AS,ABU024MA6006A,MBGA24J4U,UTC2000S,0.0000,0.0000
2200,ChipMOS,024MAVG003,IS25WP128F-RHLA3-AS,ABU024MA6006A,MBGA24J4U,UTC3000,0.0000,0.0000
2200,ChipMOS,024MAVG003,IS25WP128F-RHLA3-AS,ABU024MA6006A,MBGA24J4U,UTC1000S,1480.1960,1314.7841
2200,ChipMOS,024MAVG003,IS25WP128F-RHLA3-AS,ABU024MA6006A,MBGA24J4U,UTC1000,0.0000,0.0000
2200,ChipMOS,024MAVG003,IS25WP128F-RHLA3-AS,ABU024MA6006A,MBGA24J4U,UTC2000,1293.9817,1149.3793
2200,ChipMOS,024MAVG003,IS25WP128F-RHLA3-AS,ABU024MA6006A,MBGA24J4U,UTC2000S,0.0000,0.0000
2200,ISSI-VG,024MAVG008,IS25LP256E-RHLA3-AS,ABU024MA6008A,MINIBGA24J4U,UTC2000,1249.0847,1109.4995
2200,ISSI-VG,024MAVG008,IS25LP256E-RHLA3-AS,ABU024MA6008A,MINIBGA24J4U,UTC2000S,0.0000,0.0000
2200,ISSI-VG,024MAVG008,IS25LP256E-RHLA3-AS,ABU024MA6008A,MINIBGA24J4U,UTC3000,1816.2460,1613.2805
2200,ISSI-VG,024MAVG008,IS25LP256E-RHLA3-AS,ABU024MA6008A,MINIBGA24J4U,UTC1000S,1149.3848,1020.9410
2200,ISSI-VG,024MAVG008,IS25LP256E-RHLA3-AS,ABU024MA6008A,MINIBGA24J4U,UTC1000,0.0000,0.0000
2200,ISSI-VG,024MAVG012,IS25WP128F-RHLE{FMD127B0},ABU024MA6007A,MBGA24J4U,UTC1000,0.0000,0.0000
2200,ISSI-VG,024MAVG012,IS25WP128F-RHLE{FMD127B0},ABU024MA6007A,MBGA24J4U,UTC2000,1142.0920,1014.4632
2200,ISSI-VG,024MAVG012,IS25WP128F-RHLE{FMD127B0},ABU024MA6007A,MBGA24J4U,UTC3000,1912.7465,1698.9971
2200,ISSI-VG,024MAVG012,IS25WP128F-RHLE{FMD127B0},ABU024MA6007A,MBGA24J4U,UTC2000S,0.0000,0.0000
2200,ISSI-VG,024MAVG012,IS25WP128F-RHLE{FMD127B0},ABU024MA6007A,MBGA24J4U,UTC1000S,1367.7238,1214.8807
2200,ISSI-VG,024MAVG023,IS25LP064A-RHLE,ABU024MAA008A,MBGA24J4U,UTC2000,0.0000,0.0000
2200,ISSI-VG,024MAVG023,IS25LP064A-RHLE,ABU024MAA008A,MBGA24J4U,UTC1000S,1362.5472,1210.2825
2200,ISSI-VG,024MAVG023,IS25LP064A-RHLE,ABU024MAA008A,MBGA24J4U,UTC1000,0.0000,0.0000
2200,ISSI-VG,024MAVG023,IS25LP064A-RHLE,ABU024MAA008A,MBGA24J4U,UTC2000S,0.0000,0.0000
2200,ISSI-VG,024MAVG023,IS25LP064A-RHLE,ABU024MAA008A,MBGA24J4U,UTC3000,0.0000,0.0000
2200,ISSI-VG,024MAVG023,IS25LP064A-RHLE,ABU024MAA008A,MBGA24J4U,MAXUM,0.0000,0.0000
2200,ISSI-VG,024MAVG023,IS25LP064A-RHLE,ABU024MAA008A,MBGA24J4U,RAPID,0.0000,0.0000
2200,ISSI-VG,024MAVG023,IS25LP064A-RHLE,ABU024MAA008A,MBGA24J4U,MAXUM-BASE,0.0000,0.0000
2200,ISSI-VG,024MAVG023,IS25LP064A-RHLE,ABU024MAA008A,MBGA24J4U,ICONN-PLUS,0.0000,0.0000
2200,ISSI-VG,024MAVG023,IS25LP064A-RHLE,ABU024MAA008A,MBGA24J4U,MAXUM-PLUS,0.0000,0.0000
2200,ISSI-VG,024MAVG023,IS25LP064A-RHLE,ABU024MAA008A,MBGA24J4U,MAXUM-CU,0.0000,0.0000
2200,ISSI-VG,024MAVG023,IS25LP064A-RHLE,ABU024MAA008A,MBGA24J4U,ICONN,0.0000,0.0000
2200,ISSI-VG,024MAVG026,IS25WP064A-RHLE,ABU024MAA007A,MBGA24J4U,UTC2000S,0.0000,0.0000
2200,ISSI-VG,024MAVG026,IS25WP064A-RHLE,ABU024MAA007A,MBGA24J4U,UTC3000,0.0000,0.0000
2200,ISSI-VG,024MAVG026,IS25WP064A-RHLE,ABU024MAA007A,MBGA24J4U,UTC2000,0.0000,0.0000
2200,ISSI-VG,024MAVG026,IS25WP064A-RHLE,ABU024MAA007A,MBGA24J4U,UTC1000,0.0000,0.0000
2200,ISSI-VG,024MAVG026,IS25WP064A-RHLE,ABU024MAA007A,MBGA24J4U,UTC1000S,1240.4766,1101.8533
2200,ISSI-VG,024MAVG026,IS25WP064A-RHLE,ABU024MAA007A,MBGA24J4U,ICONN,0.0000,0.0000
2200,ISSI-VG,024MAVG026,IS25WP064A-RHLE,ABU024MAA007A,MBGA24J4U,RAPID,0.0000,0.0000
2200,ISSI-VG,024MAVG026,IS25WP064A-RHLE,ABU024MAA007A,MBGA24J4U,MAXUM-CU,0.0000,0.0000
2200,ISSI-VG,024MAVG026,IS25WP064A-RHLE,ABU024MAA007A,MBGA24J4U,MAXUM-BASE,0.0000,0.0000
2200,ISSI-VG,024MAVG026,IS25WP064A-RHLE,ABU024MAA007A,MBGA24J4U,MAXUM-PLUS,0.0000,0.0000
2200,ISSI-VG,024MAVG026,IS25WP064A-RHLE,ABU024MAA007A,MBGA24J4U,ICONN-PLUS,0.0000,0.0000
2200,ISSI-VG,024MAVG026,IS25WP064A-RHLE,ABU024MAA007A,MBGA24J4U,MAXUM,0.0000,0.0000
2200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,UTC2000,317.9003,282.3749
2200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,UTC3000,311.0338,276.2758
2200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,UTC2000S,0.0000,0.0000
2200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,UTC1000,0.0000,0.0000
2200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,UTC1000S,268.9717,238.9142
2200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,RAPID,0.0000,0.0000
2200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,MAXUM-CU,0.0000,0.0000
2200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,ICONN-PLUS,326.8477,290.3224
2200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,MAXUM-PLUS,270.3859,240.1702
2200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,ICONN,307.8421,273.4408
2200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,MAXUM,297.4148,264.1787
2200,MXIC,024XJAW017,6140L-24XD08RYN999{SLP},AAW024XJ6011B,STBGA24A4L,MAXUM-BASE,0.0000,0.0000
2200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,UTC1000,0.0000,0.0000
2200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,UTC1000S,268.9717,238.9142
2200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,UTC2000S,0.0000,0.0000
2200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,UTC3000,342.7166,304.4180
2200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,UTC2000,321.8796,285.9096
2200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,MAXUM-CU,0.0000,0.0000
2200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,MAXUM-PLUS,270.3859,240.1702
2200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,ICONN,326.8477,290.3224
2200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,MAXUM,297.4148,264.1787
2200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,RAPID,0.0000,0.0000
2200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,MAXUM-BASE,0.0000,0.0000
2200,MXIC,024XJAW020,6140L-24XD08JYN999,AAW024XJ6010B,STBGA24A4L,ICONN-PLUS,326.8477,290.3224
2200,MXIC,024XJAW021,6128F-24XD08ITAB99,AAW024XJ6014A,STBGA24A3L,UTC1000,0.0000,0.0000
2200,MXIC,024XJAW021,6128F-24XD08ITAB99,AAW024XJ6014A,STBGA24A3L,UTC2000,421.8269,374.6878
2200,MXIC,024XJAW021,6128F-24XD08ITAB99,AAW024XJ6014A,STBGA24A3L,UTC1000S,408.8909,363.1973
2200,MXIC,024XJAW021,6128F-24XD08ITAB99,AAW024XJ6014A,STBGA24A3L,UTC3000,501.0923,445.0952
2200,MXIC,024XJAW021,6128F-24XD08ITAB99,AAW024XJ6014A,STBGA24A3L,UTC2000S,0.0000,0.0000
2200,MXIC,024XJAW024,6140L-24XD05IYE9EN,AAW024XJ6012A,STBGA24A4L,UTC1000S,554.3318,492.3852
2200,MXIC,024XJAW024,6140L-24XD05IYE9EN,AAW024XJ6012A,STBGA24A4L,UTC3000,293.0569,260.3078
2200,MXIC,024XJAW024,6140L-24XD05IYE9EN,AAW024XJ6012A,STBGA24A4L,UTC2000,221.8893,197.0932
2200,MXIC,024XJAW024,6140L-24XD05IYE9EN,AAW024XJ6012A,STBGA24A4L,UTC2000S,0.0000,0.0000
2200,MXIC,024XJAW024,6140L-24XD05IYE9EN,AAW024XJ6012A,STBGA24A4L,UTC1000,0.0000,0.0000
2200,MXIC,024XJAW047,6164F-24XD07IYNW99,AAW024XJ4001A,STBGA24D4U,UTC1000S,1134.8911,1008.0671
2200,MXIC,024XJAW047,6164F-24XD07IYNW99,AAW024XJ4001A,STBGA24D4U,UTC1000,0.0000,0.0000
2200,MXIC,024XJAW047,6164F-24XD07IYNW99,AAW024XJ4001A,STBGA24D4U,UTC2000S,0.0000,0.0000
2200,MXIC,024XJAW047,6164F-24XD07IYNW99,AAW024XJ4001A,STBGA24D4U,UTC2000,1183.3890,1051.1453
2200,MXIC,024XJAW047,6164F-24XD07IYNW99,AAW024XJ4001A,STBGA24D4U,UTC3000,1249.0847,1109.4995
2200,ENG,024XJCM057ENG,6128-BA4X6-TV1-ENG,AAW024XJB001A,STBGA24G4U,UTC1000,0.0000,0.0000
2200,ENG,024XJCM057ENG,6128-BA4X6-TV1-ENG,AAW024XJB001A,STBGA24G4U,UTC3000,0.0000,0.0000
2200,ENG,024XJCM057ENG,6128-BA4X6-TV1-ENG,AAW024XJB001A,STBGA24G4U,UTC1000S,0.0000,0.0000
2200,ENG,024XJCM057ENG,6128-BA4X6-TV1-ENG,AAW024XJB001A,STBGA24G4U,UTC2000,641.4699,569.7857
2200,ENG,024XJCM057ENG,6128-BA4X6-TV1-ENG,AAW024XJB001A,STBGA24G4U,UTC2000S,0.0000,0.0000
2200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,UTC2000S,0.0000,0.0000
2200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,UTC1000S,468.6212,416.2528
2200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,UTC2000,514.8660,457.3297
2200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,UTC1000,0.0000,0.0000
2200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,UTC3000,546.9370,485.8168
2200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,ICONN,568.5308,504.9975
2200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,MAXUM,517.8284,459.9611
2200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,MAXUM-CU,0.0000,0.0000
2200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,MAXUM-PLUS,471.0741,418.4315
2200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,ICONN-PLUS,568.5308,504.9975
2200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,RAPID,0.0000,0.0000
2200,ISSI-VG,024XJVG008,IS25WE01G-RILA3-AS{U},ABU024XJ8004A,STBGA24D4U,MAXUM-BASE,0.0000,0.0000
2200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,UTC2000S,0.0000,0.0000
2200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,UTC1000S,470.2160,417.6694
2200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,UTC3000,498.1971,442.5236
2200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,UTC2000,467.7721,415.4986
2200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,UTC1000,0.0000,0.0000
2200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,MAXUM-CU,0.0000,0.0000
2200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,MAXUM-BASE,0.0000,0.0000
2200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,ICONN-PLUS,570.8799,507.0840
2200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,RAPID,0.0000,0.0000
2200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,ICONN,570.8799,507.0840
2200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,MAXUM,519.7764,461.6914
2200,ISSI-VG,024XJVG009,IS25LP512M-RHLE-AS,ABU024XJ6003A,STBGA24J4U,MAXUM-PLUS,472.6856,419.8630
2200,MXIC,024XWAW032,6149A-24XDARYP99EN{A},AAW024XW3013A,STBGA24J3U,UTC3000,484.3846,430.2546
2200,MXIC,024XWAW032,6149A-24XDARYP99EN{A},AAW024XW3013A,STBGA24J3U,UTC1000,0.0000,0.0000
2200,MXIC,024XWAW032,6149A-24XDARYP99EN{A},AAW024XW3013A,STBGA24J3U,UTC1000S,445.4282,395.6516
2200,MXIC,024XWAW032,6149A-24XDARYP99EN{A},AAW024XW3013A,STBGA24J3U,UTC2000,251.7111,223.5824
2200,MXIC,024XWAW032,6149A-24XDARYP99EN{A},AAW024XW3013A,STBGA24J3U,UTC2000S,0.0000,0.0000
2200,ENG,024XWCM002ENG,6325-6309-ENG,AAW024XW3001C,STBGA24J3U,UTC2000S,0.0000,0.0000
2200,ENG,024XWCM002ENG,6325-6309-ENG,AAW024XW3001C,STBGA24J3U,UTC2000,218.5512,194.1281
2200,ENG,024XWCM002ENG,6325-6309-ENG,AAW024XW3001C,STBGA24J3U,UTC3000,0.0000,0.0000
2200,ENG,024XWCM002ENG,6325-6309-ENG,AAW024XW3001C,STBGA24J3U,UTC1000,0.0000,0.0000
2200,ENG,024XWCM002ENG,6325-6309-ENG,AAW024XW3001C,STBGA24J3U,UTC1000S,0.0000,0.0000
2200,ISSI-VG,024XWVG005,IS25LP512MH-RHLE,ABU024XW3011A,STBGA24J4U,UTC2000S,0.0000,0.0000
2200,ISSI-VG,024XWVG005,IS25LP512MH-RHLE,ABU024XW3011A,STBGA24J4U,UTC1000S,1080.3964,959.6621
2200,ISSI-VG,024XWVG005,IS25LP512MH-RHLE,ABU024XW3011A,STBGA24J4U,UTC2000,463.7914,411.9627
2200,ISSI-VG,024XWVG005,IS25LP512MH-RHLE,ABU024XW3011A,STBGA24J4U,UTC1000,0.0000,0.0000
2200,ISSI-VG,024XWVG005,IS25LP512MH-RHLE,ABU024XW3011A,STBGA24J4U,UTC3000,1179.5117,1047.7013
2200,ISSI-VG,024XWVG005,IS25LP512MH-RHLE,ABU024XW3011A,STBGA24J4U,MAXUM-CU,0.0000,0.0000
2200,ISSI-VG,024XWVG005,IS25LP512MH-RHLE,ABU024XW3011A,STBGA24J4U,MAXUM-PLUS,875.4629,777.6299
2200,ISSI-VG,024XWVG005,IS25LP512MH-RHLE,ABU024XW3011A,STBGA24J4U,ICONN-PLUS,1086.9203,965.4570
2200,ISSI-VG,024XWVG005,IS25LP512MH-RHLE,ABU024XW3011A,STBGA24J4U,RAPID,1142.0920,1014.4632
2200,ISSI-VG,024XWVG005,IS25LP512MH-RHLE,ABU024XW3011A,STBGA24J4U,MAXUM,972.4183,863.7506
2200,ISSI-VG,024XWVG005,IS25LP512MH-RHLE,ABU024XW3011A,STBGA24J4U,ICONN,1077.1637,956.7907
2200,ISSI-VG,024XWVG005,IS25LP512MH-RHLE,ABU024XW3011A,STBGA24J4U,MAXUM-BASE,0.0000,0.0000
2200,ENG,0282DCM001ENG,FSA80SCH004ZSA{MXXX-80}-ENG,AHQ0282D3001A,FPSLGA28Y6P,UTC1000S,0.0000,0.0000
2200,ENG,0282DCM001ENG,FSA80SCH004ZSA{MXXX-80}-ENG,AHQ0282D3001A,FPSLGA28Y6P,UTC3000,279.2547,248.0480
2200,ENG,0282DCM001ENG,FSA80SCH004ZSA{MXXX-80}-ENG,AHQ0282D3001A,FPSLGA28Y6P,UTC2000S,0.0000,0.0000
2200,ENG,0282DCM001ENG,FSA80SCH004ZSA{MXXX-80}-ENG,AHQ0282D3001A,FPSLGA28Y6P,UTC1000,0.0000,0.0000
2200,ENG,0282DCM001ENG,FSA80SCH004ZSA{MXXX-80}-ENG,AHQ0282D3001A,FPSLGA28Y6P,UTC2000,0.0000,0.0000
2200,EMC,0282DHQ001,FSA80SCH004ZSA{MXXX-80},AHQ0282D3001A,FPSLGA28Y6P,UTC1000,0.0000,0.0000
2200,EMC,0282DHQ001,FSA80SCH004ZSA{MXXX-80},AHQ0282D3001A,FPSLGA28Y6P,UTC2000,526.2036,467.4003
2200,EMC,0282DHQ001,FSA80SCH004ZSA{MXXX-80},AHQ0282D3001A,FPSLGA28Y6P,UTC2000S,0.0000,0.0000
2200,EMC,0282DHQ001,FSA80SCH004ZSA{MXXX-80},AHQ0282D3001A,FPSLGA28Y6P,UTC1000S,487.7085,433.2071
2200,EMC,0282DHQ001,FSA80SCH004ZSA{MXXX-80},AHQ0282D3001A,FPSLGA28Y6P,UTC3000,279.2547,248.0480
2200,EMC,0282JHQ034,,AHQ0282J2006B,FPSSLGA28N6V,,0.0000,0.0000
2200,EMC,0282JHQ034,,AHQ0282J2006B,FPSSLGA28N6V,,0.0000,0.0000
2200,EMC,0282JHQ034,,AHQ0282J2006B,FPSSLGA28N6V,,0.0000,0.0000
2200,EMC,0282JHQ034,,AHQ0282J2006B,FPSSLGA28N6V,,0.0000,0.0000
2200,EMC,0282JHQ034,,AHQ0282J2006B,FPSSLGA28N6V,,0.0000,0.0000
2200,EMC,0282JHQ034,,AHQ0282J2006B,FPSSLGA28N6V,,0.0000,0.0000
2200,EMC,0282JHQ034,,AHQ0282J2006B,FPSSLGA28N6V,,0.0000,0.0000
2200,AKM,032YBBW007,AK4954AENGP-8,ABW032YB1004B,QFN-32YB1A,ICONN-PLUS,0.0000,0.0000
2200,AKM,032YBBW007,AK4954AENGP-8,ABW032YB1004B,QFN-32YB1A,MAXUM-CU,0.0000,0.0000
2200,AKM,032YBBW007,AK4954AENGP-8,ABW032YB1004B,QFN-32YB1A,MAXUM-PLUS,367.6680,326.5811
2200,AKM,032YBBW007,AK4954AENGP-8,ABW032YB1004B,QFN-32YB1A,MAXUM-BASE,0.0000,0.0000
2200,AKM,032YBBW007,AK4954AENGP-8,ABW032YB1004B,QFN-32YB1A,MAXUM,442.1821,392.7682
2200,AKM,032YBBW007,AK4954AENGP-8,ABW032YB1004B,QFN-32YB1A,RAPID,0.0000,0.0000
2200,AKM,032YBBW007,AK4954AENGP-8,ABW032YB1004B,QFN-32YB1A,ICONN,0.0000,0.0000
2200,AKM,032YBBW010,AK4951AGP-RN{TL},ABW032YB1005B,QFN-32YB1A,ICONN,417.5635,370.9008
2200,AKM,032YBBW010,AK4951AGP-RN{TL},ABW032YB1005B,QFN-32YB1A,MAXUM,408.5597,362.9031
2200,AKM,032YBBW010,AK4951AGP-RN{TL},ABW032YB1005B,QFN-32YB1A,MAXUM-PLUS,399.9359,355.2431
2200,AKM,032YBBW010,AK4951AGP-RN{TL},ABW032YB1005B,QFN-32YB1A,MAXUM-BASE,0.0000,0.0000
2200,AKM,032YBBW010,AK4951AGP-RN{TL},ABW032YB1005B,QFN-32YB1A,MAXUM-CU,0.0000,0.0000
2200,AKM,032YBBW010,AK4951AGP-RN{TL},ABW032YB1005B,QFN-32YB1A,RAPID,442.7259,393.2513
2200,AKM,032YBBW010,AK4951AGP-RN{TL},ABW032YB1005B,QFN-32YB1A,ICONN-PLUS,421.4745,374.3747
2200,ENG,032YFCM022ENG,AK8859VNYGP-8-ENG,ABW032YF1002B,QFN-32YF1A,ICONN-PLUS,0.0000,0.0000
2200,ENG,032YFCM022ENG,AK8859VNYGP-8-ENG,ABW032YF1002B,QFN-32YF1A,MAXUM-PLUS,0.0000,0.0000
2200,ENG,032YFCM022ENG,AK8859VNYGP-8-ENG,ABW032YF1002B,QFN-32YF1A,MAXUM-BASE,0.0000,0.0000
2200,ENG,032YFCM022ENG,AK8859VNYGP-8-ENG,ABW032YF1002B,QFN-32YF1A,MAXUM-CU,0.0000,0.0000
2200,ENG,032YFCM022ENG,AK8859VNYGP-8-ENG,ABW032YF1002B,QFN-32YF1A,ICONN,0.0000,0.0000
2200,ENG,032YFCM022ENG,AK8859VNYGP-8-ENG,ABW032YF1002B,QFN-32YF1A,RAPID,0.0000,0.0000
2200,ENG,032YFCM022ENG,AK8859VNYGP-8-ENG,ABW032YF1002B,QFN-32YF1A,MAXUM,407.5646,362.0193
2200,EMC,0343AHQ012,FSA515RPH002USB{MXXX-105},AHQ0343A1001A,FPSTLGA34yAV,ICONN,542.3780,481.7673
2200,EMC,0343AHQ012,FSA515RPH002USB{MXXX-105},AHQ0343A1001A,FPSTLGA34yAV,MAXUM,197.6129,175.5296
