bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
AAB178NN2001A,AMS078EN1001A,2576.032478,BB466,"CWN,SC,CSC",R19ABDY07,R19MSEE06,BB466_3,2366.032478
AMS078EN1001A,AMS078EP1001A,5909.161051,BB466,"CWN,MC,CSC",R19MSEE03,R19MSFZ04,BB466_6,5705.161051
AMS078EP1001A,AMS048TW1046A,8943.598573,BB466,"CWN,SC,CSC",R19MSFS02,R19MSGK02,BB466_9,8733.598573
AAW064MR1004A,AMS048TW1020A,210.000000,BB472,"CWN,SC,CSC",R18AWC403,R19MSGJ01,BB472_1,0.000000
AMS048TW1020A,AMS078EN1001A,2013.698509,BB472,"CWN,SC,CSC",R19MSGJ05,R19MSDT04,BB472_6,1803.698509
AMS078EN1001A,ABU096EF2001A,4292.400177,BB472,"CWN,SC,CSC",R19MSDX06,R19BUAL03,BB472_8,4082.400177
ABU096EF2001A,AMS048TW1046A,7074.409739,BB472,"CWN,SC,CSC",R19BUAL06,R19MSGK09,BB472_10,6864.409739
AMS048TW1046A,AMS078EP1001A,8935.984869,BB472,"CWN,SC,CSC",R19MSGK12,R19MSFX03,BB472_15,8725.984869
AAW064MR1008B,AMS078EN1001A,1281.404317,BB478,"CWN,SC,CSC",R19AWBF11,R19MSE508,BB478_2,1071.404317
BU054MF1002A,AAW048TP1024D,174.000000,BB479,"MC,CSC",,R19AWD616,BB479_1,0.000000
AMS078EN1006A,AMS048TW1065A,204.000000,BB481,"CWN,MC,CSC",R18MSMB02,R19MSFC13,BB481_1,0.000000
AMS048TW1065A,ANV048TR2008B,10702.103458,BB481,"CWN,MC,CSC",R19MSFC16,R18NVUE15,BB481_28,10498.103458
ANV048TR2008B,AMS096EC3001B,11152.103458,BB481,"CWN,EU,SC,CSC",R18NVUE17,R19MSG905,BB481_30,10822.103458
AMS096EC3001B,AMS078EN1005A,18033.060723,BB481,"CWN,SC,CSC",R19MSD508,R19MSA606,BB481_35,17823.060723
AMS078EN1005A,AMS048TW1046A,21053.015103,BB481,"CWN,SC,CSC",R19MSA805,R19MSGK15,BB481_37,20843.015103
AAB178NN2001A,AAB162KE1006A,3106.686080,BB485,"CWN,SC,CSC",R19ABDY10,R18ABBH04,BB485_3,2896.686080
AAB162KE1006A,AAB054TN1002A,3316.686080,BB485,"CWN,SC,CSC",R18ABBH04,R19ABB717,BB485_4,3106.686080
AAB054TN1002A,AMS096EC3001B,4351.874102,BB485,"CWN,SC,CSC",R19ABB702,R19MSD307,BB485_6,4141.874102
AMS096EC3001B,AMS078EN1001A,9307.633166,BB485,"CWN,SC,CSC",R19MSG801,R19MSE506,BB485_9,9097.633166
ABU126CT2001B,AYZ084CC2004A,174.000000,BB498,"MC,CSC",R18BUB806,R19YZA102,BB498_1,0.000000
BU054MF1002A,AMS078EN1001A,279.000000,BB502,"MC,CSC",R18BUCG12,R19MSDY06,BB502_1,105.000000
BU054MF1002A,AAW048TP1024D,-169.000000,BB504,"CWN,MC,CSC",R18BUCG06,R19AWD412,BB504_1,-373.000000
AAW048TP1024D,ABU048TG1002A,14061.591237,BB504,"CWN,MC,CSC",R19AWD714,R19BUAG05,BB504_36,13857.591237
ABU048TG1002A,AMS048TW1036A,20802.068302,BB504,"CWN,MC,CSC",R19BUAG03,R19MSFN12,BB504_42,20598.068302
ABU086TA1007A,AMS078EN1001A,6091.921619,BB505,"CWN,SC,CSC",R18BUBW03,R19MSE707,BB505_12,5881.921619
ALW132NY4049A,ABU060C91001D,1592.761071,BB511,"CWN,SC,CSC",R19LWAT02,R19BUA402,BB511_6,1382.761071
ABU060C91001D,AAB162KE1006A,3143.714387,BB511,"CWN,SC,CSC",R19BUA801,R18ABBH05,BB511_8,2933.714387
AAB162KE1006A,AMS078EN1001A,3353.714387,BB511,"CWN,SC,CSC",R18ABBH09,R19MSDW07,BB511_10,3143.714387
AMS078EN1001A,AMS048TW1036A,5649.800102,BB511,"CWN,SC,CSC",R19MSEC06,R19MSFN07,BB511_12,5439.800102
AMS048TW1036A,AAB054TS1004A,6259.883088,BB511,"CWN,SC,CSC",R19MSFN07,R19ABER03,BB511_13,6049.883088
AAB054TS1004A,AMS096EC3001B,8093.037996,BB511,"CWN,SC,CSC",R19ABER10,R19MSEM01,BB511_15,7883.037996
AMS096EC3001B,AMS048TW1036A,12238.059663,BB511,"CWN,SC,CSC",R19MSFI06,R19MSFN05,BB511_18,12028.059663
AMS048TW1036A,ABU048TG1002A,12842.142649,BB511,"CWN,MC,CSC",R19MSFN05,R19BUAF02,BB511_19,12638.142649
AAB178NN2001A,AAB162KE1002A,2952.536902,BB512,"CWN,SC,CSC",R19ABDY09,R18ABBR02,BB512_3,2742.536902
AAB162KE1002A,AMS078EN1005A,6212.002560,BB512,"CWN,SC,CSC",R18ABBR03,R19MSA603,BB512_6,6002.002560
AMS078EN1005A,AAB162KE1002A,9228.833467,BB512,"CWN,SC,CSC",R19MSA801,R18ABBV17,BB512_8,9018.833467
AAB162KE1002A,AAB054TS1004A,12429.191100,BB512,"CWN,SC,CSC",R18ABBV16,R19ABER06,BB512_11,12219.191100
AAB054TS1004A,AAB054TN1004A,13444.768553,BB512,"CWN,MC,CSC",R19ABER06,R19ABAC13,BB512_12,13240.768553
AAB054TN1004A,AAB162KE1002A,14372.227552,BB512,"CWN,SC,CSC",R19ABAC13,R18ABBV25,BB512_13,14162.227552
AAB162KE1002A,AAB054TN1002A,18645.427625,BB512,"CWN,SC,CSC",R18ABBR05,R19ABAJ07,BB512_17,18435.427625
AAB054TN1002A,ANV048TR2053A,19483.145931,BB512,"CWN,SC,CSC",R19ABAJ07,R19NVV229,BB512_18,19273.145931
ARK078EP1001B,AAB060NR2002A,210.000000,BB520,"CWN,SC,CSC",R18RKAA04,R19ABCJ02,BB520_1,0.000000
AAB060NR2002A,AMS078EN1001A,6488.319456,BB520,"CWN,EU,SC,CSC",R19ABCJ05,R19MSDU03,BB520_7,6158.319456
AMS078EN1001A,AMS078EN1005A,10351.321676,BB520,"CWN,MC,CSC",R19MSDY08,R19MSA116,BB520_11,10147.321676
AAW024MA6022C,AMS078EN1005A,10271.097801,BB524,"CWN,SC,CSC",R19AWDE02,R19MSA810,BB524_15,10061.097801
AAB096EF3001A,AMS078EN1001A,1444.218152,BB540,"CWN,SC,CSC",R19ABG203,R19MSEC07,BB540_3,1234.218152
AAB024MAA008A,AMS078EN1005A,3522.030922,BB546,"CWN,SC,CSC",R19ABGS02,R19MSA802,BB546_6,3312.030922
AMS078EN1005A,AMS078EN1001A,6521.539240,BB546,"CWN,MC,CSC",R19MSA611,R19MSDW06,BB546_8,6317.539240
AMS078EN1001A,AMS078EN1006A,10491.213690,BB546,"CWN,MC,CSC",R19MSDJ06,R19MSAE05,BB546_12,10287.213690
ABU126CT2001B,AAB048TW2006A,497.000000,BB548,"MC,CSC",R18BUB809,R19ABFE27,BB548_1,323.000000
ABU126CT2001B,AYZ084CC2004A,109.000000,BB550,"CWN,SC,CSC",R18BUB805,R19YZA103,BB550_1,-101.000000
AYZ084CC2004A,AAB162KE1002A,4550.704146,BB550,"CWN,SC,CSC",R19YZAC03,R18ABBZ18,BB550_6,4340.704146
AAB162KE1002A,AAB162KE1010A,7705.528225,BB550,"MC,CSC",R18ABBV09,R18ABC715,BB550_9,7531.528225
AAB162KE1010A,AMS078EP1001A,8979.480933,BB550,"CWN,SC,CSC",R18ABC715,R19MSJC03,BB550_10,8769.480933
BU054MF1002A,AMS078EP1001A,324.000000,BB551,"CWN,MC,CSC",R18BUCG08,R19MSFY02,BB551_1,120.000000
AMS078EP1001A,AMS078EN1005A,3092.988585,BB551,"CWN,MC,CSC",R19MSG404,R19MSA616,BB551_3,2888.988585
AMS078EN1005A,AMS096EC3001B,6096.935167,BB551,"CWN,SC,CSC",R19MSA806,R19MSG501,BB551_5,5886.935167
AMS096EC3001B,AMS078C93001B,14256.088713,BB551,"CWN,SC,CSC",R19MSEK06,R19MSGF01,BB551_10,14046.088713
AAB090NC7001A,AMS078EN1006A,4969.475539,BB552,"CWN,SC,CSC",R19ABFK01,R19MSAE07,BB552_6,4759.475539
AMS078EN1006A,AAB162KE1002A,7536.699249,BB552,"CWN,SC,CSC",R19MSAC08,R18ABBV20,BB552_8,7326.699249
AAB162KE1002A,AMS096EC3001B,9755.100974,BB552,"CWN,SC,CSC",R18ABBV21,R19MSEM05,BB552_10,9545.100974
AMS096EC1002A,AMS078EN1001A,63017.361328,BB555,"CWN,SC,CSC",R19MSGX02,R19MSE109,BB555_53,62807.361328
AAB090NC7001A,AMS078EN1005A,4088.365784,BB557,"CWN,SC,CSC",R19ABFJ09,R19MSA813,BB557_5,3878.365784
AMS078EN1005A,AMS078EP1001A,7096.073219,BB557,"CWN,MC,CSC",R19MSA709,R19MSFS03,BB557_7,6892.073219
AMS078EN1006A,AAB090NC7001A,174.000000,BB568,"MC,CSC",R19MSAA05,R19ABFJ04,BB568_1,0.000000
AMS048TW1053A,AAB054NB6001A,2665.291448,BB571,"CWN,SC,CSC",R19MSFG01,R14ABRP01,BB571_6,2455.291448
AAB054NB6001A,AAB090MV1002A,3775.786827,BB571,"CWN,SC,CSC",R14ABRP01,R19ABB601,BB571_7,3565.786827
AAB090MV1002A,AMS078EN1005A,6043.621351,BB571,"CWN,SC,CSC",R19ABB601,R19MSA714,BB571_8,5833.621351
AMS078EN1005A,AAB054TS1004A,7659.184192,BB571,"CWN,SC,CSC",R19MSA714,R19ABER01,BB571_9,7449.184192
AAB054TS1004A,ANV048TR2053A,8680.761646,BB571,"CWN,SC,CSC",R19ABER01,R19NVV225,BB571_10,8470.761646
ANV048TR2053A,AAB054TS1004A,10590.030151,BB571,"CWN,EU,SC,CSC",R19NVV236,R19ABER02,BB571_12,10260.030151
AAB084CC9002A,AAB084CC9001A,-2095.000000,BB574,"MC,CSC",R18ABFX01,R19ABD301,BB574_1,-2269.000000
AAB178NN2001A,AAB162KE1010A,2765.745228,BB579,"CWN,SC,CSC",R19ABDY08,R18ABC720,BB579_3,2555.745228
AAB162KE1010A,AMS078EN1001A,4072.739945,BB579,"CWN,SC,CSC",R18ABC720,R19MSDR08,BB579_4,3862.739945
AMS078EN1001A,AMS078EN1005A,5319.782803,BB579,"CWN,MC,CSC",R19MSDR08,R19MSA514,BB579_5,5115.782803
AMS078EN1005A,AAB054TN1002A,11125.484649,BB579,"CWN,SC,CSC",R19MSA706,R19ABB716,BB579_9,10915.484649
AAW064MR1004A,AYZ084CC2004A,-326.000000,BB584,"MC,CSC",R18AWC301,R19YZA701,BB584_1,-500.000000
AAB096EF3001A,AMS078EN1001A,1903.241659,BB586,"CWN,SC,CSC",R19ABG207,R19MSE103,BB586_3,1693.241659
AAB090NC7001A,AMS078EN1005A,4621.582396,BB592,"CWN,SC,CSC",R19ABFJ13,R19MSA811,BB592_6,4411.582396
AMS078EN1005A,AMS078EN1001A,9042.270920,BB592,"CWN,MC,CSC",R19MSA605,R19MSEE02,BB592_9,8838.270920
AAB024MAA008A,AAB096EL1003A,3659.908928,BB596,"CWN,SC,CSC",R19ABGS06,R18ABFN01,BB596_7,3449.908928
AAB096EL1003A,AAB162KE1006A,3987.839183,BB596,"CWN,SC,CSC",R18ABFN01,R18ABBH07,BB596_8,3777.839183
AAB162KE1006A,AMS048TW1046A,4197.839183,BB596,"CWN,SC,CSC",R18ABBH07,R19MSGK18,BB596_9,3987.839183
AMS048TW1046A,AAB162KE1010A,6268.307982,BB596,"CWN,SC,CSC",R19MSGK16,R18ABC712,BB596_15,6058.307982
AAB162KE1010A,AMS078EN1001A,7588.519504,BB596,"CWN,SC,CSC",R18ABC712,R19MSDJ09,BB596_16,7378.519504
AMS078EN1001A,AMS096EC3001B,9417.264072,BB596,"CWN,SC,CSC",R19MSDY05,R19MSFI05,BB596_18,9207.264072
AAB024MA6021A,AEU048TR2003A,210.000000,BB601,"CWN,SC,CSC",R19ABKD01,R18EUMA23,BB601_1,0.000000
AEU048TR2003A,AMS078EP1001A,6256.939529,BB601,"CWN,EU,SC,CSC",R18EUMA34,R19MSIX01,BB601_25,5926.939529
AMS078EP1001A,ANV048TR2053A,8584.613611,BB601,"CWN,SC,CSC",R19MSJC04,R19NVV216,BB601_27,8374.613611
ANV048TR2053A,AMS078EN1001A,9764.247863,BB601,"CWN,EU,SC,CSC",R19NVV216,R19MSEG07,BB601_28,9434.247863
AMS078EN1001A,AAB162KE1002A,10882.514280,BB601,"CWN,SC,CSC",R19MSEG07,R18ABBZ16,BB601_29,10672.514280
AAB178NN2001A,AAB162KE1002A,3223.686080,BB604,"CWN,SC,CSC",R19ABDY11,R18ABBR01,BB604_3,3013.686080
AAB162KE1002A,AMS078EN1005A,4450.598345,BB604,"CWN,SC,CSC",R18ABBR01,R19MSA713,BB604_4,4240.598345
AAB178NN2001A,AMS078EN1001A,3687.645160,BB608,"CWN,SC,CSC",R19ABDY15,R19MSE102,BB608_4,3477.645160
AAW024MA6022C,AAB048TW2002A,10121.750190,BB611,"CWN,SC,CSC",R19AWCM04,R19ABE601,BB611_13,9911.750190
AAB048TW2002A,AMS048TW1036A,10620.753709,BB611,"CWN,MC,CSC",R19ABBQ15,R19MSFN04,BB611_15,10416.753709
AMS048TW1036A,AMS048TW1046A,11624.919681,BB611,"CWN,MC,CSC",R19MSFN11,R19MSGK11,BB611_17,11420.919681
AMS048TW1046A,AAB048TW2002A,12489.549734,BB611,"CWN,MC,CSC",R19MSGK07,R19ABBQ10,BB611_19,12285.549734
AAB048TW2002A,AQW090MV1016A,12964.611131,BB611,"CWN,SC,CSC",R19ABBQ10,R19QWA301,BB611_20,12754.611131
AQW090MV1016A,AMS078EN1005A,13733.530451,BB611,"CWN,EU,SC,CSC",R19QWA301,R19MSA807,BB611_21,13403.530451
AMS078EN1005A,ANV048TR2053A,15213.475928,BB611,"CWN,SC,CSC",R19MSA807,R19NVV232,BB611_22,15003.475928
ANV048TR2053A,AAB054TN1004A,16393.110180,BB611,"CWN,EU,SC,CSC",R19NVV232,R19ABAC10,BB611_23,16063.110180
AAB054TN1004A,AAB054TN1002A,17912.028177,BB611,"CWN,MC,CSC",R19ABAC11,R19ABB701,BB611_25,17708.028177
AAB096EF3001A,AMS078EN1001A,1463.857321,BB613,"CWN,SC,CSC",R19ABG204,R19MSE505,BB613_2,1253.857321
BU054MF1002A,ANV048TR2008B,171.000000,BB622,"CWN,SC,CSC",R18BUCG10,R18NVUE18,BB622_1,-39.000000
ANV048TR2008B,AAB162KE1006A,621.000000,BB622,"CWN,EU,SC,CSC",R18NVUE18,R18ABBH10,BB622_2,291.000000
AAB162KE1006A,ANV048TR2053A,711.000000,BB622,"CWN,SC,CSC",R18ABBH10,R19NVV237,BB622_3,501.000000
ANV048TR2053A,AAB096EL1003A,2417.254530,BB622,"CWN,EU,SC,CSC",R19NVV209,R19ABFX02,BB622_5,2087.254530
ABU060C91003A,AMS078EN1001A,3819.745698,BB623,"CWN,SC,CSC",R19BUA902,R19MSDV02,BB623_4,3609.745698
AUL054TN1003A,AAB084CC9001A,-6426.000000,BB701,"CWN,SC,CSC",R14ULA301,R19ABD201,BB701_1,-6636.000000
AAB084CC9001A,AMS078EN1001A,1487.968187,BB701,"CWN,SC,CSC",R19ABD201,R19MSDW02,BB701_2,1277.968187
AMS078EN1001A,AAW016D53004A,6782.487864,BB701,"CWN,SC,CSC",R19MSDX09,R19AWC607,BB701_7,6572.487864
AYZ096EI1002A,AOK016D53002A,1466.565536,BB702,"CWN,SC,CSC",R18YZBC07,R18OKAH22,BB702_2,1256.565536
AOK016D53002A,AAW048TP1008B,2262.234846,BB702,"CWN,SC,CSC",R18OKAH22,R19AWBL29,BB702_3,2052.234846
AAW048TP1008B,AMS078EN1001A,4822.425005,BB702,"CWN,SC,CSC",R19AWAK16,R19MSDJ05,BB702_6,4612.425005
AMS078EN1001A,AMS078EP1001A,7187.751117,BB702,"CWN,MC,CSC",R19MSEE07,R19MSFY04,BB702_8,6983.751117
AVE054TS1001E,AAB084CC9001A,-184.000000,BB704,"CWN,SC,CSC",R18VEG401,R19ABD202,BB704_1,-394.000000
AAB084CC9001A,AAW016D53004A,545.016124,BB704,"CWN,SC,CSC",R19ABD202,R19AWC327,BB704_2,335.016124
AYZ096EI1002A,ANV048TR2053A,1238.921403,BB705,"CWN,SC,CSC",R18YZBC06,R19NVV206,BB705_2,1028.921403
ANV048TR2053A,AAW016D53004A,1688.921403,BB705,"CWN,EU,SC,CSC",R19NVV206,R19AWC311,BB705_3,1358.921403
AAW016D53004A,AAW024MA6027C,3595.232629,BB705,"CWN,SC,CSC",R19AWC316,R19AWCN01,BB705_5,3385.232629
AAW024MA6027C,AAB162KE1010A,4794.649959,BB705,"CWN,SC,CSC",R19AWCN01,R18ABC726,BB705_6,4584.649959
AAB162KE1010A,AMS078EP1001A,7314.456294,BB705,"CWN,SC,CSC",R18ABC711,R19MSFR02,BB705_8,7104.456294
AMS078EP1001A,AAB162KE1002A,10336.330413,BB705,"CWN,SC,CSC",R19MSFU04,R18ABBZ21,BB705_10,10126.330413
AAB162KE1002A,AMS096EC3001B,12459.992625,BB705,"CWN,SC,CSC",R18ABBZ19,R19MSEM04,BB705_12,12249.992625
AMS096EC3001B,AAB054TN1002A,15856.099629,BB705,"CWN,SC,CSC",R19MSD306,R19ABB715,BB705_14,15646.099629
AYU096EL2001A,AMS078EN1001A,1615.904981,BB706,"CWN,SC,CSC",R19YUFE03,R19MSDX04,BB706_2,1405.904981
AMS078EN1001A,AAB066TN1001A,5065.492675,BB706,"CWN,SC,CSC",R19MSE703,R19ABAE05,BB706_5,4855.492675
AAB066TN1001A,AAB054TN1002A,6078.314796,BB706,"CWN,SC,CSC",R19ABAE05,R19ABAJ15,BB706_6,5868.314796
AAB054TN1002A,AMS078EP1001A,8217.433918,BB706,"CWN,SC,CSC",R19ABAJ16,R19MSFX02,BB706_9,8007.433918
AMS078EP1001A,AAB162KE1010A,11752.472293,BB706,"CWN,SC,CSC",R19MSG101,R18ABC724,BB706_11,11542.472293
AAW024XJ6012A,AAW048TP1008B,357.000000,BB707,"CWN,SC,CSC",R18AWBL02,R19AWAK32,BB707_1,147.000000
AAW048TP1008B,AMS078EN1001A,1350.396719,BB707,"CWN,SC,CSC",R19AWAK32,R19MSE106,BB707_2,1140.396719
AAB024XJ6011A,AAW048TP1008B,1202.973337,BB708,"CWN,EU,SC,CSC",R19ABCM01,R19AWAK37,BB708_6,872.973337
ABU126CT2001B,AAW048TP1041B,210.000000,BB710,"CWN,SC,CSC",R18BUB802,R19AWAB43,BB710_1,0.000000
AAW048TP1041B,AMS096EC3001B,155210.857282,BB710,"CWN,SC,CSC",R19AWC544,R19MSEM06,BB710_219,155000.857282
AMS096EC3001B,AAW016D53004A,158761.144570,BB710,"CWN,SC,CSC",R19MSEM08,R19AWC605,BB710_222,158551.144570
AAW016D53004A,AAB162KE1010A,159884.113075,BB710,"CWN,SC,CSC",R19AWC605,R18ABC723,BB710_223,159674.113075
AAB060EM2001A,AAB048TW2002A,8690.820328,BB711,"CWN,SC,CSC",R16ABKK06,R19ABBQ08,BB711_7,8480.820328
AAB048TW2002A,ABU060C91001D,9444.896705,BB711,"CWN,SC,CSC",R19ABBQ09,R19BUA802,BB711_9,9234.896705
ABU060C91001D,ASS153XT3001A,9730.442406,BB711,"CWN,SC,CSC",R19BUA802,R19SSGD06,BB711_10,9520.442406
ASS153XT3001A,AAB063NW3008A,11120.307111,BB711,"CWN,EU,SC,CSC",R19SSGD06,R19ABGQ10,BB711_11,10790.307111
AAB063NW3008A,AAB066TN1001A,11748.786101,BB711,"CWN,SC,CSC",R19ABGQ10,R19ABAE14,BB711_12,11538.786101
AAB066TN1001A,AAB063NW3008A,13563.872826,BB711,"CWN,SC,CSC",R19ABAE15,R19ABGQ04,BB711_14,13353.872826
AAB063NW3008A,AAB060NR1007A,15389.309793,BB711,"CWN,SC,CSC",R19ABGQ07,R19ABM402,BB711_17,15179.309793
AAB060NR1007A,AMS078EP1001A,16553.159288,BB711,"CWN,SC,CSC",R19ABM402,R19MSIW04,BB711_18,16343.159288
AYZ096EI1002A,ASS153XT3001A,1981.129152,BB712,"CWN,SC,CSC",R18YZBB12,R19SSGD03,BB712_2,1771.129152
ASS153XT3001A,AMS096EC3001B,5280.833351,BB712,"CWN,EU,SC,CSC",R19SSGD08,R19MSG906,BB712_5,4950.833351
AYZ096EI1002A,AAW048TP1008B,1273.722264,BB713,"CWN,SC,CSC",R18YZBD06,R19AWBL08,BB713_2,1063.722264
AAW048TP1008B,AAW016D53004A,3050.515703,BB713,"CWN,SC,CSC",R19AWBL28,R19AWC622,BB713_4,2840.515703
ABU096EF5001A,AAB084CC9001A,-12574.000000,BB714,"CWN,SC,CSC",R17BUBK01,R19ABG701,BB714_1,-12784.000000
AAB084CC9001A,ABU096EF5001A,1873.898938,BB714,"CWN,SC,CSC",R19ABG701,R80CMFS01,BB714_2,1663.898938
ABU096EF5001A,AAW016D53004A,4473.878836,BB714,"CWN,EU,SC,CSC",R80CMFS01,R19AWC609,BB714_3,4143.878836
AAW016D53004A,AMS078EN1001A,6341.686930,BB714,"CWN,SC,CSC",R19AWC614,R19MSDU05,BB714_5,6131.686930
AYZ096EI1002A,AMS078EN1001A,1886.129152,BB716,"CWN,SC,CSC",R18YZBC11,R19MSEF07,BB716_2,1676.129152
AMS078EN1001A,AAW048TP1008B,3170.788524,BB716,"CWN,SC,CSC",R19MSEF07,R19AWBL25,BB716_3,2960.788524
AAW048TP1008B,AAW016D53004A,4947.581963,BB716,"CWN,SC,CSC",R19AWAK34,R19AWC626,BB716_5,4737.581963
ABU084CC2001C,AOK016D53002A,11821.943215,BB720,"CWN,SC,CSC",R19BUA206,R18OKAI05,BB720_9,11611.943215
AOK016D53002A,AAW016D53004A,13749.379994,BB720,"MC,CSC",R18OKAI20,R19AWC615,BB720_12,13575.379994
AOK036RP1001A,AAW016D53004A,8473.980116,BB724,"CWN,SC,CSC",R18OKA603,R19AWBV22,BB724_8,8263.980116
AAW016D53004A,AAW048TP1008B,10494.367783,BB724,"CWN,SC,CSC",R19AWC613,R19AWBL30,BB724_10,10284.367783
AYZ096EI1002A,ABU024XJ6003A,1467.585665,BB726,"CWN,SC,CSC",R18YZBB08,R18VGBJ02,BB726_2,1257.585665
ABU024XJ6003A,ANV048TR2053A,1677.585665,BB726,"CWN,SC,CSC",R18VGBJ02,R19NVV230,BB726_3,1467.585665
ANV048TR2053A,AAB162KE1002A,2127.585665,BB726,"CWN,EU,SC,CSC",R19NVV230,R18ABBZ22,BB726_4,1797.585665
AAB162KE1002A,AMS078EP1001A,5363.298179,BB726,"CWN,SC,CSC",R18ABBZ15,R19MSFZ02,BB726_6,5153.298179
AMS078EP1001A,AAW024XJ6010B,8898.336554,BB726,"CWN,SC,CSC",R19MSFX01,R19AWCU03,BB726_8,8688.336554
AAW024XJ6010B,AAB162KE1002A,9475.932325,BB726,"CWN,SC,CSC",R19AWCU03,R18ABBV15,BB726_9,9265.932325
AAB162KE1002A,AAW016D53004A,10642.150471,BB726,"CWN,SC,CSC",R18ABBV15,R19AWBV10,BB726_10,10432.150471
AYZ096EI1002A,AAW048TP1008B,1966.129152,BB729,"CWN,SC,CSC",R18YZBC12,R19AWBL02,BB729_2,1756.129152
AAW048TP1008B,AMS078EN1001A,3742.922591,BB729,"CWN,SC,CSC",R19AWBL20,R19MSDS09,BB729_4,3532.922591
AAW024XJ6008B,AMS078EN1001A,1094.851616,BB730,"CWN,EU,SC,CSC",R19AWC701,R19MSDS08,BB730_2,764.851616
AMS078EN1001A,ASS153XT3001A,5507.503839,BB730,"CWN,SC,CSC",R19MSDJ03,R19SSGC26,BB730_6,5297.503839
AYU096EL2001A,AOK016D53002A,1312.543860,BB731,"CWN,SC,CSC",R19YUFE07,R18OKAJ06,BB731_2,1102.543860
AOK016D53002A,AMS078EN1001A,6013.015354,BB731,"CWN,SC,CSC",R18OKAJ02,R19MSEF09,BB731_7,5803.015354
AYZ096EI1002A,AAW016D53004A,1438.682005,BB733,"CWN,SC,CSC",R18YZBD14,R19AWC301,BB733_2,1228.682005
