code_flag,gw_part_no,roll_length
O,1091A06T21,2421.210
O,1091A08T21,1513.904
O,1091A06T21,1834.909
O,1091A06T21,3000.000
O,1091A07C41,3000.000
O,1091A07T21,954.541
O,1091A07C41,3000.000
O,1091A06T21,3000.000
O,1091A07C41,3000.000
O,1091A06T41,993.398
O,1091A06T21,3000.000
O,1091G08PA4,934.929
O,1091A07C21,1361.964
O,1091A06T21,1973.012
O,1091A07T21,2556.582
O,1091A07T21,250.346
O,1091A07T21,1146.983
O,1091A09C21,1868.936
O,1091A06T21,3000.000
O,1091A07T21,498.500
O,1091A07T21,2049.001
O,1091A07T21,2443.919
O,1091G08PA4,268.553
O,1091A06T21,3000.000
O,1091A07C41,830.264
O,1091A07T21,2261.709
O,1091A06T41,1645.572
O,1091A08T41,2222.741
O,1091A07T21,1022.810
F,1091A07T41,28.706
O,1091G07PA4,856.306
O,1091A07T41,185.811
O,1091A09C21,1986.797
O,1091A07C41,3000.000
O,1091A06T21,550.226
O,1091A06T41,859.424
O,1091A07T21,2434.791
O,1091A06T21,1819.121
O,1091A07T21,2588.744
O,1091A07C41,847.771
O,1091A06T21,1137.677
O,1091G07PA4,928.814
O,1091G08PA4,1000.000
O,1091A06C41,1945.663
O,1091A08T21,1690.352
O,1091A07T21,162.691
O,1091A07T21,2583.417
F,1091A06T21,0.000
O,1091A06T21,2596.091
O,1091A06T21,3000.000
O,1091G08PA4,1000.000
O,1091A09C21,1110.509
O,1091G08PA4,743.501
O,1091A07T21,2017.903
R,1091A07C41,2169.652
O,1091A07T41,918.589
O,1091A07T21,1042.411
O,1091G08PA4,937.059
F,1091A06T41,0.000
O,1091A06C41,2091.529
O,1091A07T21,2256.263
O,1091G08PA4,264.914
O,1091A07T21,360.327
O,1091A06T21,2710.932
O,1091G08PA4,978.510
O,1091A07C21,760.695
O,1091A06T41,1841.206
F,1091A07T21,49.629
O,1091A07T41,2907.975
O,1091A06T21,2241.187
F,1091G08PA1,0.000
O,1091A07T21,308.899
R,1091G07PA4,975.257
O,1091G08PA4,586.922
F,1091A07C41,34.319
O,1091A06T21,2779.325
O,1091A07T21,2587.275
O,1091A06T21,2834.870
O,1091A06T21,2130.688
O,1091A12C41,331.002
O,1091A06T21,393.682
F,1091G08PA1,0.000
O,1091A07C41,3000.000
O,1091G08PA4,61.330
O,1091A07T21,2745.472
O,1091G08PA4,353.845
O,1091A07C41,1143.827
F,1091A07T21,38.125
O,1091G08PA4,333.946
O,1091A07T21,54.933
O,1091G08PA4,48.627
O,1091A07T41,720.947
O,1091A07T41,2484.303
O,1091A07T41,1598.466
F,1091A07T21,0.000
O,1091A07T21,2242.800
O,1091A07T21,2718.870
O,1091A07T21,2906.114
O,1091A06T21,125.530
O,1091A07T21,2399.086
F,1091A06T21,41.143
O,1091A06T21,2283.222
O,1091A06T21,1701.088
O,1091A06C41,937.300
O,1091A06T21,1744.370
O,1091A06T21,3000.000
O,1091A06T21,930.538
O,1091A06T21,1421.393
O,1091A07T41,254.529
O,1091A07T21,1750.591
O,1091A06T21,1613.824
O,1091A07C41,135.206
O,1091A07T21,2520.602
O,1091A07C21,1916.134
O,1091A06T41,991.986
O,1091A07C41,3000.000
O,1091A07C41,1773.952
O,1091A07T21,2800.038
O,1091A07C41,278.904
O,1091A06T21,1662.772
O,1091A06T21,1551.944
O,1091A07C41,266.758
O,1091A06T21,1921.162
O,1091A07T21,2424.537
O,1091A06T21,16.542
O,1091A06T41,510.310
O,1091A06C41,1955.921
F,1091A10C41,19.292
O,1091A06T21,2826.819
O,1091A07T21,2480.708
O,1091A06T21,1675.553
O,1091A06C41,2658.770
O,1091A08T21,675.646
O,1091A07T21,2620.130
O,1091A06T21,90.518
O,1091G08PA4,323.328
O,1091A07C41,2893.494
O,1091A06T21,2931.449
O,1091A06T21,2380.241
O,1091A07T21,1313.364
O,1091G08PA1,35.808
O,1091A07T21,2265.794
O,1091A07C41,2609.311
O,1091A06T21,1603.500
O,1091A06T21,2813.207
O,1091A06T21,2549.041
O,1091A06T21,242.198
R,1091G07PA4,980.894
O,1091A06T41,1190.163
O,1091A07T21,669.682
O,1091G08PA4,251.356
O,1091A06C41,1398.832
R,1091A07T41,1713.678
O,1091A06T21,1560.070
O,1091A06T21,980.627
O,1091G08PA4,110.751
O,1091A06T21,0.000
O,1091G07PA4,872.863
R,1091A07T41,1865.243
O,1091A07T21,748.760
O,1091A06T21,456.562
O,1091A06T41,1404.492
O,1091A06T41,1081.611
O,1091A06T21,121.711
O,1091A08C21,864.051
O,1091A06T41,1194.063
O,1091A06T21,1081.903
O,1091A09C41,2103.698
O,1091A06T21,1605.793
O,1091A07T41,1168.595
O,1091A08T41,2713.442
O,1091A07T21,2527.954
R,1091G07PA4,974.550
O,1091A07T21,1258.223
O,1091A07T21,678.177
O,1091G08PA4,248.266
O,1091A06T21,1644.279
O,1091A06T21,2298.175
O,1091G08PA4,95.204
R,1091G07PA4,934.285
O,1091A07T41,1049.217
O,1091A07T21,2935.717
R,1091A06C41,2330.648
O,1091A07T41,1796.182
O,1091A08T21,2143.248
O,1091A08T41,2759.716
O,1091A08T41,1164.012
O,1091A07C41,3000.000
O,1091A07T21,412.156
F,1091A07T21,29.035
O,1091A06T21,0.000
O,1091A07T41,1503.611
O,1091A07T21,2716.436
O,1091A07T21,1779.295
O,1091A06T21,3000.000
O,1091A06T21,2352.312
O,1091A07T21,1941.249
O,1091A06T21,978.221
O,1091A07T21,2289.508
F,1091G08PA1,0.000
O,1091G08PA4,953.074
O,1091A06T21,2805.676
O,1091G08PA4,1000.000
F,1091A06T21,0.000
O,1091A07C41,3000.000
O,1091A07C41,1664.724
O,1091A07C41,3000.000
O,1091A07T41,648.853
O,1091A07T21,1707.625
O,1091A08T41,1340.239
O,1091A08T41,2413.103
R,1091G07PA4,963.660
O,1091A07T41,171.768
O,1091A07C41,0.000
O,1091A07T21,823.410
O,1091A06T21,716.044
O,1091A06T21,2629.178
O,1091G07PA4,963.038
O,1091A07T21,598.723
O,1091A10C41,986.925
O,1091A06T21,2749.764
O,1091A06T21,736.790
R,1091G07PA4,979.351
O,1091A07C41,559.463
O,1091A07T21,1543.051
O,1091A07C21,912.265
O,1091A07T21,1137.836
O,1091A07T21,1092.493
O,1091A07C41,2789.751
F,1091A07T21,45.899
O,1091A06T21,171.375
O,1091A07T21,2470.206
O,1091A06T21,3000.000
O,1091G08PA4,182.143
O,1091A07C21,1748.428
O,1091A06T21,823.321
O,1091A06T21,2010.245
O,1091A07T21,1664.763
O,1091A07T21,1765.846
O,1091A06C41,2288.442
O,1091A07T21,1322.772
O,1091A07T41,1557.682
O,1091A07T21,2246.964
O,1091A07C41,2799.018
O,1091A10C41,620.489
O,1091A08T21,1511.600
O,1091G08PA4,838.822
O,1091A06C41,2109.533
O,1091A07T21,2213.446
O,1091A06T21,38.366
O,1091A06T21,1828.166
F,1091A06T21,37.136
O,1091A06T21,804.359
O,1091G08PA4,941.318
A,1091A06T21,0.000
F,1091A07T21,29.222
O,1091A06C41,1937.698
O,1091A06C41,2901.193
O,1091A07T21,2371.032
O,1091A07T21,2996.499
O,1091A06T21,3000.000
O,1091A06C41,192.045
O,1091A07C41,167.115
O,1091A07C41,3000.000
O,1091A07T21,284.003
O,1091A07C41,3000.000
O,1091A07C41,2440.146
O,1091A07C41,18.677
O,1091A07T41,1320.830
O,1091A06T21,2470.114
O,1091G08PA4,0.000
O,1091A06T41,761.648
O,1091A06T41,1262.759
O,1091A06T21,1438.877
O,1091A09C21,881.791
O,1091G08PA4,1000.000
O,1091A06C41,419.885
O,1091A08T41,2717.546
O,1091G08PA4,0.000
F,1091A06T21,0.000
O,1091A07T21,1860.522
O,1091A08T41,2660.533
F,1091A06T21,29.297
O,1091G08PA1,285.559
O,1091A06T21,3000.000
O,1091A09C21,1210.288
O,1091A06T41,1359.791
O,1091A08T41,1615.532
O,1091A06T21,985.545
O,1091A07T21,2695.396
O,1091A06T21,3000.000
A,1091G08PA4,998.329
O,1091G08PA4,1000.000
O,1091A06C41,268.605
O,1091A06T21,3000.000
O,1091A06T21,310.893
O,1091A06C41,2078.997
O,1091G08PA4,402.848
O,1091G07PA4,979.952
DN,1091C07NP3,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
N,1091A12C41,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
N,1091A09T41,3000.000
R,1091A09T41,2899.715
R,1091A09T41,258.877
R,1091A09T41,1361.048
R,1091A09T41,1612.451
R,1091A09T41,1655.842
R,1091A09T41,330.291
R,1091A09T41,1518.816
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
N,1091A10T41,2000.000
N,1091A10T41,2000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,1.322
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DF,1091G08MA1,0.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
DN,1091C07NP3,1000.000
